Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 12:27:00,0.46129327484671806,0.27833034186742894,0.0,0.007688221247445301,0.004638839031123816,0.0,0.03119229742865146,0.38010097741806664,0.0,0.05,0.0,0.0,0.0,0.2637470085340956,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07137498625373806,0.05353123969030353,On,0.0,0,Off,0.0017764642726608186,0.0,On,0.01470791657799532,0,On,0.01470791657799532,0.0,On,0.028438299372605717,0,On,0.28028769179172286,0.2102157688437921,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,87.73180000558126,51.666666666666686,46.10666666666668,0.0,50.10361706339606,0.0,0.0,0.0,137.08093750872072,49.02224731181604,50.10361706339606,48.48156243602604,12.43753247303448,16.364349313706636,0.0,2.2,8.893059545658115,2.2,9.236100170605994,-444.2856447854334,-1067.23982728899,22.00906241865914,-1232.8895025261643,-0.0,-0.0,523.5403656372976,1285.0615272627463,1.9980000000000002,0.0667969529779968,0.0,0.0,1.72884439673128,131.867229216,265.0634921034333,0.32572476354513624,8.631323985512152,0.003685949384899821,-0.08127943886308753,1.2354678149785392,0,0,41.69770412099628,0.0011144755995557418,-9.719996921173227,31.729059339832368
2025-01-01 12:28:00,0.46129327484671806,0.27833034186742894,0.0,0.007688221247445301,0.004638839031123816,0.0,0.03119229742865146,0.38010097741806664,0.0,0.05,0.0,0.0,0.0,0.2637470085340956,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07137498625373806,0.05353123969030353,On,0.0,0,Off,0.0017764642726608186,0.0,On,0.01470791657799532,0,On,0.01470791657799532,0.0,On,0.028438299372605717,0,On,0.28028769179172286,0.2102157688437921,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,87.84125215011812,51.666666666666686,46.10666666666668,0.0,50.08848403240946,0.0,0.0,0.0,137.25195648455957,49.00857809206661,50.08848403240946,48.46862512189519,12.43753247303448,16.30984043919382,0.0,2.1978989112591076,8.932433093482429,2.2,9.236100170605994,-435.2605074177128,-984.5825402653143,21.67116283529125,-1225.4184283719956,-0.0,-0.0,523.5403656372976,1285.5327793816527,1.9980000000000002,0.06664866126857613,0.0,0.0,1.7250062981431893,131.867229216,266.61755531698526,0.32685822068966225,8.605924104117904,0.0036859486139405287,0.15936390720489602,1.2357004694497542,0,0,41.690660305663414,0.0011144755995557418,-9.777177163036795,31.44833999832804
2025-01-01 12:29:00,0.46129327484671806,0.27833034186742894,0.0,0.007688221247445301,0.004638839031123816,0.0,0.03119229742865146,0.38010097741806664,0.0,0.05,0.0,0.0,0.0,0.2637470085340956,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07137498625373806,0.05353123969030353,On,0.0,0,Off,0.0017764642726608186,0.0,On,0.01470791657799532,0,On,0.01470791657799532,0.0,On,0.028438299372605717,0,On,0.28028769179172286,0.2102157688437921,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,87.94530504289118,51.666666666666686,46.10666666666668,0.0,50.073333491807155,0.0,0.0,0.0,137.41453912951746,48.994891818917885,50.073333491807155,48.45567098247326,12.43753247303448,16.2573266321229,0.0,2.2,8.97135506821331,2.2,9.236100170605994,-426.5897702951763,-1067.1323634276362,21.332738713926613,-1218.2379819981436,-0.0,-0.0,523.5403656372976,1286.0204790096084,1.9980000000000002,0.06650564740285955,0.0,0.0,1.7213048011530432,131.867229216,268.1078460656698,0.32795458088454954,8.581313632364072,0.0036859501252692792,0.3909651619153651,1.2359246897946383,0,0,41.66458743963832,0.0011144755995557418,-9.833701607794733,31.166440321721346
2025-01-01 12:30:00,0.46129327484671806,0.27833034186742894,0.0,0.007688221247445301,0.004638839031123816,0.0,0.03119229742865146,0.38010097741806664,0.0,0.05,0.0,0.0,0.0,0.2637470085340956,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07137498625373806,0.05353123969030353,On,0.0,0,Off,0.0017764642726608186,0.0,On,0.01470791657799532,0,On,0.01470791657799532,0.0,On,0.028438299372605717,0,On,0.28028769179172286,0.2102157688437921,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,88.04418257206733,51.666666666666686,46.10666666666668,0.0,50.0581663407261,0.0,0.0,0.0,137.5690352688552,48.98118933361056,50.0581663407261,48.442700830052786,12.43753247303448,16.206725299421297,0.0,2.1979005799621647,9.009827642364684,3.9,9.236100170605994,-267.67821205872974,41.65820211668189,23.50669185126611,-1065.98745672851,-0.0,-0.0,523.5403656372976,1319.567578834064,1.9980000000000002,0.06686806233838608,0.0,0.0,1.7306848552220235,131.867229216,274.76887903248286,0.3290151195722199,8.557452179446265,0.003685953832317529,-27.85152470032312,1.2361408196877817,0,0,41.65820211668189,0.0011144755995557418,-7.376794154085977,30.883486005352086
2025-01-01 12:31:00,0.46129327484671806,0.27833034186742894,0.0,0.007688221247445301,0.004638839031123816,0.0,0.03119229742865146,0.38010097741806664,0.0,0.05,0.0,0.0,0.0,0.2637470085340956,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07137498625373806,0.05353123969030353,On,0.0,0,Off,0.0017764642726608186,0.0,On,0.01470791657799532,0,On,0.01470791657799532,0.0,On,0.028438299372605717,0,On,0.28028769179172286,0.2102157688437921,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,88.11605954123199,51.666666666666686,46.10666666666668,0.0,50.042983441000196,0.0,0.0,0.0,137.68134303317498,48.96747144250197,50.042983441000196,48.42971544325286,12.43753247303448,16.166170834515807,-0.0004958321508787833,2.251710922305299,9.048372247610724,3.9,9.236100170605994,-264.07423129354163,41.029765843390365,23.408345909737346,-1060.7962546779381,-0.0,-0.0,523.5403656372976,1320.096249913078,1.9980000000000002,0.06676242755533845,0.0,0.0,1.7279508068166727,131.867229216,273.18165774709905,0.3298441135401341,8.538496488286622,0.003685689796275436,-27.580831256403595,1.236314290423403,0,0,41.029765843390365,0.0011144755995557418,-7.432439009167422,30.840784918904767
2025-01-01 12:32:00,0.46129327484671806,0.27833034186742894,0.0,0.007688221247445301,0.004638839031123816,0.0,0.03119229742865146,0.38010097741806664,0.0,0.05,0.0,0.0,0.0,0.2637470085340956,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07137498625373806,0.05353123969030353,On,0.0,0,Off,0.0017764642726608186,0.0,On,0.01470791657799532,0,On,0.01470791657799532,0.0,On,0.028438299372605717,0,On,0.28028769179172286,0.2102157688437921,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,88.18420927031526,51.666666666666686,46.10666666666668,0.0,50.027789288086325,0.0,0.0,0.0,137.7878269848676,48.95374235246567,50.027789288086325,48.416718884655346,12.43753247303448,16.126994197525487,-0.03967246914119826,2.30449830185739,9.086985103680426,3.9,9.236100170605994,-258.7487047711554,40.43394848767281,23.692243313570994,-1055.7910227793789,-0.0,-0.0,523.5403656372976,1320.6429813708428,1.9980000000000002,0.06666032240096635,0.0,0.0,1.7253081125597691,131.867229216,273.50195237092595,0.3306466141344622,8.51927176309924,0.0036854283631296307,-27.31804010767817,1.236481918462086,0,0,40.43394848767281,0.0011144755995557418,-7.488182394436623,31.18042570800762
2025-01-01 12:33:00,0.46129327484671806,0.27833034186742894,0.0,0.007688221247445301,0.004638839031123816,0.0,0.03119229742865146,0.38010097741806664,0.0,0.05,0.0,0.0,0.0,0.2637470085340956,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07137498625373806,0.05353123969030353,On,0.0,0,Off,0.0017764642726608186,0.0,On,0.01470791657799532,0,On,0.01470791657799532,0.0,On,0.028438299372605717,0,On,0.28028769179172286,0.2102157688437921,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,88.24851838436827,51.666666666666686,46.10666666666668,0.0,50.01258450255452,0.0,0.0,0.0,137.88830997557542,48.94000264423137,50.01258450255452,48.40371171506981,12.43753247303448,16.08923822194605,-0.07742844472063481,2.3563209140857895,9.125992937557681,3.9,9.236100170605994,-252.78053512201313,39.876948244921664,24.112057307285916,-1050.9762306156113,-0.0,-0.0,523.5403656372976,1321.2079556647627,1.9980000000000002,0.06656186470607851,0.0,0.0,1.7227598221582896,131.867229216,274.6553298563006,0.33142147801849575,8.501784444383947,0.0036851694560326225,-27.063363346694043,1.2366435159565499,0,0,39.876948244921664,0.0011144755995557418,-7.544495988758981,31.656553296044894
2025-01-01 12:34:00,0.46129327484671806,0.27833034186742894,0.0,0.007688221247445301,0.004638839031123816,0.0,0.03119229742865146,0.38010097741806664,0.0,0.05,0.0,0.0,0.0,0.2637470085340956,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07137498625373806,0.05353123969030353,On,0.0,0,Off,0.0017764642726608186,0.0,On,0.01470791657799532,0,On,0.01470791657799532,0.0,On,0.028438299372605717,0,On,0.28028769179172286,0.2102157688437921,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,88.30902089047615,51.666666666666686,46.10666666666668,0.0,49.997369723831056,0.0,0.0,0.0,137.98284514136898,48.92625291619341,49.997369723831056,48.390694512374594,12.43753247303448,16.052890834182712,-0.11377583248397372,2.4072267332909876,9.165492216123422,3.9,9.236100170605994,-246.63052966960402,39.33540442828105,24.552914320126796,-1046.3493594974532,-0.0,-0.0,523.5403656372976,1321.7913378822152,1.9980000000000002,0.06646702903393183,0.0,0.0,1.720305277256293,131.867229216,276.17846419055167,0.3321687244850237,8.484050060631956,0.003684912996155172,-26.81672142121462,1.2367991298558132,0,0,39.33540442828105,0.0011144755995557418,-7.601519056386272,32.15443337651307
2025-01-01 12:35:00,0.46129327484671806,0.27833034186742894,0.0,0.007688221247445301,0.004638839031123816,0.0,0.03119229742865146,0.38010097741806664,0.0,0.05,0.0,0.0,0.0,0.2637470085340956,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07137498625373806,0.05353123969030353,On,0.0,0,Off,0.0017764642726608186,0.0,On,0.01470791657799532,0,On,0.01470791657799532,0.0,On,0.028438299372605717,0,On,0.28028769179172286,0.2102157688437921,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,88.365811082347,51.666666666666686,46.10666666666668,0.0,49.98214558566043,0.0,0.0,0.0,138.07157981616717,48.91249376144756,49.98214558566043,48.37766784934112,12.43753247303448,16.017917488306523,-0.14874917836016266,2.4572550475956865,9.205479165156524,3.9,9.236100170605994,-241.39317503294933,38.81424998505801,24.971707174178512,-1041.9050835759783,-0.0,-0.0,523.5403656372976,1322.3932744741776,1.9980000000000002,0.06637573098407488,0.0,0.0,1.717942293394145,131.867229216,276.9715429057315,0.33288886104690707,8.46802492881842,0.003684658905498145,-26.577915536093936,1.2369489034616934,0,0,38.81424998505801,0.0011144755995557418,-7.659246148670467,32.63095332284898
2025-01-01 12:36:00,0.46129327484671806,0.27833034186742894,0.0,0.007688221247445301,0.004638839031123816,0.0,0.03119229742865146,0.38010097741806664,0.0,0.05,0.0,0.0,0.0,0.2637470085340956,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07137498625373806,0.05353123969030353,On,0.0,0,Off,0.0017764642726608186,0.0,On,0.01470791657799532,0,On,0.01470791657799532,0.0,On,0.028438299372605717,0,On,0.28028769179172286,0.2102157688437921,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,88.41912573533838,51.666666666666686,46.10666666666668,0.0,49.966912706068506,0.0,0.0,0.0,138.15488396146623,48.89872575839798,49.966912706068506,48.364632284562724,12.43753247303448,15.984230525166135,-0.18243614150055087,2.50643991542074,9.245912511321068,3.9,9.236100170605994,-235.78944163660083,38.31372000710851,25.353087417046627,-1037.6314082043573,-0.0,-0.0,523.5403656372976,1323.013893807418,1.9980000000000002,0.06628774700591845,0.0,0.0,1.7156650846165533,131.867229216,278.301600930459,0.3335835422558561,8.451693035317035,0.0036844071080387717,-26.346465308888664,1.237093207635602,0,0,38.31372000710851,0.0011144755995557418,-7.717617681429,33.07070509847563
2025-01-01 12:37:00,0.46129327484671806,0.27833034186742894,0.0,0.007688221247445301,0.004638839031123816,0.0,0.03119229742865146,0.38010097741806664,0.0,0.05,0.0,0.0,0.0,0.2637470085340956,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07137498625373806,0.05353123969030353,On,0.0,0,Off,0.0017764642726608186,0.0,On,0.01470791657799532,0,On,0.01470791657799532,0.0,On,0.028438299372605717,0,On,0.28028769179172286,0.2102157688437921,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,88.46902110915875,51.666666666666686,46.10666666666668,0.0,49.9516716636414,0.0,0.0,0.0,138.23284548306054,48.88494944855762,49.9516716636414,48.35158834101574,12.43753247303448,15.951809521233544,-0.21485714543314138,2.554811300373963,9.28673857843968,3.9,9.236100170605994,-230.93641193162227,37.8361086112582,25.692394594623686,-1033.5249517506954,-0.0,-0.0,523.5403656372976,1323.6533063655854,1.9980000000000002,0.06620302864166126,0.0,0.0,1.7134723967345997,131.867229216,279.04817418177566,0.3342530107119046,8.436029852193887,0.0036841575324397737,-26.12224764492549,1.2372321259964123,0,0,37.8361086112582,0.0011144755995557418,-7.7765561651379205,33.468950759761604
2025-01-01 12:38:00,0.46129327484671806,0.27833034186742894,0.0,0.007688221247445301,0.004638839031123816,0.0,0.03119229742865146,0.38010097741806664,0.0,0.05,0.0,0.0,0.0,0.2637470085340956,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07137498625373806,0.05353123969030353,On,0.0,0,Off,0.0017764642726608186,0.0,On,0.01470791657799532,0,On,0.01470791657799532,0.0,On,0.028438299372605717,0,On,0.28028769179172286,0.2102157688437921,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,88.5157008851347,51.666666666666686,46.10666666666668,0.0,49.93642302758057,0.0,0.0,0.0,138.30578263302297,48.87116536467377,49.93642302758057,48.33853653322038,12.43753247303448,15.920579104681751,-0.2460875619849343,2.6023961203910955,9.327900853270611,3.9,9.236100170605994,-225.98490718465337,37.384741014194056,25.989067876994795,-1029.575434123313,-0.0,-0.0,523.5403656372976,1324.3116049424343,1.9980000000000002,0.06612138347091857,0.0,0.0,1.7113592495075822,131.867229216,280.05016130136215,0.3348986960332686,8.420995634832828,0.0036839101086009476,-25.904848007806574,1.2373659775879031,0,0,37.384741014194056,0.0011144755995557418,-7.835980014550025,33.82504789154482
2025-01-01 12:39:00,0.46129327484671806,0.27833034186742894,0.0,0.007688221247445301,0.004638839031123816,0.0,0.03119229742865146,0.38010097741806664,0.0,0.05,0.0,0.0,0.0,0.2637470085340956,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07137498625373806,0.05353123969030353,On,0.0,0,Off,0.0017764642726608186,0.0,On,0.01470791657799532,0,On,0.01470791657799532,0.0,On,0.028438299372605717,0,On,0.28028769179172286,0.2102157688437921,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,88.5592470685648,51.666666666666686,46.10666666666668,0.0,49.92116733315905,0.0,0.0,0.0,138.3738235446325,48.85737400775875,49.92116733315905,48.32547734505861,12.43753247303448,15.890509216875207,-0.27615744979147827,2.6492190175520394,9.369343704920427,3.9,9.236100170605994,-221.178318037331,36.925693180488445,26.244233041731807,-1025.7783774836016,-0.0,-0.0,523.5403656372976,1324.988864850225,1.9980000000000002,0.06604273709140687,0.0,0.0,1.709323717249295,131.867229216,281.0596938089731,0.3355210757068311,8.40657472082138,0.0036836647704630242,-25.69409284984857,1.237494887855573,0,0,36.925693180488445,0.0011144755995557418,-7.895808918218786,34.140041959950594
2025-01-01 12:40:00,0.9695516081800514,0.27833034186742894,0.4356499999999999,0.016159193469667522,0.004638839031123816,0.007260833333333332,0.03119229742865146,0.38010097741806664,0.5082583333333333,0.05,0.0,0.4356499999999999,0.0,0.2637470085340956,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07137498625373806,0.05353123969030353,On,0.0,0,Off,0.0017764642726608186,0.0,On,0.01470791657799532,0,On,0.01470791657799532,0.0,On,0.028438299372605717,0,On,0.28028769179172286,0.2102157688437921,On,On,8988.652581789192,16.666666666666686,0.8000000000000002,1733.7201159885844,12.767642955555553,0.5082583333333333,1,10214.114364444444,10214.114364444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,88.59977139941626,51.666666666666686,46.10666666666668,0.0,49.90590510198027,0.0,0.0,0.0,138.4371428115879,48.84357586604791,49.90590510198027,48.31241124808173,12.43753247303448,15.861558705070237,-0.30510796159644826,2.695300895742345,9.411013902862207,3.9,9.236100170605994,6974.336066784045,3567.955507338942,26.459727946009103,-1022.1279529733723,-0.0,-0.0,523.5403656372976,1325.6851441253452,1.9980000000000002,0.06596698577640546,0.0,0.0,1.707363115295964,131.867229216,282.00158868876497,0.3361208767467158,8.392745530855258,0.003683421453681908,-25.48974995040893,1.2376190299783074,0,0,36.50487499251862,0.0011144755995557418,-7.955966029982791,34.41569397599189
2025-01-01 12:41:00,0.9695516081800514,0.27833034186742894,0.4356499999999999,0.016159193469667522,0.004638839031123816,0.007260833333333332,0.03119229742865146,0.38010097741806664,0.5082583333333333,0.05,0.0,0.4356499999999999,0.0,0.2637470085340956,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07137498625373806,0.05353123969030353,On,0.0,0,Off,0.0017764642726608186,0.0,On,0.01470791657799532,0,On,0.01470791657799532,0.0,On,0.028438299372605717,0,On,0.28028769179172286,0.2102157688437921,On,On,8988.652581789192,16.666666666666686,0.8000000000000002,1733.7201159885844,12.767642955555553,0.5082583333333333,1,10214.114364444444,10214.114364444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,87.66704907669423,51.666666666666686,46.10666666666668,0.0,49.89063683702791,0.0,0.0,0.0,136.97976418233472,48.82977141036672,49.89063683702791,48.29933869703612,12.43753247303448,16.195301237371503,0.0,2.918608163939218,9.452861208134046,3.9,9.236100170605994,6924.990909167682,3565.4627120687164,26.63765209717839,-1064.5240895334557,-0.0,-0.0,523.5403656372976,1326.4004837373225,1.9980000000000002,0.06683831167383471,0.0,0.0,1.7299148460013094,131.867229216,275.05256763248514,0.3290087004350817,8.549117341742539,0.0036831800961904474,-27.205163163085924,1.2361916899414,0,0,34.012079722293166,0.0011144755995557418,-8.016378822448466,34.654030919626855
2025-01-01 12:42:00,0.9695516081800514,0.27833034186742894,0.4356499999999999,0.016159193469667522,0.004638839031123816,0.007260833333333332,0.03119229742865146,0.38010097741806664,0.5082583333333333,0.05,0.0,0.4356499999999999,0.0,0.2637470085340956,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07137498625373806,0.05353123969030353,On,0.0,0,Off,0.0017764642726608186,0.0,On,0.01470791657799532,0,On,0.01470791657799532,0.0,On,0.028438299372605717,0,On,0.28028769179172286,0.2102157688437921,On,On,8988.652581789192,16.666666666666686,0.8000000000000002,1733.7201159885844,12.767642955555553,0.5082583333333333,1,10214.114364444444,10214.114364444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,86.7611836381613,51.666666666666686,46.10666666666668,0.0,49.87552457279962,0.0,0.0,0.0,135.56434943462702,48.81611227925875,49.87552457279962,48.286406132488324,12.43753247303448,16.519180718501147,0.0,3.1378257799363816,9.494838534694791,3.9,9.236100170605994,6877.218267334665,3563.2158405972937,26.780148650288048,-1106.3215670308578,-0.0,-0.0,523.5403656372976,1327.1349078074236,1.9980000000000002,0.06767984724372618,0.0,0.0,1.751695540925166,131.867229216,269.07740329687016,0.3222656771946929,8.700142814233006,0.003682922198352128,-28.85536329619543,1.2348096941626798,0,0,31.765208250870458,0.0011144755995557418,-8.076979319931032,34.85712797021908
2025-01-01 12:43:00,0.9695516081800514,0.27833034186742894,0.4356499999999999,0.016159193469667522,0.004638839031123816,0.007260833333333332,0.03119229742865146,0.38010097741806664,0.5082583333333333,0.05,0.0,0.4356499999999999,0.0,0.2637470085340956,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07137498625373806,0.05353123969030353,On,0.0,0,Off,0.0017764642726608186,0.0,On,0.01470791657799532,0,On,0.01470791657799532,0.0,On,0.028438299372605717,0,On,0.28028769179172286,0.2102157688437921,On,On,8988.652581789192,16.666666666666686,0.8000000000000002,1733.7201159885844,12.767642955555553,0.5082583333333333,1,10214.114364444444,10214.114364444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,85.88100647695619,51.666666666666686,46.10666666666668,0.0,49.860563832726164,0.0,0.0,0.0,134.18907262024405,48.802594288236165,49.860563832726164,48.27360951599117,12.43753247303448,16.83362845808522,0.0,3.353161214447194,9.536901913169697,3.9,9.236100170605994,6830.340946397703,3561.0254562970345,26.889304930497232,-1147.514107379866,-0.0,-0.0,523.5403656372976,1327.8884238165303,1.9980000000000002,0.06849309694233811,0.0,0.0,1.7727441385318827,131.867229216,263.39262270891675,0.31586501443868115,8.846131788093029,0.0036826483509010176,-30.44346530042807,1.2334709146381795,0,0,29.574823950610934,0.0011144755995557418,-8.137704046115964,35.027008976613196
