Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.49316741919990487,0.22381809131267266,0.0,0.008219456986665081,0.003730301521877878,0.0,0.019018733143440582,0.0,0.42414868605646433,0.0,0.05,0.0,0.0,0.20923475797933933,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6297.403373482846,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,41.21815658268712,51.666666666666686,46.10666666666668,0.0,51.414493779377665,0.0,0.0,0.0,41.21815658268712,51.451931499424205,51.47065035944748,51.414493779377665,12.43753247303448,16.023997820902807,-0.14266884576387895,7.197758406525993,0.9334303639198057,-1.8757206863004439,2.8,9.236100170605994,-19.667638380863934,-2147.071901821631,668.8937514298906,1197.33825354374,-519.909518803654,-0.0,-0.0,555.2103535150558,0.0,4.0,0.030168057551499053,0.0,0,0.3904061108547593,263.9984568888889,-54.968473092265704,0.29493066836519155,7.9830673714812725,0.003260394947892075,122.6387815198704,1.2384414293479125,0.38303369200795867,-2195.260160853142,48.18825903151132,0.27184172728319994,661.2687047590551,7.6250466708354905,0.22289457029542206,1358.2061759436556,-160.86792239991567
2025-01-01 00:11:00,0.49316741919990487,0.22381809131267266,0.0,0.008219456986665081,0.003730301521877878,0.0,0.019018733143440582,0.0,0.42414868605646433,0.0,0.05,0.0,0.0,0.20923475797933933,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6297.403373482846,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,41.28695335565364,51.666666666666686,46.10666666666668,0.0,51.40837582489626,0.0,0.0,0.0,41.28695335565364,51.446146876469456,51.465032402256064,51.40837582489626,12.43753247303448,15.959072823132328,-0.20759384353435806,7.177812474588592,1.0407363589530099,-1.8205853366953808,2.8,9.236100170605994,-13.618888448612608,-2136.397613807184,630.7286566683142,1180.4078236916275,-516.0488260268929,-0.0,-0.0,555.2103535150558,0.0,4.0,0.030091778204698563,0.0,0,0.38941897659621166,263.9984568888889,-52.78041593677544,0.29620930846915977,7.952547509064906,0.0032609751837258203,122.80270393355812,1.2387191119621377,0.38296617181404363,-2184.918389269181,48.520775461996784,0.27184172728319994,623.2534628002816,7.475193868032679,0.2224956503602855,1339.7882747464728,-159.38045105484514
2025-01-01 00:12:00,0.49316741919990487,0.22381809131267266,0.0,0.008219456986665081,0.003730301521877878,0.0,0.019018733143440582,0.0,0.42414868605646433,0.0,0.05,0.0,0.0,0.20923475797933933,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6297.403373482846,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,41.35387915047066,51.666666666666686,46.10666666666668,0.0,51.40224771952302,0.0,0.0,0.0,41.35387915047066,51.440352598464,51.459405037934495,51.40224771952302,12.43753247303448,15.895746253345827,-0.2709204133208587,7.159110729853114,1.1411236711776793,-1.766305729983077,2.8,9.236100170605994,-7.791175688987437,-2126.4074888223126,595.0288406578031,1163.9176256536646,-512.2942922971492,-0.0,-0.0,555.2103535150558,0.0,4.0,0.03001729918044772,0.0,0,0.38845514038805035,263.9984568888889,-50.70723690689398,0.297463758530251,7.922868036975114,0.0032615560648741222,122.96166062880405,1.238990067166789,0.38290285257883383,-2175.2248438170113,48.81735499469869,0.27184172728319994,587.6892991891909,7.339541468612177,0.2221022220602641,1321.7080682336402,-157.79044257997575
2025-01-01 00:13:00,5.487867335443848,3.450075519755965,0.0,0.0914644555907308,0.05750125866259941,0.0,0.019018733143440582,0.0,0.42414868605646433,4.994699916243944,0.05,0.0,0.0,0.20923475797933933,3.2262574284432923,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,HP On,6408.065386859228,16.666666666666686,1.750106668770238,1950.7081664928216,4.484793666243943,0.50990625,1,7848.86730335205,7848.86730335205,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,41.4190077124771,51.666666666666686,46.10666666666668,0.0,51.39610974145517,0.0,0.0,0.0,41.4190077124771,51.43454892798393,51.45376852124832,51.39610974145517,12.43753247303448,15.833954990733165,-0.33271167593352047,7.14157033060686,1.2350692532874672,-1.7128199932935804,2.8,9.236100170605994,6405.891574098099,-166.34728399118353,561.6242118327934,1147.8182529976236,-508.64137550959896,-0.0,-0.0,555.2103535150558,0.0,4.0,0.029944551735749336,0.0,0,0.38751371262423645,263.9984568888889,-48.742790766585976,0.29869482429398625,7.893995648583111,0.003262137570721573,123.11584218346246,1.2392545567404394,0.38284345583967905,-2166.1360016036624,49.08055111965702,0.27184172728319994,554.4072441301394,7.216967702654118,0.22171386498118922,1303.9427244846702,-156.1244714870466
2025-01-01 00:14:00,5.496673568718449,3.455763784515652,0.0,0.09161122614530748,0.05759606307526087,0.0,0.019018733143440582,0.0,0.42414868605646433,5.003506149518544,0.05,0.0,0.0,0.20923475797933933,3.2319456932029795,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,HP On,6405.313693960454,16.666666666666686,1.745878166859783,1949.8705112122861,4.493599899518544,0.50990625,1,7845.277955172739,7845.277955172739,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,41.29535575035126,51.666666666666686,46.10666666666668,0.0,51.389962157925574,0.0,0.0,0.0,41.29535575035126,51.42873611725583,51.448123096920966,51.389962157925574,12.43753247303448,15.934410621092777,-0.23225604557390866,7.222387012660764,1.323016783223393,-1.6600769366766848,2.8,9.236100170605994,6392.313256331682,-210.32950518904272,530.3565507197526,1132.067994018305,-514.5853371708356,-0.0,-0.0,555.2103535150558,0.0,4.0,0.03006278186516405,0.0,0,0.38904373373785495,263.9984568888889,-53.62545397299168,0.29683455642110995,7.943145243056937,0.0032627196814545784,122.71944750636519,1.2388234862952934,0.3831170473905116,-2208.0346019133167,47.834585511987854,0.27184172728319994,523.2501160576942,7.106434662058454,0.22133023316015096,1286.473201436967,-154.40520741866194
2025-01-01 00:15:00,5.505217591279903,3.4612826778866097,0.0,0.09175362652133172,0.057688044631443496,0.0,0.019018733143440582,0.0,0.42414868605646433,5.012050172079999,0.05,0.0,0.0,0.20923475797933933,3.237464586573937,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,HP On,6402.648619988168,16.666666666666686,1.7417927391259767,1949.059223990919,4.502143922079998,0.50990625,1,7841.801593979088,7841.801593979088,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,41.17558775243148,51.666666666666686,46.10666666666668,0.0,51.38383302778581,0.0,0.0,0.0,41.17558775243148,51.422940660044674,51.442494476174105,51.38383302778581,12.43753247303448,16.031545386967668,-0.13512127969901755,7.297846991366336,1.4053789964020793,-1.6080344577416628,2.8,9.236100170605994,6379.586656535369,-251.47869722046266,501.07867780403814,1116.6317408717318,-520.3590739424494,-0.0,-0.0,555.2103535150558,0.0,4.0,0.030176919847543646,0.0,0,0.3905207982033268,263.9984568888889,-57.91324302540537,0.295049790942955,7.989881518256755,0.003263300119875789,122.33458518444408,1.2384069378746854,0.3833723284415932,-2247.207066918131,46.66914570674959,0.27184172728319994,494.0716953992864,7.006982404751749,0.22095104418307923,1269.2836651128941,-152.65192424116242
2025-01-01 00:16:00,5.513516875760522,3.4666434860743607,0.0,0.09189194792934204,0.057777391434572674,0.0,0.019018733143440582,0.0,0.42414868605646433,5.020349456560617,0.05,0.0,0.0,0.20923475797933933,3.242825394761688,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,HP On,6400.064237111758,16.666666666666686,1.737840413558793,1948.2725003109927,4.510443206560617,0.50990625,1,7838.430487422751,7838.430487422751,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,41.05943375767208,51.666666666666686,46.10666666666668,0.0,51.37772177351039,0.0,0.0,0.0,41.05943375767208,51.41716201126861,51.43688213014773,51.37772177351039,12.43753247303448,16.125590772664605,-0.04107589400208056,7.368400681767497,1.482539856793071,-1.55665816021192,2.8,9.236100170605994,6367.173393243469,-289.99156119972986,473.65367888100707,1101.480043646764,-525.9737334755247,-0.0,-0.0,555.2103535150558,0.0,4.0,0.03028725629309946,0.0,0,0.3919486668197085,263.9984568888889,-62.12746390782004,0.2933348289339945,8.035403878189666,0.003263878932598243,121.96043599922422,1.2380038917919756,0.38361085785056714,-2283.877103880944,45.61304237022142,0.27184172728319994,466.7359554287187,6.917723452288372,0.22057606970529986,1252.3609889268303,-150.88094528006624
2025-01-01 00:17:00,5.521584532056575,3.4718546772353385,0.0,0.09202640886760957,0.05786424462058897,0.0,0.019018733143440582,0.0,0.42414868605646433,5.02841711285667,0.05,0.0,0.0,0.20923475797933933,3.248036585922666,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,HP On,6397.556033453126,16.666666666666686,1.7340134809791985,1947.5089666912897,4.51851086285667,0.50990625,1,7835.1587501444155,7835.1587501444155,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,40.94668590480299,51.666666666666686,46.10666666666668,0.0,51.37162785770579,0.0,0.0,0.0,40.94668590480299,51.411399663732595,51.431285566746,51.37162785770579,12.43753247303448,16.21672492594426,0.0,7.43443655743475,1.554856576221057,-1.505920159115545,2.8,9.236100170605994,6355.147334625449,-326.10843643924295,447.9541842564131,1086.5882913000055,-531.4375898568164,-0.0,-0.0,555.2103535150558,0.0,4.0,0.030394017004799514,0.0,0,0.3933302617127755,263.9984568888889,-66.18146248591587,0.29168513663357665,8.079278721838204,0.003264456162937374,121.59636598910387,1.2376135600071378,0.3838339790382837,-2318.2379519848914,44.62054885435879,0.27184172728319994,441.1163468889632,6.83783736744988,0.22020512721969676,1235.6943232366807,-149.1060319366753
2025-01-01 00:18:00,5.5294317835776505,3.476923500975959,0.0,0.09215719639296084,0.05794872501626599,0.0,0.019018733143440582,0.0,0.42414868605646433,5.036264364377746,0.05,0.0,0.0,0.20923475797933933,3.2531054096632865,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,HP On,6395.1201297162015,16.666666666666686,1.7303052750192391,1946.7674422177486,4.526358114377746,0.50990625,1,7831.98132193395,7831.98132193395,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,40.83716479653138,51.666666666666686,46.10666666666668,0.0,51.365550773879995,0.0,0.0,0.0,40.83716479653138,51.40565313941313,51.425704322179705,51.365550773879995,12.43753247303448,16.305101559139082,0.0,7.496293305288824,1.6226614913112936,-1.4557980487086206,2.8,9.236100170605994,6343.511650399234,-359.99435468530714,423.8616987873128,1071.9360024070904,-536.7577018684347,-0.0,-0.0,555.2103535150558,0.0,4.0,0.030497397364478047,0.0,0,0.39466811132712226,263.9984568888889,-70.0611309635891,0.2900967677598182,8.122137180744055,0.0032650318516678507,121.2418275708462,1.2372352616809528,0.3840428622584009,-2350.458364119968,43.696567216911966,0.27184172728319994,417.0951330476319,6.766565739680833,0.21983807291763985,1219.2747257411481,-147.33872333405773
2025-01-01 00:19:00,5.537068487824937,3.481856324612972,0.0,0.0922844747970823,0.05803093874354953,0.0,0.019018733143440582,0.0,0.42414868605646433,5.043901068625033,0.05,0.0,0.0,0.20923475797933933,3.2580382333002995,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,HP On,6392.7531099902835,16.666666666666686,1.7267099015790222,1946.046887037543,4.533994818625033,0.50990625,1,7828.893747027827,7828.893747027827,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,40.73071207217583,51.666666666666686,46.10666666666668,0.0,51.35949004221146,0.0,0.0,0.0,40.73071207217583,51.39992198546366,51.420137957089764,51.35949004221146,12.43753247303448,16.390856329004375,0.0,7.554272892014701,1.6862638080806844,-1.4062740122050477,2.8,9.236100170605994,6332.263307548585,-391.8040154694054,401.2707530259484,1057.5062114256707,-541.9402555261488,-0.0,-0.0,555.2103535150558,0.0,4.0,0.03059757009313816,0.0,0,0.39596445085256715,263.9984568888889,-73.75990043060543,0.2885662233385563,8.163516211172848,0.0032656060373731457,120.8963373509823,1.2368683954547988,0.38423854964359283,-2380.689149549522,42.838247042573364,0.27184172728319994,394.56277164155404,6.707981384394372,0.21947479550621812,1203.0948445686597,-145.58863314298893
2025-01-01 00:20:00,5.544503542975394,3.4866588958008893,0.0,0.09240839238292324,0.05811098159668149,0.0,0.019018733143440582,0.0,0.42414868605646433,5.0513361237754895,0.05,0.0,0.0,0.20923475797933933,3.2628408044882167,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,HP On,6390.451890005503,16.666666666666686,1.7232220291345441,1945.3463622541328,4.54142987377549,0.50990625,1,7825.892002259635,7825.892002259635,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,40.62718464040842,51.666666666666686,46.10666666666668,0.0,51.35344520642206,0.0,0.0,0.0,40.62718464040842,51.3942057712622,51.41458605368228,51.35344520642206,12.43753247303448,16.47411179043644,0.0,7.608647590717407,1.7459517438609786,-1.3573340582286704,2.8,9.236100170605994,6321.392985409168,-421.67748016180644,380.0634631384828,1043.2849161678084,-546.9908322219794,-0.0,-0.0,555.2103535150558,0.0,4.0,0.03069469126177466,0.0,0,0.39722130001046596,263.9984568888889,-77.27842588941081,0.2870903438469759,8.203484790289039,0.003266178756704489,120.55945892234723,1.2365124179508462,0.3844219796255967,-2409.06663639226,42.04279397632092,0.27184172728319994,373.41715605870144,6.646307079781369,0.21911521088538957,1187.1486480307667,-143.86373186295833
2025-01-01 00:21:00,5.5517451357236585,3.4913365026220453,0.0,0.0925290855953943,0.05818894171036742,0.0,0.019018733143440582,0.0,0.42414868605646433,5.058577716523754,0.05,0.0,0.0,0.20923475797933933,3.2675184113093727,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,HP On,6388.213636043044,16.666666666666686,1.7198367586797771,1944.665005242357,4.5486714665237535,0.50990625,1,7822.972391285401,7822.972391285401,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,40.52645110391698,51.666666666666686,46.10666666666668,0.0,51.347415831507284,0.0,0.0,0.0,40.52645110391698,51.38850408626845,51.40904821364904,51.347415831507284,12.43753247303448,16.554980467653326,0.0,7.659665230445726,1.8019918495639526,-1.308967355564326,2.8,9.236100170605994,6310.888322821177,-449.7432567084202,360.16693985828533,1029.2607143528192,-551.9145711682911,-0.0,-0.0,555.2103535150558,0.0,4.0,0.030788904045909483,0.0,0,0.39844051164131383,263.9984568888889,-80.62109556863135,0.28566624019844133,8.242658381829992,0.003266750044569477,120.23079213533234,1.2361668304029787,0.3845940052076669,-2435.71525014502,41.306988194242834,0.27184172728319994,353.5638554389682,6.603084419317172,0.21875925748831335,1171.4311908494353,-142.17047649661623
2025-01-01 00:22:00,5.55880089966032,3.4958940758888524,0.0,0.09264668166100534,0.058264901264814206,0.0,0.019018733143440582,0.0,0.42414868605646433,5.0656334804604155,0.05,0.0,0.0,0.20923475797933933,3.2720759845761798,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,HP On,6386.035712477696,16.666666666666686,1.7165495387587097,1944.0020136796252,4.555727230460414,0.50990625,1,7820.13147615732,7820.13147615732,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,40.42838942472651,51.666666666666686,46.10666666666668,0.0,51.341401501997886,0.0,0.0,0.0,40.42838942472651,51.382816538382606,51.40352405657497,51.341401501997886,12.43753247303448,16.63356685900235,0.0,7.707552971650807,1.8546345211017796,-1.261165669345483,2.8,9.236100170605994,6300.735490237698,-476.1198622162274,341.4715915974509,1015.4242210817763,-556.7162723786734,-0.0,-0.0,555.2103535150558,0.0,4.0,0.030880341198976525,0.0,0,0.3996238037129229,263.9984568888889,-83.79430337637993,0.2842912469788112,8.280548479470529,0.0032673199342769356,119.90996604413976,1.2358311698976137,0.3847554071536749,-2460.749354462845,40.627478566992636,0.27184172728319994,334.9141621459934,6.557429451457576,0.21840689231776098,1155.9384171258662,-140.51419604408994
2025-01-01 00:23:00,5.565678017942825,3.5003362554626554,0.0,0.09276130029904708,0.058338937591044256,0.0,0.019018733143440582,0.0,0.42414868605646433,5.07251059874292,0.05,0.0,0.0,0.20923475797933933,3.2765181641499828,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,HP On,6383.915647184385,16.666666666666686,1.713356108634178,1943.356635015163,4.562604348742919,0.50990625,1,7817.366032199548,7817.366032199548,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,40.33288536506349,51.666666666666686,46.10666666666668,0.0,51.33540182056855,0.0,0.0,0.0,40.33288536506349,51.37714275263188,51.398013218663564,51.33540182056855,12.43753247303448,16.70996877564779,0.0,7.752520113602467,1.904110595764192,-1.2139228847796195,2.8,9.236100170605994,6290.920143947636,-500.91706796889025,323.9063718343619,1001.767940786544,-561.4004626615731,-0.0,-0.0,555.2103535150558,0.0,4.0,0.030969126724182103,0.0,0,0.4007727809560396,263.9984568888889,-86.80539409023257,0.28296288969376565,8.317210030836375,0.003267888457653105,119.59663415217588,1.2355050034956738,0.3849069038301573,-2484.2746099293054,40.00090694525202,0.27184172728319994,317.3862975669458,6.5200742674161,0.21805808758555367,1140.6669948322203,-138.89905404567628
2025-01-01 00:24:00,5.572383291719616,3.5046674344513593,0.0,0.0928730548619936,0.05841112390752266,0.0,0.019018733143440582,0.0,0.42414868605646433,5.079215872519711,0.05,0.0,0.0,0.20923475797933933,3.2808493431386867,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005264967105263157,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.07134935238251174,0,On,0.06558444776429484,0,On,0,0,Off,HP On,6381.851107977325,16.666666666666686,1.7102524588748989,1942.7281592977465,4.56930962251971,0.50990625,1,7814.673017275071,7814.673017275071,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,40.239831409048634,51.666666666666686,46.10666666666668,0.0,51.329416406878266,0.0,0.0,0.0,40.239831409048634,51.371482370075825,51.392515351674604,51.329416406878266,12.43753247303448,16.784278267545595,0.0,7.794760236626237,1.9506360777842433,-1.1672345795459893,2.8,9.236100170605994,6281.427974346392,-524.2368535132841,307.3915421534014,988.2858424599393,-565.9714389374078,-0.0,-0.0,555.2103535150558,0.0,4.0,0.03105537704794355,0.0,0,0.401888950049863,263.9984568888889,-89.66204820858066,0.2816788608459724,8.353253635880318,0.003268455645138591,119.29047108645412,1.2351879241421053,0.3850491587423958,-2506.389003349528,39.423990538497364,0.27184172728319994,300.90373798867125,6.487804164730179,0.21771282767558806,1125.6141686928922,-137.3283262329529
