Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 18:16:00,0.9878806809380722,0.26290565547944444,0.0,0.01646467801563454,0.004381760924657407,0.0,0.43322632209228856,0.0,0.5446543588457837,0.0,0.010000000000000002,0.0,0.0,0.25998898881277777,0.0,0.0029166666666666685,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.02979175438596491,0.0,On,0.40343456770632363,0,On,0.19800237376207988,0,On,0.2946213427635932,0.22096600707269484,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,40.795108183562476,51.666666666666686,46.10666666666668,0.0,51.41976065553736,0.0,0.0,0.0,40.795108183562476,50.42484429875372,51.41976065553736,49.9273861203619,12.43753247303448,15.391009395211015,0.0,1.7,9.236100170605994,296.3211644039085,-733.5940753321188,-0.0,-0.0,1023.2568011668429,0.0,1.0,0.041079057657965205,0.0,0,0.7644168076003922,65.99961422222222,6.658438569184337,0.2917466157103214,7.472230596404261,0.003105335214465056,-24.495934770765068,1.2376589300475416
2025-01-01 18:17:00,0.9878806809380722,0.26290565547944444,0.0,0.01646467801563454,0.004381760924657407,0.0,0.43322632209228856,0.0,0.5446543588457837,0.0,0.010000000000000002,0.0,0.0,0.25998898881277777,0.0,0.0029166666666666685,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.02979175438596491,0.0,On,0.40343456770632363,0,On,0.19800237376207988,0,On,0.2946213427635932,0.22096600707269484,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,40.81384625171322,51.666666666666686,46.10666666666668,0.0,51.41347490509493,0.0,0.0,0.0,40.81384625171322,50.41911904709753,51.41347490509493,49.921941118098836,12.43753247303448,15.369162300447272,0.0,1.7,9.236100170605994,298.81942561372466,-731.7338886293375,-0.0,-0.0,1023.2568011668429,0.0,1.0,0.041040381997897155,0.0,0,0.7636971142508705,65.99961422222222,7.296513076219167,0.29214056164805424,7.46155097729477,0.003105168456831136,-24.397039569934456,1.2377527718546564
2025-01-01 18:18:00,0.9878806809380722,0.26290565547944444,0.0,0.01646467801563454,0.004381760924657407,0.0,0.43322632209228856,0.0,0.5446543588457837,0.0,0.010000000000000002,0.0,0.0,0.25998898881277777,0.0,0.0029166666666666685,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.02979175438596491,0.0,On,0.40343456770632363,0,On,0.19800237376207988,0,On,0.2946213427635932,0.22096600707269484,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,40.83185027728367,51.666666666666686,46.10666666666668,0.0,51.40718649482445,0.0,0.0,0.0,40.83185027728367,50.413391165710465,51.40718649482445,49.916493501153475,12.43753247303448,15.347943481481051,0.0,1.7,9.236100170605994,300.9361560058252,-729.9290017043508,-0.0,-0.0,1023.2568011668429,0.0,1.0,0.04100280141744749,0.0,0,0.7629977986148038,65.99961422222222,7.608356543333038,0.29252336893349695,7.451213795058013,0.003105002385024486,-24.300457318123513,1.2378439316447818
2025-01-01 18:19:00,0.9878806809380722,0.26290565547944444,0.0,0.01646467801563454,0.004381760924657407,0.0,0.43322632209228856,0.0,0.5446543588457837,0.0,0.010000000000000002,0.0,0.0,0.25998898881277777,0.0,0.0029166666666666685,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.02979175438596491,0.0,On,0.40343456770632363,0,On,0.19800237376207988,0,On,0.2946213427635932,0.22096600707269484,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,40.84916775507323,51.666666666666686,46.10666666666668,0.0,51.40089553383455,0.0,0.0,0.0,40.84916775507323,50.40766075760924,51.40089553383455,49.911043369496596,12.43753247303448,15.327312219971942,0.0,1.7,9.236100170605994,303.1148818659234,-728.1757989513212,-0.0,-0.0,1023.2568011668429,0.0,1.0,0.04096624522761584,0.0,0,0.7623175452808102,65.99961422222222,8.033879650401655,0.29289575112905214,7.441196820910358,0.003104836982839587,-24.2060430788978,1.2379325829757415
2025-01-01 18:20:00,0.9878806809380722,0.26290565547944444,0.0,0.01646467801563454,0.004381760924657407,0.0,0.43322632209228856,0.0,0.5446543588457837,0.0,0.010000000000000002,0.0,0.0,0.25998898881277777,0.0,0.0029166666666666685,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.02979175438596491,0.0,On,0.40343456770632363,0,On,0.19800237376207988,0,On,0.2946213427635932,0.22096600707269484,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,40.86582544340162,51.666666666666686,46.10666666666668,0.0,51.394602124173275,0.0,0.0,0.0,40.86582544340162,50.4019279191451,51.394602124173275,49.90559081663102,12.43753247303448,15.307245613735228,0.0,1.7,9.236100170605994,305.30677139712714,-726.4721940260074,-0.0,-0.0,1023.2568011668429,0.0,1.0,0.04093067416519883,0.0,0,0.7616556236222811,65.99961422222222,8.522164256291592,0.2932580918957118,7.4309540338468105,0.003104672235088395,-24.113714815070317,1.2380188230719344
2025-01-01 18:21:00,0.9878806809380722,0.26290565547944444,0.0,0.01646467801563454,0.004381760924657407,0.0,0.43322632209228856,0.0,0.5446543588457837,0.0,0.010000000000000002,0.0,0.0,0.25998898881277777,0.0,0.0029166666666666685,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.02979175438596491,0.0,On,0.40343456770632363,0,On,0.19800237376207988,0,On,0.2946213427635932,0.22096600707269484,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,40.88185028008702,51.666666666666686,46.10666666666668,0.0,51.38830636391027,0.0,0.0,0.0,40.88185028008702,50.39619274291396,51.38830636391027,49.90013593241581,12.43753247303448,15.287720602615964,0.0,1.7,9.236100170605994,307.1832474123478,-724.8160982128776,-0.0,-0.0,1023.2568011668429,0.0,1.0,0.04089604858454876,0.0,0,0.7610112958959196,65.99961422222222,8.742544458382515,0.2936107815036696,7.421540604936663,0.003104508127161306,-24.023389904907255,1.238102749918954
2025-01-01 18:22:00,0.9878806809380722,0.26290565547944444,0.0,0.01646467801563454,0.004381760924657407,0.0,0.43322632209228856,0.0,0.5446543588457837,0.0,0.010000000000000002,0.0,0.0,0.25998898881277777,0.0,0.0029166666666666685,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.02979175438596491,0.0,On,0.40343456770632363,0,On,0.19800237376207988,0,On,0.2946213427635932,0.22096600707269484,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,40.897281621420994,51.666666666666686,46.10666666666668,0.0,51.38200834711013,0.0,0.0,0.0,40.897281621420994,50.39045531773124,51.38200834711013,49.8946788030418,12.43753247303448,15.2687034490441,0.0,1.7,9.236100170605994,309.1087544343294,-723.2045289480595,-0.0,-0.0,1023.2568011668429,0.0,1.0,0.04086230979468352,0.0,0,0.7603834699546377,65.99961422222222,9.056482215546037,0.29395441542972495,7.411871517827075,0.003104344645030696,-23.93494798693896,1.2381845074204014
2025-01-01 18:23:00,0.9878806809380722,0.26290565547944444,0.0,0.01646467801563454,0.004381760924657407,0.0,0.43322632209228856,0.0,0.5446543588457837,0.0,0.010000000000000002,0.0,0.0,0.25998898881277777,0.0,0.0029166666666666685,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.02979175438596491,0.0,On,0.40343456770632363,0,On,0.19800237376207988,0,On,0.2946213427635932,0.22096600707269484,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,40.91214175856357,51.666666666666686,46.10666666666668,0.0,51.37570816198672,0.0,0.0,0.0,40.91214175856357,50.38471572688905,51.37570816198672,49.889219509340215,12.43753247303448,15.250175077239101,0.0,1.7,9.236100170605994,311.051516375128,-721.6357577740472,-0.0,-0.0,1023.2568011668429,0.0,1.0,0.040829425007755625,0.0,0,0.7597715356680398,65.99961422222222,9.43047298233228,0.2942893162166492,7.403001811399417,0.003104181775513252,-23.848320504329045,1.238264176628117
2025-01-01 18:24:00,0.9878806809380722,0.26290565547944444,0.0,0.01646467801563454,0.004381760924657407,0.0,0.43322632209228856,0.0,0.5446543588457837,0.0,0.010000000000000002,0.0,0.0,0.25998898881277777,0.0,0.0029166666666666685,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.02979175438596491,0.0,On,0.40343456770632363,0,On,0.19800237376207988,0,On,0.2946213427635932,0.22096600707269484,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,40.92645275814978,51.666666666666686,46.10666666666668,0.0,51.369405893439605,0.0,0.0,0.0,40.92645275814978,50.3789740505511,51.369405893439605,49.88375812910686,12.43753247303448,15.23211660140079,0.0,1.7,9.236100170605994,312.73913717749576,-720.1080807106309,-0.0,-0.0,1023.2568011668429,0.0,1.0,0.04079736169495367,0.0,0,0.7591748877259852,65.99961422222222,9.59041672128376,0.29461580558784356,7.393856866557893,0.0031040195059085884,-23.76343956203818,1.2383418378414934
2025-01-01 18:25:00,0.9878806809380722,0.26290565547944444,0.0,0.01646467801563454,0.004381760924657407,0.0,0.43322632209228856,0.0,0.5446543588457837,0.0,0.010000000000000002,0.0,0.0,0.25998898881277777,0.0,0.0029166666666666685,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.02979175438596491,0.0,On,0.40343456770632363,0,On,0.19800237376207988,0,On,0.2946213427635932,0.22096600707269484,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,40.94024698737129,51.666666666666686,46.10666666666668,0.0,51.36310162308751,0.0,0.0,0.0,40.94024698737129,50.373230365784266,51.36310162308751,49.87829473713265,12.43753247303448,15.214500279185321,0.0,1.7,9.236100170605994,314.45548453308993,-718.6190534931716,-0.0,-0.0,1023.2568011668429,0.0,1.0,0.040766071518739094,0.0,0,0.758592626642726,65.99961422222222,9.817736859418638,0.29493437586058574,7.3849539249542335,0.003103857823994237,-23.680205960627738,1.2384176094557335
2025-01-01 18:26:00,0.9878806809380722,0.26290565547944444,0.0,0.01646467801563454,0.004381760924657407,0.0,0.43322632209228856,0.0,0.5446543588457837,0.0,0.010000000000000002,0.0,0.0,0.25998898881277777,0.0,0.0029166666666666685,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.02979175438596491,0.0,On,0.40343456770632363,0,On,0.19800237376207988,0,On,0.2946213427635932,0.22096600707269484,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,40.95354344636883,51.666666666666686,46.10666666666668,0.0,51.356795427737346,0.0,0.0,0.0,40.95354344636883,50.36748474511292,51.356795427737346,49.872829403800715,12.43753247303448,15.197309852769667,0.0,1.7,9.236100170605994,316.1294616903607,-717.1672114981071,-0.0,-0.0,1023.2568011668429,0.0,1.0,0.04073552645684098,0.0,0,0.7580242309677686,65.99961422222222,10.03987202162493,0.2952453046803749,7.3768144354728395,0.0031036967182431806,-23.598561106870157,1.2384915606141427
2025-01-01 18:27:00,0.9878806809380722,0.26290565547944444,0.0,0.01646467801563454,0.004381760924657407,0.0,0.43322632209228856,0.0,0.5446543588457837,0.0,0.010000000000000002,0.0,0.0,0.25998898881277777,0.0,0.0029166666666666685,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.02979175438596491,0.0,On,0.40343456770632363,0,On,0.19800237376207988,0,On,0.2946213427635932,0.22096600707269484,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,40.96636291155191,51.666666666666686,46.10666666666668,0.0,51.35048738137105,0.0,0.0,0.0,40.96636291155191,50.36173725839495,51.35048738137105,49.86736219690691,12.43753247303448,15.180527534897283,0.0,1.7,9.236100170605994,317.78274399836573,-715.7509676569242,-0.0,-0.0,1023.2568011668429,0.0,1.0,0.04070569570648102,0.0,0,0.7574691275097402,65.99961422222222,10.276910488447086,0.29554890094044894,7.368367522406045,0.0031035361775407283,-23.51844100280902,1.238563767079331
2025-01-01 18:28:00,0.9878806809380722,0.26290565547944444,0.0,0.01646467801563454,0.004381760924657407,0.0,0.43322632209228856,0.0,0.5446543588457837,0.0,0.010000000000000002,0.0,0.0,0.25998898881277777,0.0,0.0029166666666666685,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.02979175438596491,0.0,On,0.40343456770632363,0,On,0.19800237376207988,0,On,0.2946213427635932,0.22096600707269484,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,40.978724133727795,51.666666666666686,46.10666666666668,0.0,51.34417755488162,0.0,0.0,0.0,40.978724133727795,50.35598797257245,51.34417755488162,49.86189318141787,12.43753247303448,15.164137276366509,0.0,1.7,9.236100170605994,319.2619222560579,-714.3688881120188,-0.0,-0.0,1023.2568011668429,0.0,1.0,0.04067655149299409,0.0,0,0.7569267994257027,65.99961422222222,10.374009201233765,0.2958454426910727,7.360135247961457,0.003103376191221809,-23.43978780290235,1.238634297197385
2025-01-01 18:29:00,0.9878806809380722,0.26290565547944444,0.0,0.01646467801563454,0.004381760924657407,0.0,0.43322632209228856,0.0,0.5446543588457837,0.0,0.010000000000000002,0.0,0.0,0.25998898881277777,0.0,0.0029166666666666685,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.02979175438596491,0.0,On,0.40343456770632363,0,On,0.19800237376207988,0,On,0.2946213427635932,0.22096600707269484,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,40.99065142096736,51.666666666666686,46.10666666666668,0.0,51.337866016374186,0.0,0.0,0.0,40.99065142096736,50.35023695195598,51.337866016374186,49.85642241974687,12.43753247303448,15.14811824892224,0.0,1.7,9.236100170605994,320.7523432988231,-713.0191424737598,-0.0,-0.0,1023.2568011668429,0.0,1.0,0.04064805748321838,0.0,0,0.7563965706125242,65.99961422222222,10.514684605740008,0.29613530101488084,7.3521062072151455,0.0031032167490278343,-23.362526774114833,1.238703239893097
2025-01-01 18:30:00,1.0497267504854069,0.2640490759558879,0.0,0.017495445841423447,0.004400817932598131,0.0,0.46698653696311065,0.0,0.5727402135222962,0.0,0.010000000000000002,0.0,0.0,0.2611324092892212,0.0,0.0029166666666666685,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.02979175438596491,0.0,On,0.4371947825771457,0,On,0.22456366780333453,0,On,0.2961459033988511,0.22210942754913826,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,40.86718926911067,51.666666666666686,46.10666666666668,0.0,51.331552830340094,0.6253722133920641,1695.735187346568,0.0,40.86718926911067,50.344484257444655,51.331552830340094,49.85094997099694,12.43753247303448,15.132457257201864,0.0,0.6,9.236100170605994,313.00897156344956,-783.1397980501163,-0.0,-0.0,1084.9961514697095,0.0,1.0,0.04113647227939296,0.0,0,0.7654852036183052,65.99961422222222,11.15261814385612,0.2964187037538357,7.344273190811302,0.0031030578412239067,-49.52312596229124,1.2387706513442025
2025-01-01 18:31:00,1.0497267504854069,0.2640490759558879,0.0,0.017495445841423447,0.004400817932598131,0.0,0.46698653696311065,0.0,0.5727402135222962,0.0,0.010000000000000002,0.0,0.0,0.2611324092892212,0.0,0.0029166666666666685,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.02979175438596491,0.0,On,0.4371947825771457,0,On,0.22456366780333453,0,On,0.2961459033988511,0.22210942754913826,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,40.60886694218652,51.666666666666686,46.10666666666668,0.0,51.28953818532359,0.6260484922885367,1695.7351873465682,0.0,40.60886694218652,50.10076666296935,51.28953818532359,49.50638090179223,12.43753247303448,15.1167238707524,0.0,0.6,9.236100170605994,314.9266048173796,-781.7534843740458,-0.0,-0.0,1084.9961514697095,0.0,1.0,0.04110815775923829,0.0,0,0.7649583148253445,65.99961422222222,11.683937721715761,0.2966868670652876,7.336091887446836,0.003102721011949501,-49.4052496788646,1.2388385141434877
2025-01-01 18:32:00,1.0497267504854069,0.2640490759558879,0.0,0.017495445841423447,0.004400817932598131,0.0,0.46698653696311065,0.0,0.5727402135222962,0.0,0.010000000000000002,0.0,0.0,0.2611324092892212,0.0,0.0029166666666666685,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.02979175438596491,0.0,On,0.4371947825771457,0,On,0.22456366780333453,0,On,0.2961459033988511,0.22210942754913826,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,40.350168482888876,51.666666666666686,46.10666666666668,0.0,51.24751686565575,0.6267263432135948,1695.7351873465682,0.0,40.350168482888876,49.85708532186842,51.24751686565575,49.16186954997476,12.43753247303448,15.101348753976406,0.0,0.6,9.236100170605994,316.44629851594937,-780.3996774072799,-0.0,-0.0,1084.9961514697095,0.0,1.0,0.0410804780451931,0.0,0,0.7644432387780338,65.99961422222222,11.849824453519517,0.2969485383800788,7.328634900060582,0.0031023850028126204,-49.28919139250754,1.23890484389294
2025-01-01 18:33:00,1.0497267504854069,0.2640490759558879,0.0,0.017495445841423447,0.004400817932598131,0.0,0.46698653696311065,0.0,0.5727402135222962,0.0,0.010000000000000002,0.0,0.0,0.2611324092892212,0.0,0.0029166666666666685,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.02979175438596491,0.0,On,0.4371947825771457,0,On,0.22456366780333453,0,On,0.2961459033988511,0.22210942754913826,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,40.091125424506345,51.666666666666686,46.10666666666668,0.0,51.20548893683375,0.6274057705692266,1695.7351873465689,0.0,40.091125424506345,49.613440286928906,51.20548893683375,48.81741596197649,12.43753247303448,15.086304857259686,0.0,0.6,9.236100170605994,317.86994608172256,-779.0759332698851,-0.0,-0.0,1084.9961514697095,0.0,1.0,0.041053385089224424,0.0,0,0.7639390813778696,65.99961422222222,11.949727881898099,0.29720421382341256,7.3208318563434815,0.003102049800944961,-49.17482236352178,1.238969756380946
2025-01-01 18:34:00,1.0497267504854069,0.2640490759558879,0.0,0.017495445841423447,0.004400817932598131,0.0,0.46698653696311065,0.0,0.5727402135222962,0.0,0.010000000000000002,0.0,0.0,0.2611324092892212,0.0,0.0029166666666666685,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.02979175438596491,0.0,On,0.4371947825771457,0,On,0.22456366780333453,0,On,0.2961459033988511,0.22210942754913826,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,39.8317552053627,51.666666666666686,46.10666666666668,0.0,51.16345445966513,0.628086778849612,1695.7351873465682,0.0,39.8317552053627,49.36983160651239,51.16345445966513,48.473020179936036,12.43753247303448,15.0715772412016,0.0,0.6,9.236100170605994,319.2384888816475,-777.7808803394881,-0.0,-0.0,1084.9961514697095,0.0,1.0,0.04102685258349876,0.0,0,0.7634453530773491,65.99961422222222,12.02321775142607,0.29745416019139115,7.31320255590348,0.003101715394390011,-49.06207063127,1.2390333153935833
2025-01-01 18:35:00,1.0497267504854069,0.2640490759558879,0.0,0.017495445841423447,0.004400817932598131,0.0,0.46698653696311065,0.0,0.5727402135222962,0.0,0.010000000000000002,0.0,0.0,0.2611324092892212,0.0,0.0029166666666666685,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.02979175438596491,0.0,On,0.4371947825771457,0,On,0.22456366780333453,0,On,0.2961459033988511,0.22210942754913826,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,39.572072736977134,51.666666666666686,46.10666666666668,0.0,51.121413492362734,0.6287693726079655,1695.7351873465682,0.0,39.572072736977134,49.126259326533166,51.121413492362734,48.12868224361839,12.43753247303448,15.057153135698938,0.0,0.6,9.236100170605994,320.5672612579516,-776.5133421961264,-0.0,-0.0,1084.9961514697095,0.0,1.0,0.041000858082126806,0.0,0,0.7629616361936912,65.99961422222222,12.084451984368332,0.29769860422629446,7.3057400061828766,0.0031013817717023763,-48.950874449204996,1.2390955754254531
2025-01-01 18:36:00,1.0497267504854069,0.2640490759558879,0.0,0.017495445841423447,0.004400817932598131,0.0,0.46698653696311065,0.0,0.5727402135222962,0.0,0.010000000000000002,0.0,0.0,0.2611324092892212,0.0,0.0029166666666666685,1,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.02979175438596491,0.0,On,0.4371947825771457,0,On,0.22456366780333453,0,On,0.2961459033988511,0.22210942754913826,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,39.31209167308225,51.666666666666686,46.10666666666668,0.0,51.07936609092033,0.6294535564509521,1695.735187346568,0.0,39.31209167308225,48.882723490812786,51.07936609092033,47.78440219075902,12.43753247303448,15.043020849604725,-0.012534705950875136,0.6,9.236100170605994,321.8602966142247,-775.272241119539,-0.0,-0.0,1084.9961514697095,0.0,1.0,0.0409753810433761,0.0,0,0.7624875484774859,65.99961422222222,12.136386264054057,0.29793775327629657,7.298437806351842,0.0031010489218754856,-48.84117717533474,1.2391565863619798
