Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 05:28:00,12.720600368087704,0.22516109183160646,0.0,0.21201000613479506,0.0037526848638601076,0.0,0.06883092522477981,0.0,0.3117172384184807,12.340052204444444,0.0,0.0,0.22516109183160646,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0,0,Off,0.020533371710526313,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,On,12340.052204444444,20.000000000000057,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,34.00507715189604,51.666666666666686,46.10666666666668,0.0,49.638955240267606,0.0,0.0,0.0,34.00507715189604,49.186373594088046,49.638955240267606,48.96008277099827,12.43753247303448,19.976794738686912,0.0,7.136775595043988,-0.19661171343358597,0.29961735777128246,-1.1,9.236100170605994,10094.71175825613,-1540.4725018831105,-833.9127618088907,-306.1227119816374,-2696.034603143361,-0.0,-0.0,693.7005338473803,0.0,5.0,0.0969253217197153,0.0,0,1.2543146946515982,329.99807111111113,-243.00637689233417,0.22975893110980805,9.806270707859419,0.0032602363227890122,110.73424973756869,1.220555082602794,0.14614455437150825,-1588.63276749773,48.16026561461934,0.7249112727551998,-864.2570943355046,30.34433252661393,0.06715878058979236,-124.04971378719026,-182.07299819444714
2025-01-01 05:29:00,12.720600368087704,0.22516109183160646,0.0,0.21201000613479506,0.0037526848638601076,0.0,0.06883092522477981,0.0,0.3117172384184807,12.340052204444444,0.0,0.0,0.22516109183160646,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0,0,Off,0.020533371710526313,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,On,12340.052204444444,20.000000000000057,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,33.89706165056696,51.666666666666686,46.10666666666668,0.0,49.63580970448703,0.0,0.0,0.0,33.89706165056696,49.18351019747578,49.63580970448703,48.95736044397017,12.43753247303448,20.066756766604534,0.0,7.13777395028923,-0.19849917350675877,0.2824267386523761,-1.1,9.236100170605994,10073.84055003723,-1540.683525945494,-832.092975758512,-304.00964696830977,-2715.048267014841,-0.0,-0.0,693.7005338473803,0.0,5.0,0.09719403020580784,0.0,0,1.2577920625540553,329.99807111111113,-244.86392123975452,0.2285194054182613,9.847426564864776,0.003260767912755337,110.15078341718447,1.220180212339631,0.14615341097806808,-1588.9216064789755,48.2380805334814,0.7249112727551998,-862.4513915355329,30.358415777020937,0.06674507181695792,-121.77130902423097,-182.2383379440788
2025-01-01 05:30:00,12.720600368087704,0.22516109183160646,0.0,0.21201000613479506,0.0037526848638601076,0.0,0.06883092522477981,0.0,0.3117172384184807,12.340052204444444,0.0,0.0,0.22516109183160646,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0,0,Off,0.020533371710526313,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,On,12340.052204444444,20.000000000000057,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,33.791445238542586,51.666666666666686,46.10666666666668,0.0,49.632673979004856,0.0,0.0,0.0,33.791445238542586,49.18065589630592,49.632673979004856,48.954646854956465,12.43753247303448,20.15466597681372,0.0,7.138784343018906,-0.20035263420592986,0.26540489017401225,0.6,9.236100170605994,10368.197589951453,-2140.5741541909383,791.9041730871165,-131.55420257888917,-2417.751579376021,-0.0,-0.0,693.7005338473803,0.0,5.0,0.09419764393611395,0.0,0,1.2190157008949447,329.99807111111113,-247.80356896435148,0.22731612648738966,9.887436116542656,0.003261296864195211,-33.30441933603431,1.2198141113039995,0.255038881548231,-2188.893555040014,48.31940084907551,0.7249112727551998,761.5307865170594,30.37338657005714,0.11567266411843562,50.80091806665297,-182.35512064554214
2025-01-01 05:31:00,0.3805481636432605,0.22516109183160646,0.0,0.006342469394054341,0.0037526848638601076,0.0,0.06883092522477981,0.0,0.3117172384184807,0.0,0.0,0.0,0.22516109183160646,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0,0,Off,0.020533371710526313,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,33.67875636605258,51.666666666666686,46.10666666666668,0.0,49.62954784679977,0.0,0.0,0.0,33.67875636605258,49.17781048856321,49.62954784679977,48.951941809444946,12.43753247303448,20.248662656862997,0.0,7.109907834489726,-0.028542529758383797,0.25705457384514857,0.6,9.236100170605994,-1994.139861485444,-2129.244687724877,627.7365071347135,-130.46356248701315,-2436.6579910966493,-0.0,-0.0,693.7005338473803,0.0,5.0,0.09448010042401932,0.0,0,1.2226709822713007,329.99807111111113,-251.18240423617522,0.2259874320389188,9.929402791767984,0.003261136886143254,-34.13910481135236,1.2194234347479977,0.25489204256388515,-2177.972294138012,48.727606413134595,0.7249112727551998,598.0544907198581,29.682016414855404,0.11578892143333377,52.12106209108689,-182.58462457810003
2025-01-01 05:32:00,0.3805481636432605,0.22516109183160646,0.0,0.006342469394054341,0.0037526848638601076,0.0,0.06883092522477981,0.0,0.3117172384184807,0.0,0.0,0.0,0.22516109183160646,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0,0,Off,0.020533371710526313,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,33.92884852124642,51.666666666666686,46.10666666666668,0.0,49.626431947205084,0.0,0.0,0.0,33.92884852124642,49.174974569784,49.626431947205084,48.949245881073466,12.43753247303448,20.030870309430625,0.0,7.082780690405515,0.12101805390951095,0.24871123375360576,0.6,9.236100170605994,-1939.2074161989506,-2118.4482519394,484.8779434658844,-129.25187515153206,-2392.9406097158826,-0.0,-0.0,693.7005338473803,0.0,5.0,0.09382496986263171,0.0,0,1.2141929099215374,329.99807111111113,-239.9673403304481,0.22904208662522701,9.8314816308067,0.0032609728461347634,-32.041941484476986,1.2203294163207514,0.25475402211369946,-2167.7221368344144,49.27388489501456,0.7249112727551998,455.7484820371188,29.129461428765683,0.1159049651569529,53.44259475346416,-182.69446990499623
2025-01-01 05:33:00,0.3805481636432605,0.22516109183160646,0.0,0.006342469394054341,0.0037526848638601076,0.0,0.06883092522477981,0.0,0.3117172384184807,0.0,0.0,0.0,0.22516109183160646,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0,0,Off,0.020533371710526313,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,34.169585740435636,51.666666666666686,46.10666666666668,0.0,49.623293479941836,0.0,0.0,0.0,34.169585740435636,49.17211759200154,49.623293479941836,48.94652964803141,12.43753247303448,19.821097111851923,0.0,7.057285480036398,0.25122405472457116,0.24044577576835338,0.6,9.236100170605994,-1887.196104154021,-2108.1484759028554,360.5179061112657,-127.83327597973589,-2351.130177420681,-0.0,-0.0,693.7005338473803,0.0,5.0,0.09319170759018408,0.0,0,1.2059978360254044,329.99807111111113,-229.76646058072026,0.23202856982377967,9.736819377825546,0.003260818997398251,-30.016842740097793,1.2212033099651085,0.25462423659536154,-2158.096997255471,49.94852135261552,0.7249112727551998,331.8582441942568,28.659661917008844,0.11601981120630238,54.754243523047464,-182.58751950278335
2025-01-01 05:34:00,0.3805481636432605,0.22516109183160646,0.0,0.006342469394054341,0.0037526848638601076,0.0,0.06883092522477981,0.0,0.3117172384184807,0.0,0.0,0.0,0.22516109183160646,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0,0,Off,0.020533371710526313,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,34.401592776060724,51.666666666666686,46.10666666666668,0.0,49.620133291055694,0.0,0.0,0.0,34.401592776060724,49.16924034294799,49.620133291055694,48.94379386889414,12.43753247303448,19.618806899627174,0.0,7.033320814886693,0.36458893964116923,0.2323221924012313,0.6,9.236100170605994,-1837.1890299252361,-2098.8089049874975,252.25376880889988,-126.29024629978493,-2311.088500630266,-0.0,-0.0,693.7005338473803,0.0,5.0,0.09257891236539187,0.0,0,1.198067627060074,329.99807111111113,-219.80106314235022,0.2349504013752122,9.64516904723978,0.0032606749752686678,-28.059228082081525,1.2220472131675941,0.2545021821019742,-2149.057090602917,50.24818561541956,0.7249112727551998,223.9922282853993,28.261540523500575,0.11613257528430834,56.04575287406042,-182.33599917384535
2025-01-01 05:35:00,0.3805481636432605,0.22516109183160646,0.0,0.006342469394054341,0.0037526848638601076,0.0,0.06883092522477981,0.0,0.3117172384184807,0.0,0.0,0.0,0.22516109183160646,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0,0,Off,0.020533371710526313,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,34.62537350441066,51.666666666666686,46.10666666666668,0.0,49.61695217009736,0.0,0.0,0.0,34.62537350441066,49.1663435577482,49.61695217009736,48.94103925157362,12.43753247303448,19.42356734439344,-0.0764326556066166,7.010771173553732,0.46329906896839684,0.22439090395284575,0.6,9.236100170605994,-1789.2796003755113,-2089.8731098477624,157.99553718994167,-124.68787140858103,-2272.7015807198045,-0.0,-0.0,693.7005338473803,0.0,5.0,0.09198547356782592,0.0,0,1.1903879104395212,329.99807111111113,-210.27855350308704,0.23781003970153414,9.55697642933099,0.003260540438830553,-26.165441360354585,1.2228628062098572,0.2543872809929526,-2140.557518437672,50.6844085899097,0.7249112727551998,130.07012543838982,27.92541175155185,0.11624256456573004,57.30895866315553,-181.99683007173655
2025-01-01 05:36:00,0.3805481636432605,0.22516109183160646,0.0,0.006342469394054341,0.0037526848638601076,0.0,0.06883092522477981,0.0,0.3117172384184807,0.0,0.0,0.0,0.22516109183160646,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0,0,Off,0.020533371710526313,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,34.84137077504623,51.666666666666686,46.10666666666668,0.0,49.613750861051976,0.0,0.0,0.0,34.84137077504623,49.16342792909816,49.613750861051976,48.93826646312126,12.43753247303448,19.234998526030434,-0.2650014739696225,6.989556383619707,0.549256310683277,0.2166910350493496,0.6,9.236100170605994,-1743.3792012364481,-2081.427766725861,-149.37817313494986,-123.04914241409509,-2235.8687263045576,-0.0,-0.0,693.7005338473803,0.0,5.0,0.09141042020059802,0.0,0,1.1829461204518783,329.99807111111113,-201.21100877927097,0.2406095375484779,9.47078489496913,0.0032604150662630116,-24.33227628655181,1.2236515636049432,0.254279134183303,-2132.56690010534,51.1391333794789,0.7249112727551998,-177.02084897736125,27.642675842411407,0.11634924510378442,58.53744732086657,-181.58658973496165
2025-01-01 05:37:00,12.720600368087704,0.22516109183160646,0.0,0.21201000613479506,0.0037526848638601076,0.0,0.06883092522477981,0.0,0.3117172384184807,12.340052204444444,0.0,0.0,0.22516109183160646,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0,0,Off,0.020533371710526313,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,On,12340.052204444444,20.000000000000057,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,35.04997965756092,51.666666666666686,46.10666666666668,0.0,49.610530067857226,0.0,0.0,0.0,35.04997965756092,49.160494112403725,49.610530067857226,48.93547613467698,12.43753247303448,19.052761552083982,-0.4472384479160745,6.969597710339619,0.6000000208529715,0.20925357009102094,0.6,9.236100170605994,10640.657933159502,-2073.494414523592,27.502479197684227,-121.38846116869506,-2200.499864625558,-0.0,-0.0,693.7005338473803,0.0,5.0,0.09085288925449159,0.0,0,1.1757310888583121,329.99807111111113,-192.59494050676463,0.24335065474400086,9.387720438047877,0.003260298552518244,-22.55687598502471,1.2244147996607293,0.2541773486818687,-2125.0545494238827,51.560134900290976,0.7249112727551998,-1.984147882263314e-05,27.50249903916305,0.11645219728442802,59.726070080654594,-181.11453124934965
2025-01-01 05:38:00,12.720600368087704,0.22516109183160646,0.0,0.21201000613479506,0.0037526848638601076,0.0,0.06883092522477981,0.0,0.3117172384184807,12.340052204444444,0.0,0.0,0.22516109183160646,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0,0,Off,0.020533371710526313,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,On,12340.052204444444,20.000000000000057,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,34.8913330090744,51.666666666666686,46.10666666666668,0.0,49.607290458723696,0.0,0.0,0.0,34.8913330090744,49.157542729803914,49.607290458723696,48.932668865344034,12.43753247303448,19.186151200802204,-0.3138487991978529,6.950819586519199,0.6682937401227502,0.20210257191125128,0.6,9.236100170605994,10609.594756816925,-2066.044721731733,-37.70011353043325,-119.72257452943575,-2226.366414860021,-0.0,-0.0,693.7005338473803,0.0,5.0,0.09126115119070252,0.0,0,1.1810144238709843,329.99807111111113,-197.79156661487994,0.24132662289357407,9.448277289616318,0.0032601906075078063,-23.800431327327722,1.223856192789838,0.25408154653292414,-2117.991110796623,51.946389064890404,0.7249112727551998,-64.98108884400585,27.280975313572604,0.11655109833111942,60.870761631953194,-180.59333616138895
2025-01-01 05:39:00,12.720600368087704,0.22516109183160646,0.0,0.21201000613479506,0.0037526848638601076,0.0,0.06883092522477981,0.0,0.3117172384184807,12.340052204444444,0.0,0.0,0.22516109183160646,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0,0,Off,0.020533371710526313,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,On,12340.052204444444,20.000000000000057,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,34.73770278897309,51.666666666666686,46.10666666666668,0.0,49.604065238563614,0.0,0.0,0.0,34.73770278897309,49.1546047060409,49.604065238563614,48.92987443977955,12.43753247303448,19.315242788592716,-0.1847572114073408,6.933151320311416,0.7277776243178476,0.1952564301671968,0.6,9.236100170605994,10580.245570295563,-2059.0408776584522,-94.47402737980462,-118.06656011461857,-2251.513534247492,-0.0,-0.0,693.7005338473803,0.0,5.0,0.09165535906232067,0.0,0,1.1861158846383557,329.99807111111113,-201.99363374876992,0.23938510525412082,9.507050967048059,0.0032600766595282226,-24.99805840005451,1.2233160774386478,0.2539913736558275,-2111.3491857726403,52.30830811418805,0.7249112727551998,-121.57965200251341,27.105624622708792,0.11664570452677994,61.968351304990385,-180.03491141960896
2025-01-01 05:40:00,12.720600368087704,0.22516109183160646,0.0,0.21201000613479506,0.0037526848638601076,0.0,0.06883092522477981,0.0,0.3117172384184807,12.340052204444444,0.0,0.0,0.22516109183160646,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0,0,Off,0.020533371710526313,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,On,12340.052204444444,20.000000000000057,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,34.58868607311404,51.666666666666686,46.10666666666668,0.0,49.6008539536644,0.0,0.0,0.0,34.58868607311404,49.15167961870647,49.6008539536644,48.9270924512275,12.43753247303448,19.440382192161785,-0.059617807838272086,6.916527268656765,0.7795945099414527,0.18872848400602518,0.6,9.236100170605994,10551.519118660126,-2052.4516058845015,-143.92000380734044,-116.4331410302725,-2275.997582869661,-0.0,-0.0,693.7005338473803,0.0,5.0,0.0920366610244007,0.0,0,1.1910503294836305,329.99807111111113,-206.2360367620376,0.23751908785034648,9.563601634592464,0.003259956924895612,-26.1533982993762,1.22279295968106,0.25390650085683336,-2105.103382497914,52.65177661341261,0.7249112727551998,-170.88311147442346,26.96310766708301,0.11673584219815683,63.01647212390124,-179.44961315417373
2025-01-01 05:41:00,12.720600368087704,0.22516109183160646,0.0,0.21201000613479506,0.0037526848638601076,0.0,0.06883092522477981,0.0,0.3117172384184807,12.340052204444444,0.0,0.0,0.22516109183160646,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0,0,Off,0.020533371710526313,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,On,12340.052204444444,20.000000000000057,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,34.44399237131659,51.666666666666686,46.10666666666668,0.0,49.597656186748,0.0,0.0,0.0,34.44399237131659,49.1487670793206,49.597656186748,48.924322525606904,12.43753247303448,19.56181868891297,0.0,6.900886318498576,0.8247378000552087,0.1825276726237554,0.6,9.236100170605994,10523.551312541418,-2046.2517278443297,-186.99045638409723,-114.83257776732279,-2299.8574476950685,-0.0,-0.0,693.7005338473803,0.0,5.0,0.09240589867441089,0.0,0,1.195828649555301,329.99807111111113,-210.34397805533945,0.23572323585047616,9.61871198947479,0.0032598316028747444,-27.269130876506786,1.2222857554643747,0.2538266212944412,-2099.2301066550663,52.978378810736444,0.7249112727551998,-213.83668438345066,26.84622799935341,0.1168213983947321,64.01346369344259,-178.84604146076538
2025-01-01 05:42:00,12.720600368087704,0.22516109183160646,0.0,0.21201000613479506,0.0037526848638601076,0.0,0.06883092522477981,0.0,0.3117172384184807,12.340052204444444,0.0,0.0,0.22516109183160646,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0,0,Off,0.020533371710526313,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,On,12340.052204444444,20.000000000000057,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,34.303378979864846,51.666666666666686,46.10666666666668,0.0,49.59447154680501,0.0,0.0,0.0,34.303378979864846,49.145866723864025,49.59447154680501,48.921564312393535,12.43753247303448,19.679760509723263,0.0,6.886171382010671,0.8640715293534127,0.17665922964533745,0.6,9.236100170605994,10496.34477000454,-2040.4187608633706,-224.51070784690447,-113.2731566124013,-2323.125044757116,-0.0,-0.0,693.7005338473803,0.0,5.0,0.09276377938579132,0.0,0,1.2004599990030225,329.99807111111113,-214.2829235301697,0.23399300781518623,9.671859834477424,0.0032597008802567533,-28.347514254833193,1.2217935567953104,0.2537514480000653,-2093.707359693199,53.28859882982861,0.7249112727551998,-251.26249461874662,26.751786771842152,0.11690231104056617,64.95826638641645,-178.23142299881775
2025-01-01 05:43:00,12.720600368087704,0.22516109183160646,0.0,0.21201000613479506,0.0037526848638601076,0.0,0.06883092522477981,0.0,0.3117172384184807,12.340052204444444,0.0,0.0,0.22516109183160646,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0,0,Off,0.020533371710526313,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,On,12340.052204444444,20.000000000000057,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,34.16663767500393,51.666666666666686,46.10666666666668,0.0,49.59129966477387,0.0,0.0,0.0,34.16663767500393,49.142978208754315,49.59129966477387,48.91881748074454,12.43753247303448,19.79438627168249,0.0,6.872329062667413,0.8983475871459881,0.17112527100809,0.6,9.236100170605994,10469.893102190033,-2034.9313568556668,-257.1822616854654,-111.7615751092061,-2345.827363394685,-0.0,-0.0,693.7005338473803,0.0,5.0,0.09311091279417945,0.0,0,1.2049522671474073,329.99807111111113,-218.03227270710656,0.2323244528608983,9.723144356577961,0.00325956493334606,-29.39049929209188,1.2213155831313072,0.25368071225764016,-2088.5146029032467,53.58324604757979,0.7249112727551998,-283.87596040109077,26.693698715625377,0.11697856062640678,65.85033113532289,-177.611906244529
2025-01-01 05:44:00,12.720600368087704,0.22516109183160646,0.0,0.21201000613479506,0.0037526848638601076,0.0,0.06883092522477981,0.0,0.3117172384184807,12.340052204444444,0.0,0.0,0.22516109183160646,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0,0,Off,0.020533371710526313,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,On,12340.052204444444,20.000000000000057,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,34.033584282783174,51.666666666666686,46.10666666666668,0.0,49.58814019042316,0.0,0.0,0.0,34.033584282783174,49.14010120794253,49.58814019042316,48.916081716702216,12.43753247303448,19.90585393938307,0.0,6.859309410966388,0.9282221587075787,0.16592529248078602,0.6,9.236100170605994,10444.179213519077,-2029.7691844006054,-285.6879504130354,-110.30320111167204,-2367.9880877516503,-0.0,-0.0,693.7005338473803,0.0,5.0,0.09344783924783216,0.0,0,1.2093124466581398,329.99807111111113,-221.58543702109665,0.23071405461029743,9.773309023359552,0.0032594239294032545,-30.399818767703046,1.2208511433616132,0.25361416243042467,-2083.6326564900073,53.86347208940188,0.7249112727551998,-312.30143812908017,26.61348771604475,0.11705016320620978,66.68954251378763,-176.99274362545967
