Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 12:50:00,0.9147514548041257,0.23661175286942318,0.4435125000000001,0.01524585758006876,0.003943529214490387,0.007391875000000002,0.03395324041364289,0.0,0.34336696439048264,0.5174312500000001,0.020000000000000004,0.4435125000000001,0.0,0.0,0.23077841953608985,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.03175950411978325,0,On,0.03566240500902946,0,On,0.24010173461435005,0.1800763009607625,On,0,0,Off,On,6902.684831122108,21.166666666666714,0.8,4013.2025122112254,12.998070116666668,0.5174312500000001,1,10398.456093333334,10398.456093333334,Off,0.0,22.166666666666714,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,33.317852390131236,51.666666666666686,46.10666666666668,0.0,51.10942690595231,0.18328957321794279,494.16254123897994,0.0,33.317852390131236,49.95293168537057,51.10942690595231,49.374684075079706,12.43753247303448,21.316731982514455,0.0,8.453509799556596,3.9,9.236100170605994,7095.793350005161,2372.187287053722,-499.69740567960895,-0.0,-0.0,426.5126976033432,1395.9679009586591,1.0,0.02214876814220767,0.0,0.0,0.28662814686898586,65.99961422222222,266.2932269593189,0.23995798973826923,10.878358974650368,0.0037007141383471713,10.1598083041767,1.2146787471290008,0.2768767502963616,-1633.1407431638715,-7.87448199363185
2025-01-01 12:51:00,0.39732020480412555,0.23661175286942318,0.0,0.0066220034134020925,0.003943529214490387,0.0,0.03395324041364289,0.0,0.34336696439048264,0.0,0.020000000000000004,0.0,0.0,0.0,0.23077841953608985,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.03175950411978325,0,On,0.03566240500902946,0,On,0.24010173461435005,0.1800763009607625,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,22.166666666666714,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,33.090963642897464,51.666666666666686,46.10666666666668,0.0,51.09380708583656,0.18336363493732558,494.16254123898,0.0,33.090963642897464,49.87890423130322,51.09380708583656,49.27145280403655,12.43753247303448,21.439439493975215,0.0,8.587412161092914,3.9,9.236100170605994,183.66477049523297,-1695.7162779899415,-505.36812635160766,-0.0,-0.0,426.5126976033432,1396.551784918655,1.0,0.022243405943580614,0.0,0.0,0.28785285866591825,65.99961422222222,262.52019924349736,0.23816324298588404,10.931360076233087,0.003700763147395804,9.959338763384899,1.2141727522093886,0.27750305961255456,-1684.9684263373304,-10.747851652611118
2025-01-01 12:52:00,0.39732020480412555,0.23661175286942318,0.0,0.0066220034134020925,0.003943529214490387,0.0,0.03395324041364289,0.0,0.34336696439048264,0.0,0.020000000000000004,0.0,0.0,0.0,0.23077841953608985,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.03175950411978325,0,On,0.03566240500902946,0,On,0.24010173461435005,0.1800763009607625,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,22.166666666666714,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,33.069095899118906,51.666666666666686,46.10666666666668,0.0,51.07820793766256,0.1834376583977521,494.16254123898,0.0,33.069095899118906,49.80490861917068,51.07820793766256,49.16825895992475,12.43753247303448,21.385963848472645,0.0,8.514117989117407,3.9,9.236100170605994,189.27812554235476,-1664.021429807268,-502.8937093939584,-0.0,-0.0,426.5126976033432,1397.1097513642715,1.0,0.02220218810956924,0.0,0.0,0.2873194569297684,65.99961422222222,265.65913733296986,0.2389479803281295,10.908689657985562,0.0037008112094372575,10.041784053270128,1.214393161022235,0.27716041183600615,-1656.5736263671295,-7.447803440138582
2025-01-01 12:53:00,0.39732020480412555,0.23661175286942318,0.0,0.0066220034134020925,0.003943529214490387,0.0,0.03395324041364289,0.0,0.34336696439048264,0.0,0.020000000000000004,0.0,0.0,0.0,0.23077841953608985,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.03175950411978325,0,On,0.03566240500902946,0,On,0.24010173461435005,0.1800763009607625,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,22.166666666666714,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,33.04482762917007,51.666666666666686,46.10666666666668,0.0,51.062598991330454,0.18351178820058006,494.16254123898,0.0,33.04482762917007,49.73091607599278,51.062598991330454,49.065074618323955,12.43753247303448,21.33455413385377,0.0,8.444956617632677,3.9,9.236100170605994,193.7171018986217,-1634.8770728686206,-500.51944535477753,-0.0,-0.0,426.5126976033432,1397.6421196365789,1.0,0.02216252610936645,0.0,0.0,0.2868061893048489,65.99961422222222,267.72384965005597,0.23970528773905214,10.886400939741659,0.003700859660550048,10.120974837286788,1.214605128582651,0.27683669585489434,-1629.8372836183717,-5.039789250248877
2025-01-01 12:54:00,0.39732020480412555,0.23661175286942318,0.0,0.0066220034134020925,0.003943529214490387,0.0,0.03395324041364289,0.0,0.34336696439048264,0.0,0.020000000000000004,0.0,0.0,0.0,0.23077841953608985,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.03175950411978325,0,On,0.03566240500902946,0,On,0.24010173461435005,0.1800763009607625,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,22.166666666666714,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,33.01838561875405,51.666666666666686,46.10666666666668,0.0,51.04698060650933,0.18358602282101338,494.16254123897994,0.0,33.01838561875405,49.656926938663254,51.04698060650933,48.961900104740224,12.43753247303448,21.285015766228707,0.0,8.379474324486036,3.9,9.236100170605994,199.33268734284178,-1607.6643648866009,-498.235837937073,-0.0,-0.0,426.5126976033432,1398.149215176396,1.0,0.022124273830004433,0.0,0.0,0.2863111649370532,65.99961422222222,271.05582767657154,0.24043772087162618,10.86505127721145,0.0037009084852323093,10.197215910793588,1.2148094488516152,0.27652985087703497,-1604.5746258059803,-3.0897390806205074
2025-01-01 12:55:00,0.39732020480412555,0.23661175286942318,0.0,0.0066220034134020925,0.003943529214490387,0.0,0.03395324041364289,0.0,0.34336696439048264,0.0,0.020000000000000004,0.0,0.0,0.0,0.23077841953608985,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.03175950411978325,0,On,0.03566240500902946,0,On,0.24010173461435005,0.1800763009607625,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,22.166666666666714,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,32.98988182198315,51.666666666666686,46.10666666666668,0.0,51.03135310915566,0.1836603608896088,494.16254123898005,0.0,32.98988182198315,49.58294151224836,51.03135310915566,48.858735713794715,12.43753247303448,21.237252827287254,0.0,8.317333973042452,3.9,9.236100170605994,203.40457963842903,-1582.0308079973954,-496.03801037924103,-0.0,-0.0,426.5126976033432,1398.6313696386817,1.0,0.022087360790619303,0.0,0.0,0.28583347173053586,65.99961422222222,272.92989241432684,0.24114642409237244,10.843942985549099,0.0037009576694360504,10.270654524429709,1.215006509960043,0.27623835078669046,-1580.6476025136924,-1.3832054837030157
2025-01-01 12:56:00,0.39732020480412555,0.23661175286942318,0.0,0.0066220034134020925,0.003943529214490387,0.0,0.03395324041364289,0.0,0.34336696439048264,0.0,0.020000000000000004,0.0,0.0,0.0,0.23077841953608985,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.03175950411978325,0,On,0.03566240500902946,0,On,0.24010173461435005,0.1800763009607625,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,22.166666666666714,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,32.95948032973621,51.666666666666686,46.10666666666668,0.0,51.01571680858136,0.18373480111161292,494.16254123897994,0.0,32.95948032973621,49.50896008610254,51.01571680858136,48.755581724863134,12.43753247303448,21.19112457158305,0.0,8.25827332750689,3.9,9.236100170605994,208.6902997641091,-1557.8216939864901,-493.91907534453435,-0.0,-0.0,426.5126976033432,1399.0889194126432,1.0,0.02205168146145975,0.0,0.0,0.2853717440203142,65.99961422222222,276.0966775053002,0.2418332339390251,10.82430558081826,0.003701007199821453,10.34151090749802,1.2151968858897721,0.2759610121803738,-1557.9482999281593,0.1266059416692542
2025-01-01 12:57:00,0.39732020480412555,0.23661175286942318,0.0,0.0066220034134020925,0.003943529214490387,0.0,0.03395324041364289,0.0,0.34336696439048264,0.0,0.020000000000000004,0.0,0.0,0.0,0.23077841953608985,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.03175950411978325,0,On,0.03566240500902946,0,On,0.24010173461435005,0.1800763009607625,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,22.166666666666714,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,32.927243742851886,51.666666666666686,46.10666666666668,0.0,51.00007198970477,0.18380934230419893,494.16254123898005,0.0,32.927243742851886,49.434982926551456,51.00007198970477,48.6524383949748,12.43753247303448,21.14657746077785,0.0,8.202076532234729,3.9,9.236100170605994,212.94906293556068,-1534.8986892828143,-491.87619914127134,-0.0,-0.0,426.5126976033432,1399.522207359502,1.0,0.02201719739415511,0.0,0.0,0.28492548424439473,65.99961422222222,278.3125644734887,0.24249872220394122,10.804814634042941,0.0037010570640997323,10.409865539469507,1.2153807914355625,0.2756968626953649,-1536.387641719951,1.4889524371366711
2025-01-01 12:58:00,0.39732020480412555,0.23661175286942318,0.0,0.0066220034134020925,0.003943529214490387,0.0,0.03395324041364289,0.0,0.34336696439048264,0.0,0.020000000000000004,0.0,0.0,0.0,0.23077841953608985,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.03175950411978325,0,On,0.03566240500902946,0,On,0.24010173461435005,0.1800763009607625,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,22.166666666666714,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,32.893288051661386,51.666666666666686,46.10666666666668,0.0,50.98441892813564,0.18388398332495737,494.16254123897994,0.0,32.893288051661386,49.361010291135266,50.98441892813564,48.54930597263508,12.43753247303448,21.10351205977526,0.0,8.14856152846582,3.9,9.236100170605994,217.21066285984165,-1513.1549527013444,-489.90447697724335,-0.0,-0.0,426.5126976033432,1399.9315812897753,1.0,0.02198383435112232,0.0,0.0,0.28449373169106984,65.99961422222222,280.6024422337418,0.2431441622723039,10.786069518865716,0.003701107250372513,10.475873437260738,1.215558631468222,0.2754450833293865,-1515.8903415880152,2.735388886670872
2025-01-01 12:59:00,0.39732020480412555,0.23661175286942318,0.0,0.0066220034134020925,0.003943529214490387,0.0,0.03395324041364289,0.0,0.34336696439048264,0.0,0.020000000000000004,0.0,0.0,0.0,0.23077841953608985,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.03175950411978325,0,On,0.03566240500902946,0,On,0.24010173461435005,0.1800763009607625,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,22.166666666666714,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,32.85768996373457,51.666666666666686,46.10666666666668,0.0,50.968757882239835,0.18395872310994402,494.16254123897994,0.0,32.85768996373457,49.287042421115856,50.968757882239835,48.44618469055387,12.43753247303448,21.06186268049951,0.0,8.097570514017109,3.9,9.236100170605994,221.28852338655867,-1492.5029954493973,-488.0005857619391,-0.0,-0.0,426.5126976033432,1400.3173940877796,1.0,0.021951543952720552,0.0,0.0,0.284075860277358,65.99961422222222,282.7764115451545,0.24377034559104982,10.768037238401778,0.003701157747482375,10.53963573190834,1.2157306720790952,0.2752049646139193,-1496.3910903787655,3.888094929368119
2025-01-01 13:00:00,0.3975834531593887,0.23661175286942318,0.0,0.006626390885989811,0.003943529214490387,0.0,0.03421648876890605,0.0,0.34336696439048264,0.0,0.020000000000000004,0.0,0.0,0.0,0.23077841953608985,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.0024569846491228073,0.0,On,0.03175950411978325,0,On,0.03566240500902946,0,On,0.24010173461435005,0.1800763009607625,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,22.166666666666714,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,32.82052449824903,51.666666666666686,46.10666666666668,0.0,50.95308909897823,0.18403356064609816,494.16254123898,0.0,32.82052449824903,49.213079546989846,50.95308909897823,48.34307477099566,12.43753247303448,21.021565075336763,0.0,8.048963651947455,3.9,9.236100170605994,225.01384175191328,-1472.8693289316363,-486.16129675606385,-0.0,-0.0,426.77594595860637,1400.680003497755,1.0,0.021920278714117634,0.0,0.0,0.28367125550003436,65.99961422222222,284.3991925493707,0.244378058550015,10.750685494744971,0.0037012085447577442,10.601251676340873,1.2158971738824491,0.2749758777633311,-1477.8320338735518,4.9627049419154865
2025-01-01 13:01:00,0.3975834531593887,0.23661175286942318,0.0,0.006626390885989811,0.003943529214490387,0.0,0.03421648876890605,0.0,0.34336696439048264,0.0,0.020000000000000004,0.0,0.0,0.0,0.23077841953608985,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.0024569846491228073,0.0,On,0.03175950411978325,0,On,0.03566240500902946,0,On,0.24010173461435005,0.1800763009607625,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,22.166666666666714,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,32.78186673128954,51.666666666666686,46.10666666666668,0.0,50.937412814157824,0.18410849497024773,494.16254123897994,0.0,32.78186673128954,49.139121888725555,50.937412814157824,48.23997642600943,12.43753247303448,20.98255493713562,0.0,8.002614782709756,3.9,9.236100170605994,229.33892420861235,-1454.206994082826,-484.3834053104628,-0.0,-0.0,426.77594595860637,1401.0197719075466,1.0,0.02188999089470194,0.0,0.0,0.2832792995458213,65.99961422222222,286.94638356046886,0.2449681040185929,10.733340121674313,0.003701259632003219,10.66082104376828,1.2160583981843123,0.27475725505464565,-1460.1610471589893,5.954053076163206
2025-01-01 13:02:00,0.3975834531593887,0.23661175286942318,0.0,0.006626390885989811,0.003943529214490387,0.0,0.03421648876890605,0.0,0.34336696439048264,0.0,0.020000000000000004,0.0,0.0,0.0,0.23077841953608985,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.0024569846491228073,0.0,On,0.03175950411978325,0,On,0.03566240500902946,0,On,0.24010173461435005,0.1800763009607625,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,22.166666666666714,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,32.74175811468609,51.666666666666686,46.10666666666668,0.0,50.92172925242338,0.18418352516935135,494.16254123897994,0.0,32.74175811468609,49.065169655754985,50.92172925242338,48.13688985742079,12.43753247303448,20.944796848051325,0.0,7.958407693041134,3.9,9.236100170605994,232.42331067590464,-1436.4073903146293,-482.6650460309875,-0.0,-0.0,426.77594595860637,1401.3370661329618,1.0,0.021860655007070906,0.0,0.0,0.28289966258116245,65.99961422222222,288.31241074828574,0.24554086353131485,10.717268285342932,0.0037013109995012532,10.718397225227037,1.21621448724304,0.27454857268555016,-1443.3302433279282,6.922853013298781
2025-01-01 13:03:00,0.3975834531593887,0.23661175286942318,0.0,0.006626390885989811,0.003943529214490387,0.0,0.03421648876890605,0.0,0.34336696439048264,0.0,0.020000000000000004,0.0,0.0,0.0,0.23077841953608985,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.0024569846491228073,0.0,On,0.03175950411978325,0,On,0.03566240500902946,0,On,0.24010173461435005,0.1800763009607625,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,22.166666666666714,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,32.70029125954767,51.666666666666686,46.10666666666668,0.0,50.906038632255225,0.1842586503567632,494.16254123897994,0.0,32.70029125954767,48.99122305169273,50.906038632255225,48.03381526141148,12.43753247303448,20.90821141334327,0.0,7.916237481211652,3.9,9.236100170605994,236.35902792871417,-1419.496748981031,-481.0023732233532,-0.0,-0.0,426.77594595860637,1401.6322571934736,1.0,0.021832211231090314,0.0,0.0,0.28253157047116667,65.99961422222222,290.585455193461,0.24609739406174852,10.701147302275906,0.003701362637792995,10.774105148795009,1.2163657655082405,0.27434935759647133,-1427.2964365353093,7.799687554278407
2025-01-01 13:04:00,0.3975834531593887,0.23661175286942318,0.0,0.006626390885989811,0.003943529214490387,0.0,0.03421648876890605,0.0,0.34336696439048264,0.0,0.020000000000000004,0.0,0.0,0.0,0.23077841953608985,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.0024569846491228073,0.0,On,0.03175950411978325,0,On,0.03566240500902946,0,On,0.24010173461435005,0.1800763009607625,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,22.166666666666714,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,32.657493414878275,51.666666666666686,46.10666666666668,0.0,50.890341158365416,0.18433386970879065,494.16254123897994,0.0,32.657493414878275,48.91728226715618,50.890341158365416,47.93075282155157,12.43753247303448,20.872775403595423,0.0,7.876002636347585,3.9,9.236100170605994,239.21372557509238,-1403.338759697811,-479.3941154008994,-0.0,-0.0,426.77594595860637,1401.9057200918508,1.0,0.02180464324174939,0.0,0.0,0.2821748119531778,65.99961422222222,291.8318950173854,0.24663791622937625,10.685607469091611,0.0037014145380146165,10.827979084408334,1.216512325491696,0.2741591503741782,-1412.0180821521417,8.679322454330794
2025-01-01 13:05:00,0.3975834531593887,0.23661175286942318,0.0,0.006626390885989811,0.003943529214490387,0.0,0.03421648876890605,0.0,0.34336696439048264,0.0,0.020000000000000004,0.0,0.0,0.0,0.23077841953608985,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.0024569846491228073,0.0,On,0.03175950411978325,0,On,0.03566240500902946,0,On,0.24010173461435005,0.1800763009607625,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,22.166666666666714,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,32.61344636194934,51.666666666666686,46.10666666666668,0.0,50.8746370314128,0.1844091824183413,494.16254123897994,0.0,32.61344636194934,48.84334748893858,50.8746370314128,47.82770271770148,12.43753247303448,20.838418715428126,0.0,7.837612492703044,3.9,9.236100170605994,242.8317424016737,-1387.977564381492,-477.83689005431563,-0.0,-0.0,426.77594595860637,1402.1578335881966,1.0,0.02177789811940571,0.0,0.0,0.28182870219186135,65.99961422222222,293.89268649738295,0.24716337064712895,10.670613217756806,0.0037014666914697986,10.880129566456247,1.2166544538933786,0.27397754073151276,-1397.4580711662672,9.48050678477539
2025-01-01 13:06:00,0.3975834531593887,0.23661175286942318,0.0,0.006626390885989811,0.003943529214490387,0.0,0.03421648876890605,0.0,0.34336696439048264,0.0,0.020000000000000004,0.0,0.0,0.0,0.23077841953608985,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.0024569846491228073,0.0,On,0.03175950411978325,0,On,0.03566240500902946,0,On,0.24010173461435005,0.1800763009607625,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,22.166666666666714,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,32.568174424256654,51.666666666666686,46.10666666666668,0.0,50.858926439897864,0.18448458773390788,494.16254123898,0.0,32.568174424256654,48.769418892355844,50.858926439897864,47.72466511858483,12.43753247303448,20.805120618533895,0.0,7.80097741029325,3.9,9.236100170605994,245.46956878910174,-1373.334495326748,-476.3295706839631,-0.0,-0.0,426.77594595860637,1402.3889801200335,1.0,0.021751961235146406,0.0,0.0,0.28149305187383605,65.99961422222222,295.0231935144584,0.24767395854711677,10.656154289581469,0.0037015190899882967,10.930587306792717,1.2167922334104846,0.27380412131366655,-1383.5799674675222,10.245472140774083
2025-01-01 13:07:00,0.3975834531593887,0.23661175286942318,0.0,0.006626390885989811,0.003943529214490387,0.0,0.03421648876890605,0.0,0.34336696439048264,0.0,0.020000000000000004,0.0,0.0,0.0,0.23077841953608985,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06760282476710315,0.050702118575327346,On,0.0,0,Off,0.0024569846491228073,0.0,On,0.03175950411978325,0,On,0.03566240500902946,0,On,0.24010173461435005,0.1800763009607625,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,22.166666666666714,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,32.521751337131775,51.666666666666686,46.10666666666668,0.0,50.84320956870288,0.18456008491875506,494.16254123897994,0.0,32.521751337131775,48.69549664931027,50.84320956870288,47.62164018961396,12.43753247303448,20.772817910017093,0.0,7.766014682676413,3.9,9.236100170605994,248.79804110183323,-1359.3766320596221,-474.86912201585926,-0.0,-0.0,426.77594595860637,1402.5995449682684,1.0,0.021726784767631343,0.0,0.0,0.2811672421411133,65.99961422222222,296.89121715908607,0.24817053612896273,10.642198610048098,0.0037015717255497204,10.979452202891665,1.216925922760485,0.2736385158243333,-1370.35022159227,10.973589532647711
