Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 23:32:00,0.6192649524880087,0.14519440646640505,0.3177,0.010321082541466811,0.002419906774440084,0.005294999999999999,0.019815761553829594,0.1787991909341791,0.37065,0.05,0.0,0.3177,0.0,0.13061107313307171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005585909094024123,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,90.6893562038591,51.666666666666686,46.10666666666668,0.0,51.469807977736416,0.0,0.0,0.0,141.70211906852984,51.51828734136595,51.54252702318072,51.469807977736416,12.43753247303448,17.71730782813217,-0.11602550520120047,-2.542249318289421,1.4291352604679033,-2.8,9.236100170605994,4562.790341295578,-1541.891991806106,-663.5670828094358,-833.7931524859799,-0.0,-0.0,254.94009573159903,0.0,1.0,0.030646793812545373,0.0,0.0,0.5324440683366114,65.99961422222222,-57.29387712516122,0.24901230128298427,8.54184359564616,0.003073135904910089,-2.472749635466282,1.2277842202662745,0,0,44.06093595347336,0.12685947273215997,-711.42214671515,47.85506390571419
2025-01-01 23:33:00,0.6192649524880087,0.14519440646640505,0.3177,0.010321082541466811,0.002419906774440084,0.005294999999999999,0.019815761553829594,0.1787991909341791,0.37065,0.05,0.0,0.3177,0.0,0.13061107313307171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005585909094024123,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,90.38085273599825,51.666666666666686,46.10666666666668,0.0,51.44985897458978,0.0,0.0,0.0,141.22008239999727,51.499447304818105,51.524241469932264,51.44985897458978,12.43753247303448,17.8134121054421,-0.019921227891270377,-2.546583275410292,1.4294560151691038,-2.8,9.236100170605994,4553.9761186056185,-1504.1240939122013,-663.6582014972719,-840.2110069274275,-0.0,-0.0,254.94009573159903,0.0,1.0,0.03073870573783828,0.0,0.0,0.5340409061569374,65.99961422222222,-59.69024537367402,0.24750729253332207,8.587112369266233,0.003073120062181653,-2.6409336072249547,1.2273786988208526,0,0,44.245527282051675,0.12685947273215997,-711.4761038444551,47.817902347183285
2025-01-01 23:34:00,0.6192649524880087,0.14519440646640505,0.3177,0.010321082541466811,0.002419906774440084,0.005294999999999999,0.019815761553829594,0.1787991909341791,0.37065,0.05,0.0,0.3177,0.0,0.13061107313307171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005585909094024123,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,90.07895863474282,51.666666666666686,46.10666666666668,0.0,51.42997863424588,0.0,0.0,0.0,140.74837286678564,51.48067135756202,51.50601771922009,51.42997863424588,12.43753247303448,17.907117329263894,0.0,-2.546601432330603,1.429573895151142,-2.8,9.236100170605994,4545.434042229646,-1507.8611039967268,-663.7087729364155,-846.4873497992647,-0.0,-0.0,254.94009573159903,0.0,1.0,0.03082818273736985,0.0,0.0,0.5355954406359613,65.99961422222222,-61.955978877808285,0.2460495664568657,8.63040036858693,0.003073103136320253,-2.804503147800854,1.2269835593659248,0,0,44.251679414978625,0.12685947273215997,-711.4959335317816,47.787160595366146
2025-01-01 23:35:00,0.6192649524880087,0.14519440646640505,0.3177,0.010321082541466811,0.002419906774440084,0.005294999999999999,0.019815761553829594,0.1787991909341791,0.37065,0.05,0.0,0.3177,0.0,0.13061107313307171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005585909094024123,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,89.78341025264092,51.666666666666686,46.10666666666668,0.0,51.41016549773975,0.0,0.0,0.0,140.28657851975143,51.46195812655114,51.48785444095684,51.41016549773975,12.43753247303448,17.998520384164866,0.0,-2.5466020374716365,1.4295011502863364,-2.8,9.236100170605994,4537.1303399805365,-1511.0727299268333,-663.7238469161829,-852.6272525557201,-0.0,-0.0,254.94009573159903,0.0,1.0,0.030915328559455425,0.0,0.0,0.5371094742517972,65.99961422222222,-64.11977837046301,0.2446368226742277,8.672992875604562,0.0030730851563459333,-2.963652222390454,1.2265983739166069,0,0,44.29689948971147,0.12685947273215997,-711.4836964419995,47.75984952581667
2025-01-01 23:36:00,0.6192649524880087,0.14519440646640505,0.3177,0.010321082541466811,0.002419906774440084,0.005294999999999999,0.019815761553829594,0.1787991909341791,0.37065,0.05,0.0,0.3177,0.0,0.13061107313307171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005585909094024123,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,89.49396390299006,51.666666666666686,46.10666666666668,0.0,51.39041816424382,0.0,0.0,0.0,139.83431859842196,51.44330629350969,51.46975035814264,51.39041816424382,12.43753247303448,18.087710770304085,0.0,-2.5466064854448955,1.429249160435827,-2.8,9.236100170605994,4529.05666213863,-1513.7104211401888,-663.7075055102962,-858.6354015613651,-0.0,-0.0,254.94009573159903,0.0,1.0,0.03100023898869154,0.0,0.0,0.5385846711243711,65.99961422222222,-66.18530720672436,0.24326694094832133,8.714948980004753,0.003073066150082996,-3.1185600267208886,1.2262227471157054,0,0,44.35859408869077,0.12685947273215997,-711.441306887313,47.73380137701684
2025-01-01 23:37:00,0.6192649524880087,0.14519440646640505,0.3177,0.010321082541466811,0.002419906774440084,0.005294999999999999,0.019815761553829594,0.1787991909341791,0.37065,0.05,0.0,0.3177,0.0,0.13061107313307171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005585909094024123,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,89.21039094015076,51.666666666666686,46.10666666666668,0.0,51.37073528666828,0.0,0.0,0.0,139.39123584398556,51.42471459078602,51.45170424284489,51.37073528666828,12.43753247303448,18.174772432834985,0.0,-2.546612553898522,1.4288285261928113,-2.8,9.236100170605994,4521.205721382643,-1515.9161823473164,-663.661976835238,-864.5162099547598,-0.0,-0.0,254.94009573159903,0.0,1.0,0.031083003684670624,0.0,0.0,0.5400225889604519,65.99961422222222,-68.1554395693168,0.24193794613488376,8.7550746641985,0.0030730461442509513,-3.2693943870712476,1.2258563083750558,0,0,44.426784032678334,0.12685947273215997,-711.3705480920232,47.70857125678529
2025-01-01 23:38:00,0.6192649524880087,0.14519440646640505,0.3177,0.010321082541466811,0.002419906774440084,0.005294999999999999,0.019815761553829594,0.1787991909341791,0.37065,0.05,0.0,0.3177,0.0,0.13061107313307171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005585909094024123,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,88.93247579411405,51.666666666666686,46.10666666666668,0.0,51.35111556834548,0.0,0.0,0.0,138.9569934283032,51.40618179822785,51.433714913169034,51.35111556834548,12.43753247303448,18.259784491254063,0.0,-2.546619261252483,1.4282492717654667,-2.8,9.236100170605994,4513.56903049217,-1517.765630915566,-663.5888121650225,-870.2738576092984,-0.0,-0.0,254.94009573159903,0.0,1.0,0.031163706955329013,0.0,0.0,0.5414246924894622,65.99961422222222,-70.03448280525129,0.24064799129866074,8.794661604225801,0.0030730251645339694,-3.416313190883105,1.225498708679873,0,0,44.476762787475224,0.12685947273215997,-711.2731063213503,47.68429415632777
2025-01-01 23:39:00,0.6192649524880087,0.14519440646640505,0.3177,0.010321082541466811,0.002419906774440084,0.005294999999999999,0.019815761553829594,0.1787991909341791,0.37065,0.05,0.0,0.3177,0.0,0.13061107313307171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005585909094024123,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,88.66001466477756,51.666666666666686,46.10666666666668,0.0,51.331557760147454,0.0,0.0,0.0,138.53127291371493,51.387706740465994,51.415781230625264,51.331557760147454,12.43753247303448,18.342821723334808,0.0,-2.5466241773028475,1.4275209273121363,-2.8,9.236100170605994,4506.137777933909,-1519.4126010180012,-663.4894879961834,-875.9123157420095,-0.0,-0.0,254.94009573159903,0.0,1.0,0.03124242828646071,0.0,0.0,0.5427923626630213,65.99961422222222,-71.82727723080083,0.23939534532817824,8.833129909958355,0.003073003235641461,-3.559465366558516,1.2251496184426378,0,0,44.57250200307135,0.12685947273215997,-711.1505847317999,47.661096735616475
2025-01-01 23:40:00,0.6192649524880087,0.14519440646640505,0.3177,0.010321082541466811,0.002419906774440084,0.005294999999999999,0.019815761553829594,0.1787991909341791,0.37065,0.05,0.0,0.3177,0.0,0.13061107313307171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005585909094024123,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,88.39281444142553,51.666666666666686,46.10666666666668,0.0,51.31206065789116,0.0,0.0,0.0,138.11377256472738,51.36928828446921,51.39790209775824,51.31206065789116,12.43753247303448,18.423954965388823,0.0,-2.5466335944803586,1.4266525499139004,-2.8,9.236100170605994,4498.903466727512,-1520.7466099425424,-663.3654866183556,-881.4353668003794,-0.0,-0.0,254.94009573159903,0.0,1.0,0.031319242783566494,0.0,0.0,0.5441269043314386,65.99961422222222,-73.53853737882889,0.2381783824119333,8.870519608202741,0.0030729803813626436,-3.698991701123592,1.2248087257216989,0,0,44.61919390802852,0.12685947273215997,-711.0045068991549,47.63902028079924
2025-01-01 23:41:00,0.6192649524880087,0.14519440646640505,0.3177,0.010321082541466811,0.002419906774440084,0.005294999999999999,0.019815761553829594,0.1787991909341791,0.37065,0.05,0.0,0.3177,0.0,0.13061107313307171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005585909094024123,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,88.13069177724012,51.666666666666686,46.10666666666668,0.0,51.29262309998194,0.0,0.0,0.0,137.70420590193768,51.35092533732357,51.38007645599439,51.29262309998194,12.43753247303448,18.503251454956427,0.0,-2.5466381872269626,1.4256527375292196,-2.8,9.236100170605994,4491.8580862360095,-1521.961953093109,-663.2182554549015,-886.8466212404315,-0.0,-0.0,254.94009573159903,0.0,1.0,0.031394221552141555,0.0,0.0,0.5454295528506659,65.99961422222222,-75.17266343027893,0.2369955728855719,8.907503527615027,0.0030729566246161092,-3.8350255440299494,1.2244757346927035,0,0,44.68370252835601,0.12685947273215997,-710.836319165915,47.61806371101347
2025-01-01 23:42:00,0.2486149524880087,0.14519440646640505,0.0,0.004143582541466811,0.002419906774440084,0.0,0.019815761553829594,0.1787991909341791,0.0,0.05,0.0,0.0,0.0,0.13061107313307171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005585909094024123,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,87.87347230104655,51.666666666666686,46.10666666666668,0.0,51.273243965260875,0.0,0.0,0.0,137.30230047038523,51.33261684420407,51.36230328367567,51.273243965260875,12.43753247303448,18.58077512256108,0.0,-2.546644532475614,1.4245296476812639,-2.8,9.236100170605994,-713.9431731548694,-4143.413781297432,-663.0491802455891,-892.1495315250935,-0.0,-0.0,254.94009573159903,0.0,1.0,0.03146743202373791,0.0,0.0,0.5467014797471639,65.99961422222222,-76.73373736137502,0.2358454752749524,8.943487713773251,0.003072931987495096,-3.9676934106825743,1.2241503643433218,0,0,44.75042896243436,0.12685947273215997,-710.6473937848673,47.598213539278206
2025-01-01 23:43:00,0.2486149524880087,0.14519440646640505,0.0,0.004143582541466811,0.002419906774440084,0.0,0.019815761553829594,0.1787991909341791,0.0,0.05,0.0,0.0,0.0,0.13061107313307171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005585909094024123,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,88.09243277144658,51.666666666666686,46.10666666666668,0.0,51.25392217102595,0.0,0.0,0.0,137.6444262053853,51.31436178651001,51.344581594252055,51.25392217102595,12.43753247303448,18.48088222810492,0.0,-2.804401777585219,1.4232910183969187,-2.8,9.236100170605994,-704.3524138985792,-1547.436589062839,-662.8595788468053,-885.3188035755286,-0.0,-0.0,254.94009573159903,0.0,1.0,0.03137307999424939,0.0,0.0,0.5450622486176706,65.99961422222222,-73.97370605464967,0.23732420136973523,8.897266019347795,0.0030729064913090865,-3.7909022341953107,1.224569693780689,0,0,46.65145183382033,0.12685947273215997,-710.439032441429,47.57945359462368
2025-01-01 23:44:00,0.2486149524880087,0.14519440646640505,0.0,0.004143582541466811,0.002419906774440084,0.0,0.019815761553829594,0.1787991909341791,0.0,0.05,0.0,0.0,0.0,0.13061107313307171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005585909094024123,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,88.30465416730435,51.666666666666686,46.10666666666668,0.0,51.23455280910333,0.0,0.0,0.0,137.97602213641304,51.296061241413284,51.32681545756826,51.23455280910333,12.43753247303448,18.383455405975628,0.0,-2.8,1.4219441816539287,-2.8,9.236100170605994,-695.4426811161937,-1636.326590963019,-662.6507204247054,-878.676692810095,-0.0,-0.0,254.94009573159903,0.0,1.0,0.03128091157286184,0.0,0.0,0.5434609545457387,65.99961422222222,-71.70608403769772,0.2387765086273998,8.851671721083559,0.003072882139515379,-3.6182736871414636,1.2249789475925696,0,0,46.57657649012224,0.12685947273215997,-710.2124685157183,47.56174809101299
2025-01-01 23:45:00,0.2486149524880087,0.14519440646640505,0.0,0.004143582541466811,0.002419906774440084,0.0,0.019815761553829594,0.1787991909341791,0.0,0.05,0.0,0.0,0.0,0.13061107313307171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005585909094024123,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,88.51047275702732,51.666666666666686,46.10666666666668,0.0,51.21513736546567,0.0,0.0,0.0,138.29761368285517,51.27771660890627,51.30900623062657,51.21513736546567,12.43753247303448,18.288370733065555,0.0,-2.80458140257298,1.4204960597892773,-2.8,9.236100170605994,-686.7976673786475,-1543.46828162258,-662.4238386904464,-872.2133194998198,-0.0,-0.0,254.94009573159903,0.0,1.0,0.031190819343475264,0.0,0.0,0.5418957313307586,65.99961422222222,-69.52444361042672,0.24020358318939306,8.807905874753152,0.0030728589044088624,-3.449605135921924,1.22537862635126,0,0,46.578685276363444,0.12685947273215997,-709.968866478374,47.54502778792762
2025-01-01 23:46:00,0.2486149524880087,0.14519440646640505,0.0,0.004143582541466811,0.002419906774440084,0.0,0.019815761553829594,0.1787991909341791,0.0,0.05,0.0,0.0,0.0,0.13061107313307171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005585909094024123,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,88.71016039620551,51.666666666666686,46.10666666666668,0.0,51.19567725194932,0.0,0.0,0.0,138.6096256190711,51.259329219124155,51.29115520271157,51.19567725194932,12.43753247303448,18.19552822261776,0.0,-2.8,1.4189531640325996,-2.8,9.236100170605994,-678.4373651139185,-1634.6710653029365,-662.1801193119004,-865.9205533713578,-0.0,-0.0,254.94009573159903,0.0,1.0,0.031102717756607556,0.0,0.0,0.5403650926732312,65.99961422222222,-67.45690747415979,0.241606305538866,8.76465741885653,0.0030728367596495826,-3.2847345610134826,1.225769131733315,0,0,46.59219461895327,0.12685947273215997,-709.7093216438464,47.529202331945896
2025-01-01 23:47:00,0.2486149524880087,0.14519440646640505,0.0,0.004143582541466811,0.002419906774440084,0.0,0.019815761553829594,0.1787991909341791,0.0,0.05,0.0,0.0,0.0,0.13061107313307171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005585909094024123,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,88.9039706179484,51.666666666666686,46.10666666666668,0.0,51.17617382044759,0.0,0.0,0.0,138.91245409054437,51.24090034572612,51.27326360836539,51.17617382044759,12.43753247303448,18.104834660010205,0.0,-2.8045829388158943,1.417321603263546,-2.8,9.236100170605994,-670.3449403278864,-1542.1274668960812,-661.9206865194055,-859.7908271621737,-0.0,-0.0,254.94009573159903,0.0,1.0,0.031016527000720804,0.0,0.0,0.5388676519622044,65.99961422222222,-65.4942088973117,0.24298549940626143,8.722509391266652,0.0030728156799955655,-3.123510742577554,1.22615083838941,0,0,46.630531604294944,0.12685947273215997,-709.4348616435558,47.5141751241502
2025-01-01 23:48:00,0.2486149524880087,0.14519440646640505,0.0,0.004143582541466811,0.002419906774440084,0.0,0.019815761553829594,0.1787991909341791,0.0,0.05,0.0,0.0,0.0,0.13061107313307171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.005585909094024123,0.0,On,0.0005273804144050462,0.0,On,0.008593080598498948,0,On,0.005109391446901477,0.0,On,0.004651093423416752,0,On,0.13820672826616992,0.10365504619962741,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,89.09213876564998,51.666666666666686,46.10666666666668,0.0,51.1566283669495,0.0,0.0,0.0,139.2064668213281,51.22243120970175,51.25533263107789,51.1566283669495,12.43753247303448,18.016203557097526,0.0,-2.8,1.415607099586879,-2.8,9.236100170605994,-662.5072956166036,-1633.608096262719,-661.646598943047,-853.8171231797087,-0.0,-0.0,254.94009573159903,0.0,1.0,0.03093217302619351,0.0,0.0,0.5374021226917562,65.99961422222222,-63.630268168494,0.2443419280395928,8.680797177306667,0.003072795641229128,-2.9657932893387584,1.2265240939911204,0,0,46.63213440914855,0.12685947273215997,-709.1464490459246,47.49985010287752
