Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 07:47:00,0.7058881846043579,0.37384805478469846,0.0,0.011764803076739298,0.006230800913078307,0.0,0.10473903114902028,0.0,0.5611491534553376,0.0,0.04000000000000001,0.0,0.0,0.3621813881180318,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004121560215643275,0.0,On,0.003407955432150739,0.0,On,0.09720951550122627,0,On,0.07824063596462832,0,On,0.4460905294840536,0.3345678971130401,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,31.24057263134652,51.666666666666686,46.10666666666668,0.0,48.68101399833679,0.0,0.0,0.0,31.24057263134652,47.054045924615565,48.68101399833679,46.24056188775495,12.43753247303448,20.263760887766768,0.0,0.046155365416942554,-0.9565424647474269,-1.1,9.236100170605994,-5835.7564645584935,-2156.1088154786444,-138.89213773084293,-6295.379982447054,-0.0,-0.0,700.6614617626964,19.855857216412215,1.0,0.2232368978894812,0.0,0.0,2.0892764970598967,65.99961422222222,-241.03794387413512,0.17840152724554395,9.166538022461744,0.002574015238548185,109.4221436377694,1.2198662322540907,1.4498225455103997,-2193.494764304579,37.38594882593472,0.09059123051218453,-17.154883973916,-121.73725375692695
2025-01-01 07:48:00,0.7058881846043579,0.37384805478469846,0.0,0.011764803076739298,0.006230800913078307,0.0,0.10473903114902028,0.0,0.5611491534553376,0.0,0.04000000000000001,0.0,0.0,0.3621813881180318,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004121560215643275,0.0,On,0.003407955432150739,0.0,On,0.09720951550122627,0,On,0.07824063596462832,0,On,0.4460905294840536,0.3345678971130401,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,31.517861982768338,51.666666666666686,46.10666666666668,0.0,48.67793409476863,0.0,0.0,0.0,31.517861982768338,47.05141531303253,48.67793409476863,46.23815592216448,12.43753247303448,20.02279249687209,0.0,0.03402453306092816,-0.9678560363371944,-1.1,9.236100170605994,-5704.2758043648,-2132.843988504194,-137.76505707104215,-6181.019961404686,-0.0,-0.0,700.6614617626964,19.893413725634694,1.0,0.22168206181837763,0.0,0.0,2.074724769765487,65.99961422222222,-223.91730472281023,0.181108070206779,9.05576112262013,0.0025743953455599896,108.81075068021202,1.2208686003587634,1.4498225455103997,-2170.278961227223,37.434972723029105,0.09050212684562038,-15.786446283709246,-121.9786107873329
2025-01-01 07:49:00,0.7058881846043579,0.37384805478469846,0.0,0.011764803076739298,0.006230800913078307,0.0,0.10473903114902028,0.0,0.5611491534553376,0.0,0.04000000000000001,0.0,0.0,0.3621813881180318,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004121560215643275,0.0,On,0.003407955432150739,0.0,On,0.09720951550122627,0,On,0.07824063596462832,0,On,0.4460905294840536,0.3345678971130401,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,31.784966577277416,51.666666666666686,46.10666666666668,0.0,48.67482919112143,0.0,0.0,0.0,31.784966577277416,47.048761352307075,48.67482919112143,46.2357274328999,12.43753247303448,19.790554164557218,0.0,0.023330239325427465,-0.9791352747050054,-1.1,9.236100170605994,-5580.335605165362,-2112.332001969973,-136.77179425429085,-6071.592649862794,-0.0,-0.0,700.6614617626964,19.930634815183964,1.0,0.22017824438476194,0.0,0.0,2.060650526440902,65.99961422222222,-209.40441706526286,0.18376103977900088,8.948638731866565,0.0025747730184002074,108.21592322895718,1.2218362057760288,1.4498225455103997,-2149.8123839859936,37.48038201602036,0.09041320616764474,-14.424796693439829,-122.34699756085104
2025-01-01 07:50:00,0.7058881846043579,0.37384805478469846,0.0,0.011764803076739298,0.006230800913078307,0.0,0.10473903114902028,0.0,0.5611491534553376,0.0,0.04000000000000001,0.0,0.0,0.3621813881180318,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004121560215643275,0.0,On,0.003407955432150739,0.0,On,0.09720951550122627,0,On,0.07824063596462832,0,On,0.4460905294840536,0.3345678971130401,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,32.04249143257875,51.666666666666686,46.10666666666668,0.0,48.67170020848988,0.0,0.0,0.0,32.04249143257875,47.04608490004638,48.67170020848988,46.23327724582464,12.43753247303448,19.566526757862892,0.0,0.013892823398847856,-0.9903880374676756,-1.1,9.236100170605994,-5461.577788541332,-2094.2286079803253,-135.64311449965342,-5966.77135127732,-0.0,-0.0,700.6614617626964,19.967515950866886,1.0,0.21872258992573917,0.0,0.0,2.047027040906793,65.99961422222222,-195.4678990267079,0.1863623873850017,8.845657699538796,0.002575148329190633,107.63677483708588,1.222771047718882,1.4498225455103997,-2131.751200443057,37.52259246273172,0.09032440698123999,-13.068969182381169,-122.57414531727225
2025-01-01 07:51:00,0.7058881846043579,0.37384805478469846,0.0,0.011764803076739298,0.006230800913078307,0.0,0.10473903114902028,0.0,0.5611491534553376,0.0,0.04000000000000001,0.0,0.0,0.3621813881180318,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004121560215643275,0.0,On,0.003407955432150739,0.0,On,0.09720951550122627,0,On,0.07824063596462832,0,On,0.4460905294840536,0.3345678971130401,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,32.2909366704176,51.666666666666686,46.10666666666668,0.0,48.668548013257166,0.0,0.0,0.0,32.2909366704176,47.043386762912135,48.668548013257166,46.23080613773963,12.43753247303448,19.350281247134287,-0.14971875286576974,0.005555289385427653,-1.0016007196217356,-1.1,9.236100170605994,-5347.9002414266,-2078.2329626515984,-134.6396916753022,-5866.280288482311,-0.0,-0.0,700.6614617626964,20.004052659486682,1.0,0.2173127777348239,0.0,0.0,2.0338325936465287,65.99961422222222,-182.2814147069848,0.18891340077188754,8.745154285798538,0.002575521345998513,107.07255372531439,1.2236747669715413,1.4498225455103997,-2115.794954232932,37.561991581333785,0.09023583716482561,-11.720583562687514,-122.91910811261468
2025-01-01 07:52:00,20.959446531271027,0.37384805478469846,0.0,0.3493241088545171,0.006230800913078307,0.0,0.10473903114902028,0.0,0.5611491534553376,20.25355834666667,0.04000000000000001,0.0,0.0,0.3621813881180318,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004121560215643275,0.0,On,0.003407955432150739,0.0,On,0.09720951550122627,0,On,0.07824063596462832,0,On,0.4460905294840536,0.3345678971130401,On,0,0,Off,On,20253.55834666667,20.000000000000057,1.0,0.0,20.25355834666667,0.0,1,20253.55834666667,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,32.53075959887665,51.666666666666686,46.10666666666668,0.0,48.66537342657954,0.0,0.0,0.0,32.53075959887665,47.04066770545329,48.66537342657954,46.22831484489016,12.43753247303448,19.141425357519633,-0.3585746424804235,-0.0018195995704395895,-1.0127798965201156,-1.1,9.236100170605994,15014.545027591392,-2064.082077251066,-133.50834130696578,-5769.868191213531,-0.0,-0.0,700.6614617626964,20.040240431748327,1.0,0.21594668392567598,0.0,0.0,2.0210473071853055,65.99961422222222,-169.80658962444414,0.19141525394082937,8.648403492168224,0.0025758921334502714,106.52256683788082,1.2245488656539985,1.4498225455103997,-2101.681003541668,37.598926290601895,0.09014744537883569,-10.378827241115921,-123.12951406584985
2025-01-01 07:53:00,20.959446531271027,0.37384805478469846,0.0,0.3493241088545171,0.006230800913078307,0.0,0.10473903114902028,0.0,0.5611491534553376,20.25355834666667,0.04000000000000001,0.0,0.0,0.3621813881180318,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004121560215643275,0.0,On,0.003407955432150739,0.0,On,0.09720951550122627,0,On,0.07824063596462832,0,On,0.4460905294840536,0.3345678971130401,On,0,0,Off,On,20253.55834666667,20.000000000000057,1.0,0.0,20.25355834666667,0.0,1,20253.55834666667,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,32.33415035084594,51.666666666666686,46.10666666666668,0.0,48.66217722825774,0.0,0.0,0.0,32.33415035084594,47.037928453711146,48.66217722825774,46.22580406643786,12.43753247303448,19.30764854230023,-0.1923514576998251,-0.008351844184284848,-1.0239120986027155,-1.1,9.236100170605994,14930.050883293352,-2051.545999296811,-132.49300749793682,-5846.5486190275005,-0.0,-0.0,700.6614617626964,31.022074595488363,1.0,0.21703428147042397,0.0,0.0,2.0312261441517063,65.99961422222222,-177.62030610851326,0.18946970950218944,8.72670555570177,0.002576260753008779,106.49625918706327,1.2238526004783945,1.4498225455103997,-2089.1796928189156,37.63369352210478,0.09005933880543608,-9.045292626143087,-123.44771487179372
2025-01-01 07:54:00,20.959446531271027,0.37384805478469846,0.0,0.3493241088545171,0.006230800913078307,0.0,0.10473903114902028,0.0,0.5611491534553376,20.25355834666667,0.04000000000000001,0.0,0.0,0.3621813881180318,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004121560215643275,0.0,On,0.003407955432150739,0.0,On,0.09720951550122627,0,On,0.07824063596462832,0,On,0.4460905294840536,0.3345678971130401,On,0,0,Off,On,20253.55834666667,20.000000000000057,1.0,0.0,20.25355834666667,0.0,1,20253.55834666667,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,32.1439540718531,51.666666666666686,46.10666666666668,0.0,48.658998877706146,0.0,0.0,0.0,32.1439540718531,47.035205757445496,48.658998877706146,46.22330919731517,12.43753247303448,19.468376591087313,-0.0316234089127434,-0.014146385243081747,-1.035002291610826,-1.1,9.236100170605994,14847.53000561472,-2040.4236233803101,-131.35435837928665,-5921.076116606235,-0.0,-0.0,700.6614617626964,31.01197330388492,1.0,0.21808327849872236,0.0,0.0,2.041043718474901,65.99961422222222,-185.61368620841148,0.1876105544292128,8.801772314570176,0.002576629491190624,106.45916876420078,1.2231800961334423,1.4498225455103997,-2078.0901879773146,37.66656459700447,0.08997147892321604,-7.719357700394572,-123.63500067889208
2025-01-01 07:55:00,20.959446531271027,0.37384805478469846,0.0,0.3493241088545171,0.006230800913078307,0.0,0.10473903114902028,0.0,0.5611491534553376,20.25355834666667,0.04000000000000001,0.0,0.0,0.3621813881180318,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004121560215643275,0.0,On,0.003407955432150739,0.0,On,0.09720951550122627,0,On,0.07824063596462832,0,On,0.4460905294840536,0.3345678971130401,On,0,0,Off,On,20253.55834666667,20.000000000000057,1.0,0.0,20.25355834666667,0.0,1,20253.55834666667,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,31.959822473323634,51.666666666666686,46.10666666666668,0.0,48.655837794905445,0.0,0.0,0.0,31.959822473323634,47.032499076652414,48.655837794905445,46.22082971752591,12.43753247303448,19.623908305031424,0.0,-0.01929495886187746,-1.0460340824041887,-1.1,9.236100170605994,14767.344395207396,-2030.5391190866624,-130.30927885214516,-5993.550778611428,-0.0,-0.0,700.6614617626964,31.006505929681882,1.0,0.2190959076392487,0.0,0.0,2.050520925350384,65.99961422222222,-193.32463461054346,0.18583193278113677,8.874510240248053,0.002576998303610285,106.41193004100363,1.222530027952647,1.4498225455103997,-2068.23692583047,37.69780674380778,0.08988399651699655,-6.40295134161014,-123.90632751053502
2025-01-01 07:56:00,20.959446531271027,0.37384805478469846,0.0,0.3493241088545171,0.006230800913078307,0.0,0.10473903114902028,0.0,0.5611491534553376,20.25355834666667,0.04000000000000001,0.0,0.0,0.3621813881180318,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004121560215643275,0.0,On,0.003407955432150739,0.0,On,0.09720951550122627,0,On,0.07824063596462832,0,On,0.4460905294840536,0.3345678971130401,On,0,0,Off,On,20253.55834666667,20.000000000000057,1.0,0.0,20.25355834666667,0.0,1,20253.55834666667,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,31.78144522452569,51.666666666666686,46.10666666666668,0.0,48.65269343133245,0.0,0.0,0.0,31.78144522452569,47.029807900655676,48.65269343133245,46.21836513531729,12.43753247303448,19.77450989131647,0.0,-0.023877719283430285,-1.0570080352944138,-1.1,9.236100170605994,14689.574649811188,-2021.7388326240914,-129.15612378450274,-6064.061517717199,-0.0,-0.0,700.6614617626964,31.005461910797063,1.0,0.22007415828398152,0.0,0.0,2.0596763835187994,65.99961422222222,-200.5836409009785,0.18412863107875074,8.944352860232035,0.002577367148403525,106.35511516563172,1.2219012151789954,1.4498225455103997,-2059.466508403613,37.727675779521476,0.08979688820849026,-5.095969745439427,-124.0601540390633
2025-01-01 07:57:00,20.959446531271027,0.37384805478469846,0.0,0.3493241088545171,0.006230800913078307,0.0,0.10473903114902028,0.0,0.5611491534553376,20.25355834666667,0.04000000000000001,0.0,0.0,0.3621813881180318,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004121560215643275,0.0,On,0.003407955432150739,0.0,On,0.09720951550122627,0,On,0.07824063596462832,0,On,0.4460905294840536,0.3345678971130401,On,0,0,Off,On,20253.55834666667,20.000000000000057,1.0,0.0,20.25355834666667,0.0,1,20253.55834666667,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,31.60854143280513,51.666666666666686,46.10666666666668,0.0,48.64956526652789,0.0,0.0,0.0,31.60854143280513,47.0271317449104,48.64956526652789,46.21591498410166,12.43753247303448,19.92042228220918,0.0,-0.02796467768960509,-1.067909608898493,-1.1,9.236100170605994,14614.110949487713,-2013.8885437098804,-128.07458873787508,-6132.6889189167205,-0.0,-0.0,700.6614617626964,31.008634655653655,1.0,0.22101982865194214,0.0,0.0,2.0685269225310563,65.99961422222222,-207.41994002493237,0.18249595551540854,9.012181921921716,0.002577735985978121,106.28924625534816,1.221292589317871,1.4498225455103997,-2051.644949358157,37.75640564827671,0.08971027068061677,-3.800103615933516,-124.27448512194155
2025-01-01 07:58:00,20.959446531271027,0.37384805478469846,0.0,0.3493241088545171,0.006230800913078307,0.0,0.10473903114902028,0.0,0.5611491534553376,20.25355834666667,0.04000000000000001,0.0,0.0,0.3621813881180318,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004121560215643275,0.0,On,0.003407955432150739,0.0,On,0.09720951550122627,0,On,0.07824063596462832,0,On,0.4460905294840536,0.3345678971130401,On,0,0,Off,On,20253.55834666667,20.000000000000057,1.0,0.0,20.25355834666667,0.0,1,20253.55834666667,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,31.440856275007437,51.666666666666686,46.10666666666668,0.0,48.64645280543449,0.0,0.0,0.0,31.440856275007437,47.02447014852428,48.64645280543449,46.21347882006918,12.43753247303448,20.061864027780878,0.0,-0.031616971237502275,-1.0787389340597027,-1.1,9.236100170605994,14540.865650761458,-2006.8710394034547,-126.96283447705434,-6199.506138230401,-0.0,-0.0,700.6614617626964,31.01581734035161,1.0,0.22193454818925953,0.0,0.0,2.077087792390773,65.99961422222222,-213.84801943750756,0.18092966776813693,9.078138484312323,0.00257810477881532,106.21480119855777,1.2207031811884022,1.4498225455103997,-2044.6552453295924,37.784205926137794,0.0896241443152199,-2.515291470329459,-124.44754300672489
2025-01-01 07:59:00,20.959446531271027,0.37384805478469846,0.0,0.3493241088545171,0.006230800913078307,0.0,0.10473903114902028,0.0,0.5611491534553376,20.25355834666667,0.04000000000000001,0.0,0.0,0.3621813881180318,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004121560215643275,0.0,On,0.003407955432150739,0.0,On,0.09720951550122627,0,On,0.07824063596462832,0,On,0.4460905294840536,0.3345678971130401,On,0,0,Off,On,20253.55834666667,20.000000000000057,1.0,0.0,20.25355834666667,0.0,1,20253.55834666667,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,31.278155381877635,51.666666666666686,46.10666666666668,0.0,48.64335557603973,0.0,0.0,0.0,31.278155381877635,47.021822672062385,48.64335557603973,46.21105622007372,12.43753247303448,20.19903612022424,0.0,-0.03488797882045097,-1.089488546155109,-1.1,9.236100170605994,14469.753720446864,-2000.583977230608,-123.86813382194795,-6264.580792245451,-0.0,-0.0,700.6614617626964,31.02680093416751,1.0,0.22281981183742683,0.0,0.0,2.0853729842712534,65.99961422222222,-219.88529573705136,0.17942590441295034,9.141603654573956,0.0025784734912941403,106.13222171741191,1.2201321000797036,1.4498225455103997,-2038.3952406010112,37.811263370403,0.08953856998160326,0.6941734396427055,-124.56230726159066
2025-01-01 08:00:00,0.705803375715343,0.37453839205982326,0.0,0.011763389595255717,0.006242306534330388,0.0,0.103733772559839,0.0,0.5620696031555039,0.0,0.04000000000000001,0.0,0.0,0.3628717253931566,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.0031163016264619883,0.0,On,0.003407955432150739,0.0,On,0.09720951550122627,0,On,0.07824063596462832,0,On,0.4460905294840536,0.3345678971130401,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,31.12022122257896,51.666666666666686,46.10666666666668,0.0,48.64027312752622,0.0,0.0,0.0,31.12022122257896,47.019188895824854,48.64027312752622,46.208646779974174,12.43753247303448,20.332125099388172,0.0,-0.03782430002620413,-1.0999999999968197,-1.1,9.236100170605994,-5852.949624675198,-1994.9380099140524,11.621029363256397,-6327.976114592586,-0.0,-0.0,700.5766528736815,31.041374041638605,1.0,0.22367700257902767,0.0,0.0,2.093395441521177,65.99961422222222,-225.5501629562939,0.1779811208259588,9.202686411744075,0.0025788420895489625,106.04191878999244,1.2195785202186553,1.4498225455103997,-2032.7757535877533,37.8377436737011,0.08945481239035535,136.35331502630862,-124.73228566305222
2025-01-01 08:01:00,0.705803375715343,0.37453839205982326,0.0,0.011763389595255717,0.006242306534330388,0.0,0.103733772559839,0.0,0.5620696031555039,0.0,0.04000000000000001,0.0,0.0,0.3628717253931566,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.0031163016264619883,0.0,On,0.003407955432150739,0.0,On,0.09720951550122627,0,On,0.07824063596462832,0,On,0.4460905294840536,0.3345678971130401,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,31.395081370095614,51.666666666666686,46.10666666666668,0.0,48.637205028749115,0.0,0.0,0.0,31.395081370095614,47.01656841842898,48.637205028749115,46.206250113268915,12.43753247303448,20.09325472629264,0.0,-0.04046661360078062,-1.0999999999999033,-1.1,9.236100170605994,-5722.592478254386,-1989.8551431811425,14.38149756675817,-6214.374113465886,-0.0,-0.0,700.5766528736815,31.05932395702017,1.0,0.22213729311271058,0.0,0.0,2.078985284281537,65.99961422222222,-208.79501766218237,0.18065553829305978,9.093934353301403,0.002579210541349197,105.46554464212629,1.2205716941273688,1.4498225455103997,-2027.7189339223187,37.86379074117622,0.08945481239033078,139.64743062784737,-125.2659330610892
2025-01-01 08:02:00,0.705803375715343,0.37453839205982326,0.0,0.011763389595255717,0.006242306534330388,0.0,0.103733772559839,0.0,0.5620696031555039,0.0,0.04000000000000001,0.0,0.0,0.3628717253931566,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.0031163016264619883,0.0,On,0.003407955432150739,0.0,On,0.09720951550122627,0,On,0.07824063596462832,0,On,0.4460905294840536,0.3345678971130401,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,31.659901459047425,51.666666666666686,46.10666666666668,0.0,48.634112149262656,0.0,0.0,0.0,31.659901459047425,47.01392479644173,48.634112149262656,46.203831120031275,12.43753247303448,19.862990253442597,0.0,-0.0428504466521243,-1.0999999999999035,-1.1,9.236100170605994,-5599.693652809238,-1985.267283674085,17.03729766684755,-6105.640133850502,-0.0,-0.0,700.5766528736815,31.080438388433837,1.0,0.22064785488884553,0.0,0.0,2.0650456161336463,65.99961422222222,-194.63017183241772,0.18327714268123452,8.988014085951814,0.0025795766923096238,104.90455315233343,1.2215306112326079,1.4498225455103997,-2023.1567903640612,37.88950668997639,0.08945481239033078,142.8857451540153,-125.84844748716775
2025-01-01 08:03:00,0.705803375715343,0.37453839205982326,0.0,0.011763389595255717,0.006242306534330388,0.0,0.103733772559839,0.0,0.5620696031555039,0.0,0.04000000000000001,0.0,0.0,0.3628717253931566,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.0031163016264619883,0.0,On,0.003407955432150739,0.0,On,0.09720951550122627,0,On,0.07824063596462832,0,On,0.4460905294840536,0.3345678971130401,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,31.91527892826762,51.666666666666686,46.10666666666668,0.0,48.630995397076575,0.0,0.0,0.0,31.91527892826762,47.011258875285975,48.630995397076575,46.20139061439068,12.43753247303448,19.64081904926051,0.0,-0.04500688372140371,-1.0999999999999035,-1.1,9.236100170605994,-5481.901114302439,-1981.1148952487151,19.593641150894513,-6001.451950970756,-0.0,-0.0,700.5766528736815,31.104507334253693,1.0,0.21920586482531304,0.0,0.0,2.0515500158219813,65.99961422222222,-181.02581620536486,0.18584789469430246,8.885438613860789,0.002579940609738501,104.35812230789914,1.2224572464365195,1.4498225455103997,-2019.0298337892905,37.91493854057514,0.08945481239033078,145.94239567676172,-126.34875452586721
