Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 02:19:00,0.17280798165973743,0.09456081713258298,0.0,0.0028801330276622904,0.0015760136188763829,0.0,0.013601404015529351,0.0,0.10920657764420806,0.0,0.05,0.0,0.0,0.0,0.07997748379924964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0032467297149122803,0.0,On,0.00043857315676698285,0.0,On,0.009916101143850088,0,On,0.002569932578541845,0,On,0.07085938434650445,0.05314453825987832,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,21.32675755428643,51.666666666666686,46.10666666666668,0.0,50.470452118915055,0.0,0.0,0.0,21.32675755428643,47.91085386082584,50.470452118915055,46.63105473178123,12.43753247303448,17.72201628697699,-0.11131704635637973,9.337771872443504,2.665665541746121,0.8945946437668363,2.2,9.236100170605994,-691.8705401187947,-2092.22914209975,-212.8829172245013,71.90084533539192,-819.3141946677955,-0.0,-0.0,183.84743897770431,0.0,1.0,0.04041676411231853,0.0,0,0.5230350566485321,65.99961422222222,-56.40378442870348,0.22261360850712048,8.177437483824244,0.002738686776459687,7.481918692181093,1.2315992738748944,0.22877127667139366,-2132.578193112877,40.34905101312714,0.3624556363775999,-220.4295248821735,7.546607657672194,0.11340322768761402,193.3355020982011,-121.43465676280917
2025-01-01 02:20:00,0.17280798165973743,0.09456081713258298,0.0,0.0028801330276622904,0.0015760136188763829,0.0,0.013601404015529351,0.0,0.10920657764420806,0.0,0.05,0.0,0.0,0.0,0.07997748379924964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0032467297149122803,0.0,On,0.00043857315676698285,0.0,On,0.009916101143850088,0,On,0.002569932578541845,0,On,0.07085938434650445,0.05314453825987832,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,21.38042540035588,51.666666666666686,46.10666666666668,0.0,50.46822453947,0.0,0.0,0.0,21.38042540035588,47.90905804177626,50.46822453947,46.6294747929294,12.43753247303448,17.64399822611437,-0.18933510721900149,9.290424324540874,2.6666448580675204,0.8961292673924695,2.2,9.236100170605994,-682.4718382723735,-2074.844951897844,-213.35736441067326,71.5965991011195,-812.6211969088042,-0.0,-0.0,183.84743897770431,0.0,1.0,0.04028910304538762,0.0,0,0.5213829893729713,65.99961422222222,-53.698080341273595,0.22371454182159464,8.140860505968668,0.0027387223720132517,7.6202298036728955,1.2319296771553887,0.22850278614623779,-2115.9457591906325,41.10080729278847,0.3624556363775999,-220.89309843890686,7.535734028233619,0.11338142126070003,193.07108551379548,-121.47448641267599
2025-01-01 02:21:00,0.17280798165973743,0.09456081713258298,0.0,0.0028801330276622904,0.0015760136188763829,0.0,0.013601404015529351,0.0,0.10920657764420806,0.0,0.05,0.0,0.0,0.0,0.07997748379924964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0032467297149122803,0.0,On,0.00043857315676698285,0.0,On,0.009916101143850088,0,On,0.002569932578541845,0,On,0.07085938434650445,0.05314453825987832,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,21.43263770661565,51.666666666666686,46.10666666666668,0.0,50.46599215823783,0.0,0.0,0.0,21.43263770661565,47.90725770362715,50.46599215823783,46.62789047632182,12.43753247303448,17.568042447520085,-0.2652908858132861,9.245617929276598,2.667646565083101,0.8976531843812081,2.2,9.236100170605994,-673.4160882402686,-2058.426866899666,-213.842460144194,71.2956501087046,-806.1260316048871,-0.0,-0.0,183.84743897770431,0.0,1.0,0.040164613269452434,0.0,0,0.5197719619085391,65.99961422222222,-51.13749561308573,0.2247923792286169,8.10473178197194,0.0027387586158647433,7.7549368463944965,1.2322515159401448,0.2282484147062744,-2100.2338943012005,41.80702740153435,0.3624556363775999,-221.3672709548453,7.524810810651314,0.11335976282009412,192.80859312579508,-121.51294301709048
2025-01-01 02:22:00,0.8903225649930709,0.09456081713258298,0.6150125000000001,0.014838709416551183,0.0015760136188763829,0.010250208333333335,0.013601404015529351,0.0,0.10920657764420806,0.7175145833333335,0.05,0.6150125000000001,0.0,0.0,0.07997748379924964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0032467297149122803,0.0,On,0.00043857315676698285,0.0,On,0.009916101143850088,0,On,0.002569932578541845,0,On,0.07085938434650445,0.05314453825987832,On,0,0,Off,On,10928.864116168088,18.33333333333337,0.8,4208.0422049430235,18.024239672222222,0.7175145833333335,1,14419.391737777778,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,21.483454627841276,51.666666666666686,46.10666666666668,0.0,50.46375510685168,0.0,0.0,0.0,21.483454627841276,47.905452968942186,50.46375510685168,46.626301899987446,12.43753247303448,17.494063656605793,-0.3392696767275787,9.203200320387944,2.668667793438131,0.899166698642048,2.2,9.236100170605994,10264.177283935858,2165.12401133562,-214.33683968165712,70.99789816208676,-799.8197921873705,-0.0,-0.0,183.84743897770431,0.0,1.0,0.040043169804054014,0.0,0,0.5182003568778213,65.99961422222222,-48.71447902256275,0.225847898810436,8.069657228126045,0.0027387954907854787,7.886181614033102,1.2325651383941798,0.22800734320876023,-2085.3847241044305,42.46653049702691,0.3624556363775999,-221.8506841793912,7.513844497734074,0.11333824813014153,192.5479709619305,-121.55007279984375
2025-01-01 02:23:00,0.8903225649930709,0.09456081713258298,0.6150125000000001,0.014838709416551183,0.0015760136188763829,0.010250208333333335,0.013601404015529351,0.0,0.10920657764420806,0.7175145833333335,0.05,0.6150125000000001,0.0,0.0,0.07997748379924964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0032467297149122803,0.0,On,0.00043857315676698285,0.0,On,0.009916101143850088,0,On,0.002569932578541845,0,On,0.07085938434650445,0.05314453825987832,On,0,0,Off,On,10928.864116168088,18.33333333333337,0.8,4208.0422049430235,18.024239672222222,0.7175145833333335,1,14419.391737777778,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,21.33985029741181,51.666666666666686,46.10666666666668,0.0,50.46151351150481,0.0,0.0,0.0,21.33985029741181,47.903643955219735,50.46151351150481,46.62470917707719,12.43753247303448,17.696151451148825,-0.13718188218454586,9.372865700489731,2.669705904251282,0.9006700972227987,2.2,9.236100170605994,10238.194565031989,2102.789176896747,-214.8392480225283,70.7032466706005,-817.0928973986352,-0.0,-0.0,183.84743897770431,0.0,1.0,0.040374464803375254,0.0,0,0.5224876594994715,65.99961422222222,-57.42409271516705,0.22298881332618617,8.16536967962557,0.002738832980236897,7.51045521128793,1.231708690836494,0.22897007770318306,-2144.9256150958545,39.6725870495781,0.3624556363775999,-222.34208895986922,7.502840937340929,0.11331687319116339,192.28916802526444,-121.58592135466394
2025-01-01 02:24:00,0.8903225649930709,0.09456081713258298,0.6150125000000001,0.014838709416551183,0.0015760136188763829,0.010250208333333335,0.013601404015529351,0.0,0.10920657764420806,0.7175145833333335,0.05,0.6150125000000001,0.0,0.0,0.07997748379924964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0032467297149122803,0.0,On,0.00043857315676698285,0.0,On,0.009916101143850088,0,On,0.002569932578541845,0,On,0.07085938434650445,0.05314453825987832,On,0,0,Off,On,10928.864116168088,18.33333333333337,0.8,4208.0422049430235,18.024239672222222,0.7175145833333335,1,14419.391737777778,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,21.200732000551465,51.666666666666686,46.10666666666668,0.0,50.459284950483074,0.0,0.0,0.0,21.200732000551465,47.90184703369607,50.459284950483074,46.62312807530258,12.43753247303448,17.891881373297725,0.0,9.532740626942466,2.6707584715032473,0.9021636506664034,2.2,9.236100170605994,10213.587723769488,2043.9714125804453,-215.348531208951,70.4116021896892,-833.9616630569514,-0.0,-0.0,183.84743897770431,0.0,1.0,0.040693989224834,0.0,0,0.5266226385743382,65.99961422222222,-65.16216831935253,0.2202583461793949,8.258572902227858,0.0027388687083800553,7.1480586829012545,1.2308803221843974,0.2298735683815739,-2201.385824787513,37.315032424934586,0.3624556363775999,-222.8403369049228,7.4918056959718005,0.11329563423466348,192.03213622757607,-121.62053403788687
2025-01-01 02:25:00,0.8903225649930709,0.09456081713258298,0.6150125000000001,0.014838709416551183,0.0015760136188763829,0.010250208333333335,0.013601404015529351,0.0,0.10920657764420806,0.7175145833333335,0.05,0.6150125000000001,0.0,0.0,0.07997748379924964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0032467297149122803,0.0,On,0.00043857315676698285,0.0,On,0.009916101143850088,0,On,0.002569932578541845,0,On,0.07085938434650445,0.05314453825987832,On,0,0,Off,On,10928.864116168088,18.33333333333337,0.8,4208.0422049430235,18.024239672222222,0.7175145833333335,1,14419.391737777778,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,21.065806651135905,51.666666666666686,46.10666666666668,0.0,50.45706901807945,0.0,0.0,0.0,21.065806651135905,47.90006182662489,50.45706901807945,46.62155823089761,12.43753247303448,18.081669215816255,0.0,9.683598683997323,2.671823270354166,0.9036476135180456,2.2,9.236100170605994,10189.50695007905,1988.1200691577505,-215.86363027238977,70.12287376334086,-850.4484488876017,-0.0,-0.0,183.84743897770431,0.0,1.0,0.041002566576612935,0.0,0,0.530615951156702,65.99961422222222,-72.75615617913994,0.21764655221335688,8.348220703068097,0.00273890273544356,6.798071312157443,1.2300781653365804,0.23072285833402675,-2254.9759687914243,35.05383300615115,0.3624556363775999,-223.3443748543983,7.480744582008538,0.1132745277163788,191.7768302970241,-121.65395653368324
2025-01-01 02:26:00,0.8903225649930709,0.09456081713258298,0.6150125000000001,0.014838709416551183,0.0015760136188763829,0.010250208333333335,0.013601404015529351,0.0,0.10920657764420806,0.7175145833333335,0.05,0.6150125000000001,0.0,0.0,0.07997748379924964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0032467297149122803,0.0,On,0.00043857315676698285,0.0,On,0.009916101143850088,0,On,0.002569932578541845,0,On,0.07085938434650445,0.05314453825987832,On,0,0,Off,On,10928.864116168088,18.33333333333337,0.8,4208.0422049430235,18.024239672222222,0.7175145833333335,1,14419.391737777778,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,20.934844628929923,51.666666666666686,46.10666666666668,0.0,50.45486533508908,0.0,0.0,0.0,20.934844628929923,47.898287980939145,50.45486533508908,46.61999930386418,12.43753247303448,18.26584067663993,0.0,9.826084069937576,2.672898267639718,0.9051222248921624,2.2,9.236100170605994,10166.081064898799,1935.0956709658626,-216.38357649151183,69.83697293717717,-866.5693298659041,-0.0,-0.0,183.84743897770431,0.0,1.0,0.041300856075450115,0.0,0,0.5344761281982978,65.99961422222222,-80.06116038108863,0.21514523109921488,8.435173159087313,0.0027389351175575783,6.459755965351253,1.2293007460532923,0.23152215155969852,-2305.870658167041,32.92412418987968,0.3624556363775999,-223.85324038053383,7.469663889022014,0.11325355030846507,191.52320767576276,-121.68623473858563
2025-01-01 02:27:00,0.8903225649930709,0.09456081713258298,0.6150125000000001,0.014838709416551183,0.0015760136188763829,0.010250208333333335,0.013601404015529351,0.0,0.10920657764420806,0.7175145833333335,0.05,0.6150125000000001,0.0,0.0,0.07997748379924964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0032467297149122803,0.0,On,0.00043857315676698285,0.0,On,0.009916101143850088,0,On,0.002569932578541845,0,On,0.07085938434650445,0.05314453825987832,On,0,0,Off,On,10928.864116168088,18.33333333333337,0.8,4208.0422049430235,18.024239672222222,0.7175145833333335,1,14419.391737777778,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,20.807646284342223,51.666666666666686,46.10666666666668,0.0,50.45267354307085,0.0,0.0,0.0,20.807646284342223,47.89652516290697,50.45267354307085,46.61845097282504,12.43753247303448,18.444678916166346,0.0,9.960761059625304,2.673981612292418,0.9065877090726798,2.2,9.236100170605994,10143.322129851153,1884.7418369906482,-216.90748691176287,69.55381398806692,-882.3379141522294,-0.0,-0.0,183.84743897770431,0.0,1.0,0.04158943351443247,0.0,0,0.5382106210618575,65.99961422222222,-87.05151114240867,0.21274717253301842,8.518940833960897,0.002738965907590808,6.132468564219618,1.228546779488386,0.23227511390338745,-2354.224087075509,30.923719123133555,0.3624556363775999,-224.3660572537405,7.4585703419776115,0.11323269889119568,191.27122841211238,-121.71741442404546
2025-01-01 02:28:00,0.17280798165973743,0.09456081713258298,0.0,0.0028801330276622904,0.0015760136188763829,0.0,0.013601404015529351,0.0,0.10920657764420806,0.0,0.05,0.0,0.0,0.0,0.07997748379924964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0032467297149122803,0.0,On,0.00043857315676698285,0.0,On,0.009916101143850088,0,On,0.002569932578541845,0,On,0.07085938434650445,0.05314453825987832,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,20.68403419022601,51.666666666666686,46.10666666666668,0.0,50.450493301637515,0.0,0.0,0.0,20.68403419022601,47.89477305560801,50.450493301637515,46.61691293259326,12.43753247303448,18.6184355563689,0.0,10.088132071456966,2.6750716256651583,0.9080442761458857,2.2,9.236100170605994,-807.6344227220635,-2371.12462411137,-217.43455992883526,69.27331402602537,-897.7661134729922,-0.0,-0.0,183.84743897770431,0.0,1.0,0.04186881134442666,0.0,0,0.5418260613957564,65.99961422222222,-93.71574822677562,0.21044594319053814,8.60035163908482,0.0027389951555672316,5.815635640389996,1.2278151222614715,0.2329849904463682,-2400.175075438767,29.050451327397067,0.3624556363775999,-224.88203086211055,7.447470933275287,0.11321197054418253,191.020855047387,-121.74754102136161
2025-01-01 02:29:00,0.17280798165973743,0.09456081713258298,0.0,0.0028801330276622904,0.0015760136188763829,0.0,0.013601404015529351,0.0,0.10920657764420806,0.0,0.05,0.0,0.0,0.0,0.07997748379924964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0032467297149122803,0.0,On,0.00043857315676698285,0.0,On,0.009916101143850088,0,On,0.002569932578541845,0,On,0.07085938434650445,0.05314453825987832,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,20.756929979251467,51.666666666666686,46.10666666666668,0.0,50.44832428644633,0.0,0.0,0.0,20.756929979251467,47.89303135706212,50.44832428644633,46.615384892370024,12.43753247303448,18.51316882307709,0.0,9.99881497962809,2.676166791763551,0.9094921226501044,2.2,9.236100170605994,-793.583821772517,-2337.2283456155337,-217.96407082301548,68.99539305013491,-888.4066212918649,-0.0,-0.0,183.84743897770431,0.0,1.0,0.04169967319334161,0.0,0,0.539637237416965,65.99961422222222,-89.02463945835642,0.21184023443893646,8.551332689098716,0.0027390229089804896,6.001416442892005,1.2282582433005267,0.23248742677496168,-2367.9301784400227,30.701832824488847,0.3624556363775999,-225.400443587756,7.436372764740522,0.11319136253734367,190.77205250010488,-121.77665944996997
2025-01-01 02:30:00,0.17280798165973743,0.09456081713258298,0.0,0.0028801330276622904,0.0015760136188763829,0.0,0.013601404015529351,0.0,0.10920657764420806,0.0,0.05,0.0,0.0,0.0,0.07997748379924964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0032467297149122803,0.0,On,0.00043857315676698285,0.0,On,0.009916101143850088,0,On,0.002569932578541845,0,On,0.07085938434650445,0.05314453825987832,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,20.82731253308564,51.666666666666686,46.10666666666668,0.0,50.44614873048773,0.0,0.0,0.0,20.82731253308564,47.89128352032827,50.44614873048773,46.61385091524855,12.43753247303448,18.411464636257385,0.0,9.915082157027186,2.6772657458080427,0.9109314321932498,1.1,9.236100170605994,-876.8917009603778,-2417.5254010664207,-742.0706221360671,-102.20154743135721,-976.2647838651882,-0.0,-0.0,183.84743897770431,0.0,1.0,0.04301543070234806,0.0,0,0.5566645110835664,65.99961422222222,-84.47435607289381,0.21319734384267885,8.503520159593034,0.002739051538645565,18.12586220113325,1.2286866703423414,0.21195741802583531,-2449.5399098800963,32.01450881367603,0.3624556363775999,-749.4959048149752,7.425282678908144,0.07908599141365331,19.603265985044093,-121.8048134164013
2025-01-01 02:31:00,0.17280798165973743,0.09456081713258298,0.0,0.0028801330276622904,0.0015760136188763829,0.0,0.013601404015529351,0.0,0.10920657764420806,0.0,0.05,0.0,0.0,0.0,0.07997748379924964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0032467297149122803,0.0,On,0.00043857315676698285,0.0,On,0.009916101143850088,0,On,0.002569932578541845,0,On,0.07085938434650445,0.05314453825987832,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,20.89716465984149,51.666666666666686,46.10666666666668,0.0,50.443966861038525,0.0,0.0,0.0,20.89716465984149,47.88952975703336,50.443966861038525,46.61231120503078,12.43753247303448,18.310507695253918,0.0,9.830821704648745,2.622377558496575,0.9038296557853438,1.1,9.236100170605994,-862.7174819476879,-2386.8368984469244,-715.923434368281,-101.11716218749926,-966.9520850627622,-0.0,-0.0,183.84743897770431,0.0,1.0,0.04285502348616174,0.0,0,0.5545886745031887,65.99961422222222,-79.61283586262999,0.2145586737823424,8.456156174449362,0.002739137977642467,18.243007542754324,1.2291122022939698,0.21144137940382907,-2420.218842238441,33.381943791516704,0.3624556363775999,-723.4137612560996,7.490326887818612,0.07923054770297283,20.376779559429533,-121.4939417469288
2025-01-01 02:32:00,0.17280798165973743,0.09456081713258298,0.0,0.0028801330276622904,0.0015760136188763829,0.0,0.013601404015529351,0.0,0.10920657764420806,0.0,0.05,0.0,0.0,0.0,0.07997748379924964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0032467297149122803,0.0,On,0.00043857315676698285,0.0,On,0.009916101143850088,0,On,0.002569932578541845,0,On,0.07085938434650445,0.05314453825987832,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,20.96478878615936,51.666666666666686,46.10666666666668,0.0,50.44177872610161,0.0,0.0,0.0,20.96478878615936,47.887770111841974,50.44177872610161,46.610765804712166,12.43753247303448,18.212708535055018,0.0,9.751449942183552,2.5718995345341944,0.8969113895355454,1.1,9.236100170605994,-849.6253771418155,-2358.015337245323,-691.8207954542007,-100.14476078520237,-957.9643391336792,-0.0,-0.0,183.84743897770431,0.0,1.0,0.042699329365407206,0.0,0,0.5525738302904658,65.99961422222222,-75.50847698584055,0.21588698767896133,8.410459247067308,0.0027392249451650384,18.35637673795159,1.2295247030511318,0.21095412611842104,-2392.6901322676745,34.674795022351674,0.3624556363775999,-699.4272692248697,7.606473770669002,0.07937111549353804,21.132826479449935,-121.2775872646523
2025-01-01 02:33:00,0.17280798165973743,0.09456081713258298,0.0,0.0028801330276622904,0.0015760136188763829,0.0,0.013601404015529351,0.0,0.10920657764420806,0.0,0.05,0.0,0.0,0.0,0.07997748379924964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0032467297149122803,0.0,On,0.00043857315676698285,0.0,On,0.009916101143850088,0,On,0.002569932578541845,0,On,0.07085938434650445,0.05314453825987832,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,21.030325463436615,51.666666666666686,46.10666666666668,0.0,50.43958452716258,0.0,0.0,0.0,21.030325463436615,47.88600477236285,50.43958452716258,46.60921489496299,12.43753247303448,18.1178677662444,0.0,9.676585496914806,2.5254777250154294,0.8901280964142391,1.1,9.236100170605994,-837.1586131894834,-2330.9067053276985,-669.6968432475885,-99.4064716212818,-949.2801749041181,-0.0,-0.0,183.84743897770431,0.0,1.0,0.042548056897694024,0.0,0,0.550616206877076,65.99961422222222,-71.7258772630696,0.21718418980355164,8.365659370419555,0.0027393124237792784,18.466203623591415,1.229924988036943,0.21049350904653613,-2366.806015146475,35.899309818776445,0.3624556363775999,-677.3682368640355,7.671393616446981,0.07950869956045253,21.876532539663675,-121.28300416094547
2025-01-01 02:34:00,0.17280798165973743,0.09456081713258298,0.0,0.0028801330276622904,0.0015760136188763829,0.0,0.013601404015529351,0.0,0.10920657764420806,0.0,0.05,0.0,0.0,0.0,0.07997748379924964,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0032467297149122803,0.0,On,0.00043857315676698285,0.0,On,0.009916101143850088,0,On,0.002569932578541845,0,On,0.07085938434650445,0.05314453825987832,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,21.093887976351883,51.666666666666686,46.10666666666668,0.0,50.4373844529977,0.0,0.0,0.0,21.093887976351883,47.88423391436957,50.4373844529977,46.6076586450555,12.43753247303448,18.0258247048907,0.0,9.605900896617616,2.482776230173446,0.8834325767789495,1.1,9.236100170605994,-825.160358213441,-2305.3859302595697,-649.3428784766994,-98.8123744449868,-940.8820932530309,-0.0,-0.0,183.84743897770431,0.0,1.0,0.0424009736637896,0.0,0,0.5487127965158838,65.99961422222222,-68.12570393811444,0.21845173978804563,8.322340214032483,0.0027394003971406514,18.57267460683003,1.230313712068176,0.21005768219926416,-2342.4397135809645,37.053783321394825,0.3624556363775999,-657.0770490292623,7.7341705525629045,0.07964427025627314,22.612948910157197,-121.425323355144
