Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 03:41:00,0.2523689855427159,0.16558974531800322,0.0,0.004206149759045265,0.0027598290886333868,0.0,0.025790177760644656,0.0,0.22657880778207126,0.0,0.0,0.0,0.16558974531800322,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.061216416759180055,0.04591231256938503,On,0.0,0,Off,0.005052117598684211,0.0,On,0.020738060161960444,0,On,0.00579248069140026,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Off,0.0,0.0,35.16235299753085,51.666666666666686,46.10666666666668,0.0,51.15472462874053,0.0,0.0,0.0,35.16235299753085,49.64989161156552,51.15472462874053,48.897475102978014,12.43753247303448,19.484461067592562,-0.015538932407494599,2.2,9.236100170605994,-1858.929986809847,-2224.298914067086,-0.0,-0.0,571.1971629306227,0.0,5.0,0.09850198390672486,0.0,0,0.4729166555535166,329.99807111111113,-205.8282356733834,0.21261184838753427,9.210840831627237,0.002921693621076957,23.394988402057223,1.2240465673792287
2025-01-01 03:42:00,0.2523689855427159,0.16558974531800322,0.0,0.004206149759045265,0.0027598290886333868,0.0,0.025790177760644656,0.0,0.22657880778207126,0.0,0.0,0.0,0.16558974531800322,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.061216416759180055,0.04591231256938503,On,0.0,0,Off,0.005052117598684211,0.0,On,0.020738060161960444,0,On,0.00579248069140026,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Off,0.0,0.0,35.26701055186263,51.666666666666686,46.10666666666668,0.0,51.15130931340691,0.0,0.0,0.0,35.26701055186263,49.64693076657162,51.15130931340691,48.89474149315398,12.43753247303448,19.391533690914258,-0.10846630908579868,2.2,9.236100170605994,-1830.1509287206159,-2206.131963093686,-0.0,-0.0,571.1971629306227,0.0,5.0,0.09822556479541153,0.0,0,0.47158954318005253,329.99807111111113,-195.2161285575524,0.21384762545060457,9.168182984491024,0.002921735168822014,24.04453349150681,1.2244353616033878
2025-01-01 03:43:00,0.2523689855427159,0.16558974531800322,0.0,0.004206149759045265,0.0027598290886333868,0.0,0.025790177760644656,0.0,0.22657880778207126,0.0,0.0,0.0,0.16558974531800322,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.061216416759180055,0.04591231256938503,On,0.0,0,Off,0.005052117598684211,0.0,On,0.020738060161960444,0,On,0.00579248069140026,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Off,0.0,0.0,35.36885310456205,51.666666666666686,46.10666666666668,0.0,51.14788460698525,0.0,0.0,0.0,35.36885310456205,49.64396110889116,51.14788460698525,48.89199935984412,12.43753247303448,19.301016882927527,-0.19898311707252958,2.2,9.236100170605994,-1802.3910174405264,-2188.493703053551,-0.0,-0.0,571.1971629306227,0.0,5.0,0.09795599855100334,0.0,0,0.47029533202105334,329.99807111111113,-185.09447731759798,0.21505927385734547,9.126768723947993,0.002921777856551527,24.677368403455816,1.224814306281219
2025-01-01 03:44:00,0.2523689855427159,0.16558974531800322,0.0,0.004206149759045265,0.0027598290886333868,0.0,0.025790177760644656,0.0,0.22657880778207126,0.0,0.0,0.0,0.16558974531800322,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.061216416759180055,0.04591231256938503,On,0.0,0,Off,0.005052117598684211,0.0,On,0.020738060161960444,0,On,0.00579248069140026,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Off,0.0,0.0,35.46798749356803,51.666666666666686,46.10666666666668,0.0,51.14445076407938,0.0,0.0,0.0,35.46798749356803,49.64098287556128,51.14445076407938,48.88924893130223,12.43753247303448,19.212819057618194,-0.28718094238186254,2.2,9.236100170605994,-1775.609424765781,-2171.3619289374533,-0.0,-0.0,571.1971629306227,0.0,5.0,0.09769303601993125,0.0,0,0.46903282586840295,329.99807111111113,-175.44465875895028,0.2162474678394949,9.085877174053483,0.0029218216542367904,25.294099927892987,1.225183766715972
2025-01-01 03:45:00,16.72623062759686,0.16558974531800322,0.0,0.27877051045994766,0.0027598290886333868,0.0,0.026124662601966598,0.0,0.2271649516615582,16.472941013333333,0.0,0.0,0.16558974531800322,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.061216416759180055,0.04591231256938503,On,0.0,0,Off,0.005052117598684211,0.0,On,0.021072545003282386,0,On,0.006378624570887191,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,On,16472.941013333333,20.000000000000057,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Off,0.0,0.0,35.564514348910464,51.666666666666686,46.10666666666668,0.0,51.14100802963083,0.0,0.0,0.0,35.564514348910464,49.63799629462281,51.14100802963083,48.88649042711881,12.43753247303448,19.12685395548261,-0.3731460445174477,2.2,9.236100170605994,14724.095924825158,-2154.7157913248466,-0.0,-0.0,572.1177916514316,0.0,5.0,0.0974364422325466,0.0,0,0.4678008966122301,329.99807111111113,-166.24708883475816,0.21741284759883076,9.046813861534176,0.0029218665329669635,25.89530039754247,1.2255440872430101
2025-01-01 03:46:00,16.72623062759686,0.16558974531800322,0.0,0.27877051045994766,0.0027598290886333868,0.0,0.026124662601966598,0.0,0.2271649516615582,16.472941013333333,0.0,0.0,0.16558974531800322,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.061216416759180055,0.04591231256938503,On,0.0,0,Off,0.005052117598684211,0.0,On,0.021072545003282386,0,On,0.006378624570887191,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,On,16472.941013333333,20.000000000000057,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Off,0.0,0.0,35.479828087770706,51.666666666666686,46.10666666666668,0.0,51.13755663948022,0.0,0.0,0.0,35.479828087770706,49.63500158564308,51.13755663948022,48.88372405872451,12.43753247303448,19.196627510425085,-0.3033724895749721,2.2,9.236100170605994,14702.381693740735,-2168.222702886422,-0.0,-0.0,572.1177916514316,0.0,5.0,0.09764472828868981,0.0,0,0.46880089621795334,329.99807111111113,-174.45440835760581,0.2164725028817972,9.078628627430849,0.0029219124648847236,25.38164994581659,1.2252515561008108
2025-01-01 03:47:00,16.72623062759686,0.16558974531800322,0.0,0.27877051045994766,0.0027598290886333868,0.0,0.026124662601966598,0.0,0.2271649516615582,16.472941013333333,0.0,0.0,0.16558974531800322,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.061216416759180055,0.04591231256938503,On,0.0,0,Off,0.005052117598684211,0.0,On,0.021072545003282386,0,On,0.006378624570887191,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,On,16472.941013333333,20.000000000000057,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Off,0.0,0.0,35.397436278636455,51.666666666666686,46.10666666666668,0.0,51.13411297775244,0.0,0.0,0.0,35.397436278636455,49.6320140076677,51.13411297775244,48.880964522625334,12.43753247303448,19.264436211255948,-0.2355637887441091,2.2,9.236100170605994,14682.616057670793,-2181.381632563758,-0.0,-0.0,572.1177916514316,0.0,5.0,0.09784696926162338,0.0,0,0.4697718728495124,329.99807111111113,-181.06111475021078,0.2155630499742777,9.110015674635694,0.0029219574964612508,24.882713873791815,1.2249673962354704
2025-01-01 03:48:00,16.72623062759686,0.16558974531800322,0.0,0.27877051045994766,0.0027598290886333868,0.0,0.026124662601966598,0.0,0.2271649516615582,16.472941013333333,0.0,0.0,0.16558974531800322,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.061216416759180055,0.04591231256938503,On,0.0,0,Off,0.005052117598684211,0.0,On,0.021072545003282386,0,On,0.006378624570887191,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,On,16472.941013333333,20.000000000000057,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Off,0.0,0.0,35.31716087038036,51.666666666666686,46.10666666666668,0.0,51.13067683690517,0.0,0.0,0.0,35.31716087038036,49.629033367492404,51.13067683690517,48.87821163278603,12.43753247303448,19.330432893404137,-0.16956710659592034,2.2,9.236100170605994,14663.719737031395,-2194.2195348831965,-0.0,-0.0,572.1177916514316,0.0,5.0,0.09804363620118929,0.0,0,0.47071608805847237,329.99807111111113,-187.11953307017174,0.21468205028584383,9.140388102033945,0.002922001653076933,24.397359069494442,1.2246909561172985
2025-01-01 03:49:00,16.72623062759686,0.16558974531800322,0.0,0.27877051045994766,0.0027598290886333868,0.0,0.026124662601966598,0.0,0.2271649516615582,16.472941013333333,0.0,0.0,0.16558974531800322,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.061216416759180055,0.04591231256938503,On,0.0,0,Off,0.005052117598684211,0.0,On,0.021072545003282386,0,On,0.006378624570887191,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,On,16472.941013333333,20.000000000000057,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Off,0.0,0.0,35.23886725511558,51.666666666666686,46.10666666666668,0.0,51.12724802549651,0.0,0.0,0.0,35.23886725511558,49.62605948690572,51.12724802549651,48.87546521761032,12.43753247303448,19.394733069169863,-0.10526693083019367,2.2,9.236100170605994,14644.86202632438,-2206.7564370349683,-0.0,-0.0,572.1177916514316,0.0,5.0,0.09823508705802471,0.0,0,0.4716352603972061,329.99807111111113,-193.44034162541504,0.2138276129612944,9.169809720688825,0.0029220449581595425,23.924723821559482,1.2244217419002197
2025-01-01 03:50:00,16.72623062759686,0.16558974531800322,0.0,0.27877051045994766,0.0027598290886333868,0.0,0.026124662601966598,0.0,0.2271649516615582,16.472941013333333,0.0,0.0,0.16558974531800322,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.061216416759180055,0.04591231256938503,On,0.0,0,Off,0.005052117598684211,0.0,On,0.021072545003282386,0,On,0.006378624570887191,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,On,16472.941013333333,20.000000000000057,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Off,0.0,0.0,35.16245196390319,51.666666666666686,46.10666666666668,0.0,51.123826364256956,0.0,0.0,0.0,35.16245196390319,49.6230921990308,51.123826364256956,48.87272511641773,12.43753247303448,19.457425499556074,-0.042574500443983254,2.2,9.236100170605994,14626.59080080367,-2219.0074064995683,-0.0,-0.0,572.1177916514316,0.0,5.0,0.0984215986846905,0.0,0,0.4725307190591164,329.99807111111113,-199.4605976815248,0.21299824079545454,9.199010873481605,0.0029220874336560935,23.464141026951225,1.224159372778994
2025-01-01 03:51:00,16.72623062759686,0.16558974531800322,0.0,0.27877051045994766,0.0027598290886333868,0.0,0.026124662601966598,0.0,0.2271649516615582,16.472941013333333,0.0,0.0,0.16558974531800322,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.061216416759180055,0.04591231256938503,On,0.0,0,Off,0.005052117598684211,0.0,On,0.021072545003282386,0,On,0.006378624570887191,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,On,16472.941013333333,20.000000000000057,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Off,0.0,0.0,35.087821071916686,51.666666666666686,46.10666666666668,0.0,51.120411683273886,0.0,0.0,0.0,35.087821071916686,49.62013134570345,51.120411683273886,48.869991176918234,12.43753247303448,19.518590751215523,0.0,2.2,9.236100170605994,14608.859597958144,-2230.986118639822,-0.0,-0.0,572.1177916514316,0.0,5.0,0.098603422372128,0.0,0,0.4734036705140311,329.99807111111113,-205.2130883867978,0.21219257557628093,9.22667594501709,0.002922129100371115,23.015004963327456,1.223903503095731
2025-01-01 03:52:00,16.72623062759686,0.16558974531800322,0.0,0.27877051045994766,0.0027598290886333868,0.0,0.026124662601966598,0.0,0.2271649516615582,16.472941013333333,0.0,0.0,0.16558974531800322,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.061216416759180055,0.04591231256938503,On,0.0,0,Off,0.005052117598684211,0.0,On,0.021072545003282386,0,On,0.006378624570887191,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,On,16472.941013333333,20.000000000000057,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Off,0.0,0.0,35.01489247221319,51.666666666666686,46.10666666666668,0.0,51.11700382112856,0.0,0.0,0.0,35.01489247221319,49.61717677666836,51.11700382112856,48.86726325443826,12.43753247303448,19.578299241852868,0.0,2.2,9.236100170605994,14591.66679048738,-2242.7044454954826,-0.0,-0.0,572.1177916514316,0.0,5.0,0.09878077819997545,0.0,0,0.47425517138357665,329.99807111111113,-210.68756900190152,0.21140941980920752,9.254208078998744,0.002922169978071788,22.576784836748416,1.2236538303990372
2025-01-01 03:53:00,16.72623062759686,0.16558974531800322,0.0,0.27877051045994766,0.0027598290886333868,0.0,0.026124662601966598,0.0,0.2271649516615582,16.472941013333333,0.0,0.0,0.16558974531800322,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.061216416759180055,0.04591231256938503,On,0.0,0,Off,0.005052117598684211,0.0,On,0.021072545003282386,0,On,0.006378624570887191,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,On,16472.941013333333,20.000000000000057,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Off,0.0,0.0,34.94359248425956,51.666666666666686,46.10666666666668,0.0,51.113602623827546,0.0,0.0,0.0,34.94359248425956,49.61422834858405,51.113602623827546,48.86454121096231,12.43753247303448,19.636614153750426,0.0,2.2,9.236100170605994,14575.00023622138,-2254.1730000609723,-0.0,-0.0,572.1177916514316,0.0,5.0,0.09895386384591405,0.0,0,0.47508617073562137,329.99807111111113,-215.8855687024108,0.21064769441978878,9.280961239114873,0.002922210085617228,22.149003643449376,1.2234100831494763
2025-01-01 03:54:00,16.72623062759686,0.16558974531800322,0.0,0.27877051045994766,0.0027598290886333868,0.0,0.026124662601966598,0.0,0.2271649516615582,16.472941013333333,0.0,0.0,0.16558974531800322,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.061216416759180055,0.04591231256938503,On,0.0,0,Off,0.005052117598684211,0.0,On,0.021072545003282386,0,On,0.006378624570887191,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,On,16472.941013333333,20.000000000000057,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Off,0.0,0.0,34.87385399206038,51.666666666666686,46.10666666666668,0.0,51.11020794404076,0.0,0.0,0.0,34.87385399206038,49.61128592431332,51.11020794404076,48.86182491444961,12.43753247303448,19.693593033255297,0.0,2.2,9.236100170605994,14558.84436774349,-2265.4014301628154,-0.0,-0.0,572.1177916514316,0.0,5.0,0.099122859449968,0.0,0,0.47589753343820534,329.99807111111113,-220.8130070784571,0.20990641480019448,9.306967394954555,0.0029222494410509705,21.73122649743631,1.2231720139499227
2025-01-01 03:55:00,16.72623062759686,0.16558974531800322,0.0,0.27877051045994766,0.0027598290886333868,0.0,0.026124662601966598,0.0,0.2271649516615582,16.472941013333333,0.0,0.0,0.16558974531800322,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.061216416759180055,0.04591231256938503,On,0.0,0,Off,0.005052117598684211,0.0,On,0.021072545003282386,0,On,0.006378624570887191,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,On,16472.941013333333,20.000000000000057,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Off,0.0,0.0,34.805615114823894,51.666666666666686,46.10666666666668,0.0,51.10681964050788,0.0,0.0,0.0,34.805615114823894,49.60834937237047,51.10681964050788,48.85911423830177,12.43753247303448,19.749288933241136,0.0,2.2,9.236100170605994,14543.181593754884,-2276.3986270648443,-0.0,-0.0,572.1177916514316,0.0,5.0,0.09928793109647152,0.0,0,0.47669005687676946,329.99807111111113,-225.4785841650355,0.20918467349623296,9.332946026416106,0.002922288061673203,21.323052275320336,1.2229393947049403
2025-01-01 03:56:00,16.72623062759686,0.16558974531800322,0.0,0.27877051045994766,0.0027598290886333868,0.0,0.026124662601966598,0.0,0.2271649516615582,16.472941013333333,0.0,0.0,0.16558974531800322,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.061216416759180055,0.04591231256938503,On,0.0,0,Off,0.005052117598684211,0.0,On,0.021072545003282386,0,On,0.006378624570887191,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,On,16472.941013333333,20.000000000000057,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Off,0.0,0.0,34.73881827014739,51.666666666666686,46.10666666666668,0.0,51.10343757756496,0.0,0.0,0.0,34.73881827014739,49.605418566480445,51.10343757756496,48.8564090609382,12.43753247303448,19.80375121718373,0.0,2.2,9.236100170605994,14527.993464353433,-2287.172870689594,-0.0,-0.0,572.1177916514316,0.0,5.0,0.09944923327389206,0.0,0,0.4774644827639827,329.99807111111113,-229.89246994173504,0.2084816277796269,9.357546283565288,0.002922325964098511,20.92410771405629,1.2227120132074052
2025-01-01 03:57:00,16.72623062759686,0.16558974531800322,0.0,0.27877051045994766,0.0027598290886333868,0.0,0.026124662601966598,0.0,0.2271649516615582,16.472941013333333,0.0,0.0,0.16558974531800322,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.061216416759180055,0.04591231256938503,On,0.0,0,Off,0.005052117598684211,0.0,On,0.021072545003282386,0,On,0.006378624570887191,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,On,16472.941013333333,20.000000000000057,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Off,0.0,0.0,34.67340950070096,51.666666666666686,46.10666666666668,0.0,51.10006162475574,0.0,0.0,0.0,34.67340950070096,49.602493385216945,51.10006162475574,48.853709265447556,12.43753247303448,19.857026137914215,0.0,2.2,9.236100170605994,14513.261371274026,-2297.731932736018,-0.0,-0.0,572.1177916514316,0.0,5.0,0.0996069106534296,0.0,0,0.478221505678952,329.99807111111113,-234.06550097471865,0.20779649049066504,9.382175460588197,0.0029223631643034128,20.534043143478996,1.2224896706758954
2025-01-01 03:58:00,16.72623062759686,0.16558974531800322,0.0,0.27877051045994766,0.0027598290886333868,0.0,0.026124662601966598,0.0,0.2271649516615582,16.472941013333333,0.0,0.0,0.16558974531800322,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.061216416759180055,0.04591231256938503,On,0.0,0,Off,0.005052117598684211,0.0,On,0.021072545003282386,0,On,0.006378624570887191,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,On,16472.941013333333,20.000000000000057,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Off,0.0,0.0,34.60933797881778,51.666666666666686,46.10666666666668,0.0,51.0966916565038,0.0,0.0,0.0,34.60933797881778,49.599573711697126,51.0966916565038,48.851014739293795,12.43753247303448,19.90915726309364,0.0,2.2,9.236100170605994,14498.966979862545,-2308.083151250077,-0.0,-0.0,572.1177916514316,0.0,5.0,0.0997610994036439,0.0,0,0.47896177937886425,329.99807111111113,-238.0086738721404,0.20712852312151975,9.406167723368146,0.0029223996776665245,20.15252933226533,1.222272179939236
2025-01-01 03:59:00,16.72623062759686,0.16558974531800322,0.0,0.27877051045994766,0.0027598290886333868,0.0,0.026124662601966598,0.0,0.2271649516615582,16.472941013333333,0.0,0.0,0.16558974531800322,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.061216416759180055,0.04591231256938503,On,0.0,0,Off,0.005052117598684211,0.0,On,0.021072545003282386,0,On,0.006378624570887191,0,On,0.15956991033149096,0.11967743274861818,On,0,0,Off,On,16472.941013333333,20.000000000000057,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Off,0.0,0.0,34.54655563276393,51.666666666666686,46.10666666666668,0.0,51.09332755182961,0.0,0.0,0.0,34.54655563276393,49.596659433318095,51.09332755182961,48.84832537406234,12.43753247303448,19.96018579575429,0.0,2.2,9.236100170605994,14485.092482549762,-2318.2334857564383,-0.0,-0.0,572.1177916514316,0.0,5.0,0.0999119281868416,0.0,0,0.4796859215827269,329.99807111111113,-241.73283667856282,0.20647703045035062,9.428849513609581,0.0029224355190033,19.779255097572545,1.2220593640644974
2025-01-01 04:00:00,16.726499456856242,0.16556799695691593,0.0,0.27877499094760405,0.002759466615948599,0.0,0.026250094417462327,0.0,0.2273083491054478,16.472941013333333,0.0,0.0,0.16556799695691593,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.005052117598684211,0.0,On,0.021197976818778115,0,On,0.0065510198295598175,0,On,0.16119541026695605,0.120896557700217,On,0,0,Off,On,16472.941013333333,20.000000000000057,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Off,0.0,0.0,34.44940774002134,51.666666666666686,46.10666666666668,0.0,51.089969194101236,0.2784765298171807,750.4160089675913,0.0,34.44940774002134,49.59375044152483,51.089969194101236,48.845641065236634,12.43753247303448,20.010150822173802,0.0,2.2,9.236100170605994,14471.77578254746,-2328.1895590304375,-0.0,-0.0,572.2728359153343,0.0,5.0,0.10005951893448585,0.0,0,0.48039451769417846,329.99807111111113,-245.24850767077052,0.20584135626550412,9.451633787288493,0.0029224707025966657,19.44806094356516,1.2218510552925086
2025-01-01 04:01:00,16.726499456856242,0.16556799695691593,0.0,0.27877499094760405,0.002759466615948599,0.0,0.026250094417462327,0.0,0.2273083491054478,16.472941013333333,0.0,0.0,0.16556799695691593,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.005052117598684211,0.0,On,0.021197976818778115,0,On,0.0065510198295598175,0,On,0.16119541026695605,0.120896557700217,On,0,0,Off,On,16472.941013333333,20.000000000000057,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Off,0.0,0.0,34.317853676734785,51.666666666666686,46.10666666666668,0.0,51.077137161422996,0.2785690105751893,750.4160089675912,0.0,34.317853676734785,49.527660870098714,51.077137161422996,48.75292272443658,12.43753247303448,20.059090954236588,0.0,2.2,9.236100170605994,14458.513848737199,-2337.9579783495155,-0.0,-0.0,572.2728359153343,0.0,5.0,0.10020399173276791,0.0,0,0.481088144257545,329.99807111111113,-248.74202216195457,0.20522086574734139,9.474546607360203,0.0029225053029554894,19.09036595051176,1.2216470881222334
2025-01-01 04:02:00,16.726499456856242,0.16556799695691593,0.0,0.27877499094760405,0.002759466615948599,0.0,0.026250094417462327,0.0,0.2273083491054478,16.472941013333333,0.0,0.0,0.16556799695691593,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.005052117598684211,0.0,On,0.021197976818778115,0,On,0.0065510198295598175,0,On,0.16119541026695605,0.120896557700217,On,0,0,Off,On,16472.941013333333,20.000000000000057,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Off,0.0,0.0,34.18746714746703,51.666666666666686,46.10666666666668,0.0,51.0643086643997,0.2786615272715153,750.4160089675913,0.0,34.18746714746703,49.46158237617898,51.0643086643997,48.66021923206863,12.43753247303448,20.1070384280938,0.0,2.2,9.236100170605994,14445.9966024317,-2347.54415087901,-0.0,-0.0,572.2728359153343,0.0,5.0,0.10034544743958884,0.0,0,0.4817672855004469,329.99807111111113,-251.67309593795886,0.20461500685360634,9.496208424118535,0.002922539272604036,18.740080617537807,1.221447324009422
