Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.3577445067382904,0.21106605929317399,0.0,0.005962408445638173,0.003517767654886233,0.0,0.02445750858155527,0.0,0.28328699815673514,0.0,0.05,0.0,0.0,0.0,0.19648272595984065,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.0006921918500081787,0.0,On,0.019744282374821943,0,On,0.021310030210280852,0,On,0.20118586006029404,0.15088939504522048,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,33.29153466058706,51.666666666666686,46.10666666666668,0.0,50.70034536904363,0.0,0.0,0.0,33.29153466058706,47.850389303713776,50.70034536904363,46.42541127104885,12.43753247303448,19.34245215630615,-0.15754784369390862,6.381458446669704,1.2301652159444492,-1.7667204436205444,2.8,9.236100170605994,-75.37291929548309,-2406.7010057899183,526.8225438690514,1817.7331691069662,-472.4898782104716,-0.0,-0.0,425.6607249785143,0.0,2.0,0.02191669027226969,0.0,0,0.2051185369090005,131.99922844444444,-28.543766063525755,0.20726686088116703,9.033210494065194,0.002822738219167791,74.12902057273361,1.2247139747263773,0.525800066970586,-2454.133623765387,47.43261797546856,0.25371894546431994,519.0682886871718,7.754255181879608,0.3472211020540217,2066.4656459833086,-248.73247687634247
2025-01-01 00:11:00,0.3577445067382904,0.21106605929317399,0.0,0.005962408445638173,0.003517767654886233,0.0,0.02445750858155527,0.0,0.28328699815673514,0.0,0.05,0.0,0.0,0.0,0.19648272595984065,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.0006921918500081787,0.0,On,0.019744282374821943,0,On,0.021310030210280852,0,On,0.20118586006029404,0.15088939504522048,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,33.32080149723542,51.666666666666686,46.10666666666668,0.0,50.696888088542856,0.0,0.0,0.0,33.32080149723542,47.84758599092792,50.696888088542856,46.42293494212045,12.43753247303448,19.314470837949294,-0.18552916205076286,6.360131645335645,1.2929178527271858,-1.7204010003734624,2.8,9.236100170605994,-73.1726563976244,-2390.6936134078796,505.89960165560063,1795.5422149979595,-471.25711608609043,-0.0,-0.0,425.6607249785143,0.0,2.0,0.021896545645969864,0.0,0,0.2049300031376205,131.99922844444444,-27.576265290048244,0.20764707871831087,9.020542640634467,0.0028229947068190843,74.14108798231766,1.22483095875198,0.5256995120565631,-2439.053257079822,48.35964367194226,0.25371894546431994,498.31903270414847,7.58056895145215,0.34663885675658274,2042.0757967327368,-246.53358173477733
2025-01-01 00:12:00,0.3577445067382904,0.21106605929317399,0.0,0.005962408445638173,0.003517767654886233,0.0,0.02445750858155527,0.0,0.28328699815673514,0.0,0.05,0.0,0.0,0.0,0.19648272595984065,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.0006921918500081787,0.0,On,0.019744282374821943,0,On,0.021310030210280852,0,On,0.20118586006029404,0.15088939504522048,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,33.34938517617041,51.666666666666686,46.10666666666668,0.0,50.693428264573875,0.0,0.0,0.0,33.34938517617041,47.84478021372885,50.693428264573875,46.42045618830635,12.43753247303448,19.287074204065796,-0.21292579593426098,6.339893569454015,1.353094929563267,-1.6745826983590348,2.8,9.236100170605994,-71.05437251270013,-2375.926826419015,485.8401593852565,1773.8228573784113,-470.05136387296113,-0.0,-0.0,425.6607249785143,0.0,2.0,0.021876813911904398,0.0,0,0.20474533362904482,131.99922844444444,-26.663733618253303,0.20802049624972077,9.008187683293638,0.002823251211722605,74.15257308813064,1.2249455160504181,0.5256040726448986,-2424.7478243767127,48.82099795769755,0.25371894546431994,478.4213895835105,7.418769801745986,0.34606194713254285,2018.0133641168939,-244.19050673848267
2025-01-01 00:13:00,0.3577445067382904,0.21106605929317399,0.0,0.005962408445638173,0.003517767654886233,0.0,0.02445750858155527,0.0,0.28328699815673514,0.0,0.05,0.0,0.0,0.0,0.19648272595984065,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.0006921918500081787,0.0,On,0.019744282374821943,0,On,0.021310030210280852,0,On,0.20118586006029404,0.15088939504522048,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,33.37731167919009,51.666666666666686,46.10666666666668,0.0,50.6899659589155,0.0,0.0,0.0,33.37731167919009,47.84197202964188,50.6899659589155,46.41797506500507,12.43753247303448,19.260239982060295,-0.2397600179397621,6.32067356748577,1.4108164312839535,-1.6292273279987721,2.8,9.236100170605994,-69.01450940971978,-2361.48316458912,466.60388755259567,1752.5146786963444,-468.87156420729644,-0.0,-0.0,425.6607249785143,0.0,2.0,0.021857479518778665,0.0,0,0.20456438283854192,131.99922844444444,-25.80367018093766,0.20838735854024681,8.996133655510679,0.002823507732368851,74.1634981251117,1.2250577385649404,0.5255134182541232,-2411.1666119305523,49.68344734143258,0.25371894546431994,459.33568615604065,7.2682013965550025,0.3454899176066649,1994.256428446312,-241.74174974996745
2025-01-01 00:14:00,0.3577445067382904,0.21106605929317399,0.0,0.005962408445638173,0.003517767654886233,0.0,0.02445750858155527,0.0,0.28328699815673514,0.0,0.05,0.0,0.0,0.0,0.19648272595984065,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.0006921918500081787,0.0,On,0.019744282374821943,0,On,0.021310030210280852,0,On,0.20118586006029404,0.15088939504522048,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,33.40460585418841,51.666666666666686,46.10666666666668,0.0,50.686501230996804,0.0,0.0,0.0,33.40460585418841,47.839161494004465,50.686501230996804,46.415491625508295,12.43753247303448,19.233946871313766,-0.2660531286862913,6.302435712132057,1.4661967137509453,-1.584304446102871,2.8,9.236100170605994,-67.04966109480836,-2348.172982500659,448.15235265841307,1731.5672359683879,-467.71670787108474,-0.0,-0.0,425.6607249785143,0.0,2.0,0.02183852758152538,0.0,0,0.20438701145660915,131.99922844444444,-24.99367820223791,0.2087479009873408,8.983682488036486,0.0028237642673064967,74.17388438265134,1.2251677142615274,0.5254273818614591,-2398.283535847553,50.110553346893965,0.25371894546431994,441.02411047997487,7.1282421784381755,0.34492240755431575,1970.787344014605,-239.22010804621706
2025-01-01 00:15:00,0.3299567605879779,0.2010227081174224,0.0,0.005499279343132965,0.0033503784686237065,0.0,0.019182816738803975,0.0,0.26077394384917396,0.0,0.05,0.0,0.0,0.0,0.18643937478408906,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.0005135358516843085,0.0,On,0.014648246530394522,0,On,0.012188110803721784,0,On,0.1877947251592919,0.1408460438694689,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,33.43129147436363,51.666666666666686,46.10666666666668,0.0,50.68303413799962,0.0,0.0,0.0,33.43129147436363,47.836348660061766,50.68303413799962,46.41300592109285,12.43753247303448,19.208174492985897,-0.29182550701415977,6.28511525286713,1.5193447566604472,-1.539790183628793,2.8,9.236100170605994,-92.17593488497249,-2335.345551022083,430.4489316824715,1710.9386401004294,-466.5858311895859,-0.0,-0.0,398.8103582712719,0.0,2.0,0.021819943847602146,0.0,0,0.20421308609355088,131.99922844444444,-24.400461966658458,0.2091023497641621,8.972197296697459,0.00282402081513991,73.90253841936561,1.225275527332247,0.5253456602051915,-2386.0522282239112,50.706677201828185,0.25371894546431994,423.45062825094857,6.998303431522921,0.34435913704119975,1947.5920623818092,-236.65342228137982
2025-01-01 00:16:00,0.9130421772546446,0.2010227081174224,0.49978750000000005,0.015217369620910744,0.0033503784686237065,0.008329791666666668,0.019182816738803975,0.0,0.26077394384917396,0.5830854166666667,0.05,0.49978750000000005,0.0,0.0,0.18643937478408906,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.0005135358516843085,0.0,On,0.014648246530394522,0,On,0.012188110803721784,0,On,0.1877947251592919,0.1408460438694689,On,On,6544.810115800798,20.000000000000057,0.8,5756.1375364214255,14.647327794444445,0.5830854166666667,1,11717.862235555556,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,33.45796208663052,51.666666666666686,46.10666666666668,0.0,50.67956473495577,0.0,0.0,0.0,33.45796208663052,47.83353357905714,50.67956473495577,46.41051800110783,12.43753247303448,19.1824127640211,-0.3175872359789551,6.268672564866834,1.5703644063623743,-1.495666213562066,2.8,9.236100170605994,6454.726381919705,3433.1980330395504,413.4587299785956,1690.5943227355576,-465.4565184118833,-0.0,-0.0,398.8103582712719,0.0,2.0,0.021801360722022014,0.0,0,0.20403916642398218,131.99922844444444,-23.437573740481753,0.20945725580617405,8.960711120692277,0.0028242764019681685,73.91250229969472,1.2253833154841247,0.5252680682986111,-2374.444142769313,51.50463938743823,0.25371894546431994,406.5809025134527,6.877827465142887,0.34379989443324527,1924.6595497225353,-234.0652269869776
2025-01-01 00:17:00,0.9130421772546446,0.2010227081174224,0.49978750000000005,0.015217369620910744,0.0033503784686237065,0.008329791666666668,0.019182816738803975,0.0,0.26077394384917396,0.5830854166666667,0.05,0.49978750000000005,0.0,0.0,0.18643937478408906,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.0005135358516843085,0.0,On,0.014648246530394522,0,On,0.012188110803721784,0,On,0.1877947251592919,0.1408460438694689,On,On,6544.810115800798,20.000000000000057,0.8,5756.1375364214255,14.647327794444445,0.5830854166666667,1,11717.862235555556,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,33.345826907896985,51.666666666666686,46.10666666666668,0.0,50.67609302323204,0.0,0.0,0.0,33.345826907896985,47.83071625225432,50.67609302323204,46.408027866765465,12.43753247303448,19.275947868922717,-0.22405213107733957,6.461847265518717,1.6193546089271005,-1.451918858528891,2.8,9.236100170605994,6444.854975152838,3288.6597194552155,397.14850250644184,1670.5059664758537,-469.56203664301245,-0.0,-0.0,398.8103582712719,0.0,2.0,0.021868798175994856,0.0,0,0.20467031427157847,131.99922844444444,-29.203462276219106,0.20825872388931888,9.004570855543612,0.002824532000770654,73.79423597139254,1.224991176531088,0.5261789239216151,-2511.0266756798123,43.54885871360223,0.25371894546431994,390.38221659695404,6.766285909487832,0.3432445256447689,1901.9812858056146,-231.47531932976096
2025-01-01 00:18:00,0.9130421772546446,0.2010227081174224,0.49978750000000005,0.015217369620910744,0.0033503784686237065,0.008329791666666668,0.019182816738803975,0.0,0.26077394384917396,0.5830854166666667,0.05,0.49978750000000005,0.0,0.0,0.18643937478408906,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.0005135358516843085,0.0,On,0.014648246530394522,0,On,0.012188110803721784,0,On,0.1877947251592919,0.1408460438694689,On,On,6544.810115800798,20.000000000000057,0.8,5756.1375364214255,14.647327794444445,0.5830854166666667,1,11717.862235555556,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,33.2369574572674,51.666666666666686,46.10666666666668,0.0,50.672631552702065,0.0,0.0,0.0,33.2369574572674,47.82790836779123,50.672631552702065,46.405546775335814,12.43753247303448,19.366685658020213,-0.13331434197984393,6.644443130864651,1.6664096337552274,-1.4085383202872335,2.8,9.236100170605994,6435.766222979248,3153.027690597632,381.486578308402,1650.650577183193,-473.5585668101734,-0.0,-0.0,398.8103582712719,0.0,2.0,0.021934130030534366,0.0,0,0.20528175579172678,131.99922844444444,-34.29568428264863,0.2071039573006976,9.046155756747897,0.0028247872722834627,73.67902410188435,1.2246109993522631,0.5270384510787468,-2640.5439111443593,37.43406532056605,0.25371894546431994,374.8234001789813,6.6631781294207135,0.3426929248207244,1879.5508338031962,-228.9002566200031
2025-01-01 00:19:00,0.9130421772546446,0.2010227081174224,0.49978750000000005,0.015217369620910744,0.0033503784686237065,0.008329791666666668,0.019182816738803975,0.0,0.26077394384917396,0.5830854166666667,0.05,0.49978750000000005,0.0,0.0,0.18643937478408906,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.0005135358516843085,0.0,On,0.014648246530394522,0,On,0.012188110803721784,0,On,0.1877947251592919,0.1408460438694689,On,On,6544.810115800798,20.000000000000057,0.8,5756.1375364214255,14.647327794444445,0.5830854166666667,1,11717.862235555556,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,33.131144548182455,51.666666666666686,46.10666666666668,0.0,50.669180027975806,0.0,0.0,0.0,33.131144548182455,47.82510965067732,50.669180027975806,46.40307446202807,12.43753247303448,19.454805644693263,-0.045194355306794165,6.8172867352304305,1.7116192880683898,-1.3655180154689932,2.8,9.236100170605994,6426.872743789134,3024.5753979603546,366.442788099313,1631.0096804034163,-477.4527766023014,-0.0,-0.0,398.8103582712719,0.0,2.0,0.021997493719473907,0.0,0,0.20587477722913242,131.99922844444444,-39.294953680634094,0.20598992676772213,9.087637870497653,0.002825042224376107,73.56666632956842,1.2242420108358005,0.5278507822774742,-2763.5138926576124,31.951754196541355,0.25371894546431994,359.87475836340957,6.568029735903442,0.34214502627340027,1857.3634715392675,-226.35379113585114
2025-01-01 00:20:00,0.9130421772546446,0.2010227081174224,0.49978750000000005,0.015217369620910744,0.0033503784686237065,0.008329791666666668,0.019182816738803975,0.0,0.26077394384917396,0.5830854166666667,0.05,0.49978750000000005,0.0,0.0,0.18643937478408906,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.0005135358516843085,0.0,On,0.014648246530394522,0,On,0.012188110803721784,0,On,0.1877947251592919,0.1408460438694689,On,On,6544.810115800798,20.000000000000057,0.8,5756.1375364214255,14.647327794444445,0.5830854166666667,1,11717.862235555556,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,33.028225256908755,51.666666666666686,46.10666666666668,0.0,50.66573817257966,0.0,0.0,0.0,33.028225256908755,47.822319843536576,50.66573817257966,46.400610679015045,12.43753247303448,19.540447598544677,0.0,6.98103968441006,1.7550691224584272,-1.3228540039325305,2.8,9.236100170605994,6418.262774594727,2902.8031416815493,351.988394881096,1611.5686264147162,-481.24971256461555,-0.0,-0.0,398.8103582712719,0.0,2.0,0.02205899719272915,0.0,0,0.20645038888820205,131.99922844444444,-44.10798691272747,0.2049141938090816,9.12702414401707,0.0028252968644020783,73.4570058979566,1.2238836065238066,0.5286192376156298,-2880.3476271329673,27.013232393091183,0.25371894546431994,345.50800371531045,6.480391165785548,0.3416007975161107,1835.4158760291348,-223.84724961441864
2025-01-01 00:21:00,0.9130421772546446,0.2010227081174224,0.49978750000000005,0.015217369620910744,0.0033503784686237065,0.008329791666666668,0.019182816738803975,0.0,0.26077394384917396,0.5830854166666667,0.05,0.49978750000000005,0.0,0.0,0.18643937478408906,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.0005135358516843085,0.0,On,0.014648246530394522,0,On,0.012188110803721784,0,On,0.1877947251592919,0.1408460438694689,On,On,6544.810115800798,20.000000000000057,0.8,5756.1375364214255,14.647327794444445,0.5830854166666667,1,11717.862235555556,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,32.92805732186854,51.666666666666686,46.10666666666668,0.0,50.66230572477345,0.0,0.0,0.0,32.92805732186854,47.819538702712016,50.66230572477345,46.398155191681305,12.43753247303448,19.623733544475563,0.0,7.136275846167005,1.7968406277109004,-1.280544497775538,2.8,9.236100170605994,6409.947986836846,2787.235221029412,338.0960275215913,1592.3159895979366,-484.9537446158109,-0.0,-0.0,398.8103582712719,0.0,2.0,0.022118734918421652,0.0,0,0.20700947489708824,131.99922844444444,-48.71874261941279,0.20387461193466327,9.16577217074714,0.002825551199312943,73.3499058576378,1.2235352580659316,0.5293466955606883,-2991.4018624910955,22.499547099082037,0.25371894546431994,331.6961911809532,6.399836340638099,0.34106023325537,1813.705854212347,-221.38986461441044
2025-01-01 00:22:00,0.9130421772546446,0.2010227081174224,0.49978750000000005,0.015217369620910744,0.0033503784686237065,0.008329791666666668,0.019182816738803975,0.0,0.26077394384917396,0.5830854166666667,0.05,0.49978750000000005,0.0,0.0,0.18643937478408906,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.0005135358516843085,0.0,On,0.014648246530394522,0,On,0.012188110803721784,0,On,0.1877947251592919,0.1408460438694689,On,On,6544.810115800798,20.000000000000057,0.8,5756.1375364214255,14.647327794444445,0.5830854166666667,1,11717.862235555556,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,32.83051385147772,51.666666666666686,46.10666666666668,0.0,50.658882435682145,0.0,0.0,0.0,32.83051385147772,47.816765996525746,50.658882435682145,46.395707776947546,12.43753247303448,19.70477230934161,0.0,7.283502064464206,1.8370114231842203,-1.2385894405497087,2.8,9.236100170605994,6401.932195497803,2677.477118818915,324.7396172060969,1573.2430499397303,-488.5687512831139,-0.0,-0.0,398.8103582712719,0.0,2.0,0.02217679125756427,0.0,0,0.20755282479140572,131.99922844444444,-53.11952729115307,0.2028692588522161,9.203249972883377,0.0028258052357096877,73.24524407351943,1.2231964939220503,0.5300356953447221,-3096.9924328773836,18.33201527487331,0.25371894546431994,318.4136557999556,6.325961406141285,0.3405233502198916,1792.2321136995745,-218.98906375984419
2025-01-01 00:23:00,0.9130421772546446,0.2010227081174224,0.49978750000000005,0.015217369620910744,0.0033503784686237065,0.008329791666666668,0.019182816738803975,0.0,0.26077394384917396,0.5830854166666667,0.05,0.49978750000000005,0.0,0.0,0.18643937478408906,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.0005135358516843085,0.0,On,0.014648246530394522,0,On,0.012188110803721784,0,On,0.1877947251592919,0.1408460438694689,On,On,6544.810115800798,20.000000000000057,0.8,5756.1375364214255,14.647327794444445,0.5830854166666667,1,11717.862235555556,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,32.735479173285654,51.666666666666686,46.10666666666668,0.0,50.6554680679061,0.0,0.0,0.0,32.735479173285654,47.814001503984784,50.6554680679061,46.39326822202413,12.43753247303448,19.78366308828594,0.0,7.423174583080635,1.8756554370301277,-1.1969901475306812,2.8,9.236100170605994,6394.211693529045,2573.1871733966204,311.8943366598436,1554.3433460611254,-492.0982658906336,-0.0,-0.0,398.8103582712719,0.0,2.0,0.022233243105602072,0.0,0,0.20808115823644116,131.99922844444444,-57.31051465239061,0.20189638373531157,9.23951341653013,0.0028260589798810077,73.1429093130377,1.2228668842414163,0.5306885179144731,-3197.4049060744096,14.454543049604787,0.25371894546431994,305.63595311510494,6.258383544738666,0.3399901827196625,1770.994068154706,-216.65072209358073
2025-01-01 00:24:00,0.9130421772546446,0.2010227081174224,0.49978750000000005,0.015217369620910744,0.0033503784686237065,0.008329791666666668,0.019182816738803975,0.0,0.26077394384917396,0.5830854166666667,0.05,0.49978750000000005,0.0,0.0,0.18643937478408906,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.0005135358516843085,0.0,On,0.014648246530394522,0,On,0.012188110803721784,0,On,0.1877947251592919,0.1408460438694689,On,On,6544.810115800798,20.000000000000057,0.8,5756.1375364214255,14.647327794444445,0.5830854166666667,1,11717.862235555556,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,32.64284626826855,51.666666666666686,46.10666666666668,0.0,50.65206239450652,0.0,0.0,0.0,32.64284626826855,47.81124501383637,50.65206239450652,46.39083632350129,12.43753247303448,19.86049764881103,0.0,7.555710061542529,1.9128430785412551,-1.1557489990459562,2.8,9.236100170605994,6386.778875412216,2474.062428411282,299.5365420423604,1535.6122905048178,-495.5455652160505,-0.0,-0.0,398.8103582712719,0.0,2.0,0.022288161536686252,0.0,0,0.20859514041593008,131.99922844444444,-61.296033443803516,0.20095437355469103,9.275319640005563,0.002826312437831339,73.04279881468211,1.2225460314890257,0.5313072406100398,-3292.9016202432763,10.826512233132512,0.25371894546431994,293.33980218537124,6.196739856989166,0.3394607788414727,1749.991672630118,-214.37938212530022
2025-01-01 00:25:00,0.9130421772546446,0.2010227081174224,0.49978750000000005,0.015217369620910744,0.0033503784686237065,0.008329791666666668,0.019182816738803975,0.0,0.26077394384917396,0.5830854166666667,0.05,0.49978750000000005,0.0,0.0,0.18643937478408906,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.004021034356725146,0.0,On,0.0005135358516843085,0.0,On,0.014648246530394522,0,On,0.012188110803721784,0,On,0.1877947251592919,0.1408460438694689,On,On,6544.810115800798,20.000000000000057,0.8,5756.1375364214255,14.647327794444445,0.5830854166666667,1,11717.862235555556,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,32.55251510118076,51.666666666666686,46.10666666666668,0.0,50.648665198223014,0.0,0.0,0.0,32.55251510118076,47.808496323839236,50.648665198223014,46.38841188664735,12.43753247303448,19.93536176539154,0.0,7.68149317908955,1.9486414029100227,-1.1148691798703183,2.8,9.236100170605994,6379.624051798751,2379.828845893703,287.6437174154603,1517.046839186862,-498.9137258183554,-0.0,-0.0,398.8103582712719,0.0,2.0,0.022341612883448363,0.0,0,0.2090953921376753,131.99922844444444,-65.0826964549639,0.2000417302929839,9.310016087582719,0.002826565615302544,72.94481669418286,1.2222335643210194,0.5318937752289212,-3383.7264525100895,7.417761982367139,0.25371894546431994,281.5030311081246,6.140686307335676,0.3389351971988326,1729.2252847797529,-212.17844559289077
