Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-23 12:00:00,5.848555397717648,0.9223533046100073,0.24295493873684032,5.485807830702209,0.27680138888888894,0.07894817812655136,0.006998,0.005696605403506942,0.2372583333333334,0.0,0.0,51.66666666666668,21.925016203363946,-0.0571880469208167
2025-01-23 13:00:00,0.5428856966283356,0.10181174367466822,0.26519670743880686,0.16727554693757352,0.2906414583333334,0.07797069135742876,0.006998,0.005483519391391021,0.24912125000000004,0.010591938047415777,0.0,51.66666666666668,21.90347489154658,-0.06329041710186918
2025-01-23 14:00:00,0.546338992722066,0.10181174367466822,0.25519075592470986,0.16986880061089246,0.2906414583333334,0.07883073377784001,0.006998,0.006069505924709801,0.24912125000000004,0.0,0.0,51.66666666666668,21.906747983642155,-0.061622904104320614
2025-01-23 15:00:00,0.5305595495921491,0.10352012091464821,0.23210573769280038,0.17555491318722788,0.2629613194444445,0.08504531696047672,0.006998,0.006710321026133656,0.2253954166666667,0.0,0.0,51.66666666666668,21.940603775745146,-0.05132803964400292
2025-01-23 16:00:00,0.4566329373183514,0.08894762329221749,0.25151081604684705,0.1337784789895202,0.27680138888888894,0.03905506943994226,0.006998,0.010724368534220301,0.2372583333333334,0.0035281141792933867,0.0,51.66666666666668,21.903074088672362,-0.0617394623335505
2025-01-23 17:00:00,0.46407509245209033,0.08190622608505445,0.29944841604230704,0.11156445764135482,0.33216166666666674,0.013350968144068805,0.006998,0.014738416042306949,0.2847100000000001,0.0,0.0,51.66666666666668,21.957149714524984,-0.06430782991062702
2025-01-23 18:00:00,0.1481210664918233,0.08315540782099456,0.025123744209847042,0.11323003328927497,0.013840069444444447,0.014052963758103892,0.006998,0.013260827543180373,0.01186291666666667,0.0,0.0,51.66666666666668,19.61602782250989,-0.027631318616571872
2025-01-23 19:00:00,0.2990472525398096,0.08190622608505445,0.15429961061821687,0.11156445764135482,0.16608083333333337,0.014403961565121437,0.006998,0.011944610618216831,0.14235500000000004,0.0,0.0,51.66666666666668,18.567068742661846,-0.05796635373994133
2025-01-23 20:00:00,0.3537502413971361,0.08128163521708441,0.20090671856180034,0.11073166981739477,0.22144111111111114,0.014579460468630208,0.006998,0.011100051895133632,0.1898066666666667,0.0,0.0,51.66666666666668,18.624976592291258,-0.055197847747402246
2025-01-23 21:00:00,0.380158845203293,0.08065704434911436,0.22384126467507948,0.10989888199343469,0.24912125000000004,0.01414071320985828,0.006998,0.01030876467507941,0.21353250000000004,0.0,0.0,51.66666666666668,18.658168740915027,-0.04717871134388438
2025-01-23 22:00:00,0.3361833161562501,0.07940786261317426,0.18674378487443097,0.10823330634551456,0.20760104166666668,0.013350968144068805,0.006998,0.008800034874430918,0.17794375000000004,0.0,0.0,51.66666666666668,18.63121538937823,-0.04742671542280152
2025-01-23 23:00:00,0.4020955548408026,0.0775340900092641,0.24465773847824984,0.10573494287363436,0.27680138888888894,0.01256122307827933,0.006998,0.007399405144916481,0.2372583333333334,0.0,0.0,51.66666666666668,18.56981837246469,-0.07072616707783179
2025-01-24 00:00:00,0.4006485208545618,0.07690949914129405,0.24222782247534774,0.10490215504967429,0.27680138888888894,0.01194697691599863,0.006998,0.004969489142014371,0.2372583333333334,0.0,0.0,51.66666666666668,18.568072996065172,-0.06283705045373811
2025-01-24 01:00:00,0.3995524846753386,0.076284908273324,0.23979790647244564,0.10406936722571422,0.27680138888888894,0.011683728560735471,0.006998,0.0025395731391122615,0.2372583333333334,0.0,0.0,51.66666666666668,18.558928025931,-0.0693703598892288
2025-01-24 02:00:00,0.3848796274069341,0.07566031740535394,0.22750258952124278,0.10323657940175415,0.2629613194444445,0.011683728560735471,0.006998,0.002107172854576039,0.2253954166666667,0.0,0.0,51.66666666666668,18.60075298522415,-0.06347759048067285
2025-01-24 03:00:00,0.7437131462350208,0.0750357265373839,0.5355592940730689,0.10240379157779408,0.6228031250000001,0.0115082296572267,0.006998,0.0017280440730687956,0.5338312500000001,0.0,0.0,51.66666666666668,21.3233405365714,-0.5333469949122028
2025-01-24 04:00:00,0.5629594556332831,0.07441113566941385,0.3817158349926812,0.10157100375383402,0.4428822222222223,0.0115082296572267,0.006998,0.002102501659347751,0.3796133333333334,0.0,0.0,51.66666666666668,21.904655447399588,-0.06547844999300718
2025-01-24 05:00:00,0.5909905923291895,0.07441113566941385,0.40592422598342753,0.10157100375383402,0.4705623611111112,0.011859227464244244,0.006998,0.0025850593167607624,0.40333916666666675,0.0,0.0,51.66666666666668,21.92171953875136,-0.057947684633472996
2025-01-24 06:00:00,0.5238945680136593,0.07566031740535394,0.34838005877065925,0.10323657940175415,0.401362013888889,0.012297974723016173,0.006998,0.0043554754373258675,0.3440245833333334,0.0,0.0,51.66666666666668,21.928139135175876,-0.06284512761819633
2025-01-24 07:00:00,0.5252968953063163,0.07690949914129405,0.3500423748200904,0.10490215504967429,0.401362013888889,0.012034726367753016,0.006998,0.006017791486756917,0.3440245833333334,0.0,0.0,51.66666666666668,21.88956906474093,-0.07390413669488467
2025-01-24 08:00:00,0.6313894147820716,0.09289472161111337,0.3736616651473657,0.13682589718141272,0.42904215277777785,0.058523364822880834,0.006998,0.005911248480698957,0.36775041666666675,0.0,0.0,51.66666666666668,21.91966181233256,-0.06108727648799336
2025-01-24 09:00:00,0.6491939347809556,0.10118715280669817,0.3531983884172186,0.1558104190530057,0.401362013888889,0.08502350183906096,0.006998,0.005643333900477962,0.3440245833333334,0.0035304711834072524,0.0,51.66666666666668,21.934699264216754,-0.06440417135017747
2025-01-24 10:00:00,0.6229094800642904,0.10056256193872813,0.32974046966410625,0.15797839619388612,0.37368187500000005,0.08425120887040409,0.006998,0.005911248480698957,0.3202987500000001,0.0035304711834072524,0.0,51.66666666666668,21.924968951943317,-0.06677506302178665
2025-01-24 11:00:00,0.6089072777592779,0.10056256193872813,0.3144536248200903,0.16068278931034732,0.35984180555555567,0.08138468289337492,0.006998,0.006017791486756917,0.3084358333333334,0.0,0.0,51.66666666666668,21.921387130308876,-0.06081033087935618
2025-01-24 12:00:00,0.6239028350992845,0.10181174367466822,0.32599535540350705,0.16427478197273299,0.37368187500000005,0.07894817812655136,0.006998,0.005696605403506942,0.3202987500000001,0.0,0.0,51.66666666666668,21.902431454691374,-0.06538076552749654
2025-01-24 13:00:00,0.5927025247293556,0.09825454477739787,0.3209878956753568,0.1579462607208765,0.35984180555555567,0.06791645845292343,0.006998,0.005483519391391021,0.3084358333333334,0.0070685429506323885,0.0,51.66666666666668,21.930057299087085,-0.06028992928809297
2025-01-24 14:00:00,0.9537778037830843,0.0876060467797249,0.28244706044145046,0.5901182218078043,0.31832159722222225,0.03833998475305773,0.006998,0.006069505924709801,0.2728470833333334,0.0035304711834072524,0.0,51.66666666666668,21.93291955556163,-0.05979198276864839
2025-01-24 15:00:00,0.7872298512697469,0.10352012091464821,0.25936204220954096,0.40454507597593675,0.2906414583333334,0.08504531696047672,0.006998,0.006710321026133656,0.24912125000000004,0.0035304711834072524,0.0,51.66666666666668,21.949603326047516,-0.058236330051284625
2025-01-24 16:00:00,0.6332819302975125,0.11015222451101092,0.30250291148485275,0.19202929307814542,0.33216166666666674,0.10209297055270032,0.006998,0.010724368534220301,0.2847100000000001,0.0070685429506323885,0.0,51.66666666666668,21.92449838137333,-0.05904342607703779
2025-01-24 17:00:00,0.6848961948214888,0.11800948502293479,0.3029788872257143,0.21302684104484276,0.33216166666666674,0.13270968710997924,0.006998,0.014738416042306949,0.2847100000000001,0.0035304711834072524,0.0,51.66666666666668,21.940470578936583,-0.058709747131007246
2025-01-24 18:00:00,0.781217894996902,0.12233079307924476,0.04884957754318038,0.5684407617091359,0.04152020833333334,0.1642589249544328,0.006998,0.013260827543180373,0.03558875000000001,0.0,0.0,51.66666666666668,19.60184523255705,-0.02313888435648952
2025-01-24 19:00:00,0.6085675322062127,0.12052724268398979,0.17197096799479786,0.2617657905426647,0.16608083333333337,0.17372290833021475,0.006998,0.011944610618216831,0.14235500000000004,0.017671357376580973,0.0,51.66666666666668,18.591429875456672,-0.0588808326485309
2025-01-24 20:00:00,0.6949045514755289,0.11692292027220236,0.23876963779639845,0.28533763180926713,0.24912125000000004,0.15344766966626164,0.006998,0.011100051895133632,0.21353250000000004,0.014137085901264777,0.0,51.66666666666668,18.65263176836895,-0.04641179901082761
2025-01-24 21:00:00,0.6162203217176128,0.11040816239901191,0.19178298585848672,0.281170958666131,0.20760104166666668,0.12045032138481501,0.006998,0.01030876467507941,0.17794375000000004,0.0035304711834072524,0.0,51.66666666666668,18.64403849613621,-0.05032768954408896
2025-01-24 22:00:00,0.6165081863089309,0.10197528678611673,0.2460583682077643,0.23358452660809112,0.27680138888888894,0.09912427081195083,0.006998,0.008800034874430918,0.2372583333333334,0.0,0.0,51.66666666666668,18.586449491412893,-0.05970715934839615
2025-01-24 23:00:00,0.4957243776619242,0.09185528037489801,0.2327948218115832,0.16781859996856524,0.2629613194444445,0.05794645824891443,0.006998,0.007399405144916481,0.2253954166666667,0.0,0.0,51.66666666666668,18.5862829737834,-0.056036456709213846
2025-01-25 00:00:00,0.37296838196567295,0.07690949914129405,0.2185019891420144,0.10490215504967429,0.24912125000000004,0.01194697691599863,0.006998,0.004969489142014371,0.21353250000000004,0.0,0.0,51.66666666666668,18.610288736341552,-0.061435456997868815
2025-01-25 01:00:00,0.42723262356422753,0.076284908273324,0.263523739805779,0.10406936722571422,0.3044815277777778,0.011683728560735471,0.006998,0.0025395731391122615,0.26098416666666674,0.0,0.0,51.66666666666668,18.617749439475975,-0.05352599663543322
2025-01-25 02:00:00,0.4402399051847119,0.07566031740535394,0.2749542561879094,0.10323657940175415,0.31832159722222225,0.011683728560735471,0.006998,0.002107172854576039,0.2728470833333334,0.0,0.0,51.66666666666668,18.547782520698757,-0.06628656383857225
2025-01-25 03:00:00,1.400485353358723,0.08337435512124493,0.4999705440730689,0.8006962070348295,0.5812829166666668,0.0115082296572267,0.006998,0.0017280440730687956,0.4982425000000001,0.0,0.0,51.66666666666668,21.42302463241793,-0.4504559497988256
2025-01-25 04:00:00,0.610561960978714,0.07889228233220896,0.4173045849926812,0.10765330076593169,0.48440243055555565,0.0115082296572267,0.006998,0.002102501659347751,0.41520208333333347,0.0,0.0,51.66666666666668,21.879225079127124,-0.08237265006441348
2025-01-25 05:00:00,0.604830661773634,0.07441113566941385,0.4177871426500942,0.10157100375383402,0.48440243055555565,0.011859227464244244,0.006998,0.0025850593167607624,0.41520208333333347,0.0,0.0,51.66666666666668,21.91932933313096,-0.06119305609225414
2025-01-25 06:00:00,0.5930949152358814,0.07566031740535394,0.4076946421039926,0.10323657940175415,0.4705623611111112,0.012297974723016173,0.006998,0.0043554754373258675,0.40333916666666675,0.0,0.0,51.66666666666668,21.946850849354966,-0.056985967967500176
2025-01-25 07:00:00,0.5529770341952052,0.07690949914129405,0.37376820815342365,0.10490215504967429,0.42904215277777785,0.012034726367753016,0.006998,0.006017791486756917,0.36775041666666675,0.0,0.0,51.66666666666668,21.917918328690075,-0.07010546621756167
2025-01-25 08:00:00,0.5710367992306344,0.08106819021239635,0.38590629091441,0.11289955352314947,0.42904215277777785,0.022097092929707077,0.006998,0.005911248480698957,0.36775041666666675,0.012244625767044291,0.0,51.66666666666668,21.897951266437442,-0.06821238370608676
2025-01-25 09:00:00,0.6907141431142889,0.10118715280669817,0.4045742755867881,0.1558104190530057,0.4428822222222223,0.08502350183906096,0.006998,0.005643333900477962,0.3796133333333334,0.01931760835297671,0.0,51.66666666666668,21.922765650916052,-0.06344185845261929
2025-01-25 10:00:00,0.6782697578420681,0.10056256193872813,0.3889446312833132,0.15797839619388612,0.42904215277777785,0.08425120887040409,0.006998,0.005911248480698957,0.36775041666666675,0.015282966135947517,0.0,51.66666666666668,21.935377352738552,-0.06218018689058743
2025-01-25 11:00:00,0.6227473472037224,0.10056256193872813,0.33338191871507017,0.16068278931034732,0.37368187500000005,0.08138468289337492,0.006998,0.006017791486756917,0.3202987500000001,0.0070653772283131334,0.0,51.66666666666668,21.94961295171849,-0.05300067872757008
2025-01-25 12:00:00,0.6515829739881733,0.10181174367466822,0.36386715390870517,0.16427478197273299,0.401362013888889,0.07894817812655136,0.006998,0.005696605403506942,0.3440245833333334,0.014145965171864833,0.0,51.66666666666668,21.882307805261348,-0.06653538242509947
2025-01-25 13:00:00,0.612086043850558,0.10181174367466822,0.317452041338881,0.16727554693757352,0.35984180555555567,0.07797069135742876,0.006998,0.005483519391391021,0.3084358333333334,0.0035326886141565667,0.0,51.66666666666668,21.921759938679,-0.06674060500437698
2025-01-25 14:00:00,0.5878592010553992,0.10181174367466822,0.29077950592470986,0.16986880061089246,0.33216166666666674,0.07883073377784001,0.006998,0.006069505924709801,0.2847100000000001,0.0,0.0,51.66666666666668,21.915472308296224,-0.06726514554109168
2025-01-25 15:00:00,0.5720797579254825,0.10352012091464821,0.27476747027873283,0.17555491318722788,0.3044815277777778,0.08504531696047672,0.006998,0.006710321026133656,0.26098416666666674,0.0070729825859324165,0.0,51.66666666666668,21.936477540485672,-0.05848002443674686
2025-01-25 16:00:00,0.619441860853068,0.11015222451101092,0.28710414048171023,0.19202929307814542,0.31832159722222225,0.10209297055270032,0.006998,0.010724368534220301,0.2728470833333334,0.0035326886141565667,0.0,51.66666666666668,21.94297562200681,-0.05812675801788482
2025-01-25 17:00:00,0.6848961948214888,0.11800948502293479,0.30652139862823946,0.21302684104484276,0.33216166666666674,0.13270968710997924,0.006998,0.014738416042306949,0.2847100000000001,0.0070729825859324165,0.0,51.66666666666668,21.92564975243878,-0.06369271138846942
2025-01-25 18:00:00,0.46270649450127554,0.12233079307924476,0.06071249420984705,0.23608929176906499,0.055360277777777786,0.1642589249544328,0.006998,0.013260827543180373,0.04745166666666668,0.0,0.0,51.66666666666668,19.761867096709675,-0.020577071623866298
2025-01-25 19:00:00,0.6224076016506572,0.12052724268398979,0.17323550987081593,0.2617657905426647,0.17992090277777784,0.17372290833021475,0.006998,0.011944610618216831,0.1542179166666667,0.0070729825859324165,0.0,51.66666666666668,18.584732785485127,-0.05681670808365033
2025-01-25 20:00:00,0.6533843431421954,0.11692292027220236,0.18904380189513367,0.28533763180926713,0.20760104166666668,0.15344766966626164,0.006998,0.011100051895133632,0.17794375000000004,0.0,0.0,51.66666666666668,18.640606666263864,-0.05239644980628733
2025-01-25 21:00:00,0.6162203217176128,0.11040816239901191,0.18825251467507945,0.281170958666131,0.20760104166666668,0.12045032138481501,0.006998,0.01030876467507941,0.17794375000000004,0.0,0.0,51.66666666666668,18.620894394374215,-0.048317528017145624
2025-01-25 22:00:00,0.6165081863089309,0.10197528678611673,0.2460583682077643,0.23358452660809112,0.27680138888888894,0.09912427081195083,0.006998,0.008800034874430918,0.2372583333333334,0.0,0.0,51.66666666666668,18.60734442745225,-0.059565415857852425
2025-01-25 23:00:00,0.5223976166403231,0.09404965631801933,0.24465773847824984,0.1755604770955575,0.27680138888888894,0.0630377506558767,0.006998,0.007399405144916481,0.2372583333333334,0.0,0.0,51.66666666666668,18.582231262870764,-0.05768034383019334
2025-01-26 00:00:00,0.47140795237343014,0.09037603782381756,0.2750938686340312,0.14172160810904877,0.2906414583333334,0.032046885931048,0.006998,0.004969489142014371,0.24912125000000004,0.021003129492016746,0.0,51.66666666666668,18.584210807475824,-0.06022605620246916
2025-01-26 01:00:00,0.4279102737584221,0.08076605493611912,0.2516608231391123,0.11416750278335154,0.2906414583333334,0.016103312641737172,0.006998,0.0025395731391122615,0.24912125000000004,0.0,0.0,51.66666666666668,18.585808220197748,-0.06051808824931572
2025-01-26 02:00:00,0.3710395579624897,0.07566031740535394,0.21563967285457608,0.10323657940175415,0.24912125000000004,0.011683728560735471,0.006998,0.002107172854576039,0.21353250000000004,0.0,0.0,51.66666666666668,18.62715899495381,-0.05879082144319767
2025-01-26 03:00:00,0.7575532156794653,0.0750357265373839,0.5474222107397356,0.10240379157779408,0.6366431944444445,0.0115082296572267,0.006998,0.0017280440730687956,0.5456941666666668,0.0,0.0,51.66666666666668,21.250933705280115,-0.6006422960173402
2025-01-26 04:00:00,0.562959455633283,0.07441113566941385,0.3817158349926812,0.10157100375383402,0.4428822222222223,0.0115082296572267,0.006998,0.002102501659347751,0.3796133333333334,0.0,0.0,51.66666666666668,21.914220369736263,-0.06621549891941386
2025-01-26 05:00:00,0.5356303145514116,0.07441113566941385,0.35847255931676086,0.10157100375383402,0.41520208333333336,0.011859227464244244,0.006998,0.0025850593167607624,0.3558875000000001,0.0,0.0,51.66666666666668,21.87346433785047,-0.08354522689287182
2025-01-26 06:00:00,0.5654147763469926,0.07566031740535394,0.3839688087706593,0.10323657940175415,0.4428822222222223,0.012297974723016173,0.006998,0.0043554754373258675,0.3796133333333334,0.0,0.0,51.66666666666668,21.86772618735676,-0.08074560337750386
2025-01-26 07:00:00,0.5391369647507607,0.07690949914129405,0.361905291486757,0.10490215504967429,0.41520208333333336,0.012034726367753016,0.006998,0.006017791486756917,0.3558875000000001,0.0,0.0,51.66666666666668,21.967991859188803,-0.051921549721605294
2025-01-26 08:00:00,0.49757204972384356,0.0775340900092641,0.32620999848069904,0.10573494287363436,0.37368187500000005,0.011157231850209155,0.006998,0.005911248480698957,0.3202987500000001,0.0,0.0,51.66666666666668,21.9498749838177,-0.055053861782431684
2025-01-26 09:00:00,0.579261947421538,0.09289472161111337,0.3470365313468079,0.13904498139615282,0.37368187500000005,0.05953709102538512,0.006998,0.005643333900477962,0.3202987500000001,0.021094447446329868,0.0,51.66666666666668,21.92765588945899,-0.06306859291965221
2025-01-26 10:00:00,0.5900268134403468,0.09700536304145778,0.34839726402853555,0.1498457113150206,0.35984180555555567,0.07334129656977065,0.006998,0.005911248480698957,0.3084358333333334,0.03405018221450324,0.0,51.66666666666668,21.90618172487739,-0.07059303077039522
2025-01-26 11:00:00,0.48740869357945865,0.0804435993444263,0.30259070815342365,0.11339673436879157,0.3460017361111112,0.021012223099555912,0.006998,0.006017791486756917,0.2965729166666667,0.0,0.0,51.66666666666668,21.911213847100772,-0.0676571780534531
2025-01-26 12:00:00,0.5547024878770622,0.10181174367466822,0.2737579135294402,0.16427478197273299,0.3044815277777778,0.07894817812655136,0.006998,0.005696605403506942,0.26098416666666674,0.007077141459266513,0.0,51.66666666666668,21.937172983467253,-0.06142593703197618
2025-01-26 13:00:00,0.5567257660727801,0.10181174367466822,0.28412249055859357,0.16727554693757352,0.3044815277777778,0.07797069135742876,0.006998,0.005483519391391021,0.26098416666666674,0.017654804500535814,0.0,51.66666666666668,21.976732593136237,-0.049651035567428774
2025-01-26 14:00:00,0.546338992722066,0.10181174367466822,0.26934503884324285,0.16986880061089246,0.2906414583333334,0.07883073377784001,0.006998,0.006069505924709801,0.24912125000000004,0.014154282918533026,0.0,51.66666666666668,21.915064505973127,-0.06497918048033936
2025-01-26 15:00:00,0.5443996190365935,0.10352012091464821,0.25458056163360376,0.17555491318722788,0.27680138888888894,0.08504531696047672,0.006998,0.006710321026133656,0.2372583333333334,0.010611907274136722,0.0,51.66666666666668,21.91335980546495,-0.05770224493285993
2025-01-26 16:00:00,0.5779216525197347,0.11015222451101092,0.2515174676824239,0.19202929307814542,0.27680138888888894,0.10209297055270032,0.006998,0.010724368534220301,0.2372583333333334,0.003534765814870209,0.0,51.66666666666668,21.91019120177048,-0.06424910257689162
2025-01-26 17:00:00,0.629535917043711,0.11800948502293479,0.25199674937564037,0.21302684104484276,0.27680138888888894,0.13270968710997924,0.006998,0.014738416042306949,0.2372583333333334,0.0,0.0,51.66666666666668,21.925930518011857,-0.05458477410409947
2025-01-26 18:00:00,0.40734621672349774,0.12233079307924476,0.013260827543180373,0.23608929176906499,0.0,0.1642589249544328,0.006998,0.013260827543180373,0.0,0.0,0.0,51.66666666666668,19.850568893097886,0.0
2025-01-26 19:00:00,0.553207254428435,0.12052724268398979,0.13249306945448366,0.2617657905426647,0.11072055555555557,0.17372290833021475,0.006998,0.011944610618216831,0.09490333333333335,0.025645125502933488,0.0,51.66666666666668,18.510384033188654,-0.06773692926725777
2025-01-26 20:00:00,0.5099761853261017,0.11177191147940177,0.10600338522846699,0.2580199625473606,0.11072055555555557,0.13423766722318548,0.006998,0.011100051895133632,0.09490333333333335,0.0,0.0,51.66666666666668,18.613048807987685,-0.050601894847244054
2025-01-26 21:00:00,0.2971184285366263,0.08065704434911436,0.15266376467507944,0.10989888199343469,0.16608083333333337,0.01414071320985828,0.006998,0.01030876467507941,0.14235500000000004,0.0,0.0,51.66666666666668,18.543004945237954,-0.05967503609244182
2025-01-26 22:00:00,0.42440867921843706,0.09924964087781867,0.10884000313787706,0.21702111017814626,0.11072055555555557,0.08966901348473517,0.006998,0.008800034874430918,0.09490333333333335,0.005136634930112792,0.0,51.66666666666668,18.598504825667046,-0.04981090843929407
2025-01-26 23:00:00,0.34348361377303527,0.09185528037489801,0.11932592712811993,0.16781859996856524,0.11072055555555557,0.05794645824891443,0.006998,0.007399405144916481,0.09490333333333335,0.01702318864987009,0.0,51.66666666666668,18.532932218103934,-0.0656257814778316
2025-01-27 00:00:00,0.29013913024097654,0.07690949914129405,0.14732448914201438,0.10511331999164455,0.16608083333333337,0.01194697691599863,0.006998,0.004969489142014371,0.14235500000000004,0.0,0.0,51.66666666666668,18.60545582584378,-0.05490434640246236
2025-01-27 01:00:00,0.2337976603752225,0.076284908273324,0.0974429064724456,0.10439537625893146,0.11072055555555557,0.011683728560735471,0.006998,0.0025395731391122615,0.09490333333333335,0.0,0.0,51.66666666666668,18.56905040145621,-0.047770407338557835
2025-01-27 02:00:00,0.27448508088459583,0.07566031740535394,0.1325992561879094,0.1035625884349714,0.1522407638888889,0.011683728560735471,0.006998,0.002107172854576039,0.13049208333333337,0.0,0.0,51.66666666666668,18.533245546495326,-0.07114988098802258
2025-01-27 03:00:00,0.5779583219349047,0.0750357265373839,0.3932042940730689,0.10272980061101132,0.4567222916666668,0.0115082296572267,0.006998,0.0017280440730687956,0.3914762500000001,0.0,0.0,51.66666666666668,21.585061376964042,-0.3015206927082502
2025-01-27 04:00:00,0.4248847702220558,0.07441113566941385,0.2630866683260145,0.10189701278705125,0.3044815277777778,0.0115082296572267,0.006998,0.002102501659347751,0.26098416666666674,0.0,0.0,51.66666666666668,21.929930760255953,-0.05605698277100289
2025-01-27 05:00:00,0.3975556291401844,0.07441113566941385,0.23984339265009416,0.10189701278705125,0.27680138888888894,0.011859227464244244,0.006998,0.0025850593167607624,0.2372583333333334,0.0,0.0,51.66666666666668,21.913071836912472,-0.06282905809638303
2025-01-27 06:00:00,0.3996599520468765,0.07566031740535394,0.24161380877065924,0.1035625884349714,0.27680138888888894,0.012297974723016173,0.006998,0.0043554754373258675,0.2372583333333334,0.0,0.0,51.66666666666668,21.864803420923618,-0.07561128532782686
2025-01-27 07:00:00,0.38722220989508904,0.07690949914129405,0.23141320815342364,0.10522816408289154,0.2629613194444445,0.012034726367753016,0.006998,0.006017791486756917,0.2253954166666667,0.0,0.0,51.66666666666668,21.902647851780003,-0.0702669974660046
2025-01-27 08:00:00,0.442537780979283,0.0775340900092641,0.2787583318140323,0.1060609519068516,0.31832159722222225,0.011157231850209155,0.006998,0.005911248480698957,0.2728470833333334,0.0,0.0,51.66666666666668,21.90409647261104,-0.05825310192641962
2025-01-27 09:00:00,0.3451307981576456,0.0775340900092641,0.19545000056714468,0.1060609519068516,0.22144111111111114,0.01063073513968284,0.006998,0.005643333900477962,0.1898066666666667,0.0,0.0,51.66666666666668,21.947197635508953,-0.05256633072870963
2025-01-27 10:00:00,0.3935402197360706,0.0804435993444263,0.23052211588207483,0.11593812296864416,0.24912125000000004,0.021482846767426376,0.006998,0.005911248480698957,0.21353250000000004,0.011078367401375848,0.0,51.66666666666668,21.936156734619246,-0.05877441527113045
2025-01-27 11:00:00,0.4340770573522841,0.10056256193872813,0.17079601622699878,0.1796135411255758,0.16608083333333337,0.08138468289337492,0.006998,0.006017791486756917,0.14235500000000004,0.02242322474024184,0.0,51.66666666666668,22.01064956917764,-0.044131584494549854
2025-01-27 12:00:00,0.43697372985707467,0.10181174367466822,0.16955734335896133,0.1849467183971899,0.16608083333333337,0.07894817812655136,0.006998,0.005696605403506942,0.14235500000000004,0.021505737955454355,0.0,51.66666666666668,21.87056636538193,-0.06575218567060362
2025-01-27 13:00:00,0.33321044129624594,0.0805147476793223,0.1870969090812926,0.11481045354060752,0.19376097222222227,0.01764101553341617,0.006998,0.005483519391391021,0.16608083333333337,0.015532556356568205,0.0,51.66666666666668,21.966978022216306,-0.04835460587066134
2025-01-27 14:00:00,0.2910420554625998,0.07815868087723415,0.14842450592470985,0.10689373973081166,0.16608083333333337,0.01106948239845477,0.006998,0.006069505924709801,0.14235500000000004,0.0,0.0,51.66666666666668,21.87687644007469,-0.06285884816748458
2025-01-27 15:00:00,0.3183664432489227,0.0816225588717112,0.1490653210261337,0.12232611154118782,0.16608083333333337,0.02296149837440149,0.006998,0.006710321026133656,0.14235500000000004,0.0,0.0,51.66666666666668,21.875539921541954,-0.06486126376352441
2025-01-27 16:00:00,0.4993944889943817,0.11015222451101092,0.16724140521226782,0.22422268510834803,0.16608083333333337,0.10209297055270032,0.006998,0.010724368534220301,0.14235500000000004,0.014162036678047479,0.0,51.66666666666668,21.914276170295043,-0.06095051837849568
2025-01-27 17:00:00,0.5435624108278279,0.11800948502293479,0.16416682038311672,0.2377738903845152,0.16608083333333337,0.13270968710997924,0.006998,0.014738416042306949,0.14235500000000004,0.007073404340809736,0.0,51.66666666666668,21.886109883869178,-0.06076973597926827
2025-01-27 18:00:00,0.4251655741073038,0.12233079307924476,0.01679752971358524,0.25390864915287104,0.0,0.1642589249544328,0.006998,0.013260827543180373,0.0,0.003536702170404868,0.0,51.66666666666668,20.793108057718612,0.0
2025-01-27 19:00:00,0.4569348264813708,0.12052724268398979,0.01902562895724057,0.2762139181511561,0.0,0.17372290833021475,0.006998,0.011944610618216831,0.0,0.007081018339023739,0.0,51.66666666666668,19.285706604975847,0.0
2025-01-27 20:00:00,0.45678610634661065,0.11692292027220236,0.03234310691220485,0.296340436680349,0.0,0.15344766966626164,0.006998,0.011100051895133632,0.0,0.02124305501707122,0.0,51.66666666666668,18.520803804242526,-0.027618729407373206
2025-01-27 21:00:00,0.4707961103414479,0.11040816239901191,0.07904155634988733,0.2879875111788551,0.055360277777777786,0.12045032138481501,0.006998,0.01030876467507941,0.04745166666666668,0.021281125008141236,0.0,51.66666666666668,18.50451001372033,-0.0941485212510465
2025-01-27 22:00:00,0.4280553713062021,0.0989493578540231,0.11017526668966768,0.22336319236371482,0.11072055555555557,0.08697362338693163,0.006998,0.008800034874430918,0.09490333333333335,0.006471898481903418,0.0,51.66666666666668,18.64856571094965,-0.046578607536195624
2025-01-27 23:00:00,0.2363407305406865,0.0775340900092641,0.10230273847824983,0.1060609519068516,0.11072055555555557,0.01256122307827933,0.006998,0.007399405144916481,0.09490333333333335,0.0,0.0,51.66666666666668,18.569757842246123,-0.059480066112600954
2025-01-28 00:00:00,0.23489369655444572,0.07690949914129405,0.09987282247534772,0.10522816408289154,0.11072055555555557,0.01194697691599863,0.006998,0.004969489142014371,0.09490333333333335,0.0,0.0,51.66666666666668,18.553192369524815,-0.0586652540276545
