Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:20:00,0.4041124438335989,0.27742011134156735,0.0,0.006735207397226648,0.004623668522359456,0.0,0.014179330178738613,0.0,0.3899331136548603,0.0,0.0,0.0,0.0,0.27742011134156735,0,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003412116228070175,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.60915931739341,51.666666666666686,46.10666666666668,0.0,50.109693658523334,0.0,0.0,0.0,38.60915931739341,50.02159233409172,50.109693658523334,49.97754167187592,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.9603897599595,16.839788348047254,0,2.8,100.43936084625392,-613.02932809102,-0.0,-0.0,710.6632311515184,0.0,4.997999999999999,0.03350449215531514,0.0,0,0.4678734519876604,329.86607188266663,2.80545778575548,0.3066100404985768,8.72978056575841,0.0035720398270459998,133.46163332423083,1.234725629953655
2025-01-01 00:21:00,0.4041124438335989,0.27742011134156735,0.0,0.006735207397226648,0.004623668522359456,0.0,0.014179330178738613,0.0,0.3899331136548603,0.0,0.0,0.0,0.0,0.27742011134156735,0,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003412116228070175,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.605307105483654,51.666666666666686,46.10666666666668,0.0,50.10393543236205,0.0,0.0,0.0,38.605307105483654,50.016173862045235,50.10393543236205,49.972293076886835,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.9600914291304,16.837670800945073,0,2.8,100.45990823600283,-612.8992673593364,-0.0,-0.0,710.6632311515184,0.0,4.997999999999999,0.03350243681433528,0.0,0,0.4678447501803087,329.86607188266663,2.695944443820717,0.30670959616420823,8.729734366012144,0.003572723257407104,133.39679325530102,1.2347341379644055
2025-01-01 00:22:00,0.4041124438335989,0.27742011134156735,0.0,0.006735207397226648,0.004623668522359456,0.0,0.014179330178738613,0.0,0.3899331136548603,0.0,0.0,0.0,0.0,0.27742011134156735,0,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003412116228070175,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.6015049746805,51.666666666666686,46.10666666666668,0.0,50.09817785467745,0.0,0.0,0.0,38.6015049746805,50.01075593062442,50.09817785467745,49.96704496859791,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.959442931223,16.83551075316614,0,2.8,100.485576493966,-612.7666072805641,-0.0,-0.0,710.6632311515184,0.0,4.997999999999999,0.033500340187115715,0.0,0,0.467815471831298,329.86607188266663,2.588952623011646,0.3068099726786542,8.72966486392193,0.003573406351028239,133.33215782874706,1.2347428273165086
2025-01-01 00:23:00,0.4041124438335989,0.27742011134156735,0.0,0.006735207397226648,0.004623668522359456,0.0,0.014179330178738613,0.0,0.3899331136548603,0.0,0.0,0.0,0.0,0.27742011134156735,0,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003412116228070175,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.59775067727003,51.666666666666686,46.10666666666668,0.0,50.092420918001814,0.0,0.0,0.0,38.59775067727003,50.005338532800806,50.092420918001814,49.96179734020031,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.950843572396,16.833310129509037,0,2.8,100.51613723276319,-612.6314667117042,-0.0,-0.0,710.6632311515184,0.0,4.997999999999999,0.03349820413996033,0.0,0,0.46778564300262737,329.86607188266663,2.484372792948941,0.3069111334669231,8.72957308403518,0.003574089108861689,133.2677199755262,1.2347516898213184
2025-01-01 00:24:00,0.4041124438335989,0.27742011134156735,0.0,0.006735207397226648,0.004623668522359456,0.0,0.014179330178738613,0.0,0.3899331136548603,0.0,0.0,0.0,0.0,0.27742011134156735,0,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003412116228070175,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.5940420644009,51.666666666666686,46.10666666666668,0.0,50.08666461520158,0.0,0.0,0.0,38.5940420644009,49.99992166186139,50.08666461520158,49.9565501851913,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.9495422282225,16.83107077025325,0,2.8,100.55137251467272,-612.4939592917818,-0.0,-0.0,710.6632311515184,0.0,4.997999999999999,0.03349603045721986,0.0,0,0.467755288611861,329.86607188266663,2.3821006549360866,0.3070130435537761,8.728932471461592,0.003574771531828195,133.20347293117652,1.2347607176497648
2025-01-01 00:25:00,0.4041124438335989,0.27742011134156735,0.0,0.006735207397226648,0.004623668522359456,0.0,0.014179330178738613,0.0,0.3899331136548603,0.0,0.0,0.0,0.0,0.27742011134156735,0,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003412116228070175,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.590377081038234,51.666666666666686,46.10666666666668,0.0,50.080908939462674,0.0,0.0,0.0,38.590377081038234,49.99450531139471,50.080908939462674,49.95130349736073,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.947934922422,16.828794435261788,0,2.8,100.59107418805092,-612.3541936942091,-0.0,-0.0,710.6632311515184,0.0,4.997999999999999,0.0334938208452728,0.0,0,0.46772443248772,329.86607188266663,2.2820367307416225,0.3071156694857179,8.72879917150624,0.003575453620818304,133.13941022114224,1.234769903314891
2025-01-01 00:26:00,0.4041124438335989,0.27742011134156735,0.0,0.006735207397226648,0.004623668522359456,0.0,0.014179330178738613,0.0,0.3899331136548603,0.0,0.0,0.0,0.0,0.27742011134156735,0,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003412116228070175,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.586753761508234,51.666666666666686,46.10666666666668,0.0,50.07515388427656,0.0,0.0,0.0,38.586753761508234,49.989089475277744,50.07515388427656,49.94605727077834,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.938424989642,16.826482807845057,0,2.8,100.63504347576009,-612.2122738645501,-0.0,-0.0,710.6632311515184,0.0,4.997999999999999,0.03349157693627434,0.0,0,0.4676930974224342,329.86607188266663,2.1840861887917113,0.30721897925753827,8.728646407277596,0.003576135376693659,133.07552564695337,1.2347792396554051
2025-01-01 00:27:00,0.4041124438335989,0.27742011134156735,0.0,0.006735207397226648,0.004623668522359456,0.0,0.014179330178738613,0.0,0.3899331136548603,0.0,0.0,0.0,0.0,0.27742011134156735,0,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003412116228070175,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.58317022534657,51.666666666666686,46.10666666666668,0.0,50.06939944342694,0.0,0.0,0.0,38.58317022534657,49.98367414766332,50.06939944342694,49.94081149978151,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.9362475681082,16.824137498408994,0,2.8,100.68309057489859,-612.0682992450903,-0.0,-0.0,710.6632311515184,0.0,4.997999999999999,0.03348930029169582,0.0,0,0.46766130522116867,329.86607188266663,2.0881586684704225,0.30732294224305345,8.727947923202514,0.0035768168002882237,133.0118132731749,1.2347887198201515
2025-01-01 00:28:00,0.4041124438335989,0.27742011134156735,0.0,0.006735207397226648,0.004623668522359456,0.0,0.014179330178738613,0.0,0.3899331136548603,0.0,0.0,0.0,0.0,0.27742011134156735,0,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003412116228070175,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.579624673264895,51.666666666666686,46.10666666666668,0.0,50.063645610977105,0.0,0.0,0.0,38.579624673264895,49.97825932296817,50.063645610977105,49.935566178963704,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.9338028442503,16.8217600479023,0,2.8,100.73503422685258,-611.9223649871137,-0.0,-0.0,710.6632311515184,0.0,4.997999999999999,0.033486992405668985,0.0,0,0.46762907674872495,329.86607188266663,1.9941680624478364,0.3074275291296576,8.72775890774589,0.0035774978924094495,132.9482674150735,1.2347983372534386
2025-01-01 00:29:00,0.4041124438335989,0.27742011134156735,0.0,0.006735207397226648,0.004623668522359456,0.0,0.014179330178738613,0.0,0.3899331136548603,0.0,0.0,0.0,0.0,0.27742011134156735,0,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003412116228070175,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.57611538311734,51.666666666666686,46.10666666666668,0.0,50.05789238125785,0.0,0.0,0.0,38.57611538311734,49.97284499586155,50.05789238125785,49.9303213031634,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.9311026019855,16.819351931075158,0,2.8,100.79070129142787,-611.7745621516355,-0.0,-0.0,710.6632311515184,0.0,4.997999999999999,0.03348465470814715,0.0,0,0.4675964319736848,329.86607188266663,1.9020322915448666,0.3075327118565136,8.727552891585717,0.003578178653839392,132.88488262695657,1.2348080856811674
2025-01-01 00:30:00,0.4041124438335989,0.27742011134156735,0.0,0.006735207397226648,0.004623668522359456,0.0,0.014179330178738613,0.0,0.3899331136548603,0.0,0.0,0.0,0.0,0.27742011134156735,0,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003412116228070175,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.57264070669403,51.666666666666686,46.10666666666668,0.0,50.05213974885602,0.0,0.0,0.0,38.57264070669403,49.9674311612544,50.05213974885602,49.9250768674536,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.920556159682,16.816914559561713,0,2.8,100.84992634764723,-611.624977899341,-0.0,-0.0,710.6632311515184,0.0,4.997999999999999,0.0334822885678952,0.0,0,0.4675633900101644,329.86607188266663,1.811673095469808,0.30763846355610214,8.727330626209579,0.003578859085335771,132.82165369114065,1.2348179590977157
2025-01-01 00:31:00,0.4041124438335989,0.27742011134156735,0.0,0.006735207397226648,0.004623668522359456,0.0,0.014179330178738613,0.0,0.3899331136548603,0.0,0.0,0.0,0.0,0.27742011134156735,0,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003412116228070175,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.56919906578877,51.666666666666686,46.10666666666668,0.0,50.046387708603504,0.0,0.0,0.0,38.56919906578877,49.962017814288984,50.046387708603504,49.919832867131724,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.9173803053577,16.81444928479803,0,2.8,100.91255132259431,-611.4736956704431,-0.0,-0.0,710.6632311515184,0.0,4.997999999999999,0.03347989529531992,0.0,0,0.467529969157338,329.86607188266663,1.723015841519011,0.30774475849894783,8.726566293343504,0.0035795391876329847,132.75857560750663,1.234827951753519
2025-01-01 00:32:00,0.4041124438335989,0.27742011134156735,0.0,0.006735207397226648,0.004623668522359456,0.0,0.014179330178738613,0.0,0.3899331136548603,0.0,0.0,0.0,0.0,0.27742011134156735,0,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003412116228070175,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.565788949617044,51.666666666666686,46.10666666666668,0.0,50.04063625556682,0.0,0.0,0.0,38.565788949617044,49.95660495032902,50.04063625556682,49.91458929771014,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.913981353938,16.811957400786525,0,2.8,100.97842514270752,-611.3207953551279,-0.0,-0.0,710.6632311515184,0.0,4.997999999999999,0.03347747614515109,0.0,0,0.4674961869368788,329.86607188266663,1.6359893463169084,0.30785157204124547,8.726313803180947,0.0035802189614430762,132.69564358360267,1.2348380581433058
2025-01-01 00:33:00,0.4041124438335989,0.27742011134156735,0.0,0.006735207397226648,0.004623668522359456,0.0,0.014179330178738613,0.0,0.3899331136548603,0.0,0.0,0.0,0.0,0.27742011134156735,0,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003412116228070175,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.56240891123813,51.666666666666686,46.10666666666668,0.0,50.03488538503711,0.0,0.0,0.0,38.56240891123813,49.95119256495031,50.03488538503711,49.90934615490691,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.9103692018216,16.80944014671666,0,2.8,101.0474034037104,-611.1663534551818,-0.0,-0.0,710.6632311515184,0.0,4.997999999999999,0.03347503231898322,0.0,0,0.46746206012845193,329.86607188266663,1.5505257073737804,0.3079588805752535,8.726047132683215,0.0035808984074566564,132.6328530252595,1.234848272994948
2025-01-01 00:34:00,0.4041124438335989,0.27742011134156735,0.0,0.006735207397226648,0.004623668522359456,0.0,0.014179330178738613,0.0,0.3899331136548603,0.0,0.0,0.0,0.0,0.27742011134156735,0,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003412116228070175,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.55905756480423,51.666666666666686,46.10666666666668,0.0,50.02913509252064,0.0,0.0,0.0,38.55905756480423,49.945780653931656,50.02913509252064,49.90410343463717,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.898959725157,16.806898709451023,0,2.8,101.11934805775064,-611.0104432373616,-0.0,-0.0,710.6632311515184,0.0,4.997999999999999,0.033472564967686434,0.0,0,0.4674276048033827,329.86607188266663,1.4665601435938025,0.3080666614822651,8.725766913745641,0.003581577526343786,132.570199527686,1.2348585912588823
2025-01-01 00:35:00,0.4041124438335989,0.27742011134156735,0.0,0.006735207397226648,0.004623668522359456,0.0,0.014179330178738613,0.0,0.3899331136548603,0.0,0.0,0.0,0.0,0.27742011134156735,0,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003412116228070175,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.55573358286026,51.666666666666686,46.10666666666668,0.0,50.02338537372973,0.0,0.0,0.0,38.55573358286026,49.9403692132464,50.02338537372973,49.89886113300474,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.8949513203524,16.80433422588502,0,2.8,101.19412711696498,-610.853134879004,-0.0,-0.0,710.6632311515184,0.0,4.997999999999999,0.033470075193694784,0.0,0,0.4673928363566102,329.86607188266663,1.3840308444505038,0.30817489308796014,8.724947801329105,0.003582256318754818,132.5076788670151,1.2348690080980689
2025-01-01 00:36:00,0.4041124438335989,0.27742011134156735,0.0,0.006735207397226648,0.004623668522359456,0.0,0.014179330178738613,0.0,0.3899331136548603,0.0,0.0,0.0,0.0,0.27742011134156735,0,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003412116228070175,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.55243569376174,51.666666666666686,46.10666666666668,0.0,50.01763622457405,0.0,0.0,0.0,38.55243569376174,49.93495823905416,50.01763622457405,49.89361924629423,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.890756975618,16.801747785187906,0,2.8,101.27161437257212,-610.6944956063459,-0.0,-0.0,710.6632311515184,0.0,4.997999999999999,0.03346756405317929,0.0,0,0.4673577695370339,329.86607188266663,1.302878827399503,0.3082835546200529,8.724642424576114,0.0035829347853212003,132.44528699227297,1.2348795188784578
2025-01-01 00:37:00,0.4041124438335989,0.27742011134156735,0.0,0.006735207397226648,0.004623668522359456,0.0,0.014179330178738613,0.0,0.3899331136548603,0.0,0.0,0.0,0.0,0.27742011134156735,0,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003412116228070175,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.54916267905891,51.666666666666686,46.10666666666668,0.0,50.01188764115232,0.0,0.0,0.0,38.54916267905891,49.929547727693034,50.01188764115232,49.888377770963395,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.8863850217695,16.799140430932198,0,2.8,101.35168912858217,-610.5345898259918,-0.0,-0.0,710.6632311515184,0.0,4.997999999999999,0.03346503255811278,0.0,0,0.4673224184763471,329.86607188266663,1.223047803055545,0.30839262616802326,8.724325240911352,0.003583612926656247,132.3830200177454,1.2348901191599297
2025-01-01 00:38:00,0.4041124438335989,0.27742011134156735,0.0,0.006735207397226648,0.004623668522359456,0.0,0.014179330178738613,0.0,0.3899331136548603,0.0,0.0,0.0,0.0,0.27742011134156735,0,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003412116228070175,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.5459133711678,51.666666666666686,46.10666666666668,0.0,50.00613961974444,0.0,0.0,0.0,38.5459133711678,49.92413767567209,50.00613961974444,49.88313670363593,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.874258357738,16.796513163118092,0,2.8,101.43423594905772,-610.3734792499214,-0.0,-0.0,710.6632311515184,0.0,4.997999999999999,0.03346248167823264,0.0,0,0.46728679671644724,329.86607188266663,1.1444840474606668,0.3085020886448998,8.72399678281089,0.003584290743355872,132.32087421571924,1.234900804687683
2025-01-01 00:39:00,0.4041124438335989,0.27742011134156735,0.0,0.006735207397226648,0.004623668522359456,0.0,0.014179330178738613,0.0,0.3899331136548603,0.0,0.0,0.0,0.0,0.27742011134156735,0,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003412116228070175,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.54268665126065,51.666666666666686,46.10666666666668,0.0,50.000392156803876,0.0,0.0,0.0,38.54268665126065,49.9187280796643,50.000392156803876,49.87789604109451,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.869556950849,16.793866940098898,0,2.8,101.51914441814415,-610.2112230144145,-0.0,-0.0,710.6632311515184,0.0,4.997999999999999,0.03345991234290774,0.0,0,0.46725091723550466,329.86607188266663,1.0671362810401805,0.30861192375087404,8.723657560600518,0.0035849682359992935,132.2588460095759,1.2349115713840435
2025-01-01 00:40:00,0.4041124438335989,0.27742011134156735,0.0,0.006735207397226648,0.004623668522359456,0.0,0.014179330178738613,0.0,0.3899331136548603,0.0,0.0,0.0,0.0,0.27742011134156735,0,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003412116228070175,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.53948144693697,51.666666666666686,46.10666666666668,0.0,49.994645248950455,0.0,0.0,0.0,38.53948144693697,49.9133189364996,49.994645248950455,49.87265578027418,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.864700905761,16.791202680413196,0,2.8,101.60630891211252,-610.0478777932368,-0.0,-0.0,710.6632311515184,0.0,4.997999999999999,0.03345732544291466,0.0,0,0.4672147924727684,329.86607188266663,0.9909555538308981,0.3087221139387085,8.72278286116358,0.0035856454051497043,132.19693196721778,1.2349224153406704
2025-01-01 00:41:00,0.4041124438335989,0.27742011134156735,0.0,0.006735207397226648,0.004623668522359456,0.0,0.014179330178738613,0.0,0.3899331136548603,0.0,0.0,0.0,0.0,0.27742011134156735,0,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003412116228070175,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.53629673023208,51.666666666666686,46.10666666666668,0.0,49.98889889296344,0.0,0.0,0.0,38.53629673023208,49.90791024315848,49.98889889296344,49.86741591825601,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.8596972491637,16.78852126452892,0,2.8,101.69562838270508,-609.8834979054056,-0.0,-0.0,710.6632311515184,0.0,4.997999999999999,0.033454721832128574,0.0,0,0.46717843435217765,329.86607188266663,0.9158951365922752,0.30883264238081914,8.722423709098967,0.0035863222513549168,132.1351287948081,1.2349333328111358
2025-01-01 00:42:00,0.4041124438335989,0.27742011134156735,0.0,0.006735207397226648,0.004623668522359456,0.0,0.014179330178738613,0.0,0.3899331136548603,0.0,0.0,0.0,0.0,0.27742011134156735,0,0.0,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003412116228070175,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.53313151571012,51.666666666666686,46.10666666666668,0.0,49.983153085774916,0.0,0.0,0.0,38.53313151571012,49.90250199676567,49.983153085774916,49.86217645226105,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.854552716877,16.785823536504292,0,2.8,101.78700615097904,-609.7181354178357,-0.0,-0.0,710.6632311515184,0.0,4.997999999999999,0.0334521023291334,0.0,0,0.4671418543048465,329.86607188266663,0.841910417296261,0.3089434929379298,8.722055200964649,0.003586998775147977,132.0734333308077,1.2349443202038624
