Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 12:13:00,0.42409021480002196,0.18259968306940097,0.029118541367795386,0.007068170246667033,0.0030433280511566827,0.00048530902279658977,0.03752725390902059,0.23079373012177057,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.16801634973606763,0,0.01458333333333334,1,0,0,Off,0.04844978056228313,0.03633733542171234,On,0,0,Off,0.010695483826754386,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,92.42919832133572,51.666666666666686,46.10666666666668,0.0,52.875306991928504,0.0,0.0,0.0,144.42062237708706,52.88344093775115,52.887507910662485,52.875306991928504,12.43753247303448,18.43525017782485,-1.1203053777307481,2.2,338.8175946796056,-701.7241856341298,-0.0,-0.0,256.0309426947847,32.33718086142617,0.0,0.03316932133982407,0.0,0,0.846089226038894,0.0,-4.407153150280166,0.22444763558235897,8.682745599464162,0.0028914051191707402,33.66999137428046,1.2272808070005667
2025-01-01 12:14:00,0.42409021480002196,0.18259968306940097,0.029118541367795386,0.007068170246667033,0.0030433280511566827,0.00048530902279658977,0.03752725390902059,0.23079373012177057,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.16801634973606763,0,0.01458333333333334,1,0,0,Off,0.04844978056228313,0.03633733542171234,On,0,0,Off,0.010695483826754386,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,92.37223117787174,51.666666666666686,46.10666666666668,0.0,52.854949318642085,0.0,0.0,0.0,144.3316112154246,52.8642394619953,52.86888453367192,52.854949318642085,12.43753247303448,18.43724513553036,-1.1183104200252387,2.2,338.6991575903803,-701.8622329671425,-0.0,-0.0,256.0309426947847,32.33710335587997,0.0,0.033171770518739076,0.0,0,0.8461517001507819,0.0,-4.387542906492643,0.22444404235795848,8.684422226138661,0.0028917219749070343,33.63879518538111,1.2272721756869402
2025-01-01 12:15:00,0.42409021480002196,0.18259968306940097,0.029118541367795386,0.007068170246667033,0.0030433280511566827,0.00048530902279658977,0.03752725390902059,0.23079373012177057,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.16801634973606763,0,0.01458333333333334,1,0,0,Off,0.04844978056228313,0.03633733542171234,On,0,0,Off,0.010695483826754386,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,92.3153427848571,51.666666666666686,46.10666666666668,0.0,52.834604922676526,0.0,0.0,0.0,144.2427231013392,52.84504982073811,52.850272269768915,52.834604922676526,12.43753247303448,18.439222621431913,-1.1163329341236867,2.2,338.58206699968616,-701.999081959932,-0.0,-0.0,256.0309426947847,32.33711183832274,0.0,0.03317419815842327,0.0,0,0.8462136248359589,0.0,-4.367784504397267,0.224440670285725,8.685434618363047,0.002892038539293983,33.607605359091224,1.22726361824407
2025-01-01 12:16:00,0.42409021480002196,0.18259968306940097,0.029118541367795386,0.007068170246667033,0.0030433280511566827,0.00048530902279658977,0.03752725390902059,0.23079373012177057,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.16801634973606763,0,0.01458333333333334,1,0,0,Off,0.04844978056228313,0.03633733542171234,On,0,0,Off,0.010695483826754386,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,92.25853158796856,51.666666666666686,46.10666666666668,0.0,52.81427378577526,0.0,0.0,0.0,144.15395560620087,52.82587199761977,52.831671103542035,52.81427378577526,12.43753247303448,18.44118319840145,-1.1143723571541493,2.2,338.46627313477666,-702.1347712875726,-0.0,-0.0,256.0309426947847,32.33720630749396,0.0,0.03317660495221281,0.0,0,0.8462750177801726,0.0,-4.347889041666257,0.22443751143479324,8.687091286333544,0.0028923548123683286,33.576422587942176,1.2272551322998602
2025-01-01 12:17:00,0.42409021480002196,0.18259968306940097,0.029118541367795386,0.007068170246667033,0.0030433280511566827,0.00048530902279658977,0.03752725390902059,0.23079373012177057,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.16801634973606763,0,0.01458333333333334,1,0,0,Off,0.04844978056228313,0.03633733542171234,On,0,0,Off,0.010695483826754386,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,92.20179609505269,51.666666666666686,46.10666666666668,0.0,52.79395589002534,0.0,0.0,0.0,144.06530639851982,52.80670597660336,52.81308101989238,52.79395589002534,12.43753247303448,18.44312740645667,-1.1124281490989283,2.2,338.35172847776096,-702.2693380576441,-0.0,-0.0,256.0309426947847,32.337386749514806,0.0,0.03317899156526865,0.0,0,0.846335895950473,0.0,-4.32786692861038,0.22443455819808084,8.688084281550616,0.002892670794173994,33.54524753544632,1.227246715578552
2025-01-01 12:18:00,0.42409021480002196,0.18259968306940097,0.029118541367795386,0.007068170246667033,0.0030433280511566827,0.00048530902279658977,0.03752725390902059,0.23079373012177057,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.16801634973606763,0,0.01458333333333334,1,0,0,Off,0.04844978056228313,0.03633733542171234,On,0,0,Off,0.010695483826754386,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,92.14513487310444,51.666666666666686,46.10666666666668,0.0,52.7736512178437,0.0,0.0,0.0,143.97677323922568,52.78755174196195,52.79450200402107,52.7736512178437,12.43753247303448,18.445055763896605,-1.1104997916589952,2.2,338.23838765041705,-702.4028178879837,-0.0,-0.0,256.0309426947847,32.33765313788373,0.0,0.03318135863597761,0.0,0,0.8463962756309495,0.0,-4.307727925614667,0.22443180327613702,8.689722171437118,0.002892986484761784,33.514080837535595,1.2272383658959356
2025-01-01 12:19:00,0.42409021480002196,0.18259968306940097,0.029118541367795386,0.007068170246667033,0.0030433280511566827,0.00048530902279658977,0.03752725390902059,0.23079373012177057,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.16801634973606763,0,0.01458333333333334,1,0,0,Off,0.04844978056228313,0.03633733542171234,On,0,0,Off,0.010695483826754386,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,92.08854654529163,51.666666666666686,46.10666666666668,0.0,52.75335975196418,0.0,0.0,0.0,143.88835397701817,52.768409278266276,52.77593404141733,52.75335975196418,12.43753247303448,18.446968768368983,-1.108586787186617,2.2,338.1262072982388,-702.5352449797754,-0.0,-0.0,256.0309426947847,32.33800543347177,0.0,0.03318370677726927,0.0,0,0.8464561724563242,0.0,-4.287481186001251,0.2244292396619989,8.690696904648659,0.0028933018841890996,33.482923103914196,1.22723008115485
2025-01-01 12:20:00,0.42409021480002196,0.18259968306940097,0.029118541367795386,0.007068170246667033,0.0030433280511566827,0.00048530902279658977,0.03752725390902059,0.23079373012177057,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.16801634973606763,0,0.01458333333333334,1,0,0,Off,0.04844978056228313,0.03633733542171234,On,0,0,Off,0.010695483826754386,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,92.0320297882984,51.666666666666686,46.10666666666668,0.0,52.73308147542509,0.0,0.0,0.0,143.80004654421626,52.74927857037315,52.75737711784719,52.73308147542509,12.43753247303448,18.44886689787376,-1.1066886576818398,2.2,338.0151459798716,-702.6666521862712,-0.0,-0.0,256.0309426947847,32.33844358451347,0.0,0.033186036577854024,0.0,0,0.8465156014435316,0.0,-4.267135297872629,0.22442686062694756,8.691662895294781,0.002893616992519668,33.451774919330774,1.2272218593409534
2025-01-01 12:21:00,0.42409021480002196,0.18259968306940097,0.029118541367795386,0.007068170246667033,0.0030433280511566827,0.00048530902279658977,0.03752725390902059,0.23079373012177057,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.16801634973606763,0,0.01458333333333334,1,0,0,Off,0.04844978056228313,0.03633733542171234,On,0,0,Off,0.010695483826754386,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,91.97558332973723,51.666666666666686,46.10666666666668,0.0,52.7128163715574,0.0,0.0,0.0,143.71184895271443,52.730159603414265,52.73883121934271,52.7128163715574,12.43753247303448,18.450750611707196,-1.1048049438484036,2.2,337.9051640648604,-702.7970710774493,-0.0,-0.0,256.0309426947847,32.33896752697515,0.0,0.033188348603387714,0.0,0,0.846574577021426,0.0,-4.24669832170574,0.2244246597070868,8.693274622648278,0.0028939318098232824,33.42063684477575,1.2272136985187374
2025-01-01 12:22:00,0.42409021480002196,0.18259968306940097,0.029118541367795386,0.007068170246667033,0.0030433280511566827,0.00048530902279658977,0.03752725390902059,0.23079373012177057,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.16801634973606763,0,0.01458333333333334,1,0,0,Off,0.04844978056228313,0.03633733542171234,On,0,0,Off,0.010695483826754386,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,91.91920594566358,51.666666666666686,46.10666666666668,0.0,52.692564423973565,0.0,0.0,0.0,143.62375929009934,52.71105236278565,52.720296332191694,52.692564423973565,12.43753247303448,18.45262035135077,-1.1029352042048295,2.2,337.7962236385488,-702.9265320008989,-0.0,-0.0,256.0309426947847,32.33957718308134,0.0,0.0331906433975683,0.0,0,0.8466331130587562,0.0,-4.226177824567783,0.22442263069073462,8.694223891593335,0.002894246336175559,33.38950941860908,1.2272055968277855
2025-01-01 12:23:00,0.42409021480002196,0.18259968306940097,0.029118541367795386,0.007068170246667033,0.0030433280511566827,0.00048530902279658977,0.03752725390902059,0.23079373012177057,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.16801634973606763,0,0.01458333333333334,1,0,0,Off,0.04844978056228313,0.03633733542171234,On,0,0,Off,0.010695483826754386,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,91.86289645847795,51.666666666666686,46.10666666666668,0.0,52.67232561655676,0.0,0.0,0.0,143.5357757163718,52.69195683413758,52.701772442928,52.67232561655676,12.43753247303448,18.454476541308704,-1.1010790142468956,2.2,337.68828841362006,-703.0550641391873,-0.0,-0.0,256.0309426947847,32.340272463401426,0.0,0.0331929214831689,0.0,0,0.8466912228905168,0.0,-4.205580911208081,0.22442076760653737,8.695819406959314,0.002894560571657701,33.358393157623134,1.2271975524792373
2025-01-01 12:24:00,0.42409021480002196,0.18259968306940097,0.029118541367795386,0.007068170246667033,0.0030433280511566827,0.00048530902279658977,0.03752725390902059,0.23079373012177057,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.16801634973606763,0,0.01458333333333334,1,0,0,Off,0.04844978056228313,0.03633733542171234,On,0,0,Off,0.010695483826754386,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,91.8066537346002,51.666666666666686,46.10666666666668,0.0,52.65209993345074,0.0,0.0,0.0,143.44789646031282,52.672873003365,52.68325953832213,52.65209993345074,12.43753247303448,18.45631958989776,-1.09923596565784,2.2,337.5813236463898,-703.1826955639664,-0.0,-0.0,256.0309426947847,32.341053265484256,0.0,0.0331951833630121,0.0,0,0.8467489193427993,0.0,-4.1849142536592066,0.22441906471225878,8.696752884103152,0.0028948745163562767,33.327288558045474,1.2271895637524601
2025-01-01 12:25:00,0.42409021480002196,0.18259968306940097,0.029118541367795386,0.007068170246667033,0.0030433280511566827,0.00048530902279658977,0.03752725390902059,0.23079373012177057,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.16801634973606763,0,0.01458333333333334,1,0,0,Off,0.04844978056228313,0.03633733542171234,On,0,0,Off,0.010695483826754386,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,91.75047668250852,51.666666666666686,46.10666666666668,0.0,52.63188735905009,0.0,0.0,0.0,143.36011981641957,52.65380085659832,52.66475760537244,52.63188735905009,12.43753247303448,18.458149889992377,-1.0974056655632225,2.2,337.4752960583213,-703.3094532870205,-0.0,-0.0,256.0309426947847,32.34191947415881,0.0,0.033197429520889,0.0,0,0.8468062147562373,0.0,-4.164184118673635,0.22441751648420744,8.698333080522882,0.0028951881703630075,33.2961960964851,1.2271816289919084
2025-01-01 12:26:00,0.42409021480002196,0.18259968306940097,0.029118541367795386,0.007068170246667033,0.0030433280511566827,0.00048530902279658977,0.03752725390902059,0.23079373012177057,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.16801634973606763,0,0.01458333333333334,1,0,0,Off,0.04844978056228313,0.03633733542171234,On,0,0,Off,0.010695483826754386,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,91.6943642508811,51.666666666666686,46.10666666666668,0.0,52.61168787799094,0.0,0.0,0.0,143.27244414200172,52.63474038019473,52.646266631296626,52.61168787799094,12.43753247303448,18.459967819728252,-1.0955877358273476,2.2,337.3701737621783,-703.4353633084718,-0.0,-0.0,256.0309426947847,32.34287096150627,0.0,0.03319966042242706,0.0,0,0.846863121008143,0.0,-4.143396393365395,0.2244161176072532,8.699251626615679,0.002895501533774564,33.265116230826315,1.2271737466041555
2025-01-01 12:27:00,0.42409021480002196,0.18259968306940097,0.029118541367795386,0.007068170246667033,0.0030433280511566827,0.00048530902279658977,0.03752725390902059,0.23079373012177057,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.16801634973606763,0,0.01458333333333334,1,0,0,Off,0.04844978056228313,0.03633733542171234,On,0,0,Off,0.010695483826754386,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,91.63831542671491,51.666666666666686,46.10666666666668,0.0,52.59150147514213,0.0,0.0,0.0,143.18486785424204,52.61569156072979,52.62778660352363,52.59150147514213,12.43753247303448,18.461773743167047,-1.0937818123885528,2.2,337.265926192705,-703.5604506623278,-0.0,-0.0,256.0309426947847,32.343907586839435,0.0,0.03320187651590992,0.0,0,0.8469196495334189,0.0,-4.1225566089827055,0.2244148629654005,8.700163002006686,0.002895814606692372,33.23404940107358,1.2271659150550926
2025-01-01 12:28:00,0.42409021480002196,0.18259968306940097,0.029118541367795386,0.007068170246667033,0.0030433280511566827,0.00048530902279658977,0.03752725390902059,0.23079373012177057,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.16801634973606763,0,0.01458333333333334,1,0,0,Off,0.04844978056228313,0.03633733542171234,On,0,0,Off,0.010695483826754386,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,91.58232923366124,51.666666666666686,46.10666666666668,0.0,52.571328135596744,0.0,0.0,0.0,143.0973894275957,52.59665438498955,52.60931750968596,52.571328135596744,12.43753247303448,18.46356801092482,-1.0919875446307792,2.2,337.1625240413399,-703.6847394595438,-0.0,-0.0,256.0309426947847,32.34502919666079,0.0,0.03320407823305247,0.0,0,0.8469758113443289,0.0,-4.101669963131712,0.22441374763287203,8.701721744048289,0.0028961273892224304,33.20299603015013,1.2271581328672772
2025-01-01 12:29:00,0.42409021480002196,0.18259968306940097,0.029118541367795386,0.007068170246667033,0.0030433280511566827,0.00048530902279658977,0.03752725390902059,0.23079373012177057,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.16801634973606763,0,0.01458333333333334,1,0,0,Off,0.04844978056228313,0.03633733542171234,On,0,0,Off,0.010695483826754386,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,91.52640473040665,51.666666666666686,46.10666666666668,0.0,52.55116784466402,0.0,0.0,0.0,143.0100073912604,52.57762883996285,52.590859337612265,52.55116784466402,12.43753247303448,18.465350960766514,-1.0902045947890855,2.2,337.0599391947252,-703.808252928765,-0.0,-0.0,256.0309426947847,32.34623562463522,0.0,0.03320626598973407,0.0,0,0.8470316170492009,0.0,-4.080741340525313,0.22441276686567538,8.702619363463299,0.002896439881475131,33.17195652465427,1.2271503986174304
2025-01-01 12:30:00,0.42409021480002196,0.18259968306940097,0.029118541367795386,0.007068170246667033,0.0030433280511566827,0.00048530902279658977,0.03752725390902059,0.23079373012177057,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.16801634973606763,0,0.01458333333333334,1,0,0,Off,0.04844978056228313,0.03633733542171234,On,0,0,Off,0.010695483826754386,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,91.47054100909969,51.666666666666686,46.10666666666668,0.0,52.53102058786164,0.0,0.0,0.0,142.92272032671826,52.558614912834095,52.57241207532032,52.53102058786164,12.43753247303448,18.467122918168677,-1.0884326373869229,3.9,421.40602763644154,-619.2654085800732,-0.0,-0.0,256.0309426947847,32.078068526363936,0.0,0.03281800581461393,0.0,0,0.8371278041944376,0.0,-4.277497247500698,0.2244119160936394,8.704164743760412,0.002896752083565092,18.73477233070832,1.227142710934061
2025-01-01 12:31:00,0.42409021480002196,0.18259968306940097,0.029118541367795386,0.007068170246667033,0.0030433280511566827,0.00048530902279658977,0.03752725390902059,0.23079373012177057,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.16801634973606763,0,0.01458333333333334,1,0,0,Off,0.04844978056228313,0.03633733542171234,On,0,0,Off,0.010695483826754386,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,91.40335986291703,51.666666666666686,46.10666666666668,0.0,52.51088635090832,0.0,0.0,0.0,142.81774978580785,52.53961259097629,52.553975711010274,52.51088635090832,12.43753247303448,18.473124476763562,-1.0824310787920375,3.9,420.68949875727674,-619.6566174907184,-0.0,-0.0,256.0309426947847,32.07941542716466,0.0,0.03282521418143995,0.0,0,0.837311676557889,0.0,-4.602817216020293,0.22434110154720632,8.707106878632256,0.002896928409363503,18.719788483924848,1.2271173259918935
2025-01-01 12:32:00,0.42409021480002196,0.18259968306940097,0.029118541367795386,0.007068170246667033,0.0030433280511566827,0.00048530902279658977,0.03752725390902059,0.23079373012177057,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.16801634973606763,0,0.01458333333333334,1,0,0,Off,0.04844978056228313,0.03633733542171234,On,0,0,Off,0.010695483826754386,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,91.33664287169817,51.666666666666686,46.10666666666668,0.0,52.490767626221086,0.0,0.0,0.0,142.7135044870284,52.520624225499944,52.53555252513937,52.490767626221086,12.43753247303448,18.478967050339158,-1.0765885052164421,3.9,420.23034459183816,-620.0375581396337,-0.0,-0.0,256.0309426947847,32.08084487676409,0.0,0.03283223092914526,0.0,0,0.8374906610651229,0.0,-4.68103073254364,0.22427253669576963,8.709961829220427,0.002897104597783322,18.704723209062934,1.2270926111601637
