Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.5596487339828735,0.24935824550934207,0.0,0.009327478899714558,0.004155970758489035,0.0,0.14668004132823417,0.0,0.36296869265463927,0.0,0.05,0.0,0.0,0.0,0.23477491217600874,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.024126206140350874,0.0,On,0.005990716456289928,0.0,On,0.11656311873159336,0,On,0.04993547641996088,0,On,0.24864957359934206,0.1864871801995065,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,35.64918522932135,51.666666666666686,46.10666666666668,0.0,51.19836132086057,0.2461991891128588,665.2981069050876,0.0,35.64918522932135,50.7487012676239,51.19836132086057,50.52387124100558,12.43753247303448,20.098823622885956,0.0,1.0732159598145283,1.0518299784496017,2.8,9.236100170605994,-674.2309082509781,1238.625244735952,342.8151722980828,-1232.056327994507,-0.0,-0.0,690.2421064975862,0.0,3.0,0.05465077701599243,0.0,0,0.5114772022235411,197.99884266666666,-132.41668675405737,0.20932997013661298,9.566466407617186,0.0029886801019596916,48.90350093309593,1.221432809070459,0.5436834545663999,1223.4938612308988,15.13138350505313,0.30980507960307563,705.8133274531708,-362.998155155088
2025-01-01 00:11:00,0.5596487339828735,0.24935824550934207,0.0,0.009327478899714558,0.004155970758489035,0.0,0.14668004132823417,0.0,0.36296869265463927,0.0,0.05,0.0,0.0,0.0,0.23477491217600874,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.024126206140350874,0.0,On,0.005990716456289928,0.0,On,0.11656311873159336,0,On,0.04993547641996088,0,On,0.24864957359934206,0.1864871801995065,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,35.69301543888912,51.666666666666686,46.10666666666668,0.0,51.186660646451344,0.24627353134163701,665.2981069050877,0.0,35.69301543888912,50.68967801963346,51.186660646451344,50.44118670622452,12.43753247303448,20.003874193777754,0.0,1.186687106665406,1.0282053732818088,2.8,9.236100170605994,-659.3911697813222,1157.918100991773,359.6740950796593,-1222.2901712116723,-0.0,-0.0,690.2421064975862,0.0,3.0,0.054516806730263025,0.0,0,0.5102233728972735,197.99884266666666,-127.34310506723608,0.210576191531745,9.52348361876681,0.002988849763435864,49.14376091951809,1.2218282931653874,0.5436834545663999,1143.095126723272,14.822974268500875,0.31013745403655635,716.1190874554034,-356.44499237574405
2025-01-01 00:12:00,0.5596487339828735,0.24935824550934207,0.0,0.009327478899714558,0.004155970758489035,0.0,0.14668004132823417,0.0,0.36296869265463927,0.0,0.05,0.0,0.0,0.0,0.23477491217600874,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.024126206140350874,0.0,On,0.005990716456289928,0.0,On,0.11656311873159336,0,On,0.04993547641996088,0,On,0.24864957359934206,0.1864871801995065,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,35.73358216729048,51.666666666666686,46.10666666666668,0.0,51.174948582127904,0.24634799091405948,665.2981069050877,0.0,35.73358216729048,50.63065108092138,51.174948582127904,50.35850233031813,12.43753247303448,19.91172564657434,0.0,1.2933234885111036,1.006349709172365,2.8,9.236100170605994,-645.0393000970254,1082.0768059592535,375.7108247577888,-1212.8415114909192,-0.0,-0.0,690.2421064975862,0.0,3.0,0.05438668552501842,0.0,0,0.509005567156122,197.99884266666666,-122.4398951036923,0.2117940256159542,9.481940843453128,0.0029890202032625563,49.37627901660257,1.222212351781233,0.5436834545663999,1067.539089873365,14.537716085888636,0.31044462436563774,725.6706667010394,-349.9598419432506
2025-01-01 00:13:00,0.5596487339828735,0.24935824550934207,0.0,0.009327478899714558,0.004155970758489035,0.0,0.14668004132823417,0.0,0.36296869265463927,0.0,0.05,0.0,0.0,0.0,0.23477491217600874,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.024126206140350874,0.0,On,0.005990716456289928,0.0,On,0.11656311873159336,0,On,0.04993547641996088,0,On,0.24864957359934206,0.1864871801995065,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,35.77106289517087,51.666666666666686,46.10666666666668,0.0,51.1632254241601,0.24642256611704372,665.2981069050876,0.0,35.77106289517087,50.571620726289034,51.1632254241601,50.2758183773535,12.43753247303448,19.822225717874076,0.0,1.3935582758827172,0.9862144080393486,2.8,9.236100170605994,-631.1829801579232,1010.7927488277237,390.91170551481184,-1203.6922013356254,-0.0,-0.0,690.2421064975862,0.0,3.0,0.05426020744452368,0.0,0,0.5078218574581771,197.99884266666666,-117.73288531988396,0.2129848269750843,9.441759104554993,0.0029891913956947365,49.601469270320834,1.2225855985423004,0.5436834545663999,996.5188324601787,14.273916367544839,0.3107273471197452,734.485246875716,-343.5735413609042
2025-01-01 00:14:00,0.5596487339828735,0.24935824550934207,0.0,0.009327478899714558,0.004155970758489035,0.0,0.14668004132823417,0.0,0.36296869265463927,0.0,0.05,0.0,0.0,0.0,0.23477491217600874,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.024126206140350874,0.0,On,0.005990716456289928,0.0,On,0.11656311873159336,0,On,0.04993547641996088,0,On,0.24864957359934206,0.1864871801995065,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,35.80561267627195,51.666666666666686,46.10666666666668,0.0,51.15149145276785,0.24649725533554334,665.2981069050876,0.0,35.80561267627195,50.512587215592994,51.15149145276785,50.193135097005566,12.43753247303448,19.73524140469465,0.0,1.4877967777168597,0.9677468783659625,2.8,9.236100170605994,-617.8223406472424,943.7771812631125,405.2764710834165,-1194.8263081876557,-0.0,-0.0,690.2421064975862,0.0,3.0,0.054137192866428874,0.0,0,0.5066705627159591,197.99884266666666,-113.23813895717291,0.214149755572411,9.402188217588508,0.0029893633163815482,49.819692776985946,1.222948568785401,0.5436834545663999,929.747177289399,14.030003973713557,0.31098642647140995,742.5822364637198,-337.30576538030334
2025-01-01 00:15:00,0.5472503927187296,0.2490505108885508,0.0,0.009120839878645492,0.004150841848142513,0.0,0.13957191888733694,0.0,0.3576784738313926,0.0,0.05,0.0,0.0,0.0,0.23446717755521745,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.024126206140350874,0.0,On,0.005643254901825112,0.0,On,0.10980245784516095,0,On,0.04505557042443592,0,On,0.24823926077162037,0.1861794455787152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,35.82781192172308,51.666666666666686,46.10666666666668,0.0,51.13974693414895,0.3212223128409951,866.718634683692,0.0,35.82781192172308,50.453550795633554,51.13974693414895,50.11045272637586,12.43753247303448,19.650654073396005,0.0,1.576418245982105,0.9508916578786915,2.8,9.236100170605994,-617.317978130644,880.7599271763928,418.8100257927304,-1186.2295777283869,-0.0,-0.0,677.8724871313829,0.0,3.0,0.054017481721111205,0.0,0,0.5055501848361691,197.99884266666666,-108.96088753363993,0.21528983229385237,9.363853455943971,0.002989535942189383,50.022654749389105,1.2233017396567063,0.5436834545663999,866.9554095451533,13.804517631239506,0.311222698628878,749.9827491243648,-331.17272333163436
2025-01-01 00:16:00,0.5472503927187296,0.2490505108885508,0.0,0.009120839878645492,0.004150841848142513,0.0,0.13957191888733694,0.0,0.3576784738313926,0.0,0.05,0.0,0.0,0.0,0.23446717755521745,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.024126206140350874,0.0,On,0.005643254901825112,0.0,On,0.10980245784516095,0,On,0.04505557042443592,0,On,0.24823926077162037,0.1861794455787152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,35.8380484338353,51.666666666666686,46.10666666666668,0.0,51.125447763293735,0.32134103758228344,866.718634683692,0.0,35.8380484338353,50.37755189623175,51.125447763293735,50.003603962700765,12.43753247303448,19.568131676729557,0.0,1.6597775625760278,0.9355912196723991,2.8,9.236100170605994,-604.8821210769859,821.4881803235575,431.5219650431855,-1177.8663507958117,-0.0,-0.0,677.8724871313829,0.0,3.0,0.053900610896143876,0.0,0,0.5044563895446885,197.99884266666666,-104.88825741255691,0.2164089930653047,9.325902131611624,0.0029897092212221622,50.22852628314678,1.2236464820752688,0.5436834545663999,807.892081557646,13.596098765911504,0.3114370210380375,756.709224341793,-325.18725929860744
2025-01-01 00:17:00,0.5472503927187296,0.2490505108885508,0.0,0.009120839878645492,0.004150841848142513,0.0,0.13957191888733694,0.0,0.3576784738313926,0.0,0.05,0.0,0.0,0.0,0.23446717755521745,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.024126206140350874,0.0,On,0.005643254901825112,0.0,On,0.10980245784516095,0,On,0.04505557042443592,0,On,0.24823926077162037,0.1861794455787152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,35.84572703806248,51.666666666666686,46.10666666666668,0.0,51.11113798339817,0.32145993830174135,866.718634683692,0.0,35.84572703806248,50.30155213486472,51.11113798339817,49.896759210598,12.43753247303448,19.487806497809956,-0.012193502190100958,1.7382068167489892,0.9217866693910414,2.8,9.236100170605994,-592.9043053496403,765.7253795500658,443.4257736957123,-1169.7482521152797,-0.0,-0.0,677.8724871313829,0.0,3.0,0.053786774072439106,0.0,0,0.5033909895032309,197.99884266666666,-101.0285403657434,0.2175050079827174,9.289762228559507,0.0029898831643767713,50.42829438561647,1.2239822283193964,0.5436834545663999,752.3218951368649,13.403484413200848,0.311630263160943,762.7850927707295,-319.35931907501725
2025-01-01 00:18:00,0.5472503927187296,0.2490505108885508,0.0,0.009120839878645492,0.004150841848142513,0.0,0.13957191888733694,0.0,0.3576784738313926,0.0,0.05,0.0,0.0,0.0,0.23446717755521745,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.024126206140350874,0.0,On,0.005643254901825112,0.0,On,0.10980245784516095,0,On,0.04505557042443592,0,On,0.24823926077162037,0.1861794455787152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,35.85095479989491,51.666666666666686,46.10666666666668,0.0,51.096817827260445,0.32157901335619016,866.7186346836921,0.0,35.85095479989491,50.225551726921026,51.096817827260445,49.78991867675132,12.43753247303448,19.409586733331636,-0.09041326666842053,1.8120167801011173,0.9094183368967234,2.8,9.236100170605994,-581.3655137715168,713.2501571106509,454.53811960760913,-1161.8642478017027,-0.0,-0.0,677.8724871313829,0.0,3.0,0.05367584737516165,0.0,0,0.5023528253658982,197.99884266666666,-97.37375310119683,0.2185786593398854,9.254036213413045,0.002990057751431852,50.622208081028404,1.2243093476095974,0.5436834545663999,700.024656479675,13.225500630975896,0.31180329875901686,768.2344861230541,-313.696366515445
2025-01-01 00:19:00,0.5472503927187296,0.2490505108885508,0.0,0.009120839878645492,0.004150841848142513,0.0,0.13957191888733694,0.0,0.3576784738313926,0.0,0.05,0.0,0.0,0.0,0.23446717755521745,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.024126206140350874,0.0,On,0.005643254901825112,0.0,On,0.10980245784516095,0,On,0.04505557042443592,0,On,0.24823926077162037,0.1861794455787152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,35.85383160553101,51.666666666666686,46.10666666666668,0.0,51.08248751799588,0.3216982611780346,866.718634683692,0.0,35.85383160553101,50.14955087877378,51.08248751799588,49.68308255916274,12.43753247303448,19.33338674124183,-0.1666132587582254,1.8814982857904854,0.8984262758716958,2.8,9.236100170605994,-570.2473296147812,663.8553553069273,464.8782443786699,-1154.204064464246,-0.0,-0.0,677.8724871313829,0.0,3.0,0.05356771516576194,0.0,0,0.5013408148702774,197.99884266666666,-93.91575228191812,0.21963067992643098,9.219355865719493,0.002990232963005951,50.81049984124155,1.2246281845578195,0.5436834545663999,650.794298947015,13.061056359912278,0.3119569994737187,773.0819867698544,-308.20374239118456
2025-01-01 00:20:00,0.5472503927187296,0.2490505108885508,0.0,0.009120839878645492,0.004150841848142513,0.0,0.13957191888733694,0.0,0.3576784738313926,0.0,0.05,0.0,0.0,0.0,0.23446717755521745,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.024126206140350874,0.0,On,0.005643254901825112,0.0,On,0.10980245784516095,0,On,0.04505557042443592,0,On,0.24823926077162037,0.1861794455787152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,35.85445117944471,51.666666666666686,46.10666666666668,0.0,51.06814726968614,0.32181768027012997,866.718634683692,0.0,35.85445117944471,50.07354978838521,51.06814726968614,49.576251047734736,12.43753247303448,19.259126166994967,-0.24087383300508947,1.9469235181651146,0.8887506835053515,2.8,9.236100170605994,-559.5313300339599,617.3542077168124,474.46743513572494,-1146.758087828125,-0.0,-0.0,677.8724871313829,0.0,3.0,0.05346226885086258,0.0,0,0.5003539416897967,197.99884266666666,-90.64572933721755,0.2206617617519461,9.185012814667168,0.0029904087805012807,50.99338798211551,1.2249390627112022,0.5436834545663999,604.4379693093111,12.916238407501273,0.31209222952018084,777.3524125490286,-302.88497741330366
2025-01-01 00:21:00,1.3179358093853961,0.2490505108885508,0.6605875000000001,0.021965596823089933,0.004150841848142513,0.011009791666666668,0.13957191888733694,0.0,0.3576784738313926,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.23446717755521745,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.024126206140350874,0.0,On,0.005643254901825112,0.0,On,0.10980245784516095,0,On,0.04505557042443592,0,On,0.24823926077162037,0.1861794455787152,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,35.85290182954077,51.666666666666686,46.10666666666668,0.0,51.05379728793646,0.32193726920139343,866.718634683692,0.0,35.85290182954077,49.99754864582542,51.05379728793646,49.469424324769896,12.43753247303448,19.18672930356191,-0.31327069643814554,2.0085476079020306,0.8803322493875836,2.8,9.236100170605994,10967.905699125853,573.5424520921592,5224.837748972081,-1139.5172868250445,-0.0,-0.0,677.8724871313829,0.0,3.0,0.053359406015828996,0.0,0,0.4993912473248043,197.99884266666666,-87.55472933464702,0.22167256205696442,9.152303427797467,0.0029905851860555117,51.17107840641437,1.225242287133868,0.5436834545663999,560.7748975282212,12.767554563937997,0.31220984135544744,781.0706333961571,-297.7420818254695
2025-01-01 00:22:00,1.3179358093853961,0.2490505108885508,0.6605875000000001,0.021965596823089933,0.004150841848142513,0.011009791666666668,0.13957191888733694,0.0,0.3576784738313926,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.23446717755521745,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.024126206140350874,0.0,On,0.005643254901825112,0.0,On,0.10980245784516095,0,On,0.04505557042443592,0,On,0.24823926077162037,0.1861794455787152,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,35.606034178948676,51.666666666666686,46.10666666666668,0.0,51.039437770365424,0.3220570266029585,866.7186346836919,0.0,35.606034178948676,49.92154763372859,51.039437770365424,49.362602565410185,12.43753247303448,19.325175348578803,-0.17482465142125392,2.066609040773096,1.0010616090208033,2.8,9.236100170605994,10945.90992518893,532.2863160581411,5169.015124149202,-1153.3797882229721,-0.0,-0.0,677.8724871313829,0.0,3.0,0.053556058612133826,0.0,0,0.5012317210611348,197.99884266666666,-95.688001873644,0.21978170748801582,9.215901016486205,0.0029907621624994255,50.74392097806209,1.224662175738019,0.5436834545663999,519.6361071300955,12.65020892804561,0.31051890029015056,727.9842467538809,-300.47832000607167
2025-01-01 00:23:00,1.3179358093853961,0.2490505108885508,0.6605875000000001,0.021965596823089933,0.004150841848142513,0.011009791666666668,0.13957191888733694,0.0,0.3576784738313926,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.23446717755521745,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.024126206140350874,0.0,On,0.005643254901825112,0.0,On,0.10980245784516095,0,On,0.04505557042443592,0,On,0.24823926077162037,0.1861794455787152,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,35.36415402217449,51.666666666666686,46.10666666666668,0.0,51.0250908984815,0.32217676755285346,866.7186346836919,0.0,35.36415402217449,49.84556740911569,51.0250908984815,49.25580566443279,12.43753247303448,19.459355291496937,-0.04064470850311963,2.1213369838401084,1.119049773408286,2.8,9.236100170605994,10925.263818466185,493.39496541190164,5115.356688133137,-1166.8781354308526,-0.0,-0.0,677.8724871313829,0.0,3.0,0.053746434642715286,0.0,0,0.503013452352233,197.99884266666666,-102.83576138850688,0.21796672583873047,9.277730259676785,0.002990937744741119,50.329459440674555,1.2241004608440016,0.5436834545663999,480.8592243109264,12.535741100975251,0.30885740796136424,676.597717470211,-302.7502267384668
2025-01-01 00:24:00,1.3179358093853961,0.2490505108885508,0.6605875000000001,0.021965596823089933,0.004150841848142513,0.011009791666666668,0.13957191888733694,0.0,0.3576784738313926,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.23446717755521745,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.024126206140350874,0.0,On,0.005643254901825112,0.0,On,0.10980245784516095,0,On,0.04505557042443592,0,On,0.24823926077162037,0.1861794455787152,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,35.1269428542397,51.666666666666686,46.10666666666668,0.0,51.01075622262767,0.32229649567204016,866.718634683692,0.0,35.1269428542397,49.76960755201492,51.01075622262767,49.14903321670855,12.43753247303448,19.589542456010594,0.0,2.172945558640306,1.234407607837075,2.8,9.236100170605994,10905.098729364945,456.7344811190939,5063.489989167635,-1180.0339801480948,-0.0,-0.0,677.8724871313829,0.0,3.0,0.05393094129976804,0.0,0,0.5047402521141714,197.99884266666666,-109.84500577250526,0.21622214825520797,9.337279957311782,0.002991111972791355,49.9268772054007,1.2235559501628501,0.5436834545663999,444.29253560784156,12.441945511252362,0.3072242684446345,626.833030079235,-304.8522383129928
2025-01-01 00:25:00,1.3179358093853961,0.2490505108885508,0.6605875000000001,0.021965596823089933,0.004150841848142513,0.011009791666666668,0.13957191888733694,0.0,0.3576784738313926,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.23446717755521745,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.024126206140350874,0.0,On,0.005643254901825112,0.0,On,0.10980245784516095,0,On,0.04505557042443592,0,On,0.24823926077162037,0.1861794455787152,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,34.89414781194262,51.666666666666686,46.10666666666668,0.0,50.996433321948594,0.322416214351647,866.718634683692,0.0,34.89414781194262,49.693667669274205,50.996433321948594,49.042284842937015,12.43753247303448,19.715953775667572,0.0,2.2216358866565704,1.3472318072019027,2.8,9.236100170605994,10885.527630076116,422.15543553040783,5013.2945557113,-1192.8639214363602,-0.0,-0.0,677.8724871313829,0.0,3.0,0.054109903791913085,0.0,0,0.5064151639778859,197.99884266666666,-116.58616377306853,0.21454347031044566,9.395353077891514,0.0029912848841174944,49.53552266891718,1.2230276925233243,0.5436834545663999,409.79353860366496,12.361896926742872,0.3056185564945613,578.6203381861816,-306.8349798762749
2025-01-01 00:26:00,1.3179358093853961,0.2490505108885508,0.6605875000000001,0.021965596823089933,0.004150841848142513,0.011009791666666668,0.13957191888733694,0.0,0.3576784738313926,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.23446717755521745,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.024126206140350874,0.0,On,0.005643254901825112,0.0,On,0.10980245784516095,0,On,0.04505557042443592,0,On,0.24823926077162037,0.1861794455787152,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,34.665547264299676,51.666666666666686,46.10666666666668,0.0,50.98212179845543,0.3225359268017477,866.7186346836921,0.0,34.665547264299676,49.617747389033795,50.98212179845543,48.93556018432299,12.43753247303448,19.8387793623195,0.0,2.267595651054621,1.4576122772935307,2.8,9.236100170605994,10866.557711424124,389.52391707793305,4964.6978101303375,-1205.382366880779,-0.0,-0.0,677.8724871313829,0.0,3.0,0.05428360765680944,0.0,0,0.5080408602933583,197.99884266666666,-123.03763698064199,0.21292671380962083,9.451384160598863,0.002991456514168321,49.15482383499415,1.222514853183759,0.5436834545663999,377.22925245321306,12.29466462471999,0.3040394171067713,531.8945185025938,-308.7059057736493
