Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 14:10:00,0.5184725455491747,0.24317399999197412,0.0,0.008641209092486245,0.004052899999866235,0.0,0.09515352728013145,0.42331901826904317,0.0,0.0,0.0,0.0,0.24317399999197412,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.003948725328947368,0.0,On,0.09120480195118408,0,On,0.09908701827974428,0,On,0.28741401198264327,0.2155605089869824,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,81.68723080104084,51.666666666666686,46.10666666666668,0.0,51.444873150607656,0.0,0.0,0.0,127.6362981266263,50.86409972955335,51.444873150607656,50.57371301902621,12.43753247303448,20.441668311182468,-0.1694427999286745,5.0,9.236100170605994,-218.64103210155042,-1406.2980507620769,-0.0,-0.0,696.3524073770562,1980.0763970586374,3.0,0.07065773357650133,0.0,0,0.9143847236542717,197.99884266666666,491.30461128347014,0.22697686540526668,10.070431045786831,0.0033182314869664707,106.07002646262725,1.2173956234800518
2025-01-01 14:11:00,0.5184725455491747,0.24317399999197412,0.0,0.008641209092486245,0.004052899999866235,0.0,0.09515352728013145,0.42331901826904317,0.0,0.0,0.0,0.0,0.24317399999197412,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.003948725328947368,0.0,On,0.09120480195118408,0,On,0.09908701827974428,0,On,0.28741401198264327,0.2155605089869824,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,81.72435212081473,51.666666666666686,46.10666666666668,0.0,51.43099028364831,0.0,0.0,0.0,127.69430018877301,50.8513722953907,51.43099028364831,50.5615633012619,12.43753247303448,20.415067285865845,-0.1960438252452974,5.0,9.236100170605994,-213.05807136592523,-1402.4379377183343,-0.0,-0.0,696.3524073770562,1981.428257395011,3.0,0.07058538279573243,0.0,0,0.9134484291351739,197.99884266666666,493.02745897535283,0.2273847375953159,10.059346524497304,0.0033187420074033344,106.01166470833208,1.2175055616636754
2025-01-01 14:12:00,0.5184725455491747,0.24317399999197412,0.0,0.008641209092486245,0.004052899999866235,0.0,0.09515352728013145,0.42331901826904317,0.0,0.0,0.0,0.0,0.24317399999197412,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.003948725328947368,0.0,On,0.09120480195118408,0,On,0.09908701827974428,0,On,0.28741401198264327,0.2155605089869824,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,81.75935782762434,51.666666666666686,46.10666666666668,0.0,51.41710179914992,0.0,0.0,0.0,127.74899660566302,50.838639077470305,51.41710179914992,50.549407716630505,12.43753247303448,20.389248906926987,-0.2218622041841556,5.0,9.236100170605994,-208.27465670374386,-1398.6954433466594,-0.0,-0.0,696.3524073770562,1982.7472507532314,3.0,0.07051512556821174,0.0,0,0.9125392273773555,197.99884266666666,494.06837926585933,0.22778238165588854,10.048002808329034,0.0033192522008685496,105.9520113053484,1.2176122735570465
2025-01-01 14:13:00,0.5184725455491747,0.24317399999197412,0.0,0.008641209092486245,0.004052899999866235,0.0,0.09515352728013145,0.42331901826904317,0.0,0.0,0.0,0.0,0.24317399999197412,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.003948725328947368,0.0,On,0.09120480195118408,0,On,0.09908701827974428,0,On,0.28741401198264327,0.2155605089869824,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,81.79236226912272,51.666666666666686,46.10666666666668,0.0,51.403208049257316,0.0,0.0,0.0,127.80056604550424,50.82590040541926,51.403208049257316,50.53724658350025,12.43753247303448,20.3641708908873,-0.24694022022384132,5.0,9.236100170605994,-203.3073836151318,-1395.0640875879446,-0.0,-0.0,696.3524073770562,1984.0322470961146,3.0,0.07044684983575979,0.0,0,0.9116556682311683,197.99884266666666,495.40429659575653,0.22817033046077392,10.037706706087793,0.0033197620625564825,105.89114265432477,1.2177159328820921
2025-01-01 14:14:00,0.5184725455491747,0.24317399999197412,0.0,0.008641209092486245,0.004052899999866235,0.0,0.09515352728013145,0.42331901826904317,0.0,0.0,0.0,0.0,0.24317399999197412,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.003948725328947368,0.0,On,0.09120480195118408,0,On,0.09908701827974428,0,On,0.28741401198264327,0.2155605089869824,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,81.82340997544088,51.666666666666686,46.10666666666668,0.0,51.389309367066765,0.0,0.0,0.0,127.84907808662638,50.81315659104853,51.389309367066765,50.525080203039415,12.43753247303448,20.33981695524811,-0.27129415586303196,5.0,9.236100170605994,-198.25145933678675,-1391.5411848831552,-0.0,-0.0,696.3524073770562,1985.2821001642842,3.0,0.07038051407953161,0.0,0,0.9107972143994809,197.99884266666666,496.93731816931216,0.22854875570146874,10.027122672686364,0.0033202715879550593,105.82908180322552,1.2178166056382862
2025-01-01 14:15:00,0.5235423678197729,0.24317399999197412,0.0,0.008725706130329549,0.004052899999866235,0.0,0.09621404823305219,0.42732831958672074,0.0,0.0,0.0,0.0,0.24317399999197412,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.003948725328947368,0.0,On,0.09226532290410482,0,On,0.10309631959742181,0,On,0.28741401198264327,0.2155605089869824,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,81.74776476339393,51.666666666666686,46.10666666666668,0.0,51.3754060782504,0.29715954062774896,806.6748621688068,0.0,127.73088244280302,50.80040793923094,51.3754060782504,50.5129088697212,12.43753247303448,20.316169275369315,-0.2949418357418274,5.0,9.236100170605994,-188.85746178743784,-1388.1238456459967,-0.0,-0.0,701.4222296476545,1986.4956432637634,3.0,0.07031607242093318,0.0,0,0.9099632721654641,197.99884266666666,497.8441542109043,0.2289178539222306,10.017567050487898,0.003320780772634126,105.76585540194276,1.2179143643142183
2025-01-01 14:16:00,0.940600180319773,0.24317399999197412,0.41222702702702696,0.015676669671996216,0.004052899999866235,0.006870450450450449,0.09621404823305219,0.42732831958672074,0.4170578125,0.0,0.41222702702702696,0.0,0.24317399999197412,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.003948725328947368,0.0,On,0.09226532290410482,0,On,0.10309631959742181,0,On,0.28741401198264327,0.2155605089869824,On,0,0,Off,On,11592.152350277776,21.111111111111143,0.9250000000000002,0.0,12.081183284084082,0.4170578125,1,11175.094537777777,11175.094537777777,Off,0.0,0,81.56526920201591,51.666666666666686,46.10666666666668,0.0,51.349433485501045,0.2972859816749996,806.4797989639968,0.0,127.44573312814987,50.70723234756694,51.349433485501045,50.386131778599896,12.43753247303448,20.293317320823974,-0.31779379028716903,5.0,9.236100170605994,11407.781925902125,-1384.824682002291,-0.0,-0.0,701.4222296476545,1987.6716933559715,3.0,0.07025377140212198,0.0,0,0.9091570320416229,197.99884266666666,499.0320279789845,0.22927630438058383,10.007763003216322,0.003321289612260049,105.70126552752498,1.2180088361370691
2025-01-01 14:17:00,0.940600180319773,0.24317399999197412,0.41222702702702696,0.015676669671996216,0.004052899999866235,0.006870450450450449,0.09621404823305219,0.42732831958672074,0.4170578125,0.0,0.41222702702702696,0.0,0.24317399999197412,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.003948725328947368,0.0,On,0.09226532290410482,0,On,0.10309631959742181,0,On,0.28741401198264327,0.2155605089869824,On,0,0,Off,On,11592.152350277776,21.111111111111143,0.9250000000000002,0.0,12.081183284084082,0.4170578125,1,11175.094537777777,11175.094537777777,Off,0.0,0,80.59949798633657,51.666666666666686,46.10666666666668,0.0,51.32346146724371,0.2974125888242542,806.2847400738215,0.0,125.9367156036509,50.61410464097417,51.32346146724371,50.259426227839405,12.43753247303448,20.5624145796169,-0.0486965314942438,5.0,9.236100170605994,11358.08190789911,-1423.8728608939246,-0.0,-0.0,701.4222296476545,1988.809046689574,3.0,0.07098568529267654,0.0,0,0.9186287607070898,197.99884266666666,488.3801888676035,0.22553290464533454,10.127834381442815,0.0033217981017012507,105.0249790896593,1.2168925320732529
2025-01-01 14:18:00,0.940600180319773,0.24317399999197412,0.41222702702702696,0.015676669671996216,0.004052899999866235,0.006870450450450449,0.09621404823305219,0.42732831958672074,0.4170578125,0.0,0.41222702702702696,0.0,0.24317399999197412,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.003948725328947368,0.0,On,0.09226532290410482,0,On,0.10309631959742181,0,On,0.28741401198264327,0.2155605089869824,On,0,0,Off,On,11592.152350277776,21.111111111111143,0.9250000000000002,0.0,12.081183284084082,0.4170578125,1,11175.094537777777,11175.094537777777,Off,0.0,0,79.65463554324633,51.666666666666686,46.10666666666668,0.0,51.29762045305289,0.29753872531786046,806.0906650697489,0.0,124.4603680363224,50.521146858773555,51.29762045305289,50.132910061633886,12.43753247303448,20.82388831909132,0.0,5.0,9.236100170605994,11310.323400740528,-1462.2284395809193,-0.0,-0.0,701.4222296476545,1989.906478574228,3.0,0.07169329896726957,0.0,0,0.9277860192483107,197.99884266666666,478.9772603960153,0.22196220063367197,10.244729295991831,0.003322303801253357,104.36574432912587,1.2158098020232122
2025-01-01 14:19:00,0.940600180319773,0.24317399999197412,0.41222702702702696,0.015676669671996216,0.004052899999866235,0.006870450450450449,0.09621404823305219,0.42732831958672074,0.4170578125,0.0,0.41222702702702696,0.0,0.24317399999197412,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.003948725328947368,0.0,On,0.09226532290410482,0,On,0.10309631959742181,0,On,0.28741401198264327,0.2155605089869824,On,0,0,Off,On,11592.152350277776,21.111111111111143,0.9250000000000002,0.0,12.081183284084082,0.4170578125,1,11175.094537777777,11175.094537777777,Off,0.0,0,78.72963052519982,51.666666666666686,46.10666666666668,0.0,51.27190696607191,0.29766440594493854,805.8975478393761,0.0,123.01504769562473,50.42835564512446,51.27190696607191,50.00657998465074,12.43753247303448,21.078126985702784,0.0,5.0,9.236100170605994,11263.60208252464,-1499.9114627057722,-0.0,-0.0,701.4222296476545,1990.962742257092,3.0,0.07237802317967434,0.0,0,0.936647064289633,197.99884266666666,469.93896530498023,0.2185520430711222,10.358035226265134,0.0033228067740832825,103.72258988926896,1.2147588685162147
2025-01-01 14:20:00,0.5235423678197729,0.24317399999197412,0.0,0.008725706130329549,0.004052899999866235,0.0,0.09621404823305219,0.42732831958672074,0.0,0.0,0.0,0.0,0.24317399999197412,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.003948725328947368,0.0,On,0.09226532290410482,0,On,0.10309631959742181,0,On,0.28741401198264327,0.2155605089869824,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,77.8235960114665,51.666666666666686,46.10666666666668,0.0,51.246317704931705,0.297789644728575,805.7053635882734,0.0,121.59936876791642,50.335727810597305,51.246317704931705,49.880432863430116,12.43753247303448,21.32545791565335,0.0,5.0,9.236100170605994,-374.15234676056775,-1536.936496554601,-0.0,-0.0,701.4222296476545,1991.976567717478,3.0,0.07304106542309373,0.0,0,0.9452275220517506,197.99884266666666,461.36192014637874,0.21529184494601267,10.467273746267708,0.0033233070797996623,103.09469213591832,1.21373822250878
2025-01-01 14:21:00,0.5235423678197729,0.24317399999197412,0.0,0.008725706130329549,0.004052899999866235,0.0,0.09621404823305219,0.42732831958672074,0.0,0.0,0.0,0.0,0.24317399999197412,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.003948725328947368,0.0,On,0.09226532290410482,0,On,0.10309631959742181,0,On,0.28741401198264327,0.2155605089869824,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,77.7173704571098,51.666666666666686,46.10666666666668,0.0,51.22084951635142,0.2979144550539654,805.5140886342044,0.0,121.43339133923405,50.24326030642329,51.22084951635142,49.754465701459225,12.43753247303448,21.274883377354975,0.0,5.0,9.236100170605994,-362.61383169929,-1529.3363147114596,-0.0,-0.0,701.4222296476545,1992.9466603850842,3.0,0.07290573011228556,0.0,0,0.9434761420610522,197.99884266666666,465.3002533645151,0.21599279067906127,10.445913499544176,0.0033238047750182346,103.08553118423941,1.2139463470808718
2025-01-01 14:22:00,0.5235423678197729,0.24317399999197412,0.0,0.008725706130329549,0.004052899999866235,0.0,0.09621404823305219,0.42732831958672074,0.0,0.0,0.0,0.0,0.24317399999197412,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.003948725328947368,0.0,On,0.09226532290410482,0,On,0.10309631959742181,0,On,0.28741401198264327,0.2155605089869824,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,77.60594107363671,51.666666666666686,46.10666666666668,0.0,51.195369246625226,0.2980394887297841,805.3227229465278,0.0,121.25928292755736,50.150828426176375,51.195369246625226,49.62855801595195,12.43753247303448,21.22628214049578,0.0,5.0,9.236100170605994,-353.10004387336335,-1522.0468314380091,-0.0,-0.0,701.4222296476545,1993.8716997879424,3.0,0.07277555728063471,0.0,0,0.9417915699318389,197.99884266666666,467.5245579169912,0.21667002980374359,10.424874017023354,0.003324302340692229,103.07280488556475,1.2141464043825028
2025-01-01 14:23:00,0.5235423678197729,0.24317399999197412,0.0,0.008725706130329549,0.004052899999866235,0.0,0.09621404823305219,0.42732831958672074,0.0,0.0,0.0,0.0,0.24317399999197412,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.003948725328947368,0.0,On,0.09226532290410482,0,On,0.10309631959742181,0,On,0.28741401198264327,0.2155605089869824,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,77.48978760499398,51.666666666666686,46.10666666666668,0.0,51.16987778672558,0.29816474193312037,805.1312732167571,0.0,121.0777931328031,50.058432989696676,51.16987778672558,49.502710591182236,12.43753247303448,21.179476241118962,0.0,5.0,9.236100170605994,-342.5443204517403,-1515.0397519923065,-0.0,-0.0,701.4222296476545,1994.750338096518,3.0,0.07265008338310464,0.0,0,0.9401678069081545,197.99884266666666,471.0732018929117,0.21732566905401415,10.404755443515953,0.003324799762965102,103.0568535713536,1.2143391206436613
2025-01-01 14:24:00,0.5235423678197729,0.24317399999197412,0.0,0.008725706130329549,0.004052899999866235,0.0,0.09621404823305219,0.42732831958672074,0.0,0.0,0.0,0.0,0.24317399999197412,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.003948725328947368,0.0,On,0.09226532290410482,0,On,0.10309631959742181,0,On,0.28741401198264327,0.2155605089869824,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,77.36911892004828,51.666666666666686,46.10666666666668,0.0,51.14437594761808,0.2982902112137472,804.9397455355252,0.0,120.88924831257543,49.96607474140964,51.14437594761808,49.376924138305434,12.43753247303448,21.13438858654157,0.0,5.0,9.236100170605994,-333.8525981036968,-1508.302095658091,-0.0,-0.0,701.4222296476545,1995.5811985967423,3.0,0.07252911355863756,0.0,0,0.9386023312847952,197.99884266666666,473.0272679067397,0.21796050486518997,10.385518347799444,0.0033252970293290674,103.03781016899883,1.2145248070084824
2025-01-01 14:25:00,0.5235423678197729,0.24317399999197412,0.0,0.008725706130329549,0.004052899999866235,0.0,0.09621404823305219,0.42732831958672074,0.0,0.0,0.0,0.0,0.24317399999197412,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.003948725328947368,0.0,On,0.09226532290410482,0,On,0.10309631959742181,0,On,0.28741401198264327,0.2155605089869824,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,77.24429893445951,51.666666666666686,46.10666666666668,0.0,51.11886450537037,0.29841589327421414,804.7481457313704,0.0,120.69421708509299,49.873754392590165,51.11886450537037,49.25119933620007,12.43753247303448,21.0908842697408,0.0,5.0,9.236100170605994,-324.03807544581275,-1501.8123976962318,-0.0,-0.0,701.4222296476545,1996.3628745660444,3.0,0.07241229657763151,0.0,0,0.9370905977846016,197.99884266666666,476.3520926027645,0.21857613012585866,10.366408392968353,0.003325794127793416,103.01593115344971,1.2147040139326308
2025-01-01 14:26:00,0.5235423678197729,0.24317399999197412,0.0,0.008725706130329549,0.004052899999866235,0.0,0.09621404823305219,0.42732831958672074,0.0,0.0,0.0,0.0,0.24317399999197412,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.003948725328947368,0.0,On,0.09226532290410482,0,On,0.10309631959742181,0,On,0.28741401198264327,0.2155605089869824,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,77.11545501536922,51.666666666666686,46.10666666666668,0.0,51.09334417534338,0.29854178509826423,804.5564791769019,0.0,120.49289846151441,49.78147259723136,51.09334417534338,49.12553680817535,12.43753247303448,21.04891648068683,0.0,5.0,9.236100170605994,-315.990313889714,-1495.5624849785208,-0.0,-0.0,701.4222296476545,1997.0939254773493,3.0,0.0722995165522798,0.0,0,0.935631106698558,197.99884266666666,478.14994144115235,0.21917298011709205,10.348772536755263,0.0033262910473820005,102.99129029594798,1.214876928955528
2025-01-01 14:27:00,0.5235423678197729,0.24317399999197412,0.0,0.008725706130329549,0.004052899999866235,0.0,0.09621404823305219,0.42732831958672074,0.0,0.0,0.0,0.0,0.24317399999197412,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.003948725328947368,0.0,On,0.09226532290410482,0,On,0.10309631959742181,0,On,0.28741401198264327,0.2155605089869824,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,76.98288868114011,51.666666666666686,46.10666666666668,0.0,51.06781565158248,0.29866788375800224,804.3647510846422,0.0,120.28576356428141,49.689229988945925,51.06781565158248,48.999937157627656,12.43753247303448,21.008373488101864,0.0,5.0,9.236100170605994,-306.9363858009193,-1489.5346266915933,-0.0,-0.0,701.4222296476545,1997.772878313668,3.0,0.07219048224060098,0.0,0,0.934220089051844,197.99884266666666,481.1760112430195,0.21975238011644305,10.33118499429483,0.0033267877773997907,102.96409989420371,1.2150440081968912
2025-01-01 14:28:00,0.5235423678197729,0.24317399999197412,0.0,0.008725706130329549,0.004052899999866235,0.0,0.09621404823305219,0.42732831958672074,0.0,0.0,0.0,0.0,0.24317399999197412,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.003948725328947368,0.0,On,0.09226532290410482,0,On,0.10309631959742181,0,On,0.28741401198264327,0.2155605089869824,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,76.8466933403028,51.666666666666686,46.10666666666668,0.0,51.04227957782609,0.2987941865579775,804.1729662892906,0.0,120.07295834422314,49.59702715384817,51.04227957782609,48.87440094185921,12.43753247303448,20.969221069376765,0.0,5.0,9.236100170605994,-299.49721015674015,-1483.7227317095005,-0.0,-0.0,701.4222296476545,1998.3982234782368,3.0,0.07208510990645163,0.0,0,0.9328564612114796,197.99884266666666,482.8032919051058,0.22031462818469907,10.314313072989293,0.00332728430799076,102.93441040342302,1.2152053882192173
2025-01-01 14:29:00,0.5235423678197729,0.24317399999197412,0.0,0.008725706130329549,0.004052899999866235,0.0,0.09621404823305219,0.42732831958672074,0.0,0.0,0.0,0.0,0.24317399999197412,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.003948725328947368,0.0,On,0.09226532290410482,0,On,0.10309631959742181,0,On,0.28741401198264327,0.2155605089869824,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,76.70712724553799,51.666666666666686,46.10666666666668,0.0,51.016736582160725,0.2989206908649897,803.9811295079948,0.0,119.85488632115312,49.50486466301657,51.016736582160725,48.7489287034445,12.43753247303448,20.93136355436608,0.0,5.0,9.236100170605994,-291.14626775471334,-1478.1116731992754,-0.0,-0.0,701.4222296476545,1998.9684132693158,3.0,0.07198314974395155,0.0,0,0.9315369904289864,197.99884266666666,485.5431757969076,0.22086086681198466,10.298107277724295,0.003327780629487579,102.90240384646783,1.2153614598436162
2025-01-01 14:30:00,0.5235423678197729,0.24317399999197412,0.0,0.008725706130329549,0.004052899999866235,0.0,0.09621404823305219,0.42732831958672074,0.0,0.0,0.0,0.0,0.24317399999197412,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.003948725328947368,0.0,On,0.09226532290410482,0,On,0.10309631959742181,0,On,0.28741401198264327,0.2155605089869824,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,76.54551770328864,51.666666666666686,46.10666666666668,0.0,50.99118724957827,0.3527397592399021,948.1053179693643,0.0,119.6023714113885,49.41274304682172,50.99118724957827,48.62352094544344,12.43753247303448,20.894774059673203,0.0,4.4,9.236100170605994,-485.64718094841226,-1602.171536944413,-0.0,-0.0,701.4222296476545,1684.5308381054406,3.0,0.07516342852268086,0.0,0,0.9726931128381979,197.99884266666666,415.10212634834625,0.22139132009375542,10.282554017865497,0.0033282767329418502,33.717122911291575,1.2155123300940713
2025-01-01 14:31:00,0.5235423678197729,0.24317399999197412,0.0,0.008725706130329549,0.004052899999866235,0.0,0.09621404823305219,0.42732831958672074,0.0,0.0,0.0,0.0,0.24317399999197412,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.003948725328947368,0.0,On,0.09226532290410482,0,On,0.10309631959742181,0,On,0.28741401198264327,0.2155605089869824,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,76.37643689727498,51.666666666666686,46.10666666666668,0.0,50.963473692554814,0.35287738537593794,947.7934406698362,0.0,119.33818265199216,49.30627506301924,50.963473692554814,48.477675748251464,12.43753247303448,20.854032071052885,0.0,4.4,9.236100170605994,-474.4873003181508,-1595.9547465997352,-0.0,-0.0,701.4222296476545,1685.402571246326,3.0,0.07505716804183311,0.0,0,0.9713179914537831,197.99884266666666,420.04521663392995,0.22195777271304412,10.264925696582974,0.00332843926660802,33.85680316580409,1.2156806522153083
