Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 11:57:00,1.8781238634810886,0.49326738204156495,0.4645728511809253,0.031302064391351477,0.008221123034026083,0.007742880853015421,0.049439150894383936,1.7786847125867045,0.0,0.05,0.4645728511809253,0.0,0.0,0.4786840487082316,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,1.0200343731181176,0,On,0.002105986842105263,0.0,On,0.04733316405227867,0,On,0.12040494119094451,0,On,0.5683585124268887,0.4262688843201664,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,On,10550.56,0,81.63382154757682,51.666666666666686,46.10666666666668,0.0,50.54316023166574,0.8098979662173847,2151.572789667426,10550.56,127.55284616808876,50.03986628567323,50.54316023166574,49.78821931267697,12.43753247303448,20.0385621018744,0.0,2.2,9.236100170605994,576.5641061065232,-1258.551395228117,-0.0,-0.0,1634.7283715825781,1083.8345380814258,2.0,0.0541427407903784,0.0,0,0.7006635023453353,131.99922844444444,200.38712975206204,0.24227208600320738,10.045601234755107,0.003452032188133794,148.4521359269442,1.2201569197724766
2025-01-01 11:58:00,1.8781238634810886,0.49326738204156495,0.4645728511809253,0.031302064391351477,0.008221123034026083,0.007742880853015421,0.049439150894383936,1.7786847125867045,0.0,0.05,0.4645728511809253,0.0,0.0,0.4786840487082316,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,1.0200343731181176,0,On,0.002105986842105263,0.0,On,0.04733316405227867,0,On,0.12040494119094451,0,On,0.5683585124268887,0.4262688843201664,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,On,10550.56,0,83.90716798600333,51.666666666666686,46.10666666666668,0.0,50.8646640731817,0.8031218864911046,2151.572789667426,10550.56,131.1049499781302,50.8646640731817,50.864664073181714,50.8646640731817,12.43753247303448,19.998900492914345,0.0,2.2,9.236100170605994,583.5199982016277,-1254.1161833130186,-0.0,-0.0,1634.7283715825781,1085.7978331115637,2.0,0.054072160539392414,0.0,0,0.6997501203271674,131.99922844444444,202.9078099320683,0.24291782589362446,10.029249831837042,0.003452745078842537,148.39158335191965,1.2203214769402198
2025-01-01 11:59:00,1.8781238634810886,0.49326738204156495,0.0,0.031302064391351477,0.008221123034026083,0.0,0.049439150894383936,1.7786847125867045,0.0,0.05,0.0,0.0,0.0,0.4786840487082316,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,1.0200343731181176,0,On,0.002105986842105263,0.0,On,0.04733316405227867,0,On,0.12040494119094451,0,On,0.5683585124268887,0.4262688843201664,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,84.85915780281735,51.666666666666686,46.10666666666668,0.0,51.689107657630046,0.7862530427890689,2151.572789667426,0.0,132.59243406690211,51.689107657630046,51.68910765763005,51.689107657630046,12.43753247303448,19.960532413442373,0.0,2.2,9.236100170605994,590.2258514239599,-1249.8315737119087,-0.0,-0.0,1634.7283715825781,1087.740453184296,2.0,0.054003839391713965,0.0,0,0.6988659734606102,131.99922844444444,205.32905355329055,0.2435459113808087,10.012924840922402,0.0034534575826759666,148.32942306435046,1.2204806927859257
2025-01-01 12:00:00,1.206880959107263,0.4958881402609682,0.3412108108108108,0.020114682651787716,0.008264802337682804,0.005686846846846847,0.04952690034613832,0.7621446837611245,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.4813048069276349,0,0.01458333333333334,1,0.07338123014329133,0.05503592260746848,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.04733316405227867,0,On,0.12040494119094451,0,On,0.5683585124268887,0.4262688843201664,On,0,0,Off,On,9595.11978388889,21.166666666666714,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,84.50454750130754,51.666666666666686,46.10666666666668,0.0,51.64275307914612,0.3921172125447518,1071.757232306246,0.0,132.03835547079302,51.4613388886482,51.64275307914612,51.37063179339925,12.43753247303448,19.9234073280443,0.0,2.2,9.236100170605994,9460.969868793682,-1245.6913463713836,-0.0,-0.0,903.8857166818252,1089.6621619482175,2.0,0.05393769144834032,0.0,0,0.6980099501230299,131.99922844444444,207.65571459435085,0.24415694389133077,9.996604048215552,0.00345416969513648,66.66296639766811,1.2206347735841347
2025-01-01 12:01:00,1.206880959107263,0.4958881402609682,0.3412108108108108,0.020114682651787716,0.008264802337682804,0.005686846846846847,0.04952690034613832,0.7621446837611245,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.4813048069276349,0,0.01458333333333334,1,0.07338123014329133,0.05503592260746848,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.04733316405227867,0,On,0.12040494119094451,0,On,0.5683585124268887,0.4262688843201664,On,0,0,Off,On,9595.11978388889,21.166666666666714,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,83.69022705265408,51.666666666666686,46.10666666666668,0.0,51.61254277330124,0.39241959870437804,1071.757232306246,0.0,130.765979769772,51.34130070739724,51.61254277330124,51.20567967444525,12.43753247303448,20.10992077129674,-0.5567458953699749,2.2,9.236100170605994,9432.680081130718,-1266.5469075528358,-0.0,-0.0,903.8857166818252,1091.5627375573786,2.0,0.05426961493008445,0.0,0,0.7023053859623406,131.99922844444444,200.2214881128403,0.24137492080826287,10.080554752775079,0.003454489695954336,66.3140405745324,1.2198582141539733
2025-01-01 12:02:00,1.206880959107263,0.4958881402609682,0.3412108108108108,0.020114682651787716,0.008264802337682804,0.005686846846846847,0.04952690034613832,0.7621446837611245,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.4813048069276349,0,0.01458333333333334,1,0.07338123014329133,0.05503592260746848,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.04733316405227867,0,On,0.12040494119094451,0,On,0.5683585124268887,0.4262688843201664,On,0,0,Off,On,9595.11978388889,21.166666666666714,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,82.89112060865897,51.666666666666686,46.10666666666668,0.0,51.58242429276439,0.3927215303612667,1071.757232306246,0.0,129.51737595102963,51.22138940289062,51.58242429276439,51.04087195795374,12.43753247303448,20.29089009419328,-0.3757765724734341,2.2,9.236100170605994,9405.953304611956,-1286.9144772107097,-0.0,-0.0,903.8857166818252,1093.441967478782,2.0,0.054590726898520445,0.0,0,0.706460909549897,131.99922844444444,193.86228125195117,0.23871024141677527,10.161362924976231,0.003454808224476645,65.97428423595122,1.2191056756784973
2025-01-01 12:03:00,1.206880959107263,0.4958881402609682,0.3412108108108108,0.020114682651787716,0.008264802337682804,0.005686846846846847,0.04952690034613832,0.7621446837611245,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.4813048069276349,0,0.01458333333333334,1,0.07338123014329133,0.05503592260746848,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.04733316405227867,0,On,0.12040494119094451,0,On,0.5683585124268887,0.4262688843201664,On,0,0,Off,On,9595.11978388889,21.166666666666714,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,82.10630912048539,51.666666666666686,46.10666666666668,0.0,51.55239512164619,0.3930230296185429,1071.757232306246,0.0,128.2911080007584,51.10160260468143,51.55239512164619,50.876206346199055,12.43753247303448,20.466655422740548,-0.20001124392616632,2.2,9.236100170605994,9379.871732991085,-1306.8203387949277,-0.0,-0.0,903.8857166818252,1095.2996498650223,2.0,0.054901723020117546,0.0,0,0.7104855235349498,131.99922844444444,187.6865712152984,0.23615440628948392,10.239868243870042,0.0034551253166518214,65.64311073863544,1.2183756597169453
2025-01-01 12:04:00,1.206880959107263,0.4958881402609682,0.3412108108108108,0.020114682651787716,0.008264802337682804,0.005686846846846847,0.04952690034613832,0.7621446837611245,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.4813048069276349,0,0.01458333333333334,1,0.07338123014329133,0.05503592260746848,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.04733316405227867,0,On,0.12040494119094451,0,On,0.5683585124268887,0.4262688843201664,On,0,0,Off,On,9595.11978388889,21.166666666666714,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,81.33505847382665,51.666666666666686,46.10666666666668,0.0,51.52245289713945,0.39332411719046234,1071.757232306246,0.0,127.08602886535414,50.98193808551693,51.52245289713945,50.71168067970568,12.43753247303448,20.637488107087073,-0.029178559579641217,2.2,9.236100170605994,9354.526533090764,-1326.2842750316668,-0.0,-0.0,903.8857166818252,1097.1355935930371,2.0,0.055203166907298304,0.0,0,0.7143865216497367,131.99922844444444,181.8053075517176,0.23370032065865706,10.315581408371699,0.003455441006146833,65.32004799692317,1.2176669623558203
2025-01-01 12:05:00,1.206880959107263,0.4958881402609682,0.3412108108108108,0.020114682651787716,0.008264802337682804,0.005686846846846847,0.04952690034613832,0.7621446837611245,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.4813048069276349,0,0.01458333333333334,1,0.07338123014329133,0.05503592260746848,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.04733316405227867,0,On,0.12040494119094451,0,On,0.5683585124268887,0.4262688843201664,On,0,0,Off,On,9595.11978388889,21.166666666666714,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,80.57671671719102,51.666666666666686,46.10666666666668,0.0,51.492595378724765,0.3936248127008066,1071.7572323062457,0.0,125.90111987061096,50.86239373252445,51.492595378724765,50.54729290942431,12.43753247303448,20.803628992407692,0.0,2.2,9.236100170605994,9329.908390654955,-1345.3236604062936,-0.0,-0.0,903.8857166818252,1098.9496182972766,2.0,0.05549555974915482,0.0,0,0.7181703898035318,131.99922844444444,176.2265504905343,0.23134166052253047,10.389298618810594,0.0034557553248061373,65.00467714649984,1.2169785136184652
2025-01-01 12:06:00,1.206880959107263,0.4958881402609682,0.3412108108108108,0.020114682651787716,0.008264802337682804,0.005686846846846847,0.04952690034613832,0.7621446837611245,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.4813048069276349,0,0.01458333333333334,1,0.07338123014329133,0.05503592260746848,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.04733316405227867,0,On,0.12040494119094451,0,On,0.5683585124268887,0.4262688843201664,On,0,0,Off,On,9595.11978388889,21.166666666666714,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,79.8306984475581,51.666666666666686,46.10666666666668,0.0,51.46282043448748,0.39392513481143787,1071.7572323062457,0.0,124.73546632430953,50.74296753440987,51.46282043448748,50.383041084371065,12.43753247303448,20.965294225111077,0.0,2.2,9.236100170605994,9306.005513342947,-1363.9539733047507,-0.0,-0.0,903.8857166818252,1100.7415544135101,2.0,0.05577935177555987,0.0,0,0.7218429544401926,131.99922844444444,170.95398607698425,0.22907274169719924,10.461155798419352,0.003456068302860334,64.69662264695089,1.216309352350566
2025-01-01 12:07:00,1.206880959107263,0.4958881402609682,0.3412108108108108,0.020114682651787716,0.008264802337682804,0.005686846846846847,0.04952690034613832,0.7621446837611245,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.4813048069276349,0,0.01458333333333334,1,0.07338123014329133,0.05503592260746848,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.04733316405227867,0,On,0.12040494119094451,0,On,0.5683585124268887,0.4262688843201664,On,0,0,Off,On,9595.11978388889,21.166666666666714,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,79.09646959792735,51.666666666666686,46.10666666666668,0.0,51.43312603003474,0.39422510132586197,1071.7572323062457,0.0,123.58823374676149,50.62365757108886,51.43312603003474,50.218923341615934,12.43753247303448,21.122680911707842,0.0,2.2,9.236100170605994,9282.799776635657,-1382.1893249539492,-0.0,-0.0,903.8857166818252,1102.511243183006,2.0,0.056054953195038566,0.0,0,0.7254095240856215,131.99922844444444,165.98360101889273,0.22688840110786135,10.530606451042944,0.0034563799690954873,64.39554278565933,1.2156586019510682
2025-01-01 12:08:00,1.206880959107263,0.4958881402609682,0.3412108108108108,0.020114682651787716,0.008264802337682804,0.005686846846846847,0.04952690034613832,0.7621446837611245,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.4813048069276349,0,0.01458333333333334,1,0.07338123014329133,0.05503592260746848,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.04733316405227867,0,On,0.12040494119094451,0,On,0.5683585124268887,0.4262688843201664,On,0,0,Off,On,9595.11978388889,21.166666666666714,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,78.37353726882954,51.666666666666686,46.10666666666668,0.0,51.40351021994551,0.3945247292681943,1071.7572323062457,0.0,122.45865198254614,50.50446200568848,51.40351021994551,50.05493789855996,12.43753247303448,21.27597090019107,0.0,2.2,9.236100170605994,9260.269960850175,-1400.0427991723816,-0.0,-0.0,903.8857166818252,1104.2585366850578,2.0,0.05632274162299892,0.0,0,0.7288749854768113,131.99922844444444,161.30725945184264,0.22478391275983362,10.598428083402883,0.0034566903509844205,64.10112325203217,1.215025454061656
2025-01-01 12:09:00,0.8616715841072629,0.4958881402609682,0.0,0.01436119306845438,0.008264802337682804,0.0,0.04952690034613832,0.7621446837611245,0.0,0.05,0.0,0.0,0.0,0.4813048069276349,0,0.01458333333333334,1,0.07338123014329133,0.05503592260746848,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.04733316405227867,0,On,0.12040494119094451,0,On,0.5683585124268887,0.4262688843201664,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,77.66144252470825,51.666666666666686,46.10666666666668,0.0,51.37397114091384,0.3948240349457682,1071.757232306246,0.0,121.34600394485665,50.38537907813286,51.37397114091384,49.89108304674237,12.43753247303448,21.425333458252425,0.0,2.2,9.236100170605994,-356.72654659867453,-1417.5266832856573,-0.0,-0.0,903.8857166818252,1105.9832978458187,2.0,0.05658306742694613,0.0,0,0.7322438727344902,131.99922844444444,156.9144200051576,0.22275492491345406,10.66404860622962,0.0034569994747924,63.81307253014827,1.2144091569481847
2025-01-01 12:10:00,0.8616715841072629,0.4958881402609682,0.0,0.01436119306845438,0.008264802337682804,0.0,0.04952690034613832,0.7621446837611245,0.0,0.05,0.0,0.0,0.0,0.4813048069276349,0,0.01458333333333334,1,0.07338123014329133,0.05503592260746848,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.04733316405227867,0,On,0.12040494119094451,0,On,0.5683585124268887,0.4262688843201664,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,77.60585990149761,51.666666666666686,46.10666666666668,0.0,51.344507006091675,0.3951230340002125,1071.757232306246,0.0,121.25915609609001,50.26640709985149,51.344507006091675,49.7273571467314,12.43753247303448,21.330143684317687,0.0,2.2,9.236100170605994,-339.07447427715147,-1406.3740777355808,-0.0,-0.0,903.8857166818252,1107.6854015758254,2.0,0.056417228391690104,0.0,0,0.7300977427534106,131.99922844444444,163.41388677660413,0.224078156249648,10.622772869308736,0.0034573073656645383,63.90610268172617,1.2148014855434388
2025-01-01 12:11:00,0.8616715841072629,0.4958881402609682,0.0,0.01436119306845438,0.008264802337682804,0.0,0.04952690034613832,0.7621446837611245,0.0,0.05,0.0,0.0,0.0,0.4813048069276349,0,0.01458333333333334,1,0.07338123014329133,0.05503592260746848,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.04733316405227867,0,On,0.12040494119094451,0,On,0.5683585124268887,0.4262688843201664,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,77.54046397607308,51.666666666666686,46.10666666666668,0.0,51.31500853112228,0.39542283553338997,1071.7572323062457,0.0,121.15697496261419,50.14744378172631,51.31500853112228,49.563661407028334,12.43753247303448,21.238618215007545,0.0,2.2,9.236100170605994,-322.92455580901355,-1395.6839599572836,-0.0,-0.0,903.8857166818252,1109.3647302334773,2.0,0.05625754655330044,0.0,0,0.7280312933178302,131.99922844444444,168.87368746644495,0.22535955950515615,10.582656501460338,0.0034576156058161948,63.99387895672355,1.2151789418783285
2025-01-01 12:12:00,0.8616715841072629,0.4958881402609682,0.0,0.01436119306845438,0.008264802337682804,0.0,0.04952690034613832,0.7621446837611245,0.0,0.05,0.0,0.0,0.0,0.4813048069276349,0,0.01458333333333334,1,0.07338123014329133,0.05503592260746848,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.04733316405227867,0,On,0.12040494119094451,0,On,0.5683585124268887,0.4262688843201664,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,77.46600862658248,51.666666666666686,46.10666666666668,0.0,51.28547737075316,0.3957234253123472,1071.757232306246,0.0,121.04063847903512,50.028490652737524,51.28547737075316,49.399997293729704,12.43753247303448,21.150477636197863,0.0,2.2,9.236100170605994,-307.36440496993487,-1385.419982718071,-0.0,-0.0,903.8857166818252,1111.021180449023,2.0,0.05610355906901709,0.0,0,0.7260385347599833,131.99922844444444,174.16986106631086,0.2266021081491978,10.544238392831033,0.0034579241734652775,64.07680277290362,1.2155426520510888
2025-01-01 12:13:00,0.8616715841072629,0.4958881402609682,0.0,0.01436119306845438,0.008264802337682804,0.0,0.04952690034613832,0.7621446837611245,0.0,0.05,0.0,0.0,0.0,0.4813048069276349,0,0.01458333333333334,1,0.07338123014329133,0.05503592260746848,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.04733316405227867,0,On,0.12040494119094451,0,On,0.5683585124268887,0.4262688843201664,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,77.38306549227025,51.666666666666686,46.10666666666668,0.0,51.25591505415832,0.3960247902947401,1071.757232306246,0.0,120.91103983167227,49.909549124405885,51.25591505415832,49.23636615952967,12.43753247303448,21.065510330951792,0.0,2.2,9.236100170605994,-292.59556175534885,-1375.5541731817293,-0.0,-0.0,903.8857166818252,1112.6546585458218,2.0,0.0559549184141001,0.0,0,0.7241149697474867,131.99922844444444,179.07289474455524,0.22780794507459304,10.507411869531332,0.003458233048510852,64.15517344887957,1.2158934657098617
2025-01-01 12:14:00,0.8616715841072629,0.4958881402609682,0.0,0.01436119306845438,0.008264802337682804,0.0,0.04952690034613832,0.7621446837611245,0.0,0.05,0.0,0.0,0.0,0.4813048069276349,0,0.01458333333333334,1,0.07338123014329133,0.05503592260746848,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.04733316405227867,0,On,0.12040494119094451,0,On,0.5683585124268887,0.4262688843201664,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,77.29213553009816,51.666666666666686,46.10666666666668,0.0,51.22632301528296,0.3963269183277666,1071.757232306246,0.0,120.76896176577839,49.790620519186845,51.22632301528296,49.072769271138796,12.43753247303448,20.98353093413662,0.0,2.2,9.236100170605994,-278.0906351798178,-1366.0619875792868,-0.0,-0.0,903.8857166818252,1114.2650816698242,2.0,0.05581132050687067,0.0,0,0.7222566631464526,131.99922844444444,184.08563571764387,0.2289789338129343,10.472083622949366,0.003458542212106824,64.22925232754116,1.21623212681581
2025-01-01 12:15:00,0.8636543926992029,0.4958881402609682,0.0,0.014394239878320047,0.008264802337682804,0.0,0.04910428280995726,0.7645501098892455,0.0,0.05,0.0,0.0,0.0,0.4813048069276349,0,0.01458333333333334,1,0.07338123014329133,0.05503592260746848,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.04691054651609761,0,On,0.12281036731906549,0,On,0.5683585124268887,0.4262688843201664,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,77.33284089702848,51.666666666666686,46.10666666666668,0.0,51.19670260461425,0.0,0.0,0.0,120.83256390160699,49.67170608148329,51.19670260461425,48.90920781991781,12.43753247303448,20.90439018838454,0.0,2.2,9.236100170605994,-262.1880992856933,-1356.9233836338094,-0.0,-0.0,905.868525273765,1115.8523777666,2.0,0.055672522422750594,0.0,0,0.7204604712596232,131.99922844444444,188.8667590743509,0.2301165043737774,10.437514577175147,0.00345885164650237,64.2992466609725,1.2165592324003998
2025-01-01 12:16:00,0.8636543926992029,0.4958881402609682,0.0,0.014394239878320047,0.008264802337682804,0.0,0.04910428280995726,0.7645501098892455,0.0,0.05,0.0,0.0,0.0,0.4813048069276349,0,0.01458333333333334,1,0.07338123014329133,0.05503592260746848,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.04691054651609761,0,On,0.12281036731906549,0,On,0.5683585124268887,0.4262688843201664,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,77.50535352054646,51.666666666666686,46.10666666666668,0.0,51.18308481886995,0.0,0.0,0.0,121.10211487585384,49.65965709131094,51.18308481886995,48.89794322753144,12.43753247303448,20.8279972271931,0.0,2.2,9.236100170605994,-248.81035884440053,-1348.1253100457225,-0.0,-0.0,905.868525273765,1117.4164855507584,2.0,0.055538382033621735,0.0,0,0.7187245548009997,131.99922844444444,193.44642592755685,0.23122131873024543,10.403667190563898,0.003459161334815825,64.36527365094173,1.2168751397952708
