Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 06:14:00,7.258151881465786,0.2345139291831458,1.1693500000000001,0.12096919802442978,0.003908565486385763,0.01948916666666667,0.03769441883842532,5.500065542222223,0.3061502537384715,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.21993059584981245,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.007497685032894736,0.0,On,0.03019673380553059,0,On,0.01290945927205477,0,On,0.259929281508014,0.19494696113101043,On,0,0,Off,On,22960.137099732743,21.111111111111143,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Lower On,5500.065542222223,1.0,21.268640310185106,51.666666666666686,46.10666666666668,0.0,50.95893535544123,0.21796774220604562,585.3706383251512,5500.065542222223,21.268640310185106,50.958935355441234,50.95893535544124,50.95893535544123,12.43753247303448,20.957423534198153,0.0,11.46093718141864,0.6,9.236100170605994,17937.182115726766,2360.9023680013092,-5349.730902074079,-0.0,-0.0,523.6484655380025,0.0,3.0,0.2002109800388417,0.0,0,1.4601527376431553,197.99884266666666,-196.87254746990175,0.18453588239223906,9.71315948123303,0.002779775138788427,-158.12538893176415,1.2168379891682228,0.24499396541875945,-3492.56037396716,33.14187281232089
2025-01-01 06:15:00,7.281399607495348,0.2394203124330873,1.1693500000000001,0.12135666012492247,0.0039903385405514556,0.01948916666666667,0.05121413611864947,5.500065542222223,0.3158782624878085,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.22483697909975398,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.007497685032894736,0.0,On,0.04371645108575474,0,On,0.01609562368813637,0,On,0.26647112584126936,0.19985334438095195,On,0,0,Off,On,22960.137099732743,21.111111111111143,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Lower On,5500.065542222223,1.0,21.413447561222256,51.666666666666686,46.10666666666668,0.0,51.37098618311356,0.564826136103529,1533.1135765658719,5500.065542222223,21.413447561222256,51.37098618311356,51.37098618311357,51.37098618311356,12.43753247303448,21.125201128474878,0.0,11.617494239379171,0.6,9.236100170605994,17878.77025502088,2298.9876366668473,-5422.011191938429,-0.0,-0.0,546.4382624642358,0.0,3.0,0.20125735228502126,0.0,0,1.4677840039181442,197.99884266666666,-205.79391523766873,0.18261507507540972,9.788586362932383,0.0027793460351720435,-159.3696651064706,1.2161445380211475,0.24564525804797566,-3552.323021187982,30.9897886986804
2025-01-01 06:16:00,1.7813340652731247,0.2394203124330873,1.1693500000000001,0.02968890108788541,0.0039903385405514556,0.01948916666666667,0.05121413611864947,0.0,0.3158782624878085,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.22483697909975398,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.007497685032894736,0.0,On,0.04371645108575474,0,On,0.01609562368813637,0,On,0.26647112584126936,0.19985334438095195,On,0,0,Off,On,22960.137099732743,21.111111111111143,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.37521328924936,51.666666666666686,46.10666666666668,0.0,51.70322014852381,0.5600470417319776,1533.1135765658719,0.0,21.37521328924936,51.70322014852382,51.703220148523826,51.70322014852381,12.43753247303448,21.288694314931536,0.0,11.764873867495016,0.6,9.236100170605994,17799.474321681075,2240.494409149191,-5492.8142774938715,-0.0,-0.0,546.4382624642358,0.0,3.0,0.20227424968098992,0.0,0,1.4752003080406144,197.99884266666666,-214.2867630220332,0.18076391975625394,9.861502737118611,0.0027789133083710765,-160.69947099105408,1.2154695659735075,0.2462567976621846,-3608.80388815424,28.977428147282588
2025-01-01 06:17:00,0.4170923986064579,0.2394203124330873,0.0,0.006951539976774298,0.0039903385405514556,0.0,0.05121413611864947,0.0,0.3158782624878085,0.0,0.05,0.0,0.0,0.0,0.22483697909975398,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.007497685032894736,0.0,On,0.04371645108575474,0,On,0.01609562368813637,0,On,0.26647112584126936,0.19985334438095195,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.173855130999755,51.666666666666686,46.10666666666668,0.0,51.68191676117728,0.5603510571797599,1533.1135765658717,0.0,21.173855130999755,51.57232446154198,51.68191676117728,51.51752831172434,12.43753247303448,21.447759659568963,0.0,11.903690981682159,0.6,9.236100170605994,-5237.9484170869555,-3635.0986026317214,-5562.048013714399,-0.0,-0.0,546.4382624642358,0.0,3.0,0.2032610236997498,0.0,0,1.482396920257626,197.99884266666666,-222.3386658367927,0.17898207427513163,9.93259879019011,0.002778476728522656,-161.97634036908372,1.2148136044480735,0.24683142219120555,-3662.1991306300324,27.100527998310955
2025-01-01 06:18:00,0.4170923986064579,0.2394203124330873,0.0,0.006951539976774298,0.0039903385405514556,0.0,0.05121413611864947,0.0,0.3158782624878085,0.0,0.05,0.0,0.0,0.0,0.22483697909975398,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.007497685032894736,0.0,On,0.04371645108575474,0,On,0.01609562368813637,0,On,0.26647112584126936,0.19985334438095195,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.204722627183855,51.666666666666686,46.10666666666668,0.0,51.66061876188797,0.5606553258527982,1533.1135765658719,0.0,21.204722627183855,51.441445729918485,51.66061876188797,51.33185921393374,12.43753247303448,21.277089827030913,0.0,11.707380624276393,0.6,9.236100170605994,-5152.55091964244,-3556.6448524289017,-5487.776813520001,-0.0,-0.0,546.4382624642358,0.0,3.0,0.20220216095886218,0.0,0,1.4746745599275608,197.99884266666666,-211.21236858667436,0.1808357997560656,9.855804305289073,0.002778036442130203,-160.01773487411512,1.2155181154521328,0.2460184150273434,-3586.745019683274,30.100167254372735
2025-01-01 06:19:00,0.4170923986064579,0.2394203124330873,0.0,0.006951539976774298,0.0039903385405514556,0.0,0.05121413611864947,0.0,0.3158782624878085,0.0,0.05,0.0,0.0,0.0,0.22483697909975398,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.007497685032894736,0.0,On,0.04371645108575474,0,On,0.01609562368813637,0,On,0.26647112584126936,0.19985334438095195,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.231895762947488,51.666666666666686,46.10666666666668,0.0,51.63930515573543,0.5609601484662874,1533.1135765658717,0.0,21.231895762947488,51.31056439909828,51.63930515573543,51.14619402077972,12.43753247303448,21.11166276900645,0.0,11.523506451262922,0.6,9.236100170605994,-5071.515518432022,-3483.8693797891615,-5416.164505336944,-0.0,-0.0,546.4382624642358,0.0,3.0,0.2011730246925658,0.0,0,1.4671689968642911,197.99884266666666,-201.78927555931241,0.18265277452238618,9.780880449461048,0.0027776017317501425,-158.1126059730668,1.2162017705026138,0.24525446717124152,-3516.415853569386,32.54647378022452
2025-01-01 06:20:00,0.4170923986064579,0.2394203124330873,0.0,0.006951539976774298,0.0039903385405514556,0.0,0.05121413611864947,0.0,0.3158782624878085,0.0,0.05,0.0,0.0,0.0,0.22483697909975398,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.007497685032894736,0.0,On,0.04371645108575474,0,On,0.01609562368813637,0,On,0.26647112584126936,0.19985334438095195,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.255597692349966,51.666666666666686,46.10666666666668,0.0,51.617976278260066,0.5612655214818325,1533.1135765658717,0.0,21.255597692349966,51.17968078016492,51.617976278260066,50.96053303111735,12.43753247303448,20.95116192680674,0.0,11.350942518307582,0.6,9.236100170605994,-4993.142987828954,-3415.814277650171,-5347.040768052622,-0.0,-0.0,546.4382624642358,0.0,3.0,0.2001718726936116,0.0,0,1.4598675250280002,197.99884266666666,-192.54048224056723,0.18443486820623575,9.707680617008931,0.002777172438368519,-156.25792618078836,1.2168658077456802,0.24453533939432995,-3450.717480412615,34.903202762444096
2025-01-01 06:21:00,0.4170923986064579,0.2394203124330873,0.0,0.006951539976774298,0.0039903385405514556,0.0,0.05121413611864947,0.0,0.3158782624878085,0.0,0.05,0.0,0.0,0.0,0.22483697909975398,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.007497685032894736,0.0,On,0.04371645108575474,0,On,0.01609562368813637,0,On,0.26647112584126936,0.19985334438095195,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.276005089648834,51.666666666666686,46.10666666666668,0.0,51.59663244482334,0.5615714416335448,1533.1135765658717,0.0,21.276005089648834,51.04879516541122,51.59663244482334,50.77487652570517,12.43753247303448,20.79533672281677,0.0,11.188768024507558,0.6,9.236100170605994,-4917.515698759977,-3352.124390933448,-5280.267115219141,-0.0,-0.0,546.4382624642358,0.0,3.0,0.19919735201332286,0.0,0,1.452760277268974,197.99884266666666,-183.68684600507146,0.1861833661715164,9.636832879583485,0.0027767484121648395,-154.4513015743381,1.2175111996531827,0.2438575746519516,-3389.24463644069,37.12024550724219
2025-01-01 06:22:00,0.4170923986064579,0.2394203124330873,0.0,0.006951539976774298,0.0039903385405514556,0.0,0.05121413611864947,0.0,0.3158782624878085,0.0,0.05,0.0,0.0,0.0,0.22483697909975398,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.007497685032894736,0.0,On,0.04371645108575474,0,On,0.01609562368813637,0,On,0.26647112584126936,0.19985334438095195,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.293275527460764,51.666666666666686,46.10666666666668,0.0,51.57527395481032,0.5618779058691806,1533.1135765658717,0.0,21.293275527460764,50.91790783225318,51.57527395481032,50.58922477097462,12.43753247303448,20.64396368802524,0.0,11.036189517930122,0.6,9.236100170605994,-4844.527528029702,-3292.4491466038526,-5215.719497849763,-0.0,-0.0,546.4382624642358,0.0,3.0,0.19824826093721856,0.0,0,1.4458384893991103,197.99884266666666,-175.2462926441744,0.18789937563925516,9.568224202764508,0.002776329510645736,-152.69059285561534,1.2181388124027404,0.24321818939881254,-3331.649005910757,39.19985930690417
2025-01-01 06:23:00,0.4170923986064579,0.2394203124330873,0.0,0.006951539976774298,0.0039903385405514556,0.0,0.05121413611864947,0.0,0.3158782624878085,0.0,0.05,0.0,0.0,0.0,0.22483697909975398,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.007497685032894736,0.0,On,0.04371645108575474,0,On,0.01609562368813637,0,On,0.26647112584126936,0.19985334438095195,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.307551308063694,51.666666666666686,46.10666666666668,0.0,51.55390109335685,0.5621849113264733,1533.1135765658719,0.0,21.307551308063694,50.78701904483839,51.55390109335685,50.40357802057916,12.43753247303448,20.496841023702363,-0.11427008740878009,10.892511930159666,0.6,9.236100170605994,-4774.072563118165,-3236.4826675406453,-5153.285595227216,-0.0,-0.0,546.4382624642358,0.0,3.0,0.19732351743900703,0.0,0,1.4390942701246763,197.99884266666666,-167.225230355185,0.18958387011734895,9.501021115498874,0.0027759155978731693,-150.9738638031358,1.2187494275955202,0.2426145632924618,-3277.626625122938,41.14395758229282
2025-01-01 06:24:00,0.4170923986064579,0.2394203124330873,0.0,0.006951539976774298,0.0039903385405514556,0.0,0.05121413611864947,0.0,0.3158782624878085,0.0,0.05,0.0,0.0,0.0,0.22483697909975398,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.007497685032894736,0.0,On,0.04371645108575474,0,On,0.01609562368813637,0,On,0.26647112584126936,0.19985334438095195,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.31896308287355,51.666666666666686,46.10666666666668,0.0,51.53251413273032,0.5624924553142931,1533.1135765658719,0.0,21.31896308287355,50.65612905533187,51.53251413273032,50.21793651663265,12.43753247303448,20.353783462440795,-0.25732764867034774,10.757116458358851,0.6,9.236100170605994,-4706.040325992689,-3183.951250433338,-5092.862322932988,-0.0,-0.0,546.4382624642358,0.0,3.0,0.19642212889903737,0.0,0,1.4325203802008493,197.99884266666666,-159.61626552393656,0.19123773483551018,9.43514325381722,0.0027755065438458434,-149.29933212414002,1.2193437629203892,0.24204435476536848,-3226.908293825335,42.95704339199723
2025-01-01 06:25:00,1.7813340652731247,0.2394203124330873,1.1693500000000001,0.02968890108788541,0.0039903385405514556,0.01948916666666667,0.05121413611864947,0.0,0.3158782624878085,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.22483697909975398,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.007497685032894736,0.0,On,0.04371645108575474,0,On,0.01609562368813637,0,On,0.26647112584126936,0.19985334438095195,On,0,0,Off,On,22960.137099732743,21.111111111111143,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.32763212725581,51.666666666666686,46.10666666666668,0.0,51.51111333338315,0.5628005352984006,1533.1135765658717,0.0,21.32763212725581,50.525238104897156,51.51111333338315,50.032300490654166,12.43753247303448,20.214619039625067,-0.396492071486076,10.629445300779109,0.6,9.236100170605994,18319.81567574565,2685.7128527495947,-5034.35422219425,-0.0,-0.0,546.4382624642358,0.0,3.0,0.19554317334501303,0.0,0,1.4261100956189232,197.99884266666666,-152.40546425708172,0.19286179348209503,9.37123950116986,0.0027751022240255913,-147.66533877489016,1.2199224850402266,0.24150544337125676,-3179.2528652363976,44.64484882984378
2025-01-01 06:26:00,1.7813340652731247,0.2394203124330873,1.1693500000000001,0.02968890108788541,0.0039903385405514556,0.01948916666666667,0.05121413611864947,0.0,0.3158782624878085,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.22483697909975398,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.007497685032894736,0.0,On,0.04371645108575474,0,On,0.01609562368813637,0,On,0.26647112584126936,0.19985334438095195,On,0,0,Off,On,22960.137099732743,21.111111111111143,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.104451870924777,51.666666666666686,46.10666666666668,0.0,51.489698944800594,0.5631091488900708,1533.1135765658719,0.0,21.104451870924777,50.394346424485796,51.489698944800594,49.8466701643284,12.43753247303448,20.404670710703417,-0.20644040040772538,10.836113727476896,0.6,9.236100170605994,18227.971764073045,2605.3288569479514,-5114.323281456201,-0.0,-0.0,546.4382624642358,0.0,3.0,0.19674301277709275,0.0,0,1.4348606088582248,197.99884266666666,-164.28031666773302,0.19058264702553868,9.457509619741572,0.0027747025189549857,-149.29695982532988,1.21913298310645,0.24237720923025666,-3256.477759008048,41.48574679985077
2025-01-01 06:27:00,1.7813340652731247,0.2394203124330873,1.1693500000000001,0.02968890108788541,0.0039903385405514556,0.01948916666666667,0.05121413611864947,0.0,0.3158782624878085,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.22483697909975398,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.007497685032894736,0.0,On,0.04371645108575474,0,On,0.01609562368813637,0,On,0.26647112584126936,0.19985334438095195,On,0,0,Off,On,22960.137099732743,21.111111111111143,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,20.885278433086114,51.666666666666686,46.10666666666668,0.0,51.46829193073256,0.563417994673233,1533.1135765658714,0.0,20.885278433086114,50.263473536961946,51.46829193073256,49.66106434007665,12.43753247303448,20.589051221947948,-0.022059889163195123,11.029824504749632,0.6,9.236100170605994,18139.779035677187,2529.9531566100477,-5192.381716072337,-0.0,-0.0,546.4382624642358,0.0,3.0,0.19790337369884442,0.0,0,1.4433232025492457,197.99884266666666,-174.41461044745708,0.188399226072133,9.540444598022216,0.002774298135656152,-150.8606763323808,1.2183680285503713,0.24319148007559616,-3329.2513929407673,38.8836803946665
2025-01-01 06:28:00,1.7813340652731247,0.2394203124330873,1.1693500000000001,0.02968890108788541,0.0039903385405514556,0.01948916666666667,0.05121413611864947,0.0,0.3158782624878085,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.22483697909975398,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.007497685032894736,0.0,On,0.04371645108575474,0,On,0.01609562368813637,0,On,0.26647112584126936,0.19985334438095195,On,0,0,Off,On,22960.137099732743,21.111111111111143,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,20.669885103912293,51.666666666666686,46.10666666666668,0.0,51.44689193024505,0.56372707807087,1533.1135765658719,0.0,20.669885103912293,50.13261910493158,51.44689193024505,49.475482692274845,12.43753247303448,20.76808215465375,0.0,11.211694062983584,0.6,9.236100170605994,18053.615997630557,2458.7802059374867,-5268.622206721573,-0.0,-0.0,546.4382624642358,0.0,3.0,0.19902664537011544,0.0,0,1.451515301731844,197.99884266666666,-184.33715784484826,0.18630488681847004,9.621710366597668,0.002773889260348392,-152.36044935219635,1.2176261985292987,0.24395350215395387,-3397.9189161619774,36.37825294331557
2025-01-01 06:29:00,1.7813340652731247,0.2394203124330873,1.1693500000000001,0.02968890108788541,0.0039903385405514556,0.01948916666666667,0.05121413611864947,0.0,0.3158782624878085,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.22483697909975398,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.007497685032894736,0.0,On,0.04371645108575474,0,On,0.01609562368813637,0,On,0.26647112584126936,0.19985334438095195,On,0,0,Off,On,22960.137099732743,21.111111111111143,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,20.458091477752305,51.666666666666686,46.10666666666668,0.0,51.4254986029044,0.5640364042324807,1533.1135765658719,0.0,20.458091477752305,50.001782810090724,51.4254986029044,49.2899249136839,12.43753247303448,20.942019358783806,0.0,11.382640576970898,0.6,9.236100170605994,17969.633631400473,2391.577322903472,-5343.11386668023,-0.0,-0.0,546.4382624642358,0.0,3.0,0.20011476484914978,0.0,0,1.4594510335078266,197.99884266666666,-193.8278641162791,0.18429406096359963,9.699251559356671,0.0027734760686487065,-153.79951915678558,1.2169063515327672,0.24466759356874507,-3462.763353417826,34.01980716514937
2025-01-01 06:30:00,1.8452131243422738,0.25250400109959814,1.1693500000000001,0.03075355207237123,0.0042084000183266355,0.01948916666666667,0.08885885788693829,0.0,0.34211259978866865,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.2379206677662648,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.007497685032894736,0.0,On,0.08136117285404355,0,On,0.024885042766982172,0,On,0.28391604406328375,0.21293703304746275,On,0,0,Off,On,22960.137099732743,21.111111111111143,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,20.279218479587428,51.666666666666686,46.10666666666668,0.0,51.40411162459057,0.18649069366987703,506.6243500742676,0.0,20.279218479587428,49.8709643493265,51.40411162459057,49.10439071169448,12.43753247303448,21.111091852616283,0.0,11.543460393491365,0.0,9.236100170605994,17700.70346359884,2450.7632659490478,-5666.057094775103,-0.0,-0.0,609.0961772578437,0.0,3.0,0.2040598252180266,0.0,0,1.4882226358278663,197.99884266666666,-202.47271861664373,0.1823617505123489,9.775437985245805,0.0027730587275572537,-102.18957766732014,1.2162074645198124,0.22402906136193732,-3401.364050089086,31.806446881985366
2025-01-01 06:31:00,1.8452131243422738,0.25250400109959814,1.1693500000000001,0.03075355207237123,0.0042084000183266355,0.01948916666666667,0.08885885788693829,0.0,0.34211259978866865,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.2379206677662648,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.007497685032894736,0.0,On,0.08136117285404355,0,On,0.024885042766982172,0,On,0.28391604406328375,0.21293703304746275,On,0,0,Off,On,22960.137099732743,21.111111111111143,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,20.135051255288488,51.666666666666686,46.10666666666668,0.0,51.395697641304785,0.18653097096663152,506.6243500742676,0.0,20.135051255288488,49.82659644842613,51.395697641304785,49.042045851986806,12.43753247303448,21.272761399886537,0.0,11.701750175987526,0.0,9.236100170605994,17622.092117445856,2390.8717292461847,-5737.43240049991,-0.0,-0.0,609.0961772578437,0.0,3.0,0.20506000890231887,0.0,0,1.4955170456773264,197.99884266666666,-209.70875904482068,0.18054316128080475,9.84771275827385,0.002772781272741384,-103.29041627264031,1.2155398402325464,0.2247489860283474,-3459.085555717588,29.636415807624147
