Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 05:15:00,0.6962962058461015,0.1267272272661513,0.0,0.011604936764101691,0.0021121204544358547,0.0,0.025349440846039052,0.0,0.6209467650000624,0.0,0.05,0.0,0.0,0.11214389393281796,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.037573299211566505,0.02817997440867487,On,0.4602844183712939,0,On,0.0034222286184210525,0.0,On,0.021927212227618,0,On,0.011137154718344497,0,On,0.11195189269885748,0.08396391952414309,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,22.639016909967502,51.666666666666686,46.10666666666668,0.0,50.947828434349724,0.0,0.0,0.0,22.639016909967502,49.21316945890282,50.947828434349724,48.34583997117937,12.43753247303448,17.13056233109877,0.0,-1.1,-71.00871872588124,-815.406684085953,-0.0,-0.0,773.5783931021081,0.0,4.0,0.033891481808242106,0.0,0.0,0.4385911019055038,263.9984568888889,-29.180427742036287,0.29084542829674387,8.72219143001069,0.0034541384358666217,170.32107840733923,1.2323787581958439
2025-01-01 05:16:00,0.6962962058461015,0.1267272272661513,0.0,0.011604936764101691,0.0021121204544358547,0.0,0.025349440846039052,0.0,0.6209467650000624,0.0,0.05,0.0,0.0,0.11214389393281796,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.037573299211566505,0.02817997440867487,On,0.4602844183712939,0,On,0.0034222286184210525,0.0,On,0.021927212227618,0,On,0.011137154718344497,0,On,0.11195189269885748,0.08396391952414309,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,22.657666460602005,51.666666666666686,46.10666666666668,0.0,50.94557869019994,0.0,0.0,0.0,22.657666460602005,49.2112631410893,50.94557869019994,48.34410536653398,12.43753247303448,17.10216169188013,0.0,-1.1,-68.2517406381707,-813.3117696927021,-0.0,-0.0,773.5783931021081,0.0,4.0,0.03385715365574929,0.0,0.0,0.4381468598297695,263.9984568888889,-28.518364047576526,0.29143708014932385,8.710009425997844,0.0034549482332801996,170.30753214712985,1.2324987429272838
2025-01-01 05:17:00,0.6962962058461015,0.1267272272661513,0.0,0.011604936764101691,0.0021121204544358547,0.0,0.025349440846039052,0.0,0.6209467650000624,0.0,0.05,0.0,0.0,0.11214389393281796,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.037573299211566505,0.02817997440867487,On,0.4602844183712939,0,On,0.0034222286184210525,0.0,On,0.021927212227618,0,On,0.011137154718344497,0,On,0.11195189269885748,0.08396391952414309,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,22.675837592139498,51.666666666666686,46.10666666666668,0.0,50.943327300049376,0.0,0.0,0.0,22.675837592139498,49.20935525289086,50.943327300049376,48.34236922931161,12.43753247303448,17.074438816558395,0.0,-1.1,-65.1443281868041,-811.2688972914066,-0.0,-0.0,773.5783931021081,0.0,4.0,0.03382362663807151,0.0,0.0,0.43771298527361696,263.9984568888889,-27.453823997505552,0.29201748205490374,8.698182650835225,0.0034557578874594673,170.29243254653198,1.2326158727031948
2025-01-01 05:18:00,0.6962962058461015,0.1267272272661513,0.0,0.011604936764101691,0.0021121204544358547,0.0,0.025349440846039052,0.0,0.6209467650000624,0.0,0.05,0.0,0.0,0.11214389393281796,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.037573299211566505,0.02817997440867487,On,0.4602844183712939,0,On,0.0034222286184210525,0.0,On,0.021927212227618,0,On,0.011137154718344497,0,On,0.11195189269885748,0.08396391952414309,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,22.693542179449945,51.666666666666686,46.10666666666668,0.0,50.9410743071623,0.0,0.0,0.0,22.693542179449945,49.20744583459278,50.9410743071623,48.34063159830802,12.43753247303448,17.047376883837778,0.0,-1.1,-62.58774184804514,-809.2766817866606,-0.0,-0.0,773.5783931021081,0.0,4.0,0.03379088167109285,0.0,0.0,0.4372892312686936,263.9984568888889,-26.88945316349256,0.2925868654373215,8.686155485282281,0.00345656739292329,170.27581557851093,1.232730217343979
2025-01-01 05:19:00,0.6962962058461015,0.1267272272661513,0.0,0.011604936764101691,0.0021121204544358547,0.0,0.025349440846039052,0.0,0.6209467650000624,0.0,0.05,0.0,0.0,0.11214389393281796,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.037573299211566505,0.02817997440867487,On,0.4602844183712939,0,On,0.0034222286184210525,0.0,On,0.021927212227618,0,On,0.011137154718344497,0,On,0.11195189269885748,0.08396391952414309,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,22.710807535324925,51.666666666666686,46.10666666666668,0.0,50.938819753729,0.0,0.0,0.0,22.710807535324925,49.20553492548039,50.938819753729,48.3388925113561,12.43753247303448,17.02093714990672,0.0,-1.1,-59.684821860621526,-807.3321346834193,-0.0,-0.0,773.5783931021081,0.0,4.0,0.03375887305552733,0.0,0.0,0.4368750064186035,263.9984568888889,-25.931080279310194,0.29314587320062574,8.675001975025424,0.0034573767443162083,170.25777560911047,1.2328419399028514
2025-01-01 05:20:00,0.6962962058461015,0.1267272272661513,0.0,0.011604936764101691,0.0021121204544358547,0.0,0.025349440846039052,0.0,0.6209467650000624,0.0,0.05,0.0,0.0,0.11214389393281796,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.037573299211566505,0.02817997440867487,On,0.4602844183712939,0,On,0.0034222286184210525,0.0,On,0.021927212227618,0,On,0.011137154718344497,0,On,0.11195189269885748,0.08396391952414309,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,22.727644107782332,51.666666666666686,46.10666666666668,0.0,50.93656367946995,0.0,0.0,0.0,22.727644107782332,49.20362256253918,50.93656367946995,48.33715200407381,12.43753247303448,16.995104815907297,0.0,-1.1,-57.27931130734822,-805.4340399417091,-0.0,-0.0,773.5783931021081,0.0,4.0,0.03372758398296171,0.0,0.0,0.4364700932049588,263.9984568888889,-25.423664467747187,0.293694709719749,8.663621593283658,0.003458185936624684,170.23834418339413,1.2329511018346662
2025-01-01 05:21:00,0.6962962058461015,0.1267272272661513,0.0,0.011604936764101691,0.0021121204544358547,0.0,0.025349440846039052,0.0,0.6209467650000624,0.0,0.05,0.0,0.0,0.11214389393281796,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.037573299211566505,0.02817997440867487,On,0.4602844183712939,0,On,0.0034222286184210525,0.0,On,0.021927212227618,0,On,0.011137154718344497,0,On,0.11195189269885748,0.08396391952414309,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,22.744076735068393,51.666666666666686,46.10666666666668,0.0,50.93430612316068,0.0,0.0,0.0,22.744076735068393,49.20170878187484,50.93430612316068,48.33541011123192,12.43753247303448,16.969844648766884,0.0,-1.1,-54.567348815918365,-803.5796889982532,-0.0,-0.0,773.5783931021081,0.0,4.0,0.03369697281818584,0.0,0.0,0.436073952824741,263.9984568888889,-24.5660529197732,0.2942339641327562,8.65308667001506,0.0034589949649451147,170.2176074358356,1.233057851519871
2025-01-01 05:22:00,0.6962962058461015,0.1267272272661513,0.0,0.011604936764101691,0.0021121204544358547,0.0,0.025349440846039052,0.0,0.6209467650000624,0.0,0.05,0.0,0.0,0.11214389393281796,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.037573299211566505,0.02817997440867487,On,0.4602844183712939,0,On,0.0034222286184210525,0.0,On,0.021927212227618,0,On,0.011137154718344497,0,On,0.11195189269885748,0.08396391952414309,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,22.760115113662206,51.666666666666686,46.10666666666668,0.0,50.93204712133071,0.0,0.0,0.0,22.760115113662206,49.199793617501555,50.93204712133071,48.33366686558698,12.43753247303448,16.945142914069084,0.0,-1.1,-52.3009097808436,-801.7679613682703,-0.0,-0.0,773.5783931021081,0.0,4.0,0.03366702389409294,0.0,0.0,0.43568638252925773,263.9984568888889,-24.111341514681257,0.29476383004956674,8.642300731486793,0.0034598038246861475,170.19559490542628,1.2331622460835687
2025-01-01 05:23:00,0.6962962058461015,0.1267272272661513,0.0,0.011604936764101691,0.0021121204544358547,0.0,0.025349440846039052,0.0,0.6209467650000624,0.0,0.05,0.0,0.0,0.11214389393281796,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.037573299211566505,0.02817997440867487,On,0.4602844183712939,0,On,0.0034222286184210525,0.0,On,0.021927212227618,0,On,0.011137154718344497,0,On,0.11195189269885748,0.08396391952414309,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,22.775781727847242,51.666666666666686,46.10666666666668,0.0,50.92978670963258,0.0,0.0,0.0,22.775781727847242,49.19787710261702,50.92978670963258,48.33192229910925,12.43753247303448,16.920967718152006,0.0,-1.1,-49.762354719017424,-799.9964124306673,-0.0,-0.0,773.5783931021081,0.0,4.0,0.033637699460697,0.0,0.0,0.4353068937943405,263.9984568888889,-23.3443353904581,0.2952848443170988,8.631791908324388,0.003460612511359527,170.17238480926733,1.23326441992343
2025-01-01 05:24:00,0.6962962058461015,0.1267272272661513,0.0,0.011604936764101691,0.0021121204544358547,0.0,0.025349440846039052,0.0,0.6209467650000624,0.0,0.05,0.0,0.0,0.11214389393281796,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.037573299211566505,0.02817997440867487,On,0.4602844183712939,0,On,0.0034222286184210525,0.0,On,0.021927212227618,0,On,0.011137154718344497,0,On,0.11195189269885748,0.08396391952414309,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,22.791085522760696,51.666666666666686,46.10666666666668,0.0,50.92752492168564,0.0,0.0,0.0,22.791085522760696,49.19595926852567,50.92752492168564,48.33017644194569,12.43753247303448,16.89730639059353,0.0,-1.1,-47.62266426634841,-798.2640147563276,-0.0,-0.0,773.5783931021081,0.0,4.0,0.033608985012266064,0.0,0.0,0.4349352989006976,263.9984568888889,-22.937042612128778,0.295797188569778,8.62209525817076,0.003461421020760654,170.1480045890449,1.2333644258091165
2025-01-01 05:25:00,0.6962962058461015,0.1267272272661513,0.0,0.011604936764101691,0.0021121204544358547,0.0,0.025349440846039052,0.0,0.6209467650000624,0.0,0.05,0.0,0.0,0.11214389393281796,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.037573299211566505,0.02817997440867487,On,0.4602844183712939,0,On,0.0034222286184210525,0.0,On,0.021927212227618,0,On,0.011137154718344497,0,On,0.11195189269885748,0.08396391952414309,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,22.806046842098553,51.666666666666686,46.10666666666668,0.0,50.92526179030023,0.0,0.0,0.0,22.806046842098553,49.19404014577867,50.92526179030023,48.328429323517895,12.43753247303448,16.874130074861657,0.0,-1.1,-45.24197327122471,-796.568562531313,-0.0,-0.0,773.5783931021081,0.0,4.0,0.03358084634267467,0.0,0.0,0.43457115518541034,263.9984568888889,-22.251803842019726,0.2963013514986752,8.61211120898561,0.0034622293487808027,170.1225252205264,1.2334623854072944
2025-01-01 05:26:00,0.6962962058461015,0.1267272272661513,0.0,0.011604936764101691,0.0021121204544358547,0.0,0.025349440846039052,0.0,0.6209467650000624,0.0,0.05,0.0,0.0,0.11214389393281796,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.037573299211566505,0.02817997440867487,On,0.4602844183712939,0,On,0.0034222286184210525,0.0,On,0.021927212227618,0,On,0.011137154718344497,0,On,0.11195189269885748,0.08396391952414309,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,22.820673948315328,51.666666666666686,46.10666666666668,0.0,50.9229973464471,0.0,0.0,0.0,22.820673948315328,49.19211976321418,50.9229973464471,48.326680971597725,12.43753247303448,16.851427067434248,0.0,-1.1,-43.218152759312204,-794.9091121373474,-0.0,-0.0,773.5783931021081,0.0,4.0,0.03355327000768217,0.0,0.0,0.4342142886659909,263.9984568888889,-21.88743372407278,0.296797503515564,8.602376133377803,0.003463037491568735,170.09597222328136,1.2335583475211567
2025-01-01 05:27:00,0.6962962058461015,0.1267272272661513,0.0,0.011604936764101691,0.0021121204544358547,0.0,0.025349440846039052,0.0,0.6209467650000624,0.0,0.05,0.0,0.0,0.11214389393281796,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.037573299211566505,0.02817997440867487,On,0.4602844183712939,0,On,0.0034222286184210525,0.0,On,0.021927212227618,0,On,0.011137154718344497,0,On,0.11195189269885748,0.08396391952414309,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,22.83498525373189,51.666666666666686,46.10666666666668,0.0,50.92073162034967,0.0,0.0,0.0,22.83498525373189,49.1901981489746,50.92073162034967,48.32493141328707,12.43753247303448,16.82917125178936,0.0,-1.1,-40.98145410304136,-793.2836722771193,-0.0,-0.0,773.5783931021081,0.0,4.0,0.03352622500604335,0.0,0.0,0.4338642981540115,263.9984568888889,-21.27617492803006,0.2972860894221187,8.592876165951012,0.0034638454453624614,170.0684100109178,1.2336524223214167
2025-01-01 05:28:00,0.6962962058461015,0.1267272272661513,0.0,0.011604936764101691,0.0021121204544358547,0.0,0.025349440846039052,0.0,0.6209467650000624,0.0,0.05,0.0,0.0,0.11214389393281796,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.037573299211566505,0.02817997440867487,On,0.4602844183712939,0,On,0.0034222286184210525,0.0,On,0.021927212227618,0,On,0.011137154718344497,0,On,0.11195189269885748,0.08396391952414309,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,22.848988407201254,51.666666666666686,46.10666666666668,0.0,50.91846464056645,0.0,0.0,0.0,22.848988407201254,49.18827532965193,50.91846464056645,48.323180674194674,12.43753247303448,16.807351793405857,0.0,-1.1,-39.063690575984936,-791.6913741644067,-0.0,-0.0,773.5783931021081,0.0,4.0,0.03349969885147795,0.0,0.0,0.4335210220639904,263.9984568888889,-20.950709513686277,0.29776726933053227,8.583605597020199,0.003464653206633757,170.03986236873916,1.2337446550408389
2025-01-01 05:29:00,0.6962962058461015,0.1267272272661513,0.0,0.011604936764101691,0.0021121204544358547,0.0,0.025349440846039052,0.0,0.6209467650000624,0.0,0.05,0.0,0.0,0.11214389393281796,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.037573299211566505,0.02817997440867487,On,0.4602844183712939,0,On,0.0034222286184210525,0.0,On,0.021927212227618,0,On,0.011137154718344497,0,On,0.11195189269885748,0.08396391952414309,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,22.862700080317396,51.666666666666686,46.10666666666668,0.0,50.91619643496412,0.0,0.0,0.0,22.862700080317396,49.18635133119409,50.91619643496412,48.32142877930909,12.43753247303448,16.785945045375396,0.0,-1.1,-36.958534566881724,-790.130419086792,-0.0,-0.0,773.5783931021081,0.0,4.0,0.033473663437705026,0.0,0.0,0.4331840966713551,263.9984568888889,-20.40650858219766,0.29824144811751196,8.574551870866312,0.0034654607719376744,170.01038777142293,1.2338351454801137
2025-01-01 05:30:00,0.6988780274283174,0.12761910501526966,0.0,0.01164796712380529,0.0021269850835878277,0.0,0.02626307468885647,0.0,0.6226149527394609,0.0,0.05,0.0,0.0,0.11303577168193632,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.037573299211566505,0.02817997440867487,On,0.4602844183712939,0,On,0.0034222286184210525,0.0,On,0.022840846070435416,0,On,0.011616172125585121,0,On,0.1131410630310153,0.08485579727326145,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,22.87612737305319,51.666666666666686,46.10666666666668,0.0,50.91392702990184,0.0,0.0,0.0,22.87612737305319,49.184426178145195,50.91392702990184,48.319675752266875,12.43753247303448,16.764940950483076,0.0,0.6,47.39438011103681,-706.8578839944258,-0.0,-0.0,776.0769727610729,0.0,4.0,0.03331476471943293,0.0,0.0,0.4311277816263935,263.9984568888889,-21.824708655610223,0.2987087765365362,8.565709685892365,0.0034662681380415485,118.09388132155613,1.2339239356743472
2025-01-01 05:31:00,0.6988780274283174,0.12761910501526966,0.0,0.01164796712380529,0.0021269850835878277,0.0,0.02626307468885647,0.0,0.6226149527394609,0.0,0.05,0.0,0.0,0.11303577168193632,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.037573299211566505,0.02817997440867487,On,0.4602844183712939,0,On,0.0034222286184210525,0.0,On,0.022840846070435416,0,On,0.011616172125585121,0,On,0.1131410630310153,0.08485579727326145,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,22.887473566476313,51.666666666666686,46.10666666666668,0.0,50.9116564510966,0.0,0.0,0.0,22.887473566476313,49.18249989445147,50.9116564510966,48.317921616128906,12.43753247303448,16.746890806381707,0.0,0.6,45.355905465290675,-705.614912516897,-0.0,-0.0,776.0769727610729,0.0,4.0,0.033293358630331,0.0,0.0,0.4308507645204486,263.9984568888889,-25.10615477888517,0.2990995910568417,8.557508333764853,0.0034668289163404947,118.11507566750905,1.234000347870109
2025-01-01 05:32:00,0.6988780274283174,0.12761910501526966,0.0,0.01164796712380529,0.0021269850835878277,0.0,0.02626307468885647,0.0,0.6226149527394609,0.0,0.05,0.0,0.0,0.11303577168193632,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.037573299211566505,0.02817997440867487,On,0.4602844183712939,0,On,0.0034222286184210525,0.0,On,0.022840846070435416,0,On,0.011616172125585121,0,On,0.1131410630310153,0.08485579727326145,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,22.89866827677547,51.666666666666686,46.10666666666668,0.0,50.909384886712374,0.0,0.0,0.0,22.89866827677547,49.180572655351824,50.909384886712374,48.316166539671556,12.43753247303448,16.729054805824795,0.0,0.6,46.11659786073312,-704.3875467614725,-0.0,-0.0,776.0769727610729,0.0,4.0,0.03327220002839155,0.0,0.0,0.4305769501563583,263.9984568888889,-25.572828138867195,0.29948688819880775,8.549956106434845,0.0034673897605515588,118.13540280027107,1.2340758578790718
2025-01-01 05:33:00,0.6988780274283174,0.12761910501526966,0.0,0.01164796712380529,0.0021269850835878277,0.0,0.02626307468885647,0.0,0.6226149527394609,0.0,0.05,0.0,0.0,0.11303577168193632,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.037573299211566505,0.02817997440867487,On,0.4602844183712939,0,On,0.0034222286184210525,0.0,On,0.022840846070435416,0,On,0.011616172125585121,0,On,0.1131410630310153,0.08485579727326145,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,22.909667445449138,51.666666666666686,46.10666666666668,0.0,50.907112350448756,0.0,0.0,0.0,22.909667445449138,49.178644473601906,50.907112350448756,48.31441053517848,12.43753247303448,16.711495523462947,-0.010726698759338404,0.6,47.53094331793886,-703.1800578151857,-0.0,-0.0,776.0769727610729,0.0,4.0,0.03325136340359521,0.0,0.0,0.43030730251211763,263.9984568888889,-25.365971627948255,0.2998694585709661,8.542549294766895,0.003467950666959114,118.15457962014187,1.2341501989444619
2025-01-01 05:34:00,0.6988780274283174,0.12761910501526966,0.0,0.01164796712380529,0.0021269850835878277,0.0,0.02626307468885647,0.0,0.6226149527394609,0.0,0.05,0.0,0.0,0.11303577168193632,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.037573299211566505,0.02817997440867487,On,0.4602844183712939,0,On,0.0034222286184210525,0.0,On,0.022840846070435416,0,On,0.011616172125585121,0,On,0.1131410630310153,0.08485579727326145,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,22.92046649148312,51.666666666666686,46.10666666666668,0.0,50.904838859988736,0.0,0.0,0.0,22.92046649148312,49.17671536566728,50.904838859988736,48.31265361850655,12.43753247303448,16.69421948048347,-0.028002741738816894,0.6,49.06512085611621,-701.992854790983,-0.0,-0.0,776.0769727610729,0.0,4.0,0.03323085678636946,0.0,0.0,0.43004192550982884,263.9984568888889,-25.018997113973683,0.3002471557622254,8.534756642727887,0.003468511630625527,118.1725744957127,1.234223342875861
2025-01-01 05:35:00,0.6988780274283174,0.12761910501526966,0.0,0.01164796712380529,0.0021269850835878277,0.0,0.02626307468885647,0.0,0.6226149527394609,0.0,0.05,0.0,0.0,0.11303577168193632,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.037573299211566505,0.02817997440867487,On,0.4602844183712939,0,On,0.0034222286184210525,0.0,On,0.022840846070435416,0,On,0.011616172125585121,0,On,0.1131410630310153,0.08485579727326145,On,Off,0.0,17.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,22.93107037645674,51.666666666666686,46.10666666666668,0.0,50.90256443342931,0.0,0.0,0.0,22.93107037645674,49.17478534839927,50.90256443342931,48.31089580588425,12.43753247303448,16.677219648539626,-0.04500257368265892,0.6,50.57839040945646,-700.8254160150616,-0.0,-0.0,776.0769727610729,0.0,4.0,0.03321067212177691,0.0,0.0,0.429780714910206,263.9984568888889,-24.67316633655477,0.300620091819338,8.527644583091753,0.0034690726464768665,118.18941674144665,1.2342953191803385
