Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Gas Lighting Gas Power (therms/hour),Gas Lighting Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 18:44:00,1.9428854347277136,0.47015412804125695,0.511063209660789,0.03238142391212856,0.00783590213402095,0.00851772016101315,0.3263307637937004,0.0,0.9808734209340132,0.58568125,0.05,0.009050709660788907,0.5020125000000001,0.0,0.0,0.4555707947079236,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004956593567251461,0.0,On,0.008761249041693956,0.0,On,0.1563064605923775,0,On,0.1563064605923775,0.0,On,0.3734456946567815,0,On,0.5553970839571211,0.41654781296784066,On,0.006702364343993886,On,0.00234834531679502,On,0,0,Off,On,10111.32013601065,22.222222222222285,0.8,2244.3900073226837,14.712536116666667,0.58568125,1,11770.028893333334,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,18.665646211801572,51.666666666666686,46.10666666666668,0.0,50.19970121473125,0.358371735265992,943.4682558063471,0.0,18.665646211801572,47.845844624274676,50.19970121473125,46.66891632904639,12.43753247303448,21.389622694090328,-0.3325995281319578,0.6,2.2528009221512146,0.6,9.236100170605994,6924.637879065016,2315.0482112202517,-787.7007934427234,-2454.6056907596667,-0.0,-0.0,1334.3260030729373,0.0,1.0,0.090128456616894,0.0,0,1.6870263644246053,65.99961422222222,-44.13854205677664,0.1798112655308707,9.899547541052836,0.0027868776598984723,-80.41337272727029,1.2126856195949063,0,0,70.36481765225096,0.3624556363775999,-784.781215489252,-2.919577953471298
2025-01-01 18:45:00,1.9794736906424466,0.4680567070293343,0.511063209660789,0.03299122817737411,0.007800945117155571,0.00851772016101315,0.3256788892090625,0.0,1.0181135514333843,0.58568125,0.05,0.009050709660788907,0.5020125000000001,0.0,0.0,0.45347337369600094,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004956593567251461,0.0,On,0.00874347774546334,0.0,On,0.15598940894817387,0,On,0.15598940894817387,0.0,On,0.4134823865053828,0,On,0.5526005226078908,0.414450391955918,On,0.006702364343993886,On,0.00234834531679502,On,0,0,Off,On,10111.32013601065,22.222222222222285,0.8,2244.3900073226837,14.712536116666667,0.58568125,1,11770.028893333334,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,18.493808873251183,51.666666666666686,46.10666666666668,0.0,50.18581764069362,0.0,0.0,0.0,18.493808873251183,47.764828164783246,50.18581764069362,46.55433342682806,12.43753247303448,21.5935616265922,-0.12866059563008392,0.7529880156254988,2.230127775623963,0.6,9.236100170605994,6915.74999052482,-1801.6146324189467,-776.8914657776794,-2494.1765377154215,-0.0,-0.0,1371.1100182821165,0.0,1.0,0.09069176837258588,0.0,0,1.6975704458270198,65.99961422222222,-50.23959885039717,0.17754401849385298,9.990486781379218,0.0027863156772354515,-81.20490450618328,1.2118469492773134,0,0,67.68713668962513,0.3624556363775999,-774.0155756277596,-2.875890149919801
2025-01-01 18:46:00,1.9794736906424466,0.4680567070293343,0.511063209660789,0.03299122817737411,0.007800945117155571,0.00851772016101315,0.3256788892090625,0.0,1.0181135514333843,0.58568125,0.05,0.009050709660788907,0.5020125000000001,0.0,0.0,0.45347337369600094,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004956593567251461,0.0,On,0.00874347774546334,0.0,On,0.15598940894817387,0,On,0.15598940894817387,0.0,On,0.4134823865053828,0,On,0.5526005226078908,0.414450391955918,On,0.006702364343993886,On,0.00234834531679502,On,0,0,Off,On,10111.32013601065,22.222222222222285,0.8,2244.3900073226837,14.712536116666667,0.58568125,1,11770.028893333334,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,18.352771191497595,51.666666666666686,46.10666666666668,0.0,50.18386240832456,0.0,0.0,0.0,18.352771191497595,47.76327089410161,50.18386240832456,46.552975136990135,12.43753247303448,21.792257895623486,0.0,0.7530856383287442,2.208839629658037,0.6,9.236100170605994,6871.782614574242,-1803.9110588431176,-766.7402460776846,-2532.9702589797353,-0.0,-0.0,1371.1100182821165,0.0,1.0,0.09123882108467035,0.0,0,1.7078101901060037,65.99961422222222,-55.41325353666109,0.17536456994011237,10.078313882950097,0.0027857477700628775,-81.90816416659683,1.2110309690320455,0,0,67.70010007910923,0.3624556363775999,-763.9075602928532,-2.8326857848313534
2025-01-01 18:47:00,1.9794736906424466,0.4680567070293343,0.511063209660789,0.03299122817737411,0.007800945117155571,0.00851772016101315,0.3256788892090625,0.0,1.0181135514333843,0.58568125,0.05,0.009050709660788907,0.5020125000000001,0.0,0.0,0.45347337369600094,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004956593567251461,0.0,On,0.00874347774546334,0.0,On,0.15598940894817387,0,On,0.15598940894817387,0.0,On,0.4134823865053828,0,On,0.5526005226078908,0.414450391955918,On,0.006702364343993886,On,0.00234834531679502,On,0,0,Off,On,10111.32013601065,22.222222222222285,0.8,2244.3900073226837,14.712536116666667,0.58568125,1,11770.028893333334,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,18.216189457543365,51.666666666666686,46.10666666666668,0.0,50.18191997417262,0.0,0.0,0.0,18.216189457543365,47.76172549949419,50.18191997417262,46.55162826215498,12.43753247303448,21.984638796178267,0.0,0.7530851657104067,2.188831161293533,0.6,9.236100170605994,6829.049252815713,-1803.0243307563296,-757.1970126202532,-2570.7560401198325,-0.0,-0.0,1371.1100182821165,0.0,1.0,0.09176683444647035,0.0,0,1.7176935554221484,65.99961422222222,-60.36083415509298,0.17328149487393465,10.163243274926366,0.002785174558674145,-82.57771325588453,1.2102419878595554,0,0,67.60206506823823,0.3624556363775999,-754.4071601462125,-2.7898524740408552
2025-01-01 18:48:00,1.9794736906424466,0.4680567070293343,0.511063209660789,0.03299122817737411,0.007800945117155571,0.00851772016101315,0.3256788892090625,0.0,1.0181135514333843,0.58568125,0.05,0.009050709660788907,0.5020125000000001,0.0,0.0,0.45347337369600094,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004956593567251461,0.0,On,0.00874347774546334,0.0,On,0.15598940894817387,0,On,0.15598940894817387,0.0,On,0.4134823865053828,0,On,0.5526005226078908,0.414450391955918,On,0.006702364343993886,On,0.00234834531679502,On,0,0,Off,On,10111.32013601065,22.222222222222285,0.8,2244.3900073226837,14.712536116666667,0.58568125,1,11770.028893333334,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,18.083876835507,51.666666666666686,46.10666666666668,0.0,50.179989935253296,0.0,0.0,0.0,18.083876835507,47.76019160574803,50.179989935253296,46.5502924409954,12.43753247303448,22.17096925202044,0.0,0.7530887398639028,2.170005446300431,0.6,9.236100170605994,6787.557355266983,-1801.9271178725867,-748.2156459058175,-2607.563892229078,-0.0,-0.0,1371.1100182821165,0.0,1.0,0.09227671037831878,0.0,0,1.7272374239393935,65.99961422222222,-65.04487959457686,0.1712889352868418,10.245447618980958,0.0027845962848905485,-83.21512834809835,1.2094788172138589,0,0,67.45532613151292,0.3624556363775999,-745.468353725708,-2.747292180109521
2025-01-01 18:49:00,1.9794736906424466,0.4680567070293343,0.511063209660789,0.03299122817737411,0.007800945117155571,0.00851772016101315,0.3256788892090625,0.0,1.0181135514333843,0.58568125,0.05,0.009050709660788907,0.5020125000000001,0.0,0.0,0.45347337369600094,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004956593567251461,0.0,On,0.00874347774546334,0.0,On,0.15598940894817387,0,On,0.15598940894817387,0.0,On,0.4134823865053828,0,On,0.5526005226078908,0.414450391955918,On,0.006702364343993886,On,0.00234834531679502,On,0,0,Off,On,10111.32013601065,22.222222222222285,0.8,2244.3900073226837,14.712536116666667,0.58568125,1,11770.028893333334,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,17.95565526489469,51.666666666666686,46.10666666666668,0.0,50.17807190547774,0.0,0.0,0.0,17.95565526489469,47.75866885338267,50.17807190547774,46.548967327335134,12.43753247303448,22.351501741926086,0.0,0.7530940896616847,2.152273281080116,0.6,9.236100170605994,6747.257028164579,-1800.735708655593,-739.7537052663123,-2643.4233343056185,-0.0,-0.0,1371.1100182821165,0.0,1.0,0.09276929962692661,0.0,0,1.7364577199527367,65.99961422222222,-69.48576462044056,0.16938146699040707,10.324303191642485,0.0027840131797252712,-83.82189864326881,1.2087403284652276,0,0,67.32053361991403,0.3624556363775999,-737.0487854713881,-2.704919794924187
2025-01-01 18:50:00,1.3937924406424467,0.4680567070293343,0.009050709660788907,0.023229874010707443,0.007800945117155571,0.00015084516101314844,0.3256788892090625,0.0,1.0181135514333843,0.0,0.05,0.009050709660788907,0.0,0.0,0.0,0.45347337369600094,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004956593567251461,0.0,On,0.00874347774546334,0.0,On,0.15598940894817387,0,On,0.15598940894817387,0.0,On,0.4134823865053828,0,On,0.5526005226078908,0.414450391955918,On,0.006702364343993886,On,0.00234834531679502,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,17.83135631694222,51.666666666666686,46.10666666666668,0.0,50.17616551485928,0.0,0.0,0.0,17.83135631694222,47.75715689791123,50.17616551485928,46.54765258943721,12.43753247303448,22.526475082980017,0.0,0.7530990039175439,2.1355525596159546,0.6,9.236100170605994,-1380.950818825239,-6066.136335196352,-731.7721317018761,-2678.3629710320906,-0.0,-0.0,1371.1100182821165,0.0,1.0,0.09324540020505784,0.0,0,1.7453693806820365,65.99961422222222,-73.69786607526483,0.16755408064307378,10.400742280052874,0.0027834254639483094,-84.3994237912058,1.2080254570791764,0,0,67.21173000945178,0.3624556363775999,-729.1094698897978,-2.662661812078312
2025-01-01 18:51:00,1.3937924406424467,0.4680567070293343,0.009050709660788907,0.023229874010707443,0.007800945117155571,0.00015084516101314844,0.3256788892090625,0.0,1.0181135514333843,0.0,0.05,0.009050709660788907,0.0,0.0,0.0,0.45347337369600094,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004956593567251461,0.0,On,0.00874347774546334,0.0,On,0.15598940894817387,0,On,0.15598940894817387,0.0,On,0.4134823865053828,0,On,0.5526005226078908,0.414450391955918,On,0.006702364343993886,On,0.00234834531679502,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,17.91802288169378,51.666666666666686,46.10666666666668,0.0,50.17427040864237,0.0,0.0,0.0,17.91802288169378,47.75565540902939,50.17427040864237,46.546347909222895,12.43753247303448,22.4018958172563,0.0,0.5975495994986336,2.119767700917125,0.6,9.236100170605994,-1352.276536774571,-1806.0112780072607,-724.2349748731268,-2653.4677100164217,-0.0,-0.0,1371.1100182821165,0.0,1.0,0.09290655401028267,0.0,0,1.7390268504143704,65.99961422222222,-69.91884504026567,0.1687918589096548,10.344947481573094,0.002782833348675946,-83.68859821575481,1.2085350885763035,0,0,69.52347961511447,0.3624556363775999,-721.6145196934546,-2.620455179672287
2025-01-01 18:52:00,1.3937924406424467,0.4680567070293343,0.009050709660788907,0.023229874010707443,0.007800945117155571,0.00015084516101314844,0.3256788892090625,0.0,1.0181135514333843,0.0,0.05,0.009050709660788907,0.0,0.0,0.0,0.45347337369600094,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004956593567251461,0.0,On,0.00874347774546334,0.0,On,0.15598940894817387,0,On,0.15598940894817387,0.0,On,0.4134823865053828,0,On,0.5526005226078908,0.414450391955918,On,0.006702364343993886,On,0.00234834531679502,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,18.001929371247943,51.666666666666686,46.10666666666668,0.0,50.17236751265632,0.0,0.0,0.0,18.001929371247943,47.75414662239177,50.17236751265632,46.5450361772595,12.43753247303448,22.281228438956997,0.0,0.5999999999999999,2.104849121062146,0.6,9.236100170605994,-1325.3293717757097,-1868.0328583106093,-717.1091418794058,-2629.4418402269475,-0.0,-0.0,1371.1100182821165,0.0,1.0,0.09257772171532953,0.0,0,1.7328717605361732,65.99961422222222,-66.99754983087887,0.16999984018615638,10.291141798140071,0.002782246467882291,-82.99637738127606,1.2090291367653265,0,0,69.3074849071893,0.3624556363775999,-714.5308951171047,-2.578246762301119
2025-01-01 18:53:00,1.3937924406424467,0.4680567070293343,0.009050709660788907,0.023229874010707443,0.007800945117155571,0.00015084516101314844,0.3256788892090625,0.0,1.0181135514333843,0.0,0.05,0.009050709660788907,0.0,0.0,0.0,0.45347337369600094,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004956593567251461,0.0,On,0.00874347774546334,0.0,On,0.15598940894817387,0,On,0.15598940894817387,0.0,On,0.4134823865053828,0,On,0.5526005226078908,0.414450391955918,On,0.006702364343993886,On,0.00234834531679502,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,18.083223179973924,51.666666666666686,46.10666666666668,0.0,50.17045707650601,0.0,0.0,0.0,18.083223179973924,47.75263077041045,50.17045707650601,46.54371761736267,12.43753247303448,22.164263886296155,0.0,0.6,2.0907327435395815,0.6,9.236100170605994,-1299.324283813473,-1933.8074647584824,-710.36416426794,-2606.2357246578904,-0.0,-0.0,1371.1100182821165,0.0,1.0,0.09225838771023032,0.0,0,1.7268944598491147,65.99961422222222,-64.19857743769921,0.17117931596947844,10.239218464821642,0.002781664679241898,-82.32183524702074,1.209508419261063,0,0,69.06780509427647,0.3624556363775999,-707.8281714182068,-2.5359928497332462
2025-01-01 18:54:00,1.3937924406424467,0.4680567070293343,0.009050709660788907,0.023229874010707443,0.007800945117155571,0.00015084516101314844,0.3256788892090625,0.0,1.0181135514333843,0.0,0.05,0.009050709660788907,0.0,0.0,0.0,0.45347337369600094,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004956593567251461,0.0,On,0.00874347774546334,0.0,On,0.15598940894817387,0,On,0.15598940894817387,0.0,On,0.4134823865053828,0,On,0.5526005226078908,0.414450391955918,On,0.006702364343993886,On,0.00234834531679502,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,18.162024471187912,51.666666666666686,46.10666666666668,0.0,50.1685393364679,0.0,0.0,0.0,18.162024471187912,47.75110807308613,50.1685393364679,46.54239244139525,12.43753247303448,22.05083175270385,0.0,0.5974819308444004,2.0773595482759166,0.6,9.236100170605994,-1274.2662468866824,-1794.0702379465915,-703.9719828659476,-2583.8081615473525,-0.0,-0.0,1371.1100182821165,0.0,1.0,0.09194813696456876,0.0,0,1.7210871798050522,65.99961422222222,-61.568103621446646,0.17233125404227986,10.1883119225413,0.0027810878476792825,-81.6642113330935,1.2099735990398324,0,0,69.0318746954165,0.3624556363775999,-701.4783247468157,-2.493658119131829
2025-01-01 18:55:00,1.3937924406424467,0.4680567070293343,0.009050709660788907,0.023229874010707443,0.007800945117155571,0.00015084516101314844,0.3256788892090625,0.0,1.0181135514333843,0.0,0.05,0.009050709660788907,0.0,0.0,0.0,0.45347337369600094,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004956593567251461,0.0,On,0.00874347774546334,0.0,On,0.15598940894817387,0,On,0.15598940894817387,0.0,On,0.4134823865053828,0,On,0.5526005226078908,0.414450391955918,On,0.006702364343993886,On,0.00234834531679502,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,18.238447607302014,51.666666666666686,46.10666666666668,0.0,50.166614517952205,0.0,0.0,0.0,18.238447607302014,47.749578740301196,50.166614517952205,46.5410608514757,12.43753247303448,21.940769858236873,0.0,0.6,2.0646751583256258,0.6,9.236100170605994,-1250.1009961846144,-1928.33976079177,-697.9067505244876,-2562.120231324063,-0.0,-0.0,1371.1100182821165,0.0,1.0,0.09164657270921431,0.0,0,1.7154424936709765,65.99961422222222,-59.090783142668215,0.17345660262447754,10.13834969738862,0.0027805158441010273,-81.02278005644732,1.210425308468726,0,0,68.92274054983034,0.3624556363775999,-695.455535898191,-2.451214626296644
2025-01-01 18:56:00,1.3937924406424467,0.4680567070293343,0.009050709660788907,0.023229874010707443,0.007800945117155571,0.00015084516101314844,0.3256788892090625,0.0,1.0181135514333843,0.0,0.05,0.009050709660788907,0.0,0.0,0.0,0.45347337369600094,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004956593567251461,0.0,On,0.00874347774546334,0.0,On,0.15598940894817387,0,On,0.15598940894817387,0.0,On,0.4134823865053828,0,On,0.5526005226078908,0.414450391955918,On,0.006702364343993886,On,0.00234834531679502,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,18.312600045116508,51.666666666666686,46.10666666666668,0.0,50.16468283602743,0.0,0.0,0.0,18.312600045116508,47.74804297230813,50.16468283602743,46.539723040448486,12.43753247303448,21.833925819049373,0.0,0.5974872195973069,2.0526294611130877,0.6,9.236100170605994,-1226.7826667327158,-1789.516638823882,-692.1446514083843,-2541.1355469024893,-0.0,-0.0,1371.1100182821165,0.0,1.0,0.09135332109588798,0.0,0,1.7099534037468644,65.99961422222222,-56.757138112342986,0.1745562683346513,10.090036348165823,0.0027799485451080147,-80.39685765575692,1.210864142589708,0,0,68.82971723709342,0.3624556363775999,-689.7360104712768,-2.4086409371075668
2025-01-01 18:57:00,1.3937924406424467,0.4680567070293343,0.009050709660788907,0.023229874010707443,0.007800945117155571,0.00015084516101314844,0.3256788892090625,0.0,1.0181135514333843,0.0,0.05,0.009050709660788907,0.0,0.0,0.0,0.45347337369600094,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004956593567251461,0.0,On,0.00874347774546334,0.0,On,0.15598940894817387,0,On,0.15598940894817387,0.0,On,0.4134823865053828,0,On,0.5526005226078908,0.414450391955918,On,0.006702364343993886,On,0.00234834531679502,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,18.384582980614788,51.666666666666686,46.10666666666668,0.0,50.16274449604485,0.0,0.0,0.0,18.384582980614788,47.746500960311025,50.16274449604485,46.53837919244411,12.43753247303448,21.730156132431684,0.0,0.6,2.041176261297092,0.6,9.236100170605994,-1204.2680257527832,-1923.9105162759352,-686.6766212104785,-2520.8200159911785,-0.0,-0.0,1371.1100182821165,0.0,1.0,0.09106802904702671,0.0,0,1.7046133011193947,65.99961422222222,-54.55802804372122,0.17563112033872885,10.043298459128817,0.0027793858326585403,-79.78579839865188,1.2112906625988547,0,0,68.71100342560345,0.3624556363775999,-684.2978140421875,-2.3788071682910656
2025-01-01 18:58:00,1.3937924406424467,0.4680567070293343,0.009050709660788907,0.023229874010707443,0.007800945117155571,0.00015084516101314844,0.3256788892090625,0.0,1.0181135514333843,0.0,0.05,0.009050709660788907,0.0,0.0,0.0,0.45347337369600094,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004956593567251461,0.0,On,0.00874347774546334,0.0,On,0.15598940894817387,0,On,0.15598940894817387,0.0,On,0.4134823865053828,0,On,0.5526005226078908,0.414450391955918,On,0.006702364343993886,On,0.00234834531679502,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,18.454491801281737,51.666666666666686,46.10666666666668,0.0,50.16079969420462,0.0,0.0,0.0,18.454491801281737,47.74495288699275,50.16079969420462,46.537029483386824,12.43753247303448,21.62932553474338,-0.09289668747890545,0.5974949390944139,2.030271551967119,0.6,9.236100170605994,-1182.5167127723985,-1785.881547446996,-681.4408676495971,-2501.1416635541996,-0.0,-0.0,1371.1100182821165,0.0,1.0,0.09079036281498296,0.0,0,1.6994159386930148,65.99961422222222,-52.48506750031569,0.1766819922012511,9.998066821188079,0.0027788275937620966,-79.18899194249724,1.2117053982370094,0,0,68.63199150685915,0.3624556363775999,-679.1200512954226,-2.3208163541744673
2025-01-01 18:59:00,1.3937924406424467,0.4680567070293343,0.009050709660788907,0.023229874010707443,0.007800945117155571,0.00015084516101314844,0.3256788892090625,0.0,1.0181135514333843,0.0,0.05,0.009050709660788907,0.0,0.0,0.0,0.45347337369600094,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0,0,Off,0.004956593567251461,0.0,On,0.00874347774546334,0.0,On,0.15598940894817387,0,On,0.15598940894817387,0.0,On,0.4134823865053828,0,On,0.5526005226078908,0.414450391955918,On,0.006702364343993886,On,0.00234834531679502,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,18.522416510322774,51.666666666666686,46.10666666666668,0.0,50.15884861808101,0.0,0.0,0.0,18.522416510322774,47.74339892700411,50.15884861808101,46.535674081465665,12.43753247303448,21.53130640017379,-0.19091582204849544,0.6,2.0198791551877386,0.6,9.236100170605994,-1161.4909584030547,-1920.1873837612252,-676.4653000310849,-2482.070467672788,-0.0,-0.0,1371.1100182821165,0.0,1.0,0.09052000662103253,0.0,0,1.6943554057148613,65.99961422222222,-50.53050901238345,0.17770968379004867,9.953512493430718,0.0027782737201949652,-78.6058608522147,1.2121088500385464,0,0,68.53003700552766,0.3624556363775999,-674.1855442612944,-2.279755769790514
