Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:10:00,0.2602993824065313,0.14798183550265892,0.0,0.0043383230401088544,0.0024663639250443155,0.0,0.029512549701254814,0.19078683270527647,0.0,0.04000000000000001,0.0,0.0,0.0,0.13631516883599223,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0042203463084795325,0.0,On,0.0005160260142354182,0.0,On,0.015909546163357775,0,On,0.008866631215182089,0.0,On,0.009033274257286781,0,On,0.1191661831872414,0.08937463739043103,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,92.1911976560013,51.666666666666686,46.10666666666668,0.0,51.09099680151654,0.0,0.0,0.0,144.04874633750202,50.75038875742106,51.09099680151654,50.58008473537332,12.43753247303448,16.405216539390974,0.0,-0.7086519742185154,2.3140131496083023,2.8,9.236100170605994,-984.6178793122715,80.90473686056089,134.73571040553298,-1147.208329261584,-0.0,-0.0,366.0008491780911,0.0,2.334,0.06470221988278718,0.0,0,0.5465485563628852,154.04309959466667,-203.41039922877854,0.2603163241451019,7.7949626001355306,0.0029471054755711777,0.3852417545193041,1.2370445988478878,0,0,80.90473686056089,0.12685947273215997,80.34615021893936,54.38956018659363
2025-01-01 00:11:00,0.2602993824065313,0.14798183550265892,0.0,0.0043383230401088544,0.0024663639250443155,0.0,0.029512549701254814,0.19078683270527647,0.0,0.04000000000000001,0.0,0.0,0.0,0.13631516883599223,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0042203463084795325,0.0,On,0.0005160260142354182,0.0,On,0.015909546163357775,0,On,0.008866631215182089,0.0,On,0.009033274257286781,0,On,0.1191661831872414,0.08937463739043103,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,92.36694684910564,51.666666666666686,46.10666666666668,0.0,51.07548211257285,0.0,0.0,0.0,144.32335445172757,50.736024732749925,51.07548211257285,50.56629604283846,12.43753247303448,16.325316706116308,0.0,-0.6159214819154206,2.377983603309879,2.8,9.236100170605994,-970.2185798118214,80.01874864843515,123.47816577303622,-1137.78585612862,-0.0,-0.0,366.0008491780911,0.0,2.334,0.06454987945300894,0.0,0,0.5452617157858256,154.04309959466667,-198.4335728612925,0.26164509673618525,7.756785453978573,0.0029471066666499845,0.6715036852440668,1.2373860421217857,0,0,80.01874864843515,0.12685947273215997,69.77018570768149,53.70798006535473
2025-01-01 00:12:00,0.2602993824065313,0.14798183550265892,0.0,0.0043383230401088544,0.0024663639250443155,0.0,0.029512549701254814,0.19078683270527647,0.0,0.04000000000000001,0.0,0.0,0.0,0.13631516883599223,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0042203463084795325,0.0,On,0.0005160260142354182,0.0,On,0.015909546163357775,0,On,0.008866631215182089,0.0,On,0.009033274257286781,0,On,0.1191661831872414,0.08937463739043103,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,92.53784119415423,51.666666666666686,46.10666666666668,0.0,51.059938723784114,0.0,0.0,0.0,144.59037686586598,50.72163332514191,51.059938723784114,50.55248062582081,12.43753247303448,16.247198698593767,0.0,-0.5244090949339026,2.4393468030415515,2.8,9.236100170605994,-956.2829586638959,79.15663336102251,112.67437991318215,-1128.6026638378019,-0.0,-0.0,366.0008491780911,0.0,2.334,0.06440084962332158,0.0,0,0.5440028403033741,154.04309959466667,-193.68114400418514,0.2629516829152513,7.719543534518186,0.0029471087422118848,0.9513594234424452,1.2377200525549263,0,0,79.15663336102251,0.12685947273215997,59.6252674664122,53.04911244676996
2025-01-01 00:13:00,0.2602993824065313,0.14798183550265892,0.0,0.0043383230401088544,0.0024663639250443155,0.0,0.029512549701254814,0.19078683270527647,0.0,0.04000000000000001,0.0,0.0,0.0,0.13631516883599223,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0042203463084795325,0.0,On,0.0005160260142354182,0.0,On,0.015909546163357775,0,On,0.008866631215182089,0.0,On,0.009033274257286781,0,On,0.1191661831872414,0.08937463739043103,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,92.70405981956642,51.666666666666686,46.10666666666668,0.0,51.04436744406939,0.0,0.0,0.0,144.85009346807254,50.70721529101585,51.04436744406939,50.53863921448909,12.43753247303448,16.170796519313203,0.0,-0.43410300311857286,2.498222774658414,2.8,9.236100170605994,-942.7879684790321,78.3164840194359,102.30352899649091,-1119.6490906763922,-0.0,-0.0,366.0008491780911,0.0,2.334,0.06425501068819355,0.0,0,0.5427709187464302,154.04309959466667,-189.13972698073098,0.2642367400874983,7.682624304270823,0.002947111681990996,1.2250394327135488,1.2380469003837162,0,0,78.3164840194359,0.12685947273215997,49.89155212822604,52.41197686826487
2025-01-01 00:14:00,0.2602993824065313,0.14798183550265892,0.0,0.0043383230401088544,0.0024663639250443155,0.0,0.029512549701254814,0.19078683270527647,0.0,0.04000000000000001,0.0,0.0,0.0,0.13631516883599223,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0042203463084795325,0.0,On,0.0005160260142354182,0.0,On,0.015909546163357775,0,On,0.008866631215182089,0.0,On,0.009033274257286781,0,On,0.1191661831872414,0.08937463739043103,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,92.86577180505881,51.666666666666686,46.10666666666668,0.0,51.028769052499264,0.0,0.0,0.0,145.1027684454044,50.692771358881124,51.028769052499264,50.524772512072055,12.43753247303448,16.096047887687277,-0.0706187789794086,-0.34499038159787004,2.5547258240572353,2.8,9.236100170605994,-929.7124731862314,77.49685436467027,92.34578856187828,-1110.9160424188744,-0.0,-0.0,366.0008491780911,0.0,2.334,0.06411224958834401,0.0,0,0.5415649960876885,154.04309959466667,-184.79727994544797,0.2655008922009785,7.646577204300692,0.0029471154664645408,1.4927614386068817,1.238366840775883,0,0,77.49685436467027,0.12685947273215997,40.55014198273171,51.79564657914657
2025-01-01 00:15:00,0.24351403573637312,0.14535770970708498,0.0,0.004058567262272886,0.002422628495118083,0.0,0.02165958585063088,0.1818544498857422,0.0,0.04000000000000001,0.0,0.0,0.0,0.1336910430404183,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0042203463084795325,0.0,On,0.00035580534967561,0.0,On,0.01096979896298655,0,On,0.006113635229489189,0.0,On,0.003599725831851124,0,On,0.11566734879314279,0.08675051159485707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,93.02313704704295,51.666666666666686,46.10666666666668,0.0,51.013144299969866,0.0,0.0,0.0,145.3486516360046,50.67830223090331,51.013144299969866,50.51088119637004,12.43753247303448,16.022893919024572,-0.14377274764211379,-0.2570578534276854,2.6089647855596247,2.8,9.236100170605994,-955.5549557185691,76.69659712625457,82.7811304269841,-1102.3949437814786,-0.0,-0.0,327.4825493795198,0.0,2.0010000000000003,0.06397245933573524,0.0,0,0.5403841685844695,132.0652280586667,-180.6425613166102,0.26674473283996875,7.61137104607336,0.0029471200768113456,-15.37794446133898,1.2386801151346691,0,0,76.69659712625457,0.12685947273215997,31.58304391191381,51.19808651507031
2025-01-01 00:16:00,0.24351403573637312,0.14535770970708498,0.0,0.004058567262272886,0.002422628495118083,0.0,0.02165958585063088,0.1818544498857422,0.0,0.04000000000000001,0.0,0.0,0.0,0.1336910430404183,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0042203463084795325,0.0,On,0.00035580534967561,0.0,On,0.01096979896298655,0,On,0.006113635229489189,0.0,On,0.003599725831851124,0,On,0.11566734879314279,0.08675051159485707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,93.17800564481435,51.666666666666686,46.10666666666668,0.0,50.997493910732615,0.0,0.0,0.0,145.59063382002242,50.66380858433506,50.997493910732615,50.49696592113629,12.43753247303448,15.950645816614587,-0.21602085005209837,-0.1702917758521407,2.6610431578141913,2.8,9.236100170605994,-943.142048873269,75.9147604664605,73.59467485474498,-1094.0042856884409,-0.0,-0.0,327.4825493795198,0.0,2.0010000000000003,0.06383432791404241,0.0,0,0.5392173534543032,132.0652280586667,-176.62031256434798,0.2679748842639178,7.576531458461736,0.0029470725945247825,-15.108518925508303,1.238989704713409,0,0,75.9147604664605,0.12685947273215997,22.97314692200395,50.62152793274103
2025-01-01 00:17:00,0.24351403573637312,0.14535770970708498,0.0,0.004058567262272886,0.002422628495118083,0.0,0.02165958585063088,0.1818544498857422,0.0,0.04000000000000001,0.0,0.0,0.0,0.1336910430404183,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0042203463084795325,0.0,On,0.00035580534967561,0.0,On,0.01096979896298655,0,On,0.006113635229489189,0.0,On,0.003599725831851124,0,On,0.11566734879314279,0.08675051159485707,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,93.32878267991498,51.666666666666686,46.10666666666668,0.0,50.98181830099529,0.0,0.0,0.0,145.82622293736716,50.649290808170754,50.98181830099529,50.483027061758484,12.43753247303448,15.879898347856795,-0.28676831880989084,-0.08467841379570377,2.7110597694094207,2.8,9.236100170605994,-931.1009397963142,75.15052221264345,64.76690465453359,-1085.8119346479327,-0.0,-0.0,327.4825493795198,0.0,2.0010000000000003,0.06369899642909761,0.0,0,0.5380741897752052,132.0652280586667,-172.77155452790103,0.2691856498658836,7.541914377814379,0.002947025955796726,-14.844571032380653,1.239293014035398,0,0,75.15052221264345,0.12685947273215997,14.7041121005192,50.06279255401439
2025-01-01 00:18:00,1.00028695240304,0.14535770970708498,0.6486625,0.016671449206717332,0.002422628495118083,0.010811041666666667,0.02165958585063088,0.1818544498857422,0.7567729166666668,0.04000000000000001,0.0,0.6486625,0.0,0.1336910430404183,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0042203463084795325,0.0,On,0.00035580534967561,0.0,On,0.01096979896298655,0,On,0.006113635229489189,0.0,On,0.003599725831851124,0,On,0.11566734879314279,0.08675051159485707,On,0,0,Off,On,13148.968240515065,16.666666666666686,0.8,2816.1438450404917,19.010423961111112,0.7567729166666668,1,15208.33916888889,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,93.47560635783846,51.666666666666686,46.10666666666668,0.0,50.96611815248844,0.0,0.0,0.0,146.0556349341226,50.63474953990408,50.96611815248844,50.46906523361191,12.43753247303448,15.810600646751814,-0.35606601991487175,-0.00020404200005093515,2.7591084362207114,2.8,9.236100170605994,9599.763754151727,5520.340641601681,7.060029299152376,-1077.8105376525004,-0.0,-0.0,327.4825493795198,0.0,2.0010000000000003,0.06356637224110387,0.0,0,0.5369538950060598,132.0652280586667,-169.0828499873426,0.2703775521192691,7.508632695835489,0.0029469801430687583,-14.58592070902844,1.2395902519816209,0,0,74.40314845817741,0.12685947273215997,-42.46102813598412,49.5210574351365
2025-01-01 00:19:00,1.00028695240304,0.14535770970708498,0.6486625,0.016671449206717332,0.002422628495118083,0.010811041666666667,0.02165958585063088,0.1818544498857422,0.7567729166666668,0.04000000000000001,0.0,0.6486625,0.0,0.1336910430404183,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0042203463084795325,0.0,On,0.00035580534967561,0.0,On,0.01096979896298655,0,On,0.006113635229489189,0.0,On,0.003599725831851124,0,On,0.11566734879314279,0.08675051159485707,On,0,0,Off,On,13148.968240515065,16.666666666666686,0.8,2816.1438450404917,19.010423961111112,0.7567729166666668,1,15208.33916888889,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,93.15471364422956,51.666666666666686,46.10666666666668,0.0,50.95039412391137,0.0,0.0,0.0,145.5542400691087,50.620185395495376,50.95039412391137,50.455081031287385,12.43753247303448,15.915583671155847,-0.25108299551083846,0.2946925008643341,2.8000000003237377,2.8,9.236100170605994,9578.942812263707,5516.458166075878,49.05235011183162,-1089.9412178470816,-0.0,-0.0,327.4825493795198,0.0,2.0010000000000003,0.0637672667294752,0.0,0,0.5386508783985852,132.0652280586667,-177.7731116807813,0.2685637971787886,7.559194203629843,0.0029469351393710897,-14.954539481508288,1.2391400904362095,0,0,70.52067293237367,0.12685947273215997,-5.352222176644213e-08,49.05235016535384
2025-01-01 00:20:00,1.00028695240304,0.14535770970708498,0.6486625,0.016671449206717332,0.002422628495118083,0.010811041666666667,0.02165958585063088,0.1818544498857422,0.7567729166666668,0.04000000000000001,0.0,0.6486625,0.0,0.1336910430404183,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0042203463084795325,0.0,On,0.00035580534967561,0.0,On,0.01096979896298655,0,On,0.006113635229489189,0.0,On,0.003599725831851124,0,On,0.11566734879314279,0.08675051159485707,On,0,0,Off,On,13148.968240515065,16.666666666666686,0.8,2816.1438450404917,19.010423961111112,0.7567729166666668,1,15208.33916888889,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,92.84101912892714,51.666666666666686,46.10666666666668,0.0,50.93472408527779,0.0,0.0,0.0,145.06409238894867,50.60567124838546,50.93472408527779,50.441144829939304,12.43753247303448,16.01793428073912,-0.1487323859275662,0.5845725776450582,2.844593959970262,2.8,9.236100170605994,9559.851521204777,5512.942100557097,41.153531172840154,-1101.818155531447,-0.0,-0.0,327.4825493795198,0.0,2.0010000000000003,0.06396297927326464,0.0,0,0.5403040891920323,132.0652280586667,-184.98746505534666,0.2668084456316612,7.608789734312306,0.002946888981567163,-15.313123969250764,1.2387015329220061,0,0,67.00460741359271,0.12685947273215997,-7.372530766501726,48.52606193934188
2025-01-01 00:21:00,1.00028695240304,0.14535770970708498,0.6486625,0.016671449206717332,0.002422628495118083,0.010811041666666667,0.02165958585063088,0.1818544498857422,0.7567729166666668,0.04000000000000001,0.0,0.6486625,0.0,0.1336910430404183,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0042203463084795325,0.0,On,0.00035580534967561,0.0,On,0.01096979896298655,0,On,0.006113635229489189,0.0,On,0.003599725831851124,0,On,0.11566734879314279,0.08675051159485707,On,0,0,Off,On,13148.968240515065,16.666666666666686,0.8,2816.1438450404917,19.010423961111112,0.7567729166666668,1,15208.33916888889,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,92.53416251432591,51.666666666666686,46.10666666666668,0.0,50.91910683622397,0.0,0.0,0.0,144.58462892863423,50.59120597704538,50.91910683622397,50.42725554745609,12.43753247303448,16.117785623160138,-0.04888104350654743,0.8696671889108147,2.8874641577384113,2.8,9.236100170605994,9541.276114342621,5509.505433609529,33.571962369050254,-1113.4529805975114,-0.0,-0.0,327.4825493795198,0.0,2.0010000000000003,0.06415377409013541,0.0,0,0.5419157592693675,132.0652280586667,-191.92804685143668,0.26510814980076347,7.65692895999327,0.0029468417002435545,-15.662177229316551,1.2382739851578184,0,0,63.56794046602512,0.12685947273215997,-14.460079219755505,48.03204158880576
2025-01-01 00:22:00,1.00028695240304,0.14535770970708498,0.6486625,0.016671449206717332,0.002422628495118083,0.010811041666666667,0.02165958585063088,0.1818544498857422,0.7567729166666668,0.04000000000000001,0.0,0.6486625,0.0,0.1336910430404183,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0042203463084795325,0.0,On,0.00035580534967561,0.0,On,0.01096979896298655,0,On,0.006113635229489189,0.0,On,0.003599725831851124,0,On,0.11566734879314279,0.08675051159485707,On,0,0,Off,On,13148.968240515065,16.666666666666686,0.8,2816.1438450404917,19.010423961111112,0.7567729166666668,1,15208.33916888889,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,92.23385912681884,51.666666666666686,46.10666666666668,0.0,50.90354123641005,0.0,0.0,0.0,144.11540488565444,50.57678851608301,50.90354123641005,50.41341215591951,12.43753247303448,16.21524271968119,0.0,1.150157350899429,2.928689998063235,2.8,9.236100170605994,9523.287662365015,5506.181805626337,26.27746560143148,-1124.8543817379589,-0.0,-0.0,327.4825493795198,0.0,2.0010000000000003,0.06433986092152942,0.0,0,0.543487660345417,132.0652280586667,-198.51509768859617,0.26346013906205373,7.7036725896524345,0.0029467933244739157,-16.002099633685898,1.2378569753823694,0,0,60.244312482833365,0.12685947273215997,-21.275773012644365,47.553238614075845
2025-01-01 00:23:00,1.00028695240304,0.14535770970708498,0.6486625,0.016671449206717332,0.002422628495118083,0.010811041666666667,0.02165958585063088,0.1818544498857422,0.7567729166666668,0.04000000000000001,0.0,0.6486625,0.0,0.1336910430404183,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0042203463084795325,0.0,On,0.00035580534967561,0.0,On,0.01096979896298655,0,On,0.006113635229489189,0.0,On,0.003599725831851124,0,On,0.11566734879314279,0.08675051159485707,On,0,0,Off,On,13148.968240515065,16.666666666666686,0.8,2816.1438450404917,19.010423961111112,0.7567729166666668,1,15208.33916888889,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,91.93983837264234,51.666666666666686,46.10666666666668,0.0,50.88802619292767,0.0,0.0,0.0,143.65599745725365,50.562417844460384,50.88802619292767,50.39961367022675,12.43753247303448,16.310405388799435,0.0,1.4261979646616867,2.968345385734595,2.8,9.236100170605994,9505.84877288378,5502.971264970564,19.25668933483705,-1136.0307235727432,-0.0,-0.0,327.4825493795198,0.0,2.0010000000000003,0.06452143895509219,0.0,0,0.5450214749856368,132.0652280586667,-204.77764533504606,0.261861814856362,7.74907830919094,0.0029467438821353387,-16.333271512958856,1.2374500558565282,0,0,57.033771827060654,0.12685947273215997,-27.831830511454022,47.08851984629107
2025-01-01 00:24:00,1.00028695240304,0.14535770970708498,0.6486625,0.016671449206717332,0.002422628495118083,0.010811041666666667,0.02165958585063088,0.1818544498857422,0.7567729166666668,0.04000000000000001,0.0,0.6486625,0.0,0.1336910430404183,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0042203463084795325,0.0,On,0.00035580534967561,0.0,On,0.01096979896298655,0,On,0.006113635229489189,0.0,On,0.003599725831851124,0,On,0.11566734879314279,0.08675051159485707,On,0,0,Off,On,13148.968240515065,16.666666666666686,0.8,2816.1438450404917,19.010423961111112,0.7567729166666668,1,15208.33916888889,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,91.65184640367683,51.666666666666686,46.10666666666668,0.0,50.87256065795428,0.0,0.0,0.0,143.20601000574504,50.54809298329986,50.87256065795428,50.38585914597265,12.43753247303448,16.40336725075961,0.0,1.6979240833770253,3.006500682185345,2.8,9.236100170605994,9488.933639353947,5499.872787988709,12.498073068633595,-1146.989904685072,-0.0,-0.0,327.4825493795198,0.0,2.0010000000000003,0.06469869496756545,0.0,0,0.5465187809188706,132.0652280586667,-210.733597752551,0.2603107594520835,7.793785113027949,0.0029466933999665722,-16.656049671745162,1.2370528069664912,0,0,53.93529484520538,0.12685947273215997,-34.13988427424465,46.637957342878245
2025-01-01 00:25:00,1.00028695240304,0.14535770970708498,0.6486625,0.016671449206717332,0.002422628495118083,0.010811041666666667,0.02165958585063088,0.1818544498857422,0.7567729166666668,0.04000000000000001,0.0,0.6486625,0.0,0.1336910430404183,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.0042203463084795325,0.0,On,0.00035580534967561,0.0,On,0.01096979896298655,0,On,0.006113635229489189,0.0,On,0.003599725831851124,0,On,0.11566734879314279,0.08675051159485707,On,0,0,Off,On,13148.968240515065,16.666666666666686,0.8,2816.1438450404917,19.010423961111112,0.7567729166666668,1,15208.33916888889,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,91.36964387483657,51.666666666666686,46.10666666666668,0.0,50.85714362596377,0.0,0.0,0.0,142.76506855443213,50.533812993275106,50.85714362596377,50.37214767693078,12.43753247303448,16.494216560553934,0.0,1.965456048464316,3.0432230065148316,2.8,9.236100170605994,9472.517523339553,5496.8830936317,5.9900504469530915,-1157.7394312999884,-0.0,-0.0,327.4825493795198,0.0,2.0010000000000003,0.06487180495858276,0.0,0,0.5479810648382463,132.0652280586667,-216.40018715202882,0.25880471451552106,7.837264720984335,0.0029466419036375782,-16.970770469729796,1.2366648335128176,0,0,50.94560048819581,0.12685947273215997,-40.21103081779307,46.201081264746165
