Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:10:00,0.7579255972802347,0.14054517440988631,0.5066486486486486,0.012632093288003911,0.002342419573498105,0.008444144144144142,0.022132514429866558,0.17320714535036805,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.12596184107655298,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0033593795687134496,0.0,On,0.0004393008522481086,0.0,On,0.0091669170044525,0,On,0.0091669170044525,0.0,On,0.005258023914964036,0,On,0.1346376084770013,0.10097820635775094,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,47.19970807053231,51.666666666666686,46.10666666666668,0.0,51.20700007246062,0.0,0.0,0.0,73.74954386020673,51.23846287928662,51.25419428269963,51.20700007246062,12.43753247303448,19.92123357125565,0.0,-0.8747904748945617,0.840400489495172,2.8,9.236100170605994,6585.6656341618755,5152.971425516289,2318.9377645632703,-2889.076575271459,-0.0,-0.0,383.9138698535112,0.0,3.0,0.129481090692786,0.0,0,1.8886293749864702,197.99884266666666,-104.23017839505886,0.21385749332717546,9.521299413202843,0.0030200709301186394,-117.0352771212554,1.2221498123874095,0,0,100.66638376894977,0.9061390909439998,2314.0878416930973,4.849922870173195
2025-01-01 00:11:00,0.7579255972802347,0.14054517440988631,0.5066486486486486,0.012632093288003911,0.002342419573498105,0.008444144144144142,0.022132514429866558,0.17320714535036805,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.12596184107655298,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0033593795687134496,0.0,On,0.0004393008522481086,0.0,On,0.0091669170044525,0,On,0.0091669170044525,0.0,On,0.005258023914964036,0,On,0.1346376084770013,0.10097820635775094,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,47.017624510379285,51.666666666666686,46.10666666666668,0.0,51.19915117798273,0.0,0.0,0.0,73.46503829746763,51.23110883911323,51.247087669678486,51.19915117798273,12.43753247303448,20.034671707695075,0.0,-0.643263642860953,0.9900336604389804,2.8,9.236100170605994,6554.3264452528065,5149.4916076857235,2142.3079091979484,-2917.1587745217516,-0.0,-0.0,383.9138698535112,0.0,3.0,0.12987913881779944,0.0,0,1.8944353608453814,197.99884266666666,-107.48716805383577,0.21231550918577066,9.571966354147566,0.0030194384954546857,-117.6150908489349,1.2216774078102244,0,0,97.18656593838416,0.9061390909439998,2137.386276021728,4.921633176220268
2025-01-01 00:12:00,0.7579255972802347,0.14054517440988631,0.5066486486486486,0.012632093288003911,0.002342419573498105,0.008444144144144142,0.022132514429866558,0.17320714535036805,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.12596184107655298,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0033593795687134496,0.0,On,0.0004393008522481086,0.0,On,0.0091669170044525,0,On,0.0091669170044525,0.0,On,0.005258023914964036,0,On,0.1346376084770013,0.10097820635775094,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,46.840566510350364,51.666666666666686,46.10666666666668,0.0,51.191332745998004,0.0,0.0,0.0,73.18838517242244,51.2237831688148,51.2400083802232,51.191332745998004,12.43753247303448,20.144803917730712,0.0,-0.4151338034099198,1.1274594356356666,2.8,9.236100170605994,6523.872160550483,5146.1434943508975,1980.1088227541586,-2944.5258057365777,-0.0,-0.0,383.9138698535112,0.0,3.0,0.1302651723367389,0.0,0,1.9000660999725971,197.99884266666666,-110.57442154133332,0.2108288176827203,9.621457393556256,0.0030188026818314304,-118.1665702882593,1.2212191361852378,0,0,93.83845260355811,0.9061390909439998,1975.1004039273964,5.00841882676198
2025-01-01 00:13:00,0.2453396597802346,0.14054517440988631,0.0,0.004088994329670577,0.002342419573498105,0.0,0.022132514429866558,0.17320714535036805,0.0,0.05,0.0,0.0,0.0,0.12596184107655298,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0033593795687134496,0.0,On,0.0004393008522481086,0.0,On,0.0091669170044525,0,On,0.0091669170044525,0.0,On,0.005258023914964036,0,On,0.1346376084770013,0.10097820635775094,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,46.6683324080259,51.666666666666686,46.10666666666668,0.0,51.18354393917857,0.0,0.0,0.0,72.91926938754047,51.21648508537439,51.23295565847231,51.18354393917857,12.43753247303448,20.25176321576485,0.0,-0.1903131687295267,1.2537246441013437,2.8,9.236100170605994,-2700.788915965328,90.61453275933856,1831.1014642325297,-2971.201582958849,-0.0,-0.0,383.9138698535112,0.0,3.0,0.1306396938496142,0.0,0,1.905528923362454,197.99884266666666,-113.50120285999023,0.20939458870628863,9.6691641883368,0.0030181636472613434,-118.69090025094485,1.220774412549019,0,0,90.61453275933856,0.9061390909439998,1825.994026745258,5.1074374872716435
2025-01-01 00:14:00,0.2453396597802346,0.14054517440988631,0.0,0.004088994329670577,0.002342419573498105,0.0,0.022132514429866558,0.17320714535036805,0.0,0.05,0.0,0.0,0.0,0.12596184107655298,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0033593795687134496,0.0,On,0.0004393008522481086,0.0,On,0.0091669170044525,0,On,0.0091669170044525,0.0,On,0.005258023914964036,0,On,0.1346376084770013,0.10097820635775094,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,46.89367469369166,51.666666666666686,46.10666666666668,0.0,51.17578395378746,0.0,0.0,0.0,73.27136670889321,51.20921383719546,51.225928778899465,51.17578395378746,12.43753247303448,20.09496469088974,0.0,-0.11231872480744631,1.3697842750593334,2.8,9.236100170605994,-2656.0938125655143,90.26863108443217,1694.1555776862228,-2932.1285427085086,-0.0,-0.0,383.9138698535112,0.0,3.0,0.130090527279884,0.0,0,1.897518702643709,197.99884266666666,-107.87913971051654,0.21139078496533875,9.597284156819796,0.0030175215433293433,-117.26847996720531,1.2214276354718967,0,0,90.26863108443217,0.9061390909439998,1688.9393992708497,5.216178415373275
2025-01-01 00:15:00,0.2523430462919016,0.1425216161713369,0.0,0.00420571743819836,0.0023753602695222816,0.0,0.0244172772932929,0.1779257689986087,0.0,0.05,0.0,0.0,0.0,0.12793828283800357,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0033593795687134496,0.0,On,0.0004927654590125844,0.0,On,0.010282566132783433,0,On,0.010282566132783433,0.0,On,0.00734139188127054,0,On,0.13727286415893544,0.10295464811920155,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,47.11168012511079,51.666666666666686,46.10666666666668,0.0,51.16798659682906,0.0,0.0,0.0,73.6120001954856,51.201907479133666,51.21886792028597,51.16798659682906,12.43753247303448,19.942998848372802,0.0,-0.03499621252879425,1.4765096428117566,2.8,9.236100170605994,-2580.5858399011827,89.72072334999427,1568.2400172503392,-2894.456308671312,-0.0,-0.0,417.13263415633173,0.0,3.4000000000000004,0.12955749743105904,0.0,0,1.8897438544025555,224.39868835555558,-103.26216538620216,0.21334517025570532,9.52714352000184,0.0030168874738088426,-95.3386659614126,1.2220614010377524,0,0,89.72072334999427,0.9061390909439998,1562.9075878766516,5.3324293736875905
2025-01-01 00:16:00,0.2523430462919016,0.1425216161713369,0.0,0.00420571743819836,0.0023753602695222816,0.0,0.0244172772932929,0.1779257689986087,0.0,0.05,0.0,0.0,0.0,0.12793828283800357,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0033593795687134496,0.0,On,0.0004927654590125844,0.0,On,0.010282566132783433,0,On,0.010282566132783433,0.0,On,0.00734139188127054,0,On,0.13727286415893544,0.10295464811920155,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,47.321289992605145,51.666666666666686,46.10666666666668,0.0,51.160153090488464,0.0,0.0,0.0,73.93951561344554,51.19456715432152,51.21177418623805,51.160153090488464,12.43753247303448,19.79656926874489,0.0,0.04158626485760178,1.5746958173883705,2.8,9.236100170605994,-2540.0794667471237,89.21679850660551,1452.4139416559165,-2858.33994619268,-0.0,-0.0,417.13263415633173,0.0,3.4000000000000004,0.12904315072668815,0.0,0,1.8822415211305323,224.39868835555558,-98.87215471077496,0.21525448908019726,9.460023218319947,0.0030163722459152225,-94.04587023606493,1.2226726293463643,0,0,89.21679850660551,0.9061390909439998,1446.9596956710834,5.454245984833154
2025-01-01 00:17:00,0.2523430462919016,0.1425216161713369,0.0,0.00420571743819836,0.0023753602695222816,0.0,0.0244172772932929,0.1779257689986087,0.0,0.05,0.0,0.0,0.0,0.12793828283800357,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0033593795687134496,0.0,On,0.0004927654590125844,0.0,On,0.010282566132783433,0,On,0.010282566132783433,0.0,On,0.00734139188127054,0,On,0.13727286415893544,0.10295464811920155,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,47.524272799863276,51.666666666666686,46.10666666666668,0.0,51.15228483319154,0.0,0.0,0.0,74.25667624978637,51.187194170845814,51.20464883967295,51.15228483319154,12.43753247303448,19.654503893048823,0.0,0.11738947155450878,1.6650683888210123,2.8,9.236100170605994,-2501.063066733767,88.72149351436357,1345.8187989389935,-2823.4724454550465,-0.0,-0.0,417.13263415633173,0.0,3.4000000000000004,0.1285434429818115,0.0,0,1.874952713777793,224.39868835555558,-94.7232554350519,0.2171247782583713,9.395099312365698,0.003015864258606091,-92.78844924407153,1.2232662308074869,0,0,88.72149351436357,0.9061390909439998,1340.2388745779297,5.5799243610637514
2025-01-01 00:18:00,0.2523430462919016,0.1425216161713369,0.0,0.00420571743819836,0.0023753602695222816,0.0,0.0244172772932929,0.1779257689986087,0.0,0.05,0.0,0.0,0.0,0.12793828283800357,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0033593795687134496,0.0,On,0.0004927654590125844,0.0,On,0.010282566132783433,0,On,0.010282566132783433,0.0,On,0.00734139188127054,0,On,0.13727286415893544,0.10295464811920155,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,47.720918121545445,51.666666666666686,46.10666666666668,0.0,51.14438292889946,0.0,0.0,0.0,74.56393456491476,51.179789561248235,51.19749287742263,51.14438292889946,12.43753247303448,19.51661162875709,0.0,0.19238785456701912,1.7482896263327374,2.8,9.236100170605994,-2463.457792980765,88.22891277013218,1247.6710282725542,-2789.7919403653095,-0.0,-0.0,417.13263415633173,0.0,3.4000000000000004,0.1280577628774436,0.0,0,1.8678685155597532,224.39868835555558,-90.7984867717872,0.21895712265246917,9.331604381195296,0.0030153633064467153,-91.56493156563599,1.2238429524389707,0,0,88.22891277013218,0.9061390909439998,1241.9630519600091,5.7079763125449485
2025-01-01 00:19:00,0.2523430462919016,0.1425216161713369,0.0,0.00420571743819836,0.0023753602695222816,0.0,0.0244172772932929,0.1779257689986087,0.0,0.05,0.0,0.0,0.0,0.12793828283800357,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0033593795687134496,0.0,On,0.0004927654590125844,0.0,On,0.010282566132783433,0,On,0.010282566132783433,0.0,On,0.00734139188127054,0,On,0.13727286415893544,0.10295464811920155,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,47.91149905703918,51.666666666666686,46.10666666666668,0.0,51.13644843334091,0.0,0.0,0.0,74.86171727662372,51.17235431295279,51.190307252758736,51.13644843334091,12.43753247303448,19.382712269137972,-0.11728773086208477,0.26656568111335527,1.8249640868785142,2.8,9.236100170605994,-2427.192474626081,87.7343038149466,1157.2554144344895,-2757.2404874535587,-0.0,-0.0,417.13263415633173,0.0,3.4000000000000004,0.12758553230530084,0.0,0,1.8609804941077899,224.39868835555558,-87.08462132885376,0.22075257310747087,9.269460082357865,0.0030148691928471244,-90.37392607380431,1.2244035000939144,0,0,87.7343038149466,0.9061390909439998,1151.4183075026838,5.83710693180571
2025-01-01 00:20:00,0.2523430462919016,0.1425216161713369,0.0,0.00420571743819836,0.0023753602695222816,0.0,0.0244172772932929,0.1779257689986087,0.0,0.05,0.0,0.0,0.0,0.12793828283800357,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0033593795687134496,0.0,On,0.0004927654590125844,0.0,On,0.010282566132783433,0,On,0.010282566132783433,0.0,On,0.00734139188127054,0,On,0.13727286415893544,0.10295464811920155,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,48.096273531087085,51.666666666666686,46.10666666666668,0.0,51.128482356755946,0.0,0.0,0.0,75.15042739232356,51.16488937083267,51.18309287787104,51.128482356755946,12.43753247303448,19.25263563288932,-0.2473643671107375,0.3399139124092165,1.895643722526662,2.8,9.236100170605994,-2392.200269711443,87.2351474123325,1073.9190362430475,-2725.7637408511373,-0.0,-0.0,417.13263415633173,0.0,3.4000000000000004,0.1271262037987261,0.0,0,1.8542806639963494,224.39868835555558,-83.56916301663739,0.22251214876656675,9.209256003583741,0.0030143817295625245,-89.21411580519154,1.2249485416602315,0,0,87.2351474123325,0.9061390909439998,1067.9528419155133,5.96619432753407
2025-01-01 00:21:00,0.7649289837919017,0.1425216161713369,0.5066486486486486,0.012748816396531694,0.0023753602695222816,0.008444144144144142,0.0244172772932929,0.1779257689986087,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.12793828283800357,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0033593795687134496,0.0,On,0.0004927654590125844,0.0,On,0.010282566132783433,0,On,0.010282566132783433,0.0,On,0.00734139188127054,0,On,0.13727286415893544,0.10295464811920155,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,48.27548535873292,51.666666666666686,46.10666666666668,0.0,51.12048566642333,0.0,0.0,0.0,75.43044587302019,51.15739563957464,51.1758506261503,51.12048566642333,12.43753247303448,19.126220860037165,-0.3737791399628918,0.4124281459093983,1.9608325317031532,2.8,9.236100170605994,6836.639909322303,5139.0352814924545,997.0657555916723,-2695.310677342912,-0.0,-0.0,417.13263415633173,0.0,3.4000000000000004,0.1266792584670301,0.0,0,1.8477614566129565,224.39868835555558,-80.24056546599894,0.22423683815922835,9.150910742028666,0.0030139007362325783,-88.08425295123774,1.2254787096483506,0,0,86.73023974511467,0.9061390909439998,990.9714842855009,6.094271306171391
2025-01-01 00:22:00,0.7649289837919017,0.1425216161713369,0.5066486486486486,0.012748816396531694,0.0023753602695222816,0.008444144144144142,0.0244172772932929,0.1779257689986087,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.12793828283800357,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0033593795687134496,0.0,On,0.0004927654590125844,0.0,On,0.010282566132783433,0,On,0.010282566132783433,0.0,On,0.00734139188127054,0,On,0.13727286415893544,0.10295464811920155,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,48.05642099520939,51.666666666666686,46.10666666666668,0.0,51.11245928901047,0.0,0.0,0.0,75.08815780501467,51.14987398587738,51.16858133431084,51.11245928901047,12.43753247303448,19.264027137231295,-0.23597286276876162,0.6277054322945177,2.020990795307571,2.8,9.236100170605994,6798.210400964423,5135.757195837552,926.151198529228,-2728.514595389718,-0.0,-0.0,417.13263415633173,0.0,3.4000000000000004,0.12716645247736227,0.0,0,1.854867736876026,224.39868835555558,-85.4661557770732,0.2222841325437369,9.213648666876935,0.0030134260399527885,-88.91206709135062,1.224901527643079,0,0,83.45215409021193,0.9061390909439998,919.9306896547201,6.220508874507903
2025-01-01 00:23:00,0.7649289837919017,0.1425216161713369,0.5066486486486486,0.012748816396531694,0.0023753602695222816,0.008444144144144142,0.0244172772932929,0.1779257689986087,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.12793828283800357,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0033593795687134496,0.0,On,0.0004927654590125844,0.0,On,0.010282566132783433,0,On,0.010282566132783433,0.0,On,0.00734139188127054,0,On,0.13727286415893544,0.10295464811920155,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,47.84392635243119,51.666666666666686,46.10666666666668,0.0,51.10446953395704,0.0,0.0,0.0,74.75613492567373,51.1423864639194,51.16134492890059,51.10446953395704,12.43753247303448,19.39750874099685,-0.10249125900320522,0.8396682345171169,2.0765389361482463,2.8,9.236100170605994,6761.648100132663,5132.785913845431,860.6781832708579,-2760.8301107861002,-0.0,-0.0,417.13263415633173,0.0,3.4000000000000004,0.12763774562392502,0.0,0,1.8617420849068136,224.39868835555558,-89.71294121245066,0.22040941522191393,9.274584602787632,0.0030129466567040703,-89.70327582262505,1.2243429918202213,0,0,80.4808720980917,0.9061390909439998,854.3339814197059,6.34420185115196
2025-01-01 00:24:00,0.7649289837919017,0.1425216161713369,0.5066486486486486,0.012748816396531694,0.0023753602695222816,0.008444144144144142,0.0244172772932929,0.1779257689986087,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.12793828283800357,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0033593795687134496,0.0,On,0.0004927654590125844,0.0,On,0.010282566132783433,0,On,0.010282566132783433,0.0,On,0.00734139188127054,0,On,0.13727286415893544,0.10295464811920155,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,47.637686058296005,51.666666666666686,46.10666666666668,0.0,51.09651530672963,0.0,0.0,0.0,74.4338844660875,51.134932050092885,51.154140421774514,51.09651530672963,12.43753247303448,19.526873888860973,0.0,1.0484585712792331,2.127861037268429,2.8,9.236100170605994,6726.111255610442,5129.867685373608,800.1925523393232,-2792.2929908447313,-0.0,-0.0,417.13263415633173,0.0,3.4000000000000004,0.1280939304093514,0.0,0,1.8683960602600362,224.39868835555558,-93.78690567604147,0.2186079943281561,9.333176874171187,0.003012462786893307,-90.45966750221228,1.2238021811170305,0,0,77.56264362626789,0.9061390909439998,793.7277965458574,6.464755793465894
2025-01-01 00:25:00,0.7649289837919017,0.1425216161713369,0.5066486486486486,0.012748816396531694,0.0023753602695222816,0.008444144144144142,0.0244172772932929,0.1779257689986087,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.12793828283800357,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0033593795687134496,0.0,On,0.0004927654590125844,0.0,On,0.010282566132783433,0,On,0.010282566132783433,0.0,On,0.00734139188127054,0,On,0.13727286415893544,0.10295464811920155,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,47.43743546109737,51.666666666666686,46.10666666666668,0.0,51.08859556532218,0.0,0.0,0.0,74.12099290796465,51.12750976992715,51.14696687222964,51.08859556532218,12.43753247303448,19.65229719568778,0.0,1.2541867244757208,2.1753080474291178,2.8,9.236100170605994,6691.621624648293,5127.032126299976,744.2793748692345,-2822.932191069003,-0.0,-0.0,417.13263415633173,0.0,3.4000000000000004,0.12853567566780746,0.0,0,1.8748394186447794,224.39868835555558,-97.63733641391885,0.21687581920210522,9.389525180062702,0.003011974621388586,-91.18276612560206,1.2232783195776797,0,0,74.72708455263607,0.9061390909439998,737.6977002180352,6.581674651199357
2025-01-01 00:26:00,0.7649289837919017,0.1425216161713369,0.5066486486486486,0.012748816396531694,0.0023753602695222816,0.008444144144144142,0.0244172772932929,0.1779257689986087,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.12793828283800357,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0033593795687134496,0.0,On,0.0004927654590125844,0.0,On,0.010282566132783433,0,On,0.010282566132783433,0.0,On,0.00734139188127054,0,On,0.13727286415893544,0.10295464811920155,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,47.24292148996093,51.666666666666686,46.10666666666668,0.0,51.08070931181057,0.0,0.0,0.0,73.81706482806395,51.1201186901861,51.139823379373865,51.08070931181057,12.43753247303448,19.773945633965866,0.0,1.456946642698132,2.2192007004046026,2.8,9.236100170605994,6658.132746673093,5124.279646941756,692.5594881074006,-2852.7759852449735,-0.0,-0.0,417.13263415633173,0.0,3.4000000000000004,0.12896361879330134,0.0,0,1.8810814571795718,224.39868835555558,-101.28242021314783,0.21520910087130757,9.444404653693343,0.0030114823429578533,-91.87402494360052,1.2227706671429728,0,0,71.97460519441688,0.9061390909439998,685.8649384492505,6.694549658150048
