Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 21:26:00,1.4830153778802209,0.31368694772069455,0.0,0.024716922964670346,0.005228115795344909,0.0,0.36306567296915254,1.0699497049110682,0.0,0.05,0.0,0.0,0.0,0.2991036143873612,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.020023449950847934,0.0,On,0.3088199368340941,0,On,0.35315718416136277,0,On,0.3482676331091116,0.2612007248318336,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,89.25314261570226,51.666666666666686,46.10666666666668,0.0,50.94783739200667,0.0,0.0,0.0,139.45803533703477,49.93743982839893,50.94783739200667,49.43224104659506,12.43753247303448,16.71015096448939,0.0,2.5405531217419326,0.0,9.236100170605994,712.992175899307,-586.0362350604921,-736.2263776533226,-0.0,-2.7591321101596225,1420.5150138786926,0.0,4.997999999999999,0.03356945214170506,0.0,0.00012580716493733077,0.4360517781992637,329.86607188266663,31.46267178409672,0.3746886658100109,9.523582621515661,0.004347397238219369,62.947724543351654,1.231105535130888,0.18122781818879996,-604.2823209194476,18.246085858955453
2025-01-01 21:27:00,1.4830153778802209,0.31368694772069455,0.0,0.024716922964670346,0.005228115795344909,0.0,0.36306567296915254,1.0699497049110682,0.0,0.05,0.0,0.0,0.0,0.2991036143873612,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.020023449950847934,0.0,On,0.3088199368340941,0,On,0.35315718416136277,0,On,0.3482676331091116,0.2612007248318336,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,89.25490096788124,51.666666666666686,46.10666666666668,0.0,50.93248564096376,0.0,0.0,0.0,139.46078276231444,49.92353357297428,50.93248564096376,49.419057538979544,12.43753247303448,16.695539874420422,0.0,2.5377260580555565,0.0,9.236100170605994,715.0026539467757,-585.380932308156,-735.1661507322889,-0.0,-1.8312777218839815,1420.5150138786926,0.0,4.997999999999999,0.03355044532754305,0.0,8.357319366025814e-05,0.4352592586004083,329.86607188266663,31.485068522255986,0.37506240700706367,9.517538027927515,0.00434769683486247,63.27970217566198,1.2311673733702673,0.18122781818879996,-603.6098907343943,18.228958426238197
2025-01-01 21:28:00,1.4830153778802209,0.31368694772069455,0.0,0.024716922964670346,0.005228115795344909,0.0,0.36306567296915254,1.0699497049110682,0.0,0.05,0.0,0.0,0.0,0.2991036143873612,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.020023449950847934,0.0,On,0.3088199368340941,0,On,0.35315718416136277,0,On,0.3482676331091116,0.2612007248318336,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,89.2560845115471,51.666666666666686,46.10666666666668,0.0,50.917134301191254,0.0,0.0,0.0,139.46263204929235,49.90962704358623,50.917134301191254,49.40587341478373,12.43753247303448,16.681142747477523,0.0,2.5349238086671226,0.0,9.236100170605994,716.9613189775039,-584.7315964622863,-734.1220389096073,-0.0,-0.9177656914402914,1420.5150138786926,0.0,4.997999999999999,0.033531711193349446,0.0,4.191980689511728e-05,0.4344777811333416,329.86607188266663,31.486109699858822,0.3754315873381699,9.511602449979684,0.004347997996409719,63.60655252597496,1.231228307751727,0.18122781818879996,-602.9433627449788,18.211766282692444
2025-01-01 21:29:00,1.4830153778802209,0.31368694772069455,0.0,0.024716922964670346,0.005228115795344909,0.0,0.36306567296915254,1.0699497049110682,0.0,0.05,0.0,0.0,0.0,0.2991036143873612,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.020023449950847934,0.0,On,0.3088199368340941,0,On,0.35315718416136277,0,On,0.3482676331091116,0.2612007248318336,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,89.25671456615751,51.666666666666686,46.10666666666668,0.0,50.90178346805455,0.0,0.0,0.0,139.46361650962112,49.89572032979392,50.90178346805455,49.3926887606636,12.43753247303448,16.666951728323603,0.0,2.532145825211432,0.0,9.236100170605994,718.8919507468005,-584.0880920048269,-733.0934470673695,-0.0,-0.018065237606728162,1420.5150138786926,0.0,4.997999999999999,0.03351323975675011,0.0,8.258492032616714e-07,0.4337069428423096,329.86607188266663,31.488449173084007,0.3757963764273015,9.505771904064462,0.004348300698525541,63.92846193182797,1.231288371397047,0.18122781818879996,-602.28260652,18.194514515173015
2025-01-01 21:30:00,1.4587730887185746,0.3116193958090969,0.0,0.024312884811976243,0.005193656596818282,0.0,0.3528384862988075,1.055934602419767,0.0,0.05,0.0,0.0,0.0,0.2970360624757636,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.0194007110767785,0.0,On,0.29921548903781847,0,On,0.3418988175521918,0,On,0.3455108972269814,0.25913317292023597,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,89.25680987002592,51.666666666666686,46.10666666666668,0.0,50.886433233366816,0.0,0.0,0.0,139.4637654219155,49.88181351783474,50.886433233366816,49.379503660068714,12.43753247303448,16.652959920150256,0.0,2.5293915745073803,-0.6,9.236100170605994,635.5661516905906,-727.7338632062937,-793.6900305304758,-0.0,-0.0,1396.4656962287954,0.0,4.997999999999999,0.03497719911991431,0.0,0.0,0.4526414156326654,329.86607188266663,32.79048599227095,0.37615692203107326,9.499157136846552,0.004348604917759913,61.061520078740344,1.2313475933714586,0.18122781818879996,-745.911071358186,18.177208151892245
2025-01-01 21:31:00,1.4587730887185746,0.3116193958090969,0.0,0.024312884811976243,0.005193656596818282,0.0,0.3528384862988075,1.055934602419767,0.0,0.05,0.0,0.0,0.0,0.2970360624757636,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.0194007110767785,0.0,On,0.29921548903781847,0,On,0.3418988175521918,0,On,0.3455108972269814,0.25913317292023597,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,89.26277779515809,51.666666666666686,46.10666666666668,0.0,50.871083685818746,0.0,0.0,0.0,139.47309030493452,49.867906691026576,50.871083685818746,49.36631819363049,12.43753247303448,16.63677957436299,0.0,2.511203245869883,-0.6,9.236100170605994,638.5635990573153,-723.3051358712778,-792.4833066390871,-0.0,-0.0,1396.4656962287954,0.0,4.997999999999999,0.034956803437306325,0.0,0.0,0.45237747423996494,329.86607188266663,34.581209467606925,0.37656907117407157,9.492295817623589,0.004348895479974378,61.14685919609998,1.2314161310452338,0.18122781818879996,-741.5757635588268,18.270627687549162
2025-01-01 21:32:00,1.4587730887185746,0.3116193958090969,0.0,0.024312884811976243,0.005193656596818282,0.0,0.3528384862988075,1.055934602419767,0.0,0.05,0.0,0.0,0.0,0.2970360624757636,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.0194007110767785,0.0,On,0.29921548903781847,0,On,0.3418988175521918,0,On,0.3455108972269814,0.25913317292023597,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,89.26801251783697,51.666666666666686,46.10666666666668,0.0,50.85573384734299,0.0,0.0,0.0,139.48126955912025,49.85399893437449,50.85573384734299,49.353131477890244,12.43753247303448,16.620871562805586,0.0,2.493819844867544,-0.6,9.236100170605994,640.1617051562723,-719.0243433585447,-791.2976036181952,-0.0,-0.0,1396.4656962287954,0.0,4.997999999999999,0.034936745033685185,0.0,0.0,0.4521178975889222,329.86607188266663,34.99361254567212,0.3769752242254341,9.485571117288181,0.004349186432081792,61.230241883294056,1.2314835187032587,0.18122781818879996,-737.4323155572631,18.407972198718284
2025-01-01 21:33:00,1.4587730887185746,0.3116193958090969,0.0,0.024312884811976243,0.005193656596818282,0.0,0.3528384862988075,1.055934602419767,0.0,0.05,0.0,0.0,0.0,0.2970360624757636,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.0194007110767785,0.0,On,0.29921548903781847,0,On,0.3418988175521918,0,On,0.3455108972269814,0.25913317292023597,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,89.27263288665394,51.666666666666686,46.10666666666668,0.0,50.84038383969832,0.0,0.0,0.0,139.48848888539678,49.8400903621165,50.84038383969832,49.33994362332559,12.43753247303448,16.605191708767887,0.0,2.4772045942461944,-0.6,9.236100170605994,641.4038405388573,-714.9335779858494,-790.1295957101398,-0.0,-0.0,1396.4656962287954,0.0,4.997999999999999,0.034916968481344055,0.0,0.0,0.45186196838723475,329.86607188266663,35.06774002020159,0.3773764178733314,9.478960663199508,0.004349477765002147,61.31198892290031,1.231549943737602,0.18122781818879996,-733.4719612529901,18.538383267140677
2025-01-01 21:34:00,1.4587730887185746,0.3116193958090969,0.0,0.024312884811976243,0.005193656596818282,0.0,0.3528384862988075,1.055934602419767,0.0,0.05,0.0,0.0,0.0,0.2970360624757636,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.0194007110767785,0.0,On,0.29921548903781847,0,On,0.3418988175521918,0,On,0.3455108972269814,0.25913317292023597,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,89.2766828447246,51.666666666666686,46.10666666666668,0.0,50.82503376485293,0.0,0.0,0.0,139.4948169448822,49.82618106997316,50.82503376485293,49.32675472253328,12.43753247303448,16.589723731909555,0.0,2.4613172036037434,-0.6,9.236100170605994,642.5348727921638,-711.0326009464449,-788.9780415645339,-0.0,-0.0,1396.4656962287954,0.0,4.997999999999999,0.034897453483916034,0.0,0.0,0.45160942397875864,329.86607188266663,35.0472181279022,0.3777730238888713,9.472456225933762,0.004349769471139807,61.39221787561378,1.2316154750445814,0.18122781818879996,-729.6850971635824,18.652496217137585
2025-01-01 21:35:00,1.4587730887185746,0.3116193958090969,0.0,0.024312884811976243,0.005193656596818282,0.0,0.3528384862988075,1.055934602419767,0.0,0.05,0.0,0.0,0.0,0.2970360624757636,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.0194007110767785,0.0,On,0.29921548903781847,0,On,0.3418988175521918,0,On,0.3455108972269814,0.25913317292023597,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,89.2801881927745,51.666666666666686,46.10666666666668,0.0,50.80968371745592,0.0,0.0,0.0,139.50029405121015,49.81227114681842,50.80968371745592,49.31356486149967,12.43753247303448,16.57445810614959,0.0,2.446118471791427,-0.6,9.236100170605994,643.6404647066774,-707.3065238634916,-787.8422054198494,-0.0,-0.0,1396.4656962287954,0.0,4.997999999999999,0.03487818824354413,0.0,0.0,0.4513601116869268,329.86607188266663,35.01697389773141,0.37816525362832637,9.465172320200384,0.004350061543444193,61.470997135723266,1.2316801528398915,0.18122781818879996,-726.0623794373115,18.75585557381992
2025-01-01 21:36:00,1.4587730887185746,0.3116193958090969,0.0,0.024312884811976243,0.005193656596818282,0.0,0.3528384862988075,1.055934602419767,0.0,0.05,0.0,0.0,0.0,0.2970360624757636,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.0194007110767785,0.0,On,0.29921548903781847,0,On,0.3418988175521918,0,On,0.3455108972269814,0.25913317292023597,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,89.28316801189243,51.666666666666686,46.10666666666668,0.0,50.79433378785803,0.0,0.0,0.0,139.50495001858192,49.79836067750626,50.79433378785803,49.30037412233038,12.43753247303448,16.55938780558715,0.0,2.431571823462716,-0.6,9.236100170605994,644.7672052761891,-703.7422716303862,-786.7215393396127,-0.0,-0.0,1396.4656962287954,0.0,4.997999999999999,0.03485916410268768,0.0,0.0,0.4511139194741389,329.86607188266663,35.02304838700639,0.37855325949054336,9.458867743116414,0.004350353975182469,61.54837692793164,1.2317440067297687,0.18122781818879996,-722.5950900996876,18.852818469301443
2025-01-01 21:37:00,1.4587730887185746,0.3116193958090969,0.0,0.024312884811976243,0.005193656596818282,0.0,0.3528384862988075,1.055934602419767,0.0,0.05,0.0,0.0,0.0,0.2970360624757636,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.0194007110767785,0.0,On,0.29921548903781847,0,On,0.3418988175521918,0,On,0.3455108972269814,0.25913317292023597,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,89.285637339151,51.666666666666686,46.10666666666668,0.0,50.778984063230546,0.0,0.0,0.0,139.50880834242344,49.784449743917726,50.778984063230546,49.28718258426132,12.43753247303448,16.54450730846307,0.0,2.4176430500868205,-0.6,9.236100170605994,645.8740574538429,-700.330513888288,-785.6156086372368,-0.0,-0.0,1396.4656962287954,0.0,4.997999999999999,0.03484037429103286,0.0,0.0,0.4508707597254766,329.86607188266663,35.02396986228423,0.3789371585576623,9.452658049764153,0.004350646759855486,61.624396555781814,1.2318070599402982,0.18122781818879996,-719.2750753223247,18.944561434036707
2025-01-01 21:38:00,1.4587730887185746,0.3116193958090969,0.0,0.024312884811976243,0.005193656596818282,0.0,0.3528384862988075,1.055934602419767,0.0,0.05,0.0,0.0,0.0,0.2970360624757636,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.0194007110767785,0.0,On,0.29921548903781847,0,On,0.3418988175521918,0,On,0.3455108972269814,0.25913317292023597,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,89.28761331567266,51.666666666666686,46.10666666666668,0.0,50.763634628238684,0.0,0.0,0.0,139.51189580573853,49.77053842559097,50.763634628238684,49.27399032426712,12.43753247303448,16.52981030648546,0.0,2.4042998504998883,-0.6,9.236100170605994,646.9504984977245,-697.0635736177043,-784.5239214281477,-0.0,-0.0,1396.4656962287954,0.0,4.997999999999999,0.03482181103472317,0.0,0.0,0.45063053183913376,329.86607188266663,35.00872369707672,0.379317087661824,9.445662280305427,0.004350939891147246,61.699101134545955,1.2318693390549664,0.18122781818879996,-716.0946359102958,19.03106229259149
2025-01-01 21:39:00,1.4587730887185746,0.3116193958090969,0.0,0.024312884811976243,0.005193656596818282,0.0,0.3528384862988075,1.055934602419767,0.0,0.05,0.0,0.0,0.0,0.2970360624757636,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.0194007110767785,0.0,On,0.29921548903781847,0,On,0.3418988175521918,0,On,0.3455108972269814,0.25913317292023597,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,89.28911327165426,51.666666666666686,46.10666666666668,0.0,50.74828556469136,0.0,0.0,0.0,139.51423948695978,49.75662679939344,50.74828556469136,49.26079741674448,12.43753247303448,16.51529041825682,0.0,2.391511605346953,-0.6,9.236100170605994,647.9848796135336,-693.9341797162738,-783.4459817109041,-0.0,-0.0,1396.4656962287954,0.0,4.997999999999999,0.03480346645669173,0.0,0.0,0.4503931338776541,329.86607188266663,34.96516509564218,0.3796931862376961,9.439633729214322,0.004351233362951652,61.77253637988555,1.2319308709818508,0.18122781818879996,-713.046473538887,19.112293822613143
2025-01-01 21:40:00,1.4587730887185746,0.3116193958090969,0.0,0.024312884811976243,0.005193656596818282,0.0,0.3528384862988075,1.055934602419767,0.0,0.05,0.0,0.0,0.0,0.2970360624757636,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.0194007110767785,0.0,On,0.29921548903781847,0,On,0.3418988175521918,0,On,0.3455108972269814,0.25913317292023597,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,89.29015475336467,51.666666666666686,46.10666666666668,0.0,50.73293695150977,0.0,0.0,0.0,139.5158668021323,49.742714939492416,50.73293695150977,49.24760393348374,12.43753247303448,16.500941179153674,0.0,2.379249289858778,-0.6,9.236100170605994,649.029303864752,-690.9352486494485,-782.3812886005289,-0.0,-0.0,1396.4656962287954,0.0,4.997999999999999,0.034785332563981045,0.0,0.0,0.45015846240383617,329.86607188266663,34.94489623648549,0.3800655965608915,9.433690401033335,0.004351527169375194,61.84474868166497,1.231991682996487,0.18122781818879996,-710.1236699633847,19.188421313936256
2025-01-01 21:41:00,1.4587730887185746,0.3116193958090969,0.0,0.024312884811976243,0.005193656596818282,0.0,0.3528384862988075,1.055934602419767,0.0,0.05,0.0,0.0,0.0,0.2970360624757636,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.0194007110767785,0.0,On,0.29921548903781847,0,On,0.3418988175521918,0,On,0.3455108972269814,0.25913317292023597,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,89.29075092728921,51.666666666666686,46.10666666666668,0.0,50.71758886469158,0.0,0.0,0.0,139.5167983238894,49.728802917321346,50.71758886469158,49.234409943636244,12.43753247303448,16.486757754007545,0.0,2.367485412031287,-0.6,9.236100170605994,650.0405066589219,-688.0599747747349,-781.3294632915288,-0.0,-0.0,1396.4656962287954,0.0,4.997999999999999,0.034767403413108126,0.0,0.0,0.44992644050281466,329.86607188266663,34.90427372165521,0.3804344222661004,9.4278298634678,0.004351821304739975,61.91577256200371,1.232051795456348,0.18122781818879996,-707.3196722837362,19.259697509001263
2025-01-01 21:42:00,1.4587730887185746,0.3116193958090969,0.0,0.024312884811976243,0.005193656596818282,0.0,0.3528384862988075,1.055934602419767,0.0,0.05,0.0,0.0,0.0,0.2970360624757636,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.0194007110767785,0.0,On,0.29921548903781847,0,On,0.3418988175521918,0,On,0.3455108972269814,0.25913317292023597,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,89.29091728257356,51.666666666666686,46.10666666666668,0.0,50.70224137804013,0.0,0.0,0.0,139.51705825402118,49.714890802262275,50.70224137804013,49.22121551437336,12.43753247303448,16.472734440050576,0.0,2.3561939427428307,-0.6,9.236100170605994,651.0236725488587,-685.3018974431105,-780.2900636784858,-0.0,-0.0,1396.4656962287954,0.0,4.997999999999999,0.034749671955248085,0.0,0.0,0.44969697695544814,329.86607188266663,34.84803999854903,0.3807997886529017,9.421175172913195,0.004352115763528827,61.98564894837942,1.2321112324201784,0.18122781818879996,-704.6282762875395,19.326378844429026
2025-01-01 21:43:00,1.4587730887185746,0.3116193958090969,0.0,0.024312884811976243,0.005193656596818282,0.0,0.3528384862988075,1.055934602419767,0.0,0.05,0.0,0.0,0.0,0.2970360624757636,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.0194007110767785,0.0,On,0.29921548903781847,0,On,0.3418988175521918,0,On,0.3455108972269814,0.25913317292023597,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,89.29066854925344,51.666666666666686,46.10666666666668,0.0,50.68689456277785,0.0,0.0,0.0,139.5166696082085,49.70097866128391,50.68689456277785,49.20802071053694,12.43753247303448,16.45886581494041,0.0,2.3453502404494073,-0.6,9.236100170605994,651.9640248629693,-682.6549083000991,-779.2626695268232,-0.0,-0.0,1396.4656962287954,0.0,4.997999999999999,0.034732131487128774,0.0,0.0,0.44946998501440777,329.86607188266663,34.76099816099699,0.38116181492685697,9.41547264087469,0.004352410540414821,62.054416769017124,1.2321700167651173,0.18122781818879996,-702.0436085006552,19.38870020055606
