Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 15:24:00,1.0571219658882223,0.39350661958368094,0.0,0.01761869943147037,0.006558443659728016,0.0,0.3023861497025005,0.0,0.7547358161857217,0.0,0.0,0.0,0.39350661958368094,0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01791361019736842,0.0,On,0.28447253950513207,0,On,0.2300603234074803,0,On,0.4820103660757507,0.36150777455681293,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.48798057510487,51.666666666666686,46.10666666666668,0.0,51.867677583724564,0.2890191814222475,794.4958924197243,0.0,33.48798057510487,51.64112423946576,51.867677583724564,51.527847567336366,12.43753247303448,22.835238370432485,0,4.4,628.1047891185349,-793.8370060231755,-0.0,-0.8146148964184954,1322.7554903749196,515.3153024947983,4.5360000000000005,0.03332165195109613,0.0,3.4193812894435504e-05,0.4657976795834067,299.374250112,100.00091966320913,0.25307801952037773,12.13110337867067,0.004289820032601471,85.47278014499764,1.2068448653069717
2025-01-01 15:25:00,1.0571219658882223,0.39350661958368094,0.0,0.01761869943147037,0.006558443659728016,0.0,0.3023861497025005,0.0,0.7547358161857217,0.0,0.0,0.0,0.39350661958368094,0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01791361019736842,0.0,On,0.28447253950513207,0,On,0.2300603234074803,0,On,0.4820103660757507,0.36150777455681293,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.398006631237195,51.666666666666686,46.10666666666668,0.0,51.854574736174946,0.2891152559640106,794.4958924197242,0.0,33.398006631237195,51.57140387958099,51.854574736174946,51.42981845128402,12.43753247303448,22.844934807615026,0,4.4,627.8779280599807,-794.4992930058096,-0.0,-0.9522311099392646,1322.7554903749196,518.2025668987304,4.5360000000000005,0.033331920044702146,0.0,3.994930077343877e-05,0.46602144087332115,299.374250112,100.5739618008099,0.25295556132438185,12.135933212913283,0.004290267833209795,85.35024042106954,1.206805005676849
2025-01-01 15:26:00,1.0571219658882223,0.39350661958368094,0.0,0.01761869943147037,0.006558443659728016,0.0,0.3023861497025005,0.0,0.7547358161857217,0.0,0.0,0.0,0.39350661958368094,0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01791361019736842,0.0,On,0.28447253950513207,0,On,0.2300603234074803,0,On,0.4820103660757507,0.36150777455681293,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.308066898572406,51.666666666666686,46.10666666666668,0.0,51.84147113755781,0.2892113999129822,794.4958924197241,0.0,33.308066898572406,51.50169109594976,51.84147113755781,51.33180107514574,12.43753247303448,22.854609110689125,0,4.4,627.6972371350953,-795.1602879482336,-0.0,-1.0895764661243343,1322.7554903749196,521.068237232071,4.5360000000000005,0.03334216316113411,0.0,4.56874379425932e-05,0.4662446110755371,299.374250112,101.1916111745337,0.2528334730819853,12.140113245196194,0.00429071500658924,85.22792085345154,1.2067652393509536
2025-01-01 15:27:00,1.0571219658882223,0.39350661958368094,0.0,0.01761869943147037,0.006558443659728016,0.0,0.3023861497025005,0.0,0.7547358161857217,0.0,0.0,0.0,0.39350661958368094,0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01791361019736842,0.0,On,0.28447253950513207,0,On,0.2300603234074803,0,On,0.4820103660757507,0.36150777455681293,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.21815858590526,51.666666666666686,46.10666666666668,0.0,51.82836678608695,0.2893076133570469,794.4958924197242,0.0,33.21815858590526,51.43198588569131,51.82836678608695,51.2337954354935,12.43753247303448,22.8642636756941,0,4.4,627.5074428324067,-795.8201530962771,-0.0,-1.2266846904925506,1322.7554903749196,523.9113006666006,4.5360000000000005,0.03335238384810702,0.0,5.140967905716549e-05,0.46646724608115087,299.374250112,101.79879024425667,0.25271171762295264,12.144919210183748,0.0042911615538173435,85.10580274430075,1.2067255565427892
2025-01-01 15:28:00,1.0571219658882223,0.39350661958368094,0.0,0.01761869943147037,0.006558443659728016,0.0,0.3023861497025005,0.0,0.7547358161857217,0.0,0.0,0.0,0.39350661958368094,0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01791361019736842,0.0,On,0.28447253950513207,0,On,0.2300603234074803,0,On,0.4820103660757507,0.36150777455681293,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.12828078876839,51.666666666666686,46.10666666666668,0.0,51.81526168022837,0.289403896382378,794.4958924197242,0.0,33.12828078876839,51.36228824615993,51.81526168022837,51.135801529125715,12.43753247303448,22.873899277429164,0,4.4,627.3056195007424,-796.4789400535755,-0.0,-1.3635665173247409,1322.7554903749196,526.7306536220178,4.5360000000000005,0.033362582935864644,0.0,5.7116514618396243e-05,0.4666893643337047,299.374250112,102.392635696723,0.25259028266676314,12.149076424908179,0.00429160747587754,84.9838800213877,1.2066859540772072
2025-01-01 15:29:00,1.0571219658882223,0.39350661958368094,0.0,0.01761869943147037,0.006558443659728016,0.0,0.3023861497025005,0.0,0.7547358161857217,0.0,0.0,0.0,0.39350661958368094,0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01791361019736842,0.0,On,0.28447253950513207,0,On,0.2300603234074803,0,On,0.4820103660757507,0.36150777455681293,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,33.038432702658156,51.666666666666686,46.10666666666668,0.0,51.802155818529634,0.2895002490746869,794.4958924197243,0.0,33.038432702658156,51.29259817478605,51.802155818529634,51.03781935291426,12.43753247303448,22.88351660487291,0,4.4,627.1015165269598,-797.1366946263806,-0.0,-1.5002314756006103,1322.7554903749196,529.5250917914096,4.5360000000000005,0.03337276116331347,0.0,6.280838288139644e-05,0.46691098227167094,299.374250112,102.9829522540214,0.25246915727144503,12.153860794126405,0.004292052773722846,84.86214728455559,1.20664642912975
2025-01-01 15:30:00,1.0486977082634399,0.39029932627329095,0.0,0.017478295137723997,0.006504988771221516,0.0,0.30085260501514133,0.0,0.7478451032482986,0.0,0.0,0.0,0.39029932627329095,0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01791361019736842,0.0,On,0.2829389948177729,0,On,0.22744600155057715,0,On,0.47773397499523074,0.35830048124642294,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,32.855090218532496,51.666666666666686,46.10666666666668,0.0,51.78904919961092,1.0079884146803906,2765.3724432288736,0.0,32.855090218532496,51.22291566906786,51.78904919961092,50.93984890379633,12.43753247303448,22.893116585261943,0,3.9,569.9452024181963,-807.939653776528,-0.0,-1.4669391674539516,1310.0106071302182,321.59913949840524,4.466,0.03286605568567117,0.0,5.967339780845689e-05,0.45979131556704594,294.7542771164444,69.34118823196,0.2523483268756289,12.157996708683115,0.004292497448279242,98.86008123891423,1.206606977905656
2025-01-01 15:31:00,1.0486977082634399,0.39029932627329095,0.0,0.017478295137723997,0.006504988771221516,0.0,0.30085260501514133,0.0,0.7478451032482986,0.0,0.0,0.0,0.39029932627329095,0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01791361019736842,0.0,On,0.2829389948177729,0,On,0.22744600155057715,0,On,0.47773397499523074,0.35830048124642294,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,32.580165627668066,51.666666666666686,46.10666666666668,0.0,51.751045566822484,1.008962818099264,2765.3724432288736,0.0,32.580165627668066,50.987290994440116,51.751045566822484,50.60541370824894,12.43753247303448,22.901065649176882,0,3.9,570.9217137774032,-808.4895695536421,-0.0,-1.5682927519313006,1310.0106071302182,323.5712899404147,4.466,0.03287466680923007,0.0,6.3769655936979e-05,0.45996876778772894,294.7542771164444,70.96896895275836,0.2522570696925917,12.16208840386631,0.004293015488436267,98.75219099644156,1.206574204403356
2025-01-01 15:32:00,1.0486977082634399,0.39029932627329095,0.0,0.017478295137723997,0.006504988771221516,0.0,0.30085260501514133,0.0,0.7478451032482986,0.0,0.0,0.0,0.39029932627329095,0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01791361019736842,0.0,On,0.2829389948177729,0,On,0.22744600155057715,0,On,0.47773397499523074,0.35830048124642294,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,32.305345732100704,51.666666666666686,46.10666666666668,0.0,51.71303577499086,1.0099392655908968,2765.372443228874,0.0,32.305345732100704,50.7516894698302,51.71303577499086,50.271016317249874,12.43753247303448,22.908946800426307,0,3.9,570.9099749184682,-809.0349335328947,-0.0,-1.6688126194691146,1310.0106071302182,325.54350808851297,4.466,0.03288320320422715,0.0,6.782884422079196e-05,0.46014465879965993,294.7542771164444,71.60311394061382,0.25216685441542064,12.16614564991458,0.004293532977289752,98.64479213781667,1.2065417098287605
2025-01-01 15:33:00,1.0486977082634399,0.39029932627329095,0.0,0.017478295137723997,0.006504988771221516,0.0,0.30085260501514133,0.0,0.7478451032482986,0.0,0.0,0.0,0.39029932627329095,0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01791361019736842,0.0,On,0.2829389948177729,0,On,0.22744600155057715,0,On,0.47773397499523074,0.35830048124642294,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,32.03065363697442,51.666666666666686,46.10666666666668,0.0,51.675019819250146,1.0109177636808162,2765.372443228874,0.0,32.03065363697442,50.516111086422235,51.675019819250146,49.93665672000829,12.43753247303448,22.916740172295953,0,3.9,570.5994687309084,-809.574366630844,-0.0,-1.768244424068025,1310.0106071302182,327.51574138445835,4.466,0.0328916433869836,0.0,7.184079365001455e-05,0.46031854658889465,294.7542771164444,71.93147265560222,0.25207798324768044,12.169519813452956,0.004294049917265298,98.53801972836524,1.2065095750948511
2025-01-01 15:34:00,1.0486977082634399,0.39029932627329095,0.0,0.017478295137723997,0.006504988771221516,0.0,0.30085260501514133,0.0,0.7478451032482986,0.0,0.0,0.0,0.39029932627329095,0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01791361019736842,0.0,On,0.2829389948177729,0,On,0.22744600155057715,0,On,0.47773397499523074,0.35830048124642294,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.756090339041748,51.666666666666686,46.10666666666668,0.0,51.63699769264484,1.0118983189762236,2765.372443228874,0.0,31.756090339041748,50.2805558334548,51.63699769264484,49.602334903859784,12.43753247303448,22.92444489749016,0,3.9,570.1996344018114,-810.1078039568861,-0.0,-1.8665760288709885,1310.0106071302182,329.48791394601426,4.466,0.03289998645710177,0.0,7.580512836816789e-05,0.46049041333318325,294.7542771164444,72.1634072573503,0.25199046798031116,12.173488249203531,0.00429456631146227,98.43187964594827,1.2064778036765351
2025-01-01 15:35:00,1.0486977082634399,0.39029932627329095,0.0,0.017478295137723997,0.006504988771221516,0.0,0.30085260501514133,0.0,0.7478451032482986,0.0,0.0,0.0,0.39029932627329095,0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01791361019736842,0.0,On,0.2829389948177729,0,On,0.22744600155057715,0,On,0.47773397499523074,0.35830048124642294,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.481650545185857,51.666666666666686,46.10666666666668,0.0,51.598969388128715,1.0128809381149648,2765.372443228874,0.0,31.481650545185857,50.045023700082524,51.598969388128715,49.26805085605943,12.43753247303448,22.932065514428103,0,3.9,569.8201245025616,-810.6355550246145,-0.0,-1.9638643182678461,1310.0106071302182,331.4599168180983,4.466,0.0329082373666399,0.0,7.972425184270428e-05,0.46066036174875824,294.7542771164444,72.40893671522562,0.2519042379390016,12.176775052580822,0.004295082163010085,98.32634100933811,1.2064463770219334
2025-01-01 15:36:00,1.0486977082634399,0.39029932627329095,0.0,0.017478295137723997,0.006504988771221516,0.0,0.30085260501514133,0.0,0.7478451032482986,0.0,0.0,0.0,0.39029932627329095,0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01791361019736842,0.0,On,0.2829389948177729,0,On,0.22744600155057715,0,On,0.47773397499523074,0.35830048124642294,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,31.20732609679817,51.666666666666686,46.10666666666668,0.0,51.56093489913351,1.0138656277509688,2765.3724432288745,0.0,31.20732609679817,49.809514675905746,51.56093489913351,48.933804564291876,12.43753247303448,22.939609025024392,0,3.9,569.4797443731151,-811.1581003952465,-0.0,-2.0601977243493836,1310.0106071302182,333.43160420264815,4.466,0.03291640373137339,0.0,8.360182808764122e-05,0.46082854935222917,294.7542771164444,72.68743536249279,0.25181918500605693,12.18066214348714,0.004295597474884981,98.22135618380483,1.2064152665462258
2025-01-01 15:37:00,1.0486977082634399,0.39029932627329095,0.0,0.017478295137723997,0.006504988771221516,0.0,0.30085260501514133,0.0,0.7478451032482986,0.0,0.0,0.0,0.39029932627329095,0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01791361019736842,0.0,On,0.2829389948177729,0,On,0.22744600155057715,0,On,0.47773397499523074,0.35830048124642294,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,30.933108864271617,51.666666666666686,46.10666666666668,0.0,51.52289421982798,1.0148523945475516,2765.3724432288736,0.0,30.933108864271617,49.57402875121181,51.52289421982798,48.59959601690374,12.43753247303448,22.94708240681202,0,3.9,569.1656492043829,-811.6759194815955,-0.0,-2.1556644868429795,1310.0106071302182,335.4027876606749,4.466,0.032924493136384056,0.0,8.744150084770113e-05,0.4609951329485346,294.7542771164444,72.98662604260333,0.25173520161032875,12.184513770660704,0.004296112249826435,98.11687770131874,1.206384443770482
2025-01-01 15:38:00,1.0486977082634399,0.39029932627329095,0.0,0.017478295137723997,0.006504988771221516,0.0,0.30085260501514133,0.0,0.7478451032482986,0.0,0.0,0.0,0.39029932627329095,0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01791361019736842,0.0,On,0.2829389948177729,0,On,0.22744600155057715,0,On,0.47773397499523074,0.35830048124642294,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,30.658991689941104,51.666666666666686,46.10666666666668,0.0,51.48484734511535,1.015841245177452,2765.372443228874,0.0,30.658991689941104,49.33856591697262,51.48484734511535,48.265425202901255,12.43753247303448,22.954491802710205,0,3.9,568.8671866050529,-812.1894343727585,-0.0,-2.2503422951642422,1310.0106071302182,337.3732295209962,4.466,0.032932512259326654,0.0,9.12464778372933e-05,0.46116025058190374,294.7542771164444,73.29635614275743,0.251652193067626,12.187693061947893,0.004296626490337913,98.0128637721028,1.2063538836224463
2025-01-01 15:39:00,1.0486977082634399,0.39029932627329095,0.0,0.017478295137723997,0.006504988771221516,0.0,0.30085260501514133,0.0,0.7478451032482986,0.0,0.0,0.0,0.39029932627329095,0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01791361019736842,0.0,On,0.2829389948177729,0,On,0.22744600155057715,0,On,0.47773397499523074,0.35830048124642294,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,30.384968260562346,51.666666666666686,46.10666666666668,0.0,51.44679427054533,1.0168321863250873,2765.372443228874,0.0,30.384968260562346,49.10312616476275,51.44679427054533,47.931292111871464,12.43753247303448,22.961842630611024,0,3.9,568.5807505510259,-812.6990173489332,-0.0,-2.3442996710731845,1310.0106071302182,339.34263531827435,4.466,0.03294046698967084,0.0,9.501958816289173e-05,0.4613240240028855,294.7542771164444,73.6134604408142,0.25157007588385766,12.191482232413023,0.004297140198715103,97.90927753927315,1.2063235639890937
2025-01-01 15:40:00,1.0486977082634399,0.39029932627329095,0.0,0.017478295137723997,0.006504988771221516,0.0,0.30085260501514133,0.0,0.7478451032482986,0.0,0.0,0.0,0.39029932627329095,0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01791361019736842,0.0,On,0.2829389948177729,0,On,0.22744600155057715,0,On,0.47773397499523074,0.35830048124642294,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,30.111032834213802,51.666666666666686,46.10666666666668,0.0,51.40873499223784,1.0178252246885378,2765.3724432288745,0.0,30.111032834213802,48.867709486688426,51.40873499223784,47.59719673391373,12.43753247303448,22.96913981742384,0,3.9,568.3057219865277,-813.2050070411949,-0.0,-2.437598945907881,1310.0106071302182,341.3106451887434,4.466,0.03294836268248949,0.0,9.876340338391251e-05,0.46148656390292975,294.7542771164444,73.93772084341221,0.2514887741679368,12.19524399148169,0.004297653377070439,97.8060854864392,1.2062934647623558
2025-01-01 15:41:00,1.0486977082634399,0.39029932627329095,0.0,0.017478295137723997,0.006504988771221516,0.0,0.30085260501514133,0.0,0.7478451032482986,0.0,0.0,0.0,0.39029932627329095,0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01791361019736842,0.0,On,0.2829389948177729,0,On,0.22744600155057715,0,On,0.47773397499523074,0.35830048124642294,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,29.837180105711468,51.666666666666686,46.10666666666668,0.0,51.37066950683128,1.0188203669809037,2765.372443228874,0.0,29.837180105711468,48.63231587533936,51.37066950683128,47.2631390595934,12.43753247303448,22.976387915759343,0,3.9,568.0417208410229,-813.7077164764478,-0.0,-2.5302977423451023,1310.0106071302182,343.27682400329786,4.466,0.03295620428507882,0.0,0.00010248029803612235,0.46164797252775297,294.7542771164444,74.2691279295977,0.25140821783947803,12.198340173982889,0.004298166027349704,97.70325664370918,1.2062635673632207
2025-01-01 15:42:00,1.0486977082634399,0.39029932627329095,0.0,0.017478295137723997,0.006504988771221516,0.0,0.30085260501514133,0.0,0.7478451032482986,0.0,0.0,0.0,0.39029932627329095,0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01791361019736842,0.0,On,0.2829389948177729,0,On,0.22744600155057715,0,On,0.47773397499523074,0.35830048124642294,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,29.56340516351338,51.666666666666686,46.10666666666668,0.0,51.33259781144309,1.0198176199313616,2765.372443228874,0.0,29.56340516351338,48.396945323751964,51.33259781144309,46.92911907990641,12.43753247303448,22.983591140102504,0,3.9,567.7879910811099,-814.2074355495773,-0.0,-2.622449428946107,1310.0106071302182,345.2406500568548,4.466,0.032963996376385585,0.0,0.00010617246870839977,0.4618083444943166,294.7542771164444,74.6072689294151,0.25132834206590204,12.20205344373379,0.004298678151344669,97.60076234159843,1.20623385459394
2025-01-01 15:43:00,1.0486977082634399,0.39029932627329095,0.0,0.017478295137723997,0.006504988771221516,0.0,0.30085260501514133,0.0,0.7478451032482986,0.0,0.0,0.0,0.39029932627329095,0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01791361019736842,0.0,On,0.2829389948177729,0,On,0.22744600155057715,0,On,0.47773397499523074,0.35830048124642294,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,29.28970347118866,51.666666666666686,46.10666666666668,0.0,51.29451990363414,1.0208169902861284,2765.372443228874,0.0,29.28970347118866,48.16159782537626,51.29451990363414,46.59513678624732,12.43753247303448,22.990753382948533,0,3.9,567.5435770168516,-814.7044321097947,-0.0,-2.7141033193024904,1310.0106071302182,347.20150210434855,4.466,0.03297174318472544,0.0,0.00010984194278789995,0.4619677671603774,294.7542771164444,74.95150531573064,0.25124908700593257,12.20574548343913,0.004299189750704519,97.49857610135268,1.2062043105718994
2025-01-01 15:44:00,1.0486977082634399,0.39029932627329095,0.0,0.017478295137723997,0.006504988771221516,0.0,0.30085260501514133,0.0,0.7478451032482986,0.0,0.0,0.0,0.39029932627329095,0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.01791361019736842,0.0,On,0.2829389948177729,0,On,0.22744600155057715,0,On,0.47773397499523074,0.35830048124642294,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,29.016070845248578,51.666666666666686,46.10666666666668,0.0,51.25643578137481,1.0218184848093934,2765.372443228874,0.0,29.016070845248578,47.92627337404424,51.25643578137481,46.261192170378955,12.43753247303448,22.997878233782668,0,3.9,567.307531044112,-815.1989532469427,-0.0,-2.8053049081522863,1310.0106071302182,349.1586457247846,4.466,0.032979448608556235,0.0,0.00011349058862409166,0.46212632105651086,294.7542771164444,75.30118206898888,0.25117039751077724,12.208777152720774,0.004299700826946732,97.39667350593572,1.2061749206519443
2025-01-01 15:45:00,7.451398115323155,0.3875502177215281,0.0,0.12418996858871924,0.006459170295358801,0.0,0.3000858326714617,5.500065542222223,1.65124674042947,0.0,0.0,0.0,0.3875502177215281,0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.9083742761786401,0,On,0.01791361019736842,0.0,On,0.2821722224740933,0,On,0.22613884062212555,0,On,0.4740684969262136,0.3555513726946601,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Lower On,5500.065542222223,1.0,28.95722269492171,51.666666666666686,46.10666666666668,0.0,51.21834544301307,1.371880449508183,3709.1106579815855,5500.065542222223,28.95722269492171,47.690971963940164,51.21834544301307,45.92728522440372,12.43753247303448,23.00496900179864,0,3.9,1220.2456051804697,-815.691226840083,-0.0,-2.89609615596775,1963.1772310980778,351.1112108987726,4.5360000000000005,0.032987116241272346,0.0,0.00011712012756702073,0.46228408040046126,299.374250112,75.65569707844261,0.2510922227694201,12.212431685068063,0.004300211381467323,173.47401721596196,1.2061456713335055
