Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,1.0264024528110378,0.2951117908520154,0.4941125,0.01710670754685063,0.00491852984753359,0.008235208333333334,0.013436454463262195,0.38650141501444213,0.5764645833333334,0.05,0.0,0.4941125,0.0,0.28052845751868205,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,On,8639.129869261018,17.77777777777783,0.8000000000000002,3522.1426651834267,14.481009938888889,0.5764645833333334,1,11584.807951111112,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,82.46814853406724,51.666666666666686,46.10666666666668,0.0,48.788543518579516,0.0,0.0,0.0,128.85648208448006,48.42793453518644,48.788543518579516,48.247630043489906,12.43753247303448,17.706931835023003,0.0,1.2279695292072157,2.8,9.236100170605994,8144.749262428171,3587.8546385985114,-902.8295669024528,-0.0,-0.0,508.668157856998,0.0,2.0,0.046472908750287714,0.0,0.0,0.6014078809792776,131.99922844444444,-100.21919778739166,0.24008415631986038,8.419267818073648,0.0029518157579044475,21.340943581933033,1.2315047700635549,0.16008772233119756,327.97190118049593,-262.25992776541125
2025-01-01 00:11:00,1.0264024528110378,0.2951117908520154,0.4941125,0.01710670754685063,0.00491852984753359,0.008235208333333334,0.013436454463262195,0.38650141501444213,0.5764645833333334,0.05,0.0,0.4941125,0.0,0.28052845751868205,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,On,8639.129869261018,17.77777777777783,0.8000000000000002,3522.1426651834267,14.481009938888889,0.5764645833333334,1,11584.807951111112,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,82.0642359578454,51.666666666666686,46.10666666666668,0.0,48.77463786679688,0.0,0.0,0.0,128.22536868413343,48.41508542865301,48.77463786679688,48.23530920958108,12.43753247303448,17.844572410781794,0.0,1.4081733222330017,2.8,9.236100170605994,8128.037572787839,3544.81299940253,-914.1461258192204,-0.0,-0.0,508.668157856998,0.0,2.0,0.04662492241839098,0.0,0.0,0.6033750962983166,131.99922844444444,-105.61432851095637,0.23801874663286726,8.484524526838126,0.002951917296162945,21.037725312020427,1.230922192309966,0.1589578382173238,288.326630282618,-265.65629606351496
2025-01-01 00:12:00,0.4499378694777043,0.2951117908520154,0.0,0.007498964491295072,0.00491852984753359,0.0,0.013436454463262195,0.38650141501444213,0.0,0.05,0.0,0.0,0.0,0.28052845751868205,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,81.67087165741627,51.666666666666686,46.10666666666668,0.0,48.76079997650185,0.0,0.0,0.0,127.61073696471291,48.40229925448577,48.76079997650185,48.22304889347773,12.43753247303448,17.97834506372057,0.0,1.583682708031076,2.8,9.236100170605994,-527.2716782554787,-18.501367673203987,-925.1954463509924,-0.0,-0.0,508.668157856998,0.0,2.0,0.04677258929973573,0.0,0.0,0.6052860596657607,131.99922844444444,-110.74438976148434,0.2360306205955393,8.546905079981311,0.0029520174391104294,20.742859263725364,1.2303565127145695,0.15784961399584602,250.21195552476027,-268.71332319796426
2025-01-01 00:13:00,0.4499378694777043,0.2951117908520154,0.0,0.007498964491295072,0.00491852984753359,0.0,0.013436454463262195,0.38650141501444213,0.0,0.05,0.0,0.0,0.0,0.28052845751868205,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,81.86928351032019,51.666666666666686,46.10666666666668,0.0,48.74702808917303,0.0,0.0,0.0,127.92075548487529,48.38957436919056,48.74702808917303,48.21084750919933,12.43753247303448,17.89164224106976,0.0,1.5371997856439514,2.8,9.236100170605994,-516.0804628462806,-1.656028379107056,-918.0282845772509,-0.0,-0.0,508.668157856998,0.0,2.0,0.0466768896495662,0.0,0.0,0.6040476064385659,131.99922844444444,-106.72033612602775,0.23733015406154642,8.506776990380146,0.002952116223845491,20.909677403160828,1.2307229689987864,0.15814387855933185,260.25835758204676,-261.9143859611538
2025-01-01 00:14:00,0.4499378694777043,0.2951117908520154,0.0,0.007498964491295072,0.00491852984753359,0.0,0.013436454463262195,0.38650141501444213,0.0,0.05,0.0,0.0,0.0,0.28052845751868205,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,82.05998181035804,51.666666666666686,46.10666666666668,0.0,48.7332236784331,0.0,0.0,0.0,128.21872157868444,48.376818569959724,48.7332236784331,48.19861601572304,12.43753247303448,17.807783055243643,0.0,1.4937958390728823,2.8,9.236100170605994,-506.1074461590299,13.9411147867294,-911.1161797263173,-0.0,-0.0,508.668157856998,0.0,2.0,0.04658429892349627,0.0,0.0,0.6028493859298549,131.99922844444444,-103.6594242897107,0.23859502963631432,8.46751583823591,0.002952215773376362,21.070544942024455,1.2310776112293047,0.15841815788277322,269.670644890262,-255.7295301035326
2025-01-01 00:15:00,0.4499378694777043,0.2951117908520154,0.0,0.007498964491295072,0.00491852984753359,0.0,0.013436454463262195,0.38650141501444213,0.0,0.05,0.0,0.0,0.0,0.28052845751868205,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,82.24357959604897,51.666666666666686,46.10666666666668,0.0,48.71938802928583,0.0,0.0,0.0,128.5055931188265,48.364033058618006,48.71938802928583,48.186355573284104,12.43753247303448,17.726540250147185,0.0,1.4533185945637306,2.8,9.236100170605994,-496.21029781257505,28.70027851376878,-904.4384956750023,-0.0,-0.0,508.668157856998,0.0,2.0,0.04649456947717955,0.0,0.0,0.6016881933636494,131.99922844444444,-100.43995999457061,0.23982796874803297,8.429007873791779,0.0029523160598881565,21.22593356164883,1.2314213808922885,0.15867351547972758,278.4754787851725,-249.77520027140375
2025-01-01 00:16:00,0.4499378694777043,0.2951117908520154,0.0,0.007498964491295072,0.00491852984753359,0.0,0.013436454463262195,0.38650141501444213,0.0,0.05,0.0,0.0,0.0,0.28052845751868205,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,82.420510287173,51.666666666666686,46.10666666666668,0.0,48.70552232463047,0.0,0.0,0.0,128.78204732370781,48.35121894147454,48.70552232463047,48.17406724989659,12.43753247303448,17.647753412383715,0.0,1.415641439592443,2.8,9.236100170605994,-486.6499294693774,42.67721348316047,-897.9803323052765,-0.0,-0.0,508.668157856998,0.0,2.0,0.04640752706063945,0.0,0.0,0.6005617737636202,131.99922844444444,-97.33775502109887,0.2410307700897415,8.392419390947587,0.0029524170577783855,21.376175587151153,1.2317549390904006,0.15891083949201426,286.69476604133274,-244.01755255817227
2025-01-01 00:17:00,0.4499378694777043,0.2951117908520154,0.0,0.007498964491295072,0.00491852984753359,0.0,0.013436454463262195,0.38650141501444213,0.0,0.05,0.0,0.0,0.0,0.28052845751868205,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,82.59115384965258,51.666666666666686,46.10666666666668,0.0,48.69162767516943,0.0,0.0,0.0,129.04867789008216,48.338377257308665,48.69162767516943,48.16175204837829,12.43753247303448,17.57128198148769,0.0,1.3806414321849128,2.8,9.236100170605994,-477.41382670888527,55.88493291399723,-891.7286020349782,-0.0,-0.0,508.668157856998,0.0,2.0,0.0463230190219905,0.0,0.0,0.59946815165525,131.99922844444444,-94.35338253090501,0.24220499589375644,8.356428950725846,0.0029525187430111096,21.52156227952507,1.2320788647818735,0.15913098335485898,294.3503266689204,-238.46539375492316
2025-01-01 00:18:00,0.4499378694777043,0.2951117908520154,0.0,0.007498964491295072,0.00491852984753359,0.0,0.013436454463262195,0.38650141501444213,0.0,0.05,0.0,0.0,0.0,0.28052845751868205,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,82.75583818839162,51.666666666666686,46.10666666666668,0.0,48.67770512831003,0.0,0.0,0.0,129.30599716936192,48.32550898569839,48.67770512831003,48.149410914392575,12.43753247303448,17.49700473921216,0.0,1.3481970480634118,2.8,9.236100170605994,-468.50462977610914,68.34626626583753,-885.6719573566882,-0.0,-0.0,508.668157856998,0.0,2.0,0.04624091379742995,0.0,0.0,0.598405624465794,131.99922844444444,-91.500830276419,0.24335196893722214,8.321596726318948,0.002952621092924054,21.66234480500472,1.2323936566250053,0.1593347811414993,301.4643178327441,-233.11805156690656
2025-01-01 00:19:00,0.4499378694777043,0.2951117908520154,0.0,0.007498964491295072,0.00491852984753359,0.0,0.013436454463262195,0.38650141501444213,0.0,0.05,0.0,0.0,0.0,0.28052845751868205,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,82.91485373461629,51.666666666666686,46.10666666666668,0.0,48.66375567683408,0.0,0.0,0.0,129.55445896033794,48.31261505513189,48.66375567683408,48.13704474428081,12.43753247303448,17.4248143813776,0.0,1.3181891643093584,2.8,9.236100170605994,-459.9168263162129,80.08475508882344,-879.8003218494752,-0.0,-0.0,508.668157856998,0.0,2.0,0.04616109495704065,0.0,0.0,0.5973726854707617,131.99922844444444,-88.78466232373567,0.24447284641967154,8.287250503834972,0.0029527240860408913,21.798745539387596,1.2326997557143904,0.15952304240616666,308.0589579359384,-227.97420284711495
2025-01-01 00:20:00,0.4499378694777043,0.2951117908520154,0.0,0.007498964491295072,0.00491852984753359,0.0,0.013436454463262195,0.38650141501444213,0.0,0.05,0.0,0.0,0.0,0.28052845751868205,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,83.0684620931801,51.666666666666686,46.10666666666668,0.0,48.64978026513854,0.0,0.0,0.0,129.7944720205939,48.29969634884616,48.64978026513854,48.12465439069998,12.43753247303448,17.35461430116751,0.0,1.290501400926446,2.8,9.236100170605994,-451.64150958390826,91.12488794722083,-874.1046088777305,-0.0,-0.0,508.668157856998,0.0,2.0,0.04608345768308078,0.0,0.0,0.5963679782193155,131.99922844444444,-86.20505856317575,0.24556866263081886,8.254571871438525,0.0029528277019359853,21.93096475614243,1.2329975590191602,0.1596965510099926,314.15639373812064,-223.0315057908998
2025-01-01 00:21:00,0.4499378694777043,0.2951117908520154,0.0,0.007498964491295072,0.00491852984753359,0.0,0.013436454463262195,0.38650141501444213,0.0,0.05,0.0,0.0,0.0,0.28052845751868205,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,83.21690213915807,51.666666666666686,46.10666666666668,0.0,48.6357797940363,0.0,0.0,0.0,130.02640959243448,48.28675370931834,48.6357797940363,48.112240666959366,12.43753247303448,17.286316321591833,0.0,1.2650204200442121,2.8,9.236100170605994,-443.66773097477244,101.49179954912094,-868.5765221754165,-0.0,-0.0,508.668157856998,0.0,2.0,0.04600790628997054,0.0,0.0,0.5953902644403134,131.99922844444444,-83.75936665635382,0.24664035868904344,8.222285597531219,0.002952931921130261,22.059185337619866,1.2332874288442899,0.1598560641434476,319.7785803802302,-218.28678083110927
2025-01-01 00:22:00,0.4499378694777043,0.2951117908520154,0.0,0.007498964491295072,0.00491852984753359,0.0,0.013436454463262195,0.38650141501444213,0.0,0.05,0.0,0.0,0.0,0.28052845751868205,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,83.36039428533799,51.666666666666686,46.10666666666668,0.0,48.62175512454184,0.0,0.0,0.0,130.2506160708406,48.27378794180719,48.62175512454184,48.09980435043987,12.43753247303448,17.219839108728266,-0.05793866904956246,1.2416361568452159,2.8,9.236100170605994,-435.9835400366468,111.21100750732484,-863.2084149672271,-0.0,-0.0,508.668157856998,0.0,2.0,0.04593435249165168,0.0,0.0,0.5944384016201354,131.99922844444444,-81.44328292641771,0.24768880292599774,8.190963807721573,0.002953036725009019,22.183576067614695,1.233569699437477,0.1600023117082344,324.9471801242538,-213.73617261692897
2025-01-01 00:23:00,0.4499378694777043,0.2951117908520154,0.0,0.007498964491295072,0.00491852984753359,0.0,0.013436454463262195,0.38650141501444213,0.0,0.05,0.0,0.0,0.0,0.28052845751868205,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,83.4991435334969,51.666666666666686,46.10666666666668,0.0,48.607707080946234,0.0,0.0,0.0,130.4674117710889,48.26079981722963,48.607707080946234,48.08734618537134,12.43753247303448,17.155107037379192,-0.12267074039863601,1.2202419916205633,2.8,9.236100170605994,-428.5766259736555,120.30819318242126,-857.993188067792,-0.0,-0.0,508.668157856998,0.0,2.0,0.04586271416540068,0.0,0.0,0.5935113270051373,131.99922844444444,-79.25159576286158,0.24871480507307087,8.159959352064416,0.002953142095755127,22.304293981383125,1.2338446816999018,0.16013599600044048,329.68347780677624,-209.37528462435498
2025-01-01 00:24:00,0.4499378694777043,0.2951117908520154,0.0,0.007498964491295072,0.00491852984753359,0.0,0.013436454463262195,0.38650141501444213,0.0,0.05,0.0,0.0,0.0,0.28052845751868205,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,83.63334170339074,51.666666666666686,46.10666666666668,0.0,48.59363645338404,0.0,0.0,0.0,130.67709641154804,48.24779007456191,48.59363645338404,48.07486688515085,12.43753247303448,17.092049362931352,-0.1857284148464764,1.2007348718508484,2.8,9.236100170605994,-421.434719696662,128.80901572441408,-852.9242144409448,-0.0,-0.0,508.668157856998,0.0,2.0,0.0457929144514412,0.0,0.0,0.5926080459496973,131.99922844444444,-77.17866311271526,0.24971912627323017,8.13045068473103,0.002953248016293208,22.421486077985833,1.2341126666144773,0.16025779164111056,334.0083110264902,-205.19929530207614
2025-01-01 00:25:00,0.4499378694777043,0.2951117908520154,0.0,0.007498964491295072,0.00491852984753359,0.0,0.013436454463262195,0.38650141501444213,0.0,0.05,0.0,0.0,0.0,0.28052845751868205,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,83.76316910047976,51.666666666666686,46.10666666666668,0.0,48.5795440000291,0.0,0.0,0.0,130.87995171949962,48.23475942289341,48.5795440000291,48.06236713432557,12.43753247303448,17.030599601753188,-0.2471781760246401,1.1830153917299076,2.8,9.236100170605994,-414.54583652078543,136.7389557720413,-847.9952818706641,-0.0,-0.0,508.668157856998,0.0,2.0,0.045724881081032356,0.0,0.0,0.5917276232209777,131.99922844444444,-75.21871250711926,0.25070248627577363,8.10119034450654,0.002953354470241869,22.53529059865862,1.2343739278016104,0.16036834571050082,337.9420133443012,-201.2030575722599
2025-01-01 00:26:00,1.0264024528110378,0.2951117908520154,0.4941125,0.01710670754685063,0.00491852984753359,0.008235208333333334,0.013436454463262195,0.38650141501444213,0.5764645833333334,0.05,0.0,0.4941125,0.0,0.28052845751868205,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,On,8639.129869261018,17.77777777777783,0.8000000000000002,3522.1426651834267,14.481009938888889,0.5764645833333334,1,11584.807951111112,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,83.88879579866419,51.666666666666686,46.10666666666668,0.0,48.56543044901248,0.0,0.0,0.0,131.0762434354128,48.22170854322069,48.56543044901248,48.04984759032481,12.43753247303448,16.970695055181125,-0.30708272259670366,1.1669878356314,2.8,9.236100170605994,8231.231453275235,3666.2658502561785,-843.2005481938676,-0.0,-0.0,508.668157856998,0.0,2.0,0.04565854586166679,0.0,0.0,0.590869176336852,131.99922844444444,-73.36602564891382,0.2516655687184949,8.072751966514495,0.0029534614418719567,22.64583800668575,1.2346287234751574,0.1604682780485776,341.50436892837934,-197.38118385562748
2025-01-01 00:27:00,1.0264024528110378,0.2951117908520154,0.4941125,0.01710670754685063,0.00491852984753359,0.008235208333333334,0.013436454463262195,0.38650141501444213,0.5764645833333334,0.05,0.0,0.4941125,0.0,0.28052845751868205,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,On,8639.129869261018,17.77777777777783,0.8000000000000002,3522.1426651834267,14.481009938888889,0.5764645833333334,1,11584.807951111112,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,83.42870601421374,51.666666666666686,46.10666666666668,0.0,48.55129650012693,0.0,0.0,0.0,130.35735314720898,48.208638090041646,48.55129650012693,48.037308884999,12.43753247303448,17.129049578397666,-0.14872819938016235,1.3700987834932081,2.8,9.236100170605994,8211.535675334137,3615.535831396173,-855.8971663280117,-0.0,-0.0,508.668157856998,0.0,2.0,0.04583387239218081,0.0,0.0,0.5931380843960067,131.99922844444444,-80.36518545586732,0.24916143424497345,8.148278271648831,0.0029535689160694457,22.296899378232922,1.2339551224548415,0.1591972350930012,296.66014747643044,-203.26698126368413
2025-01-01 00:28:00,1.0264024528110378,0.2951117908520154,0.4941125,0.01710670754685063,0.00491852984753359,0.008235208333333334,0.013436454463262195,0.38650141501444213,0.5764645833333334,0.05,0.0,0.4941125,0.0,0.28052845751868205,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.009926476393086756,0,On,0.012463471656199281,0,On,0.33241342950215436,0.24931007212661568,On,On,8639.129869261018,17.77777777777783,0.8000000000000002,3522.1426651834267,14.481009938888889,0.5764645833333334,1,11584.807951111112,11584.807951111112,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8492.321586666667,Off,0.0,0,82.98207472133898,51.666666666666686,46.10666666666668,0.0,48.53723966898821,0.0,0.0,0.0,129.65949175209215,48.1956393220254,48.53723966898821,48.02483914854401,12.43753247303448,17.282460403621705,0.0,1.5673270010114535,2.8,9.236100170605994,8193.020387617487,3567.4359653346655,-868.2648127987486,-0.0,-0.0,508.668157856998,0.0,2.0,0.04600364034790481,0.0,0.0,0.5953350587033126,131.99922844444444,-86.51282670178033,0.24676229992636037,8.22091290856727,0.0029536747920145055,21.95864479820304,1.233303249901928,0.15795321786691147,253.74296652770266,-208.4496663764637
