Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 09:48:00,0.4789053952045051,0.24121128149325638,0.4645728511809253,0.007981756586741752,0.004020188024887606,0.007742880853015421,0.0652509722964983,0.36365442290800676,0.0,0.05,0.4645728511809253,0.0,0.0,0.22662794815992304,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.002909351014254386,0.0,On,0.06234162128224392,0,On,0.061483825361442646,0,On,0.25950547084407344,0.194629103133055,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,22.444444444444485,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,On,10550.56,0,73.32217481212923,51.666666666666686,46.10666666666668,0.0,50.407279136161044,1.6457985108886506,4356.633019643029,10550.56,114.56589814395193,48.78713935622273,50.407279136161044,47.977069466253575,12.43753247303448,21.90731700447717,0.0,0.0,274.1765904968179,-375.5980797047109,-0.0,-0.0,542.7392406898643,512.0285934899208,2.0,0.013042028142939208,0.0,0.0,0.24269168004458766,131.99922844444444,107.03542951166443,0.22240572531129935,10.983667627648963,0.0035519180697420978,97.44792478046162,1.2135342611781939
2025-01-01 09:49:00,0.4789053952045051,0.24121128149325638,0.4645728511809253,0.007981756586741752,0.004020188024887606,0.007742880853015421,0.0652509722964983,0.36365442290800676,0.0,0.05,0.4645728511809253,0.0,0.0,0.22662794815992304,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.002909351014254386,0.0,On,0.06234162128224392,0,On,0.061483825361442646,0,On,0.25950547084407344,0.194629103133055,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,22.444444444444485,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,On,10550.56,0,75.40144115008181,51.666666666666686,46.10666666666668,0.0,50.303507654778116,1.6503088119891245,4356.63301964303,10550.56,117.81475179700283,49.59542215205773,50.303507654778116,49.24137940069755,12.43753247303448,21.91308593282984,0.0,0.0,274.014087734711,-375.7538034157593,-0.0,-0.0,542.7392406898643,511.34233116965027,2.0,0.013044000472710357,0.0,0.0,0.24272838200692942,131.99922844444444,107.02865046060586,0.2223695313939743,10.987058475744742,0.0035525946405263746,97.41804281562862,1.2135100402768686
2025-01-01 09:50:00,0.4789053952045051,0.24121128149325638,0.4645728511809253,0.007981756586741752,0.004020188024887606,0.007742880853015421,0.0652509722964983,0.36365442290800676,0.0,0.05,0.4645728511809253,0.0,0.0,0.22662794815992304,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.002909351014254386,0.0,On,0.06234162128224392,0,On,0.061483825361442646,0,On,0.25950547084407344,0.194629103133055,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,22.444444444444485,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,On,10550.56,0,77.49605277443537,51.666666666666686,46.10666666666668,0.0,50.403272995837504,1.6459721753473993,4356.633019643029,10550.56,121.08758246005527,50.403272995837504,50.40327299583751,50.403272995837504,12.43753247303448,21.918871844461247,0.0,0.0,273.8452245070229,-375.910011490511,-0.0,-0.0,542.7392406898643,510.6458981161953,2.0,0.013045978465799279,0.0,0.0,0.24276518935472885,131.99922844444444,107.01599530766951,0.22233309623800343,10.99045731198484,0.003553271017343073,97.38815584075824,1.2134857506208618
2025-01-01 09:51:00,0.4789053952045051,0.24121128149325638,0.4645728511809253,0.007981756586741752,0.004020188024887606,0.007742880853015421,0.0652509722964983,0.36365442290800676,0.0,0.05,0.4645728511809253,0.0,0.0,0.22662794815992304,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.002909351014254386,0.0,On,0.06234162128224392,0,On,0.061483825361442646,0,On,0.25950547084407344,0.194629103133055,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,22.444444444444485,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,On,10550.56,0,79.6469123507262,51.666666666666686,46.10666666666668,0.0,51.21068869969339,1.6116963022480728,4356.633019643029,10550.56,124.44830054800968,51.21068869969339,51.21068869969339,51.21068869969339,12.43753247303448,21.924671897892193,0.0,0.0,273.67040612545935,-376.0666274219294,-0.0,-0.0,542.7392406898643,509.9395745974936,2.0,0.013047961149687804,0.0,0.0,0.24280208399094877,131.99922844444444,106.99779285752435,0.22229645855546445,10.993177553067905,0.003553947200187976,97.35826460912824,1.2134614039036775
2025-01-01 09:52:00,0.4789053952045051,0.24121128149325638,0.0,0.007981756586741752,0.004020188024887606,0.0,0.0652509722964983,0.36365442290800676,0.0,0.05,0.0,0.0,0.0,0.22662794815992304,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.002909351014254386,0.0,On,0.06234162128224392,0,On,0.061483825361442646,0,On,0.25950547084407344,0.194629103133055,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,22.444444444444485,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,79.9713861643005,51.666666666666686,46.10666666666668,0.0,52.01765757853339,1.5788366598242796,4356.633019643029,0.0,124.95529088171952,52.01765757853338,52.01765757853339,52.01765757853339,12.43753247303448,21.93048348002768,0.0,0.0,273.4900088972135,-376.2235808208433,-0.0,-0.0,542.7392406898643,509.2236284508906,2.0,0.013049947630199501,0.0,0.0,0.24283904927636876,131.99922844444444,106.97434902819244,0.22225965392880265,10.996587997364651,0.0035546231890555497,97.32836981901787,1.2134370108778165
2025-01-01 09:53:00,0.4789053952045051,0.24121128149325638,0.0,0.007981756586741752,0.004020188024887606,0.0,0.0652509722964983,0.36365442290800676,0.0,0.05,0.0,0.0,0.0,0.22662794815992304,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.002909351014254386,0.0,On,0.06234162128224392,0,On,0.061483825361442646,0,On,0.25950547084407344,0.194629103133055,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,22.444444444444485,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,78.39686336913903,51.666666666666686,46.10666666666668,0.0,51.91299894488782,1.5830225226483343,4356.63301964303,0.0,122.49509901427973,51.421807014563626,51.91299894488782,51.17621104940154,12.43753247303448,21.936304187760317,0.0,0.0,273.3043813656584,-376.3808069238701,-0.0,-0.0,542.7392406898643,508.49831568965374,2.0,0.013051937085185109,0.0,0.0,0.2428760699120811,131.99922844444444,106.9459475996641,0.22222271506327773,11.000002394379633,0.0035552989839390927,97.29847211797926,1.213412581430599
2025-01-01 09:54:00,0.4789053952045051,0.24121128149325638,0.0,0.007981756586741752,0.004020188024887606,0.0,0.0652509722964983,0.36365442290800676,0.0,0.05,0.0,0.0,0.0,0.22662794815992304,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.002909351014254386,0.0,On,0.06234162128224392,0,On,0.061483825361442646,0,On,0.25950547084407344,0.194629103133055,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,22.444444444444485,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,76.82317620879388,51.666666666666686,46.10666666666668,0.0,51.808378306615865,1.587229108085142,4356.633019643029,0.0,120.03621282624044,50.82628354594715,51.808378306615865,50.3352361656128,12.43753247303448,21.942131811085307,0.0,0.0,273.1138464472574,-376.5382461417568,-0.0,-0.0,542.7392406898643,507.7638810764398,2.0,0.013053928758726864,0.0,0.0,0.24291313183164237,131.99922844444444,106.91285189914979,0.22218567201863,11.003419609706043,0.0035559745848308716,97.26857210676934,1.2133881246537608
2025-01-01 09:55:00,0.4789053952045051,0.24121128149325638,0.0,0.007981756586741752,0.004020188024887606,0.0,0.0652509722964983,0.36365442290800676,0.0,0.05,0.0,0.0,0.0,0.22662794815992304,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.002909351014254386,0.0,On,0.06234162128224392,0,On,0.061483825361442646,0,On,0.25950547084407344,0.194629103133055,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,22.444444444444485,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,75.2503296845674,51.666666666666686,46.10666666666668,0.0,51.70379566142006,1.5914565696558782,4356.633019643029,0.0,117.57864013213657,50.23108699908706,51.70379566142006,49.494732667920566,12.43753247303448,21.947964317628603,0.0,0.0,272.8955076900415,-376.6958436455149,-0.0,-0.023195903758213034,542.7392406898643,507.02055815822206,2.0,0.013055921955827957,0.0,8.039481036778135e-07,0.24296518231502076,131.99922844444444,106.87530654945016,0.22214855242143575,11.006153044651503,0.0035566499917222463,97.23801339933284,1.213363648907223
2025-01-01 09:56:00,0.4789053952045051,0.24121128149325638,0.0,0.007981756586741752,0.004020188024887606,0.0,0.0652509722964983,0.36365442290800676,0.0,0.05,0.0,0.0,0.0,0.22662794815992304,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.002909351014254386,0.0,On,0.06234162128224392,0,On,0.061483825361442646,0,On,0.25950547084407344,0.194629103133055,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,22.444444444444485,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,73.67833060205798,51.666666666666686,46.10666666666668,0.0,51.59925100579339,1.5957050624507054,4356.633019643029,0.0,115.12239156571559,49.63621719934748,51.59925100579339,48.65470029612453,12.43753247303448,21.9537990015182,0.0,0.0,272.65761630815473,-376.853526366611,-0.0,-0.06165163115140739,542.7392406898643,506.26857176132495,2.0,0.01305791575155844,0.0,2.1362193775468935e-06,0.24302707520318048,131.99922844444444,106.83355361605278,0.22211139271967073,11.009572306436478,0.0035573252000420503,97.20701753934321,1.2133391653220391
2025-01-01 09:57:00,0.4789053952045051,0.24121128149325638,0.0,0.007981756586741752,0.004020188024887606,0.0,0.0652509722964983,0.36365442290800676,0.0,0.05,0.0,0.0,0.0,0.22662794815992304,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.002909351014254386,0.0,On,0.06234162128224392,0,On,0.061483825361442646,0,On,0.25950547084407344,0.194629103133055,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,22.444444444444485,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,72.10718452792615,51.666666666666686,46.10666666666668,0.0,51.49474433462192,1.5999747431652214,4356.63301964303,0.0,112.6674758248846,49.04167397067872,51.49474433462192,47.81513878870713,12.43753247303448,21.95963361718706,0.0,0.0,272.41571166696923,-377.01123363047566,-0.0,-0.10011347077682381,542.7392406898643,505.50813547721583,2.0,0.01305990937853381,0.0,3.467994423734652e-06,0.2430889557170538,131.99922844444444,106.7878180783573,0.22207422318850642,11.012990790939172,0.0035580002067510403,97.17601626792839,1.213314683133868
2025-01-01 09:58:00,0.4789053952045051,0.24121128149325638,0.0,0.007981756586741752,0.004020188024887606,0.0,0.0652509722964983,0.36365442290800676,0.0,0.05,0.0,0.0,0.0,0.22662794815992304,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.002909351014254386,0.0,On,0.06234162128224392,0,On,0.061483825361442646,0,On,0.25950547084407344,0.194629103133055,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,22.444444444444485,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,70.53689513866674,51.666666666666686,46.10666666666668,0.0,51.39027564145783,1.6042657701101353,4356.633019643029,0.0,110.21389865416677,48.44745713587467,51.39027564145783,46.97604788308309,12.43753247303448,21.965466622391787,0.0,0.0,272.1700429186142,-377.16892373724136,-0.0,-0.13857125248109264,542.7392406898643,504.73945408374124,2.0,0.01306190230988546,0.0,4.798921780012458e-06,0.24315080751228202,131.99922844444444,106.73829721847224,0.22203706473510376,11.016407707321203,0.0035586750118027253,97.14501032123336,1.2132902086831738
2025-01-01 09:59:00,0.4789053952045051,0.24121128149325638,0.0,0.007981756586741752,0.004020188024887606,0.0,0.0652509722964983,0.36365442290800676,0.0,0.05,0.0,0.0,0.0,0.22662794815992304,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.002909351014254386,0.0,On,0.06234162128224392,0,On,0.061483825361442646,0,On,0.25950547084407344,0.194629103133055,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,22.444444444444485,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,68.96746577036684,51.666666666666686,46.10666666666668,0.0,51.285844918935986,1.6085783032149639,4356.63301964303,0.0,107.76166526619818,47.85356651696543,51.285844918935986,46.137427315980155,12.43753247303448,21.97129660095687,0.0,0.0,271.920837251052,-377.326558368148,-0.0,-0.17701563057330524,542.7392406898643,503.96272346186277,2.0,0.013063894061966598,0.0,6.128679240398483e-06,0.24321261559320947,131.99922844444444,106.68517055990888,0.22199993654146555,11.019136340402412,0.003559349615152198,97.11400038308373,1.2132657477911326
2025-01-01 10:00:00,0.4777484083175327,0.2404308218584547,0.4645728511809253,0.007962473471958878,0.004007180364307579,0.007742880853015421,0.06513459825592813,0.3626138100616046,0.0,0.05,0.4645728511809253,0.0,0.0,0.22584748852512138,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.06234162128224392,0,On,0.061483825361442646,0,On,0.25950547084407344,0.194629103133055,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,22.444444444444485,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,On,10550.56,0,69.93704602566322,51.666666666666686,46.10666666666668,0.0,51.18145215884898,0.09414142370552524,254.28511094242992,10550.56,109.27663441509878,47.260001935288074,51.18145215884898,45.299276823507626,12.43753247303448,21.977122252640953,0.0,0.0,270.511319711512,-377.4841023143526,-0.0,-0.21543801770036553,541.582253802892,503.1781309820898,2.0,0.013065884190874632,0.0,7.4569714918496265e-06,0.24327436620419304,131.99922844444444,106.62860624067301,0.221962856203503,11.022547893933515,0.0035600240167560663,97.08298708903534,1.213241305801395
2025-01-01 10:01:00,0.4777484083175327,0.2404308218584547,0.4645728511809253,0.007962473471958878,0.004007180364307579,0.007742880853015421,0.06513459825592813,0.3626138100616046,0.0,0.05,0.4645728511809253,0.0,0.0,0.22584748852512138,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.06234162128224392,0,On,0.061483825361442646,0,On,0.25950547084407344,0.194629103133055,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,22.444444444444485,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,On,10550.56,0,73.44392424166791,51.666666666666686,46.10666666666668,0.0,51.15893935124869,0.09419615797088303,254.28511094242992,10550.56,114.75613162760612,48.61441653890813,51.15893935124869,47.34215513273785,12.43753247303448,21.982900637779714,0.0,0.0,270.2577806943646,-377.64039400153314,-0.0,-0.2535551229769512,541.582253802892,502.3858558592693,2.0,0.01306785802974045,0.0,8.77401465099289e-06,0.24333560435509358,131.99922844444444,106.56947601598266,0.22192640504517508,11.025934471918294,0.0035606982165723856,97.05199076459056,1.2132170592259215
2025-01-01 10:02:00,0.4777484083175327,0.2404308218584547,0.4645728511809253,0.007962473471958878,0.004007180364307579,0.007742880853015421,0.06513459825592813,0.3626138100616046,0.0,0.05,0.4645728511809253,0.0,0.0,0.22584748852512138,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.06234162128224392,0,On,0.061483825361442646,0,On,0.25950547084407344,0.194629103133055,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,22.444444444444485,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,On,10550.56,0,76.94892896433836,51.666666666666686,46.10666666666668,0.0,51.13651982604122,0.09425072873054686,254.2851109424299,10550.56,120.23270150677868,49.96810261476568,51.13651982604122,49.38389400912791,12.43753247303448,21.988673589344245,0.0,0.0,270.0014537050175,-377.7965645558839,-0.0,-0.2916428084791682,541.582253802892,501.58606949973256,2.0,0.01306982987028093,0.0,1.0089350320573973e-05,0.24339677354659342,131.99922844444444,106.50740726648863,0.22189001643646497,11.02931752576007,0.0035613722146023126,97.02099175847829,1.2131928360835427
2025-01-01 10:03:00,0.4777484083175327,0.2404308218584547,0.4645728511809253,0.007962473471958878,0.004007180364307579,0.007742880853015421,0.06513459825592813,0.3626138100616046,0.0,0.05,0.4645728511809253,0.0,0.0,0.22584748852512138,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.06234162128224392,0,On,0.061483825361442646,0,On,0.25950547084407344,0.194629103133055,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,22.444444444444485,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,On,10550.56,0,80.46884904863555,51.666666666666686,46.10666666666668,0.0,51.321060552064964,0.09380341597968614,254.2851109424299,10550.56,125.73257663849304,51.321060552064964,51.32106055206498,51.321060552064964,12.43753247303448,21.994440050599234,0.0,0.0,269.74219866225314,-377.95258530828863,-0.0,-0.3296940815800026,541.582253802892,500.7789358126383,2.0,0.013071799352028146,0.0,1.140273952207433e-05,0.2434578626239349,131.99922844444444,106.44222424922972,0.2218537046471307,11.032010096845973,0.0035620460108061434,96.98999060298252,1.213168640715203
2025-01-01 10:04:00,0.4777484083175327,0.2404308218584547,0.0,0.007962473471958878,0.004007180364307579,0.0,0.06513459825592813,0.3626138100616046,0.0,0.05,0.0,0.0,0.0,0.22584748852512138,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.06234162128224392,0,On,0.061483825361442646,0,On,0.25950547084407344,0.194629103133055,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,22.444444444444485,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,82.25647558928105,51.666666666666686,46.10666666666668,0.0,52.67328725225101,0.09065090935088269,254.2851109424299,0.0,128.52574310825165,52.67328725225101,52.67328725225101,52.67328725225101,12.43753247303448,22.00019904053848,0.0,0.0,269.48017343700707,-378.10842962032956,-0.0,-0.36770244482678266,541.582253802892,499.9646115088931,2.0,0.013073766140479193,0.0,1.2713960854495958e-05,0.24351886124261854,131.99922844444444,106.37405169927138,0.22181748291054945,11.035384411546511,0.0035627196051454695,96.95898779907137,1.2131444771498978
2025-01-01 10:05:00,0.4777484083175327,0.2404308218584547,0.0,0.007962473471958878,0.004007180364307579,0.0,0.06513459825592813,0.3626138100616046,0.0,0.05,0.0,0.0,0.0,0.22584748852512138,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.06234162128224392,0,On,0.061483825361442646,0,On,0.25950547084407344,0.194629103133055,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,22.444444444444485,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,82.10672913720433,51.666666666666686,46.10666666666668,0.0,52.65008526831627,0.0907032134399351,254.2851109424299,0.0,128.29176427688176,52.62239055057402,52.65008526831627,52.6085431917029,12.43753247303448,22.005949658758695,0.0,0.0,269.21558822345895,-378.2640730179592,-0.0,-0.40566192855057903,541.582253802892,499.14324638235337,2.0,0.013075729928750843,0.0,1.4022811571247882e-05,0.24357975991923309,131.99922844444444,106.30306936707679,0.22178136335893164,11.038753698190781,0.003563392997583137,96.92798381363352,1.2131203490847036
2025-01-01 10:06:00,0.4777484083175327,0.2404308218584547,0.0,0.007962473471958878,0.004007180364307579,0.0,0.06513459825592813,0.3626138100616046,0.0,0.05,0.0,0.0,0.0,0.22584748852512138,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.06234162128224392,0,On,0.061483825361442646,0,On,0.25950547084407344,0.194629103133055,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,22.444444444444485,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,81.95708956747947,51.666666666666686,46.10666666666668,0.0,52.626898858913144,0.0907555427506489,254.2851109424299,0.0,128.05795244918667,52.571524957604254,52.626898858913144,52.54383800694981,12.43753247303448,22.011691081365647,0.0,0.0,268.94860627596864,-378.4194930825258,-0.0,-0.4435670642979118,541.582253802892,498.31498300799,2.0,0.013077690436171406,0.0,1.5329106614770454e-05,0.24364054998728796,131.99922844444444,106.22941261990034,0.22174535707985465,11.042117535361466,0.0035640661880831973,96.89697908097317,1.213096259901672
2025-01-01 10:07:00,0.4777484083175327,0.2404308218584547,0.0,0.007962473471958878,0.004007180364307579,0.0,0.06513459825592813,0.3626138100616046,0.0,0.05,0.0,0.0,0.0,0.22584748852512138,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.06234162128224392,0,On,0.061483825361442646,0,On,0.25950547084407344,0.194629103133055,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,389.19843555555553,Off,0.0,22.444444444444485,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1551.8848253422857,Off,0.0,0,81.80755884601774,51.666666666666686,46.10666666666668,0.0,52.603728010263275,0.09080789729698034,254.28511094242992,0.0,127.82431069690273,52.520690451137696,52.603728010263275,52.47917167157491,12.43753247303448,22.017422553725627,0.0,0.0,268.6793577843293,-378.5746692562706,-0.0,-0.48141283740217855,541.582253802892,497.4799592239599,2.0,0.01307964740579613,0.0,1.6632676935872567e-05,0.24370122351970425,131.99922844444444,106.15318607511011,0.22170947421542292,11.0447886958973,0.003564739176610857,96.8659740058467,1.2130722126976838
