Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 18:08:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,79.14656404621248,51.666666666666686,46.10666666666668,0.0,51.3120372668027,0.0,0.0,0.0,123.666506322207,50.40870983558755,51.3120372668027,49.957046119979985,12.43753247303448,20.93845964753292,0.0,1.7,576.427028851379,-288.25820134921526,-0.0,-0.0,831.8945080838345,0.0,3.0,0.011487129084644032,0.0,0.0,0.2930158280014688,197.99884266666666,32.79072211675976,0.3795994763489029,12.814041037228762,0.005749799856608736,73.52181728567118,1.2123846284182758
2025-01-01 18:09:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,79.11194680029014,51.666666666666686,46.10666666666668,0.0,51.29403268270528,0.0,0.0,0.0,123.61241687545335,50.3922677279171,51.29403268270528,49.94138525052303,12.43753247303448,20.9348719815003,0.0,1.7,576.3756452133716,-288.1726507885801,-0.0,-0.0,831.8945080838345,0.0,3.0,0.01148586181312755,0.0,0.0,0.2929835022036155,197.99884266666666,32.653787918117146,0.3797290643708625,12.813370546803345,0.0057505002440065185,73.50941097142922,1.2123989103027135
2025-01-01 18:10:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,79.07751994037771,51.666666666666686,46.10666666666668,0.0,51.27603670757836,0.0,0.0,0.0,123.55862490684017,50.37583281172101,51.27603670757836,49.92573086379233,12.43753247303448,20.931220593807247,0.0,1.7,576.3289524623801,-288.08559114115246,-0.0,-0.0,831.8945080838345,0.0,3.0,0.011484571962440838,0.0,0.0,0.292950600452083,197.99884266666666,32.520035519698126,0.37986017368311803,12.812670912076985,0.0057512005049695485,73.49725003546811,1.2124134553348236
2025-01-01 18:11:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,79.0432751110815,51.666666666666686,46.10666666666668,0.0,51.258049298587224,0.0,0.0,0.0,123.50511736106483,50.35940504744798,51.258049298587224,49.910082921878356,12.43753247303448,20.927508558794045,0.0,1.7,576.286682632285,-287.9970962448338,-0.0,-0.0,831.8945080838345,0.0,3.0,0.01148326061493206,0.0,0.0,0.2929171503556097,197.99884266666666,32.38927079328421,0.37999273425517793,12.811943528891756,0.005751900641686324,73.4853232746305,1.2124282508573263
2025-01-01 18:12:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,79.00920442055036,51.666666666666686,46.10666666666668,0.0,51.24007041473994,0.0,0.0,0.0,123.45188190710994,50.342984397282514,51.24007041473994,49.89444138855381,12.43753247303448,20.923738779845518,0.0,1.7,576.2485932818408,-287.90723583582434,-0.0,-0.0,831.8945080838345,0.0,3.0,0.011481928792732807,0.0,0.0,0.2928831779869187,197.99884266666666,32.26132103383068,0.38012667995795746,12.811189715504117,0.005752600656245933,73.473620107015,1.2124432849169111
2025-01-01 18:13:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,78.97530040761788,51.666666666666686,46.10666666666668,0.0,51.22210001678522,0.0,0.0,0.0,123.39890688690294,50.32657082504859,51.22210001678522,49.87880622918029,12.43753247303448,20.91991400140878,0.0,1.7,576.2144625381611,-287.81607583617716,-0.0,-0.0,831.8945080838345,0.0,3.0,0.01148057746199648,0.0,0.0,0.29284870799083085,197.99884266666666,32.13603029050382,0.38026194828778115,12.810410718037371,0.005753300550643561,73.46213052828806,1.212458546214727
2025-01-01 18:14:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,78.94155601257019,51.666666666666686,46.10666666666668,0.0,51.20413806711746,0.0,0.0,0.0,123.34618126964092,50.31016429612019,51.20413806711746,49.86317741062157,12.43753247303448,20.916036819899915,0.0,1.7,576.1840836398217,-287.7236786148354,-0.0,-0.0,831.8945080838345,0.0,3.0,0.011479207536744394,0.0,0.0,0.29281376368237194,197.99884266666666,32.01325417082252,0.3803984801160763,12.809607715429513,0.005754000326785616,73.45084507204052,1.2124740240614442
2025-01-01 18:15:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,78.5243102101842,51.666666666666686,46.10666666666668,0.0,51.186184529688234,0.8171382792750933,2207.4392953275906,0.0,122.6942347034128,50.293764777337884,51.186184529688234,49.84755490116272,12.43753247303448,20.91210969356062,0.0,1.7,576.1572623265209,-287.63010322360697,-0.0,-0.0,831.8945080838345,0.0,3.0,0.011477819882341095,0.0,0.0,0.2927783671354222,197.99884266666666,31.892857466293414,0.3805362194633028,12.80878182390541,0.005754699986494494,73.43975477397083,1.2124897083366495
2025-01-01 18:16:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,77.72383384778223,51.666666666666686,46.10666666666668,0.0,51.12422185917167,0.8184470516401781,2207.4392953275906,0.0,121.44349038715973,49.98396135904237,51.12422185917167,49.41383110897772,12.43753247303448,20.908134951477397,0.0,1.7,576.1338159222416,-287.5354056131454,-0.0,-0.0,831.8945080838345,0.0,3.0,0.01147641531867405,0.0,0.0,0.2927425392638237,197.99884266666666,31.774713451552472,0.3806751132922921,12.807934101068737,0.005755399531513033,73.42885113911463,1.2125055894516923
2025-01-01 18:17:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,76.92391368095676,51.666666666666686,46.10666666666668,0.0,51.06227968607272,0.8197595880993918,2207.439295327591,0.0,120.19361512649493,49.67432423373374,51.06227968607272,48.98034650756426,12.43753247303448,20.90411480191047,0.0,1.7,576.113572859964,-287.4396388324446,-0.0,-0.0,831.8945080838345,0.0,3.0,0.011474994623089704,0.0,0.0,0.2927062998962744,197.99884266666666,31.658703608574122,0.3808151113174185,12.80706554968122,0.005756098963508678,73.41812611158346,1.2125216583153762
2025-01-01 18:18:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,76.12454378498835,51.666666666666686,46.10666666666668,0.0,51.00035797954027,0.8210759053550578,2207.4392953275906,0.0,118.94459966404429,49.36485328586655,51.00035797954027,48.5471009390297,12.43753247303448,20.900051340010265,0.0,1.7,576.0963720814144,-287.34285321369913,-0.0,-0.0,831.8945080838345,0.0,3.0,0.011473558533113368,0.0,0.0,0.29266966784570714,197.99884266666666,31.54471721127908,0.38095616582790776,12.806177121163195,0.0057567982840773715,73.40757204652813,1.212537906302173
2025-01-01 18:19:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,75.32571852267866,51.666666666666686,46.10666666666668,0.0,50.938456709975185,0.8223960201823796,2207.43929532759,0.0,117.6964351916854,49.05554840112612,50.938456709975185,48.11409424670159,12.43753247303448,20.89594655496486,0.0,1.7,576.0820622940895,-287.2450965435662,-0.0,-0.0,831.8945080838345,0.0,3.0,0.01147210774896836,0.0,0.0,0.2926326609735489,197.99884266666666,31.43265075382118,0.38109823152424366,12.805269718837822,0.005757497494747203,73.39718168416918,1.2125543252227835
2025-01-01 18:20:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,74.5274325265782,51.666666666666686,46.10666666666668,0.0,50.876575848966986,0.8237199494311096,2207.43929532759,0.0,116.44911332277843,48.746409466368874,50.876575848966986,47.68132627506982,12.43753247303448,20.891802336616315,0.0,1.7,576.0705012361161,-287.1464142217322,-0.0,-0.0,831.8945080838345,0.0,3.0,0.011470642935907696,0.0,0.0,0.29259529624919745,197.99884266666666,31.322407374013736,0.38124126536678843,12.803441733919028,0.005758196596981819,73.38694812575767,1.2125709072968858
2025-01-01 18:21:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,73.729680682373,51.666666666666686,46.10666666666668,0.0,50.81471536923439,0.8250477100271633,2207.4392953275906,0.0,115.20262606620781,48.437436369566285,50.81471536923439,47.24879686973224,12.43753247303448,20.887620481587568,0.0,1.7,576.0615550256197,-287.0468494077774,-0.0,-0.0,831.8945080838345,0.0,3.0,0.011469164726373144,0.0,0.0,0.2925575898050951,197.99884266666666,31.213896349562624,0.381385226435637,12.802499277783221,0.005758895592183631,73.37686481131458,1.2125876451279016
2025-01-01 18:22:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,72.93245811346279,51.666666666666686,46.10666666666668,0.0,50.75287524456954,0.8263793189741785,2207.4392953275906,0.0,113.9569658022856,48.128628999752294,50.75287524456954,46.81650587734367,12.43753247303448,20.883402698961863,0.0,1.7,576.055097585021,-286.94644315734104,-0.0,-0.0,831.8945080838345,0.0,3.0,0.011467673721996401,0.0,0.0,0.2925195569877753,197.99884266666666,31.107032658527615,0.38153007580081805,12.801540300316436,0.005759594481696816,73.3669254989962,1.212604531679606
2025-01-01 18:23:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,72.13576016668172,51.666666666666686,46.10666666666668,0.0,50.69105544978562,0.8277147933550271,2207.4392953275906,0.0,112.71212526044019,47.819987246973895,50.69105544978562,46.38445314556804,12.43753247303448,20.879150615552643,0.0,1.7,576.0510101132553,-286.8452345484901,-0.0,-0.0,831.8945080838345,0.0,3.0,0.011466170495455823,0.0,0.0,0.29248121240522423,197.99884266666666,31.001736577910933,0.38167577640181705,12.800565540245117,0.00576029326681014,73.35712424594786,1.2126215602544226
2025-01-01 18:24:00,0.5237163542672408,0.20946574779471916,0.47650849549254354,0.008728605904454014,0.0034910957965786525,0.007941808258209058,0.07970946048638171,0.3940068937808591,0.0,0.05,0.4645728511809253,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,On,10550.56,0,73.16473832755146,51.666666666666686,46.10666666666668,0.0,50.629255960667656,0.8290541503332816,2207.4392953275906,10550.56,114.31990363679915,47.511511002244774,50.629255960667656,45.952638523033336,12.43753247303448,20.87486578079744,0.0,1.7,576.0491805945505,-286.74326079909287,-0.0,-0.0,831.8945080838345,0.0,3.0,0.011464655592200527,0.0,0.0,0.2924425699708595,197.99884266666666,30.89793330980897,0.3818222929358368,12.799575701174174,0.005760991948759612,73.3474553905239,1.2126387244732717
2025-01-01 18:25:00,0.5237163542672408,0.20946574779471916,0.47650849549254354,0.008728605904454014,0.0034910957965786525,0.007941808258209058,0.07970946048638171,0.3940068937808591,0.0,0.05,0.4645728511809253,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,On,10550.56,0,76.01807706220599,51.666666666666686,46.10666666666668,0.0,50.5675157590725,0.8303965576978717,2207.43929532759,10550.56,118.77824540969686,48.60557303078433,50.5675157590725,47.624601666640245,12.43753247303448,20.870549671305913,0.0,1.7,576.0495033425755,-286.6405573759174,-0.0,-0.0,831.8945080838345,0.0,3.0,0.011463129532052531,0.0,0.0,0.2924036429443979,197.99884266666666,30.795552634658353,0.38196959175390255,12.798571453650023,0.0057616905287309755,73.3379135357644,1.212656018256841
2025-01-01 18:26:00,0.5237163542672408,0.20946574779471916,0.47650849549254354,0.008728605904454014,0.0034910957965786525,0.007941808258209058,0.07970946048638171,0.3940068937808591,0.0,0.05,0.4645728511809253,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,On,10550.56,0,78.869961531648,51.666666666666686,46.10666666666668,0.0,50.50587376599126,0.8317411736471295,2207.4392953275906,10550.56,123.23431489320001,49.699042299508456,50.50587376599126,49.29562656626706,12.43753247303448,20.86620369508956,0.0,1.7,576.0518785793258,-286.5371580961108,-0.0,-0.0,831.8945080838345,0.0,3.0,0.011461592810696633,0.0,0.0,0.2923644439698597,197.99884266666666,30.69452859160216,0.38211764076435956,12.797553437080277,0.00576238900786206,73.32849353402862,1.2126734358081683
2025-01-01 18:27:00,0.5237163542672408,0.20946574779471916,0.47650849549254354,0.008728605904454014,0.0034910957965786525,0.007941808258209058,0.07970946048638171,0.3940068937808591,0.0,0.05,0.4645728511809253,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,On,10550.56,0,81.7485919985833,51.666666666666686,46.10666666666668,0.0,50.7919191105299,0.8255380842109323,2207.43929532759,10550.56,127.73217499778639,50.7919191105299,50.7919191105299,50.7919191105299,12.43753247303448,20.861829195498498,0.0,1.7,576.0562120463419,-286.4330952216672,-0.0,-0.0,831.8945080838345,0.0,3.0,0.01146004590106701,0.0,0.0,0.2923249851109379,197.99884266666666,30.594799184174597,0.3822664093430096,12.7965222615198,0.005763087387244989,73.31919047269271,1.2126909715964285
2025-01-01 18:28:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,82.86600067121792,51.666666666666686,46.10666666666668,0.0,51.8841979075674,0.8026789214503416,2207.4392953275906,0.0,129.478126048778,51.8841979075674,51.88419790756741,51.8841979075674,12.43753247303448,20.857427454888327,0.0,1.7,576.0624146450987,-286.3283995474328,-0.0,-0.0,831.8945080838345,0.0,3.0,0.011458489254638623,0.0,0.0,0.29228527788393993,197.99884266666666,30.496306108697013,0.3824158682495119,12.795478509334522,0.005763785667928269,73.30999966082864,1.2127086203418393
