Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 02:12:00,0.15512282773866257,0.1046866093387284,0.0,0.0025853804623110427,0.00174477682231214,0.0,0.01086369604193682,0.0,0.14425913169672575,0.0,0.0,0.0,0.1046866093387284,0.0,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.002888664108187135,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,34.31594415077487,51.666666666666686,46.10666666666668,0.0,50.06694127112707,0.0,0.0,0.0,34.31594415077487,47.44594279436447,50.06694127112707,46.135443555983166,12.43753247303448,18.02894766735482,0.0,7.655787520741838,2.2,9.236100170605994,-722.2342409654309,-543.6918644009709,-936.2906072355925,-0.0,-0.0,213.683497663025,0.0,1.0,0.04529161622482056,0.0,0,0.8254085430225878,65.99961422222222,0.3728686071365601,0.21577352746107487,8.285053695599672,0.002706203154524733,7.4566088309502305,1.2303251680702516,0.07776693148764523,-554.1064630131916,10.414598612220733
2025-01-01 02:13:00,0.15512282773866257,0.1046866093387284,0.0,0.0025853804623110427,0.00174477682231214,0.0,0.01086369604193682,0.0,0.14425913169672575,0.0,0.0,0.0,0.1046866093387284,0.0,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.002888664108187135,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,34.38963393212916,51.666666666666686,46.10666666666668,0.0,50.06125518922336,0.0,0.0,0.0,34.38963393212916,47.44112683909849,50.06125518922336,46.13106266403605,12.43753247303448,17.960769963471567,0.0,7.660960875238117,2.2,9.236100170605994,-713.805264133794,-544.2668937712936,-929.6989734498609,-0.0,-0.0,213.683497663025,0.0,1.0,0.0451672985698788,0.0,0,0.823142939297428,65.99961422222222,2.2102116530418527,0.2167050296293011,8.252757524253887,0.0027062531643717094,7.575685497278947,1.2306132712249458,0.07777780328151646,-554.7094220870048,10.44252831571125
2025-01-01 02:14:00,0.15512282773866257,0.1046866093387284,0.0,0.0025853804623110427,0.00174477682231214,0.0,0.01086369604193682,0.0,0.14425913169672575,0.0,0.0,0.0,0.1046866093387284,0.0,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.002888664108187135,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,34.461048337889196,51.666666666666686,46.10666666666668,0.0,50.0555583491164,0.0,0.0,0.0,34.461048337889196,47.43630054208906,50.0555583491164,46.12667163857539,12.43753247303448,17.894537580999753,0.0,7.665966887148422,2.2,9.236100170605994,-705.6818697485066,-544.8219661786643,-923.3130625121865,-0.0,-0.0,213.683497663025,0.0,1.0,0.04504635455519868,0.0,0,0.82093881784482,65.99961422222222,3.9476951006549044,0.2176144548329053,8.221506063360287,0.0027063039609449345,7.691261103140974,1.2308932815134754,0.07778832195876048,-555.2930067637652,10.471040585100898
2025-01-01 02:15:00,0.15512282773866257,0.1046866093387284,0.0,0.0025853804623110427,0.00174477682231214,0.0,0.01086369604193682,0.0,0.14425913169672575,0.0,0.0,0.0,0.1046866093387284,0.0,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.002888664108187135,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,34.53028615147478,51.666666666666686,46.10666666666668,0.0,50.04985108909192,0.0,0.0,0.0,34.53028615147478,47.43146422266608,50.04985108909192,46.12227078945317,12.43753247303448,17.83016593602855,-0.0031673973048214066,7.670813616268157,2.2,9.236100170605994,-697.8491299008087,-545.3581344819904,-917.1232440597498,-0.0,-0.0,213.683497663025,0.0,1.0,0.044928643582899566,0.0,0,0.8187936163651267,65.99961422222222,5.590616495916038,0.21850261322786887,8.191253858406458,0.0027063555207452643,7.803481160869239,1.231165545693803,0.07779850459456081,-555.8581441302648,10.500009648274434
2025-01-01 02:16:00,0.15512282773866257,0.1046866093387284,0.0,0.0025853804623110427,0.00174477682231214,0.0,0.01086369604193682,0.0,0.14425913169672575,0.0,0.0,0.0,0.1046866093387284,0.0,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.002888664108187135,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,34.59744027293744,51.666666666666686,46.10666666666668,0.0,50.044133732749074,0.0,0.0,0.0,34.59744027293744,47.42661818629604,50.044133732749074,46.11786041306953,12.43753247303448,17.767575487273234,-0.06575784606013713,7.67550847807611,2.2,9.236100170605994,-690.2928436050488,-545.8763665226412,-911.1204956309289,-0.0,-0.0,213.683497663025,0.0,1.0,0.04481403316640083,0.0,0,0.8167049203815729,65.99961422222222,7.144154362855019,0.21937027332659614,8.161301036122387,0.0027064078212651627,7.912482805847141,1.2314303901080907,0.07780836689725376,-556.4056873203942,10.529320797753057
2025-01-01 02:17:00,0.15512282773866257,0.1046866093387284,0.0,0.0025853804623110427,0.00174477682231214,0.0,0.01086369604193682,0.0,0.14425913169672575,0.0,0.0,0.0,0.1046866093387284,0.0,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.002888664108187135,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,34.66259829936018,51.666666666666686,46.10666666666668,0.0,50.03840658987508,0.0,0.0,0.0,34.66259829936018,47.42176272540766,50.03840658987508,46.11344079317396,12.43753247303448,17.706691238422266,-0.12664209491110512,7.680058298419386,2.2,9.236100170605994,-682.9995748842848,-546.3775519589459,-905.2963434495072,-0.0,-0.0,213.683497663025,0.0,1.0,0.04470239811924015,0.0,0,0.8146704484570173,65.99961422222222,8.613270902197321,0.2202181663818279,8.13292342515971,0.002706460840930862,8.018395629997578,1.2316881227027314,0.07781792332473972,-556.936421755967,10.55886979702111
2025-01-01 02:18:00,0.15512282773866257,0.1046866093387284,0.0,0.0025853804623110427,0.00174477682231214,0.0,0.01086369604193682,0.0,0.14425913169672575,0.0,0.0,0.0,0.1046866093387284,0.0,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.002888664108187135,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Off,0.0,0.0,34.725842993011746,51.666666666666686,46.10666666666668,0.0,50.0326699572336,0.0,0.0,0.0,34.725842993011746,47.41689812013616,50.0326699572336,46.10901220158745,12.43753247303448,17.647442336213,-0.18589099712037083,7.68446936441932,2.2,9.236100170605994,-675.9566512215614,-546.8625087646524,-899.6428137359612,-0.0,-0.0,213.683497663025,0.0,1.0,0.044593619907599136,0.0,0,0.8126880403941756,65.99961422222222,10.002664851374703,0.22104698973621975,8.104770454651064,0.0027065145590502602,8.121342348111007,1.2319390346533623,0.0778271871927615,-557.4510709640866,10.588562199434305
2025-01-01 02:19:00,2.6550194055164407,0.1046866093387284,0.0,0.04425032342527401,0.00174477682231214,0.0,0.01086369604193682,2.499896577777778,0.14425913169672575,0.0,0.0,0.0,0.1046866093387284,0.0,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.002888664108187135,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Lower On,2499.896577777778,1.0,34.985326045064994,51.666666666666686,46.10666666666668,0.0,50.02692411928347,0.0,0.0,2499.896577777778,34.985326045064994,47.41202463900177,50.02692411928347,46.10457489886092,12.43753247303448,17.589761734620296,-0.24357159871307488,7.688747471545526,2.2,9.236100170605994,-669.1207020989234,-547.3319893271704,-894.1523914693527,-0.0,-0.0,213.683497663025,0.0,1.0,0.04448758611439702,0.0,0,0.8107556474690993,65.99961422222222,11.348191707404297,0.22185740949456195,8.077463083151393,0.002706568955765424,8.221439350087728,1.2321834017184243,0.07783617077496323,-557.9503019627456,10.618312635575174
2025-01-01 02:20:00,2.6550194055164407,0.1046866093387284,0.0,0.04425032342527401,0.00174477682231214,0.0,0.01086369604193682,2.499896577777778,0.14425913169672575,0.0,0.0,0.0,0.1046866093387284,0.0,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.002888664108187135,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4517.984248888889,Lower On,2499.896577777778,1.0,35.44107897265303,51.666666666666686,46.10666666666668,0.0,50.02117910694294,0.0,0.0,2499.896577777778,35.44107897265303,47.757954282400135,50.02117910694294,46.62634187012874,12.43753247303448,17.53358701662831,-0.29974631670506113,7.692897966952626,2.2,9.236100170605994,-662.5787413194087,-547.7866861136241,-888.8180899322364,-0.0,-0.0,213.683497663025,0.0,1.0,0.044384192026807164,0.0,0,0.8088713613625698,65.99961422222222,12.555850949802704,0.22265004713298633,8.050317688284073,0.002706624012008925,8.318795092953444,1.2324214806923155,0.07784488539495013,-558.434730223763,10.648044110138974
2025-01-01 02:21:00,7.17300365440533,0.1046866093387284,0.0,0.1195500609067555,0.00174477682231214,0.0,0.01086369604193682,2.499896577777778,0.14425913169672575,4.517984248888889,0.0,0.0,0.1046866093387284,0.0,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.002888664108187135,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,On,4517.984248888889,18.33333333333337,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Lower On,2499.896577777778,1.0,35.89508089014589,51.666666666666686,46.10666666666668,0.0,50.01544493525316,0.0,0.0,2499.896577777778,35.89508089014589,48.10381996469337,50.01544493525316,47.14800747941349,12.43753247303448,17.478855532395098,-0.3544778009382732,7.696925789256989,2.2,9.236100170605994,3861.7959856769526,-548.2272369015537,-883.6329818258587,-0.0,-0.0,213.683497663025,0.0,1.0,0.044283331751005156,0.0,0,0.8070332522324971,65.99961422222222,13.761220950897446,0.2234255461366547,8.024602030023027,0.0027066797094497377,8.413519145499222,1.232653529960402,0.07785334151074054,-558.904924232047,10.677687330493349
2025-01-01 02:22:00,7.17300365440533,0.1046866093387284,0.0,0.1195500609067555,0.00174477682231214,0.0,0.01086369604193682,2.499896577777778,0.14425913169672575,4.517984248888889,0.0,0.0,0.1046866093387284,0.0,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.002888664108187135,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,On,4517.984248888889,18.33333333333337,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Lower On,2499.896577777778,1.0,36.16151952508835,51.666666666666686,46.10666666666668,0.0,50.00972184775544,0.0,0.0,2499.896577777778,36.16151952508835,48.449621931621074,50.00972184775544,47.66957197355389,12.43753247303448,17.585272375069756,-0.24806095826361485,7.700835506683827,2.2,9.236100170605994,3848.209834297908,-548.6542277542324,-893.7256219654838,-0.0,-0.0,213.683497663025,0.0,1.0,0.04447932775868296,0.0,0,0.8106051446183318,65.99961422222222,10.267709711478211,0.221933919252233,8.075296789312802,0.002706736030498932,8.20616240361958,1.2322023040937604,0.07786154879567932,-559.3614098650639,10.707182110831582
2025-01-01 02:23:00,7.17300365440533,0.1046866093387284,0.0,0.1195500609067555,0.00174477682231214,0.0,0.01086369604193682,2.499896577777778,0.14425913169672575,4.517984248888889,0.0,0.0,0.1046866093387284,0.0,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.002888664108187135,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,On,4517.984248888889,18.33333333333337,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Lower On,2499.896577777778,1.0,36.43184368097582,51.666666666666686,46.10666666666668,0.0,50.00403770556331,0.0,0.0,2499.896577777778,36.43184368097582,48.79538650611856,50.00403770556331,48.19106090639618,12.43753247303448,17.688314491483137,-0.14501884185023428,7.704631391380198,2.2,9.236100170605994,3835.4232374667436,-549.0681827939925,-903.541336552347,-0.0,-0.0,213.683497663025,0.0,1.0,0.04466867425470674,0.0,0,0.8140558542294357,65.99961422222222,7.296827467176605,0.22050028824561238,8.124034538116234,0.0027067909835947947,8.005696562634583,1.2317657020038426,0.0778695162951533,-559.8046790053984,10.736496211405939
2025-01-01 02:24:00,7.17300365440533,0.1046866093387284,0.0,0.1195500609067555,0.00174477682231214,0.0,0.01086369604193682,2.499896577777778,0.14425913169672575,4.517984248888889,0.0,0.0,0.1046866093387284,0.0,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.002888664108187135,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,On,4517.984248888889,18.33333333333337,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Lower On,2499.896577777778,1.0,36.70581738468991,51.666666666666686,46.10666666666668,0.0,49.99839191410837,0.0,0.0,2499.896577777778,36.70581738468991,49.14111314288551,49.99839191410837,48.71247375727408,12.43753247303448,17.78818415263948,-0.0451491806938904,7.708317558610191,2.2,9.236100170605994,3822.9898364571604,-549.4695662477399,-913.0952524578331,-0.0,-0.0,213.683497663025,0.0,1.0,0.04485178713390522,0.0,0,0.817392960462908,65.99961422222222,4.417342363079719,0.21912075284037105,8.171589083639969,0.0027068446132606414,7.8116979432395866,1.2313428368507449,0.07787725271933083,-560.2352057445482,10.765639496808422
2025-01-01 02:25:00,7.17300365440533,0.1046866093387284,0.0,0.1195500609067555,0.00174477682231214,0.0,0.01086369604193682,2.499896577777778,0.14425913169672575,4.517984248888889,0.0,0.0,0.1046866093387284,0.0,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.002888664108187135,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,On,4517.984248888889,18.33333333333337,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Lower On,2499.896577777778,1.0,36.98325164155631,51.666666666666686,46.10666666666668,0.0,49.99278391390627,0.0,0.0,2499.896577777778,36.98325164155631,49.48680132973847,49.99278391390627,49.23381003765457,12.43753247303448,17.885043285116694,0.0,7.711898073128944,2.2,9.236100170605994,3810.9485776897764,-549.8588051644917,-922.3990797829258,-0.0,-0.0,213.683497663025,0.0,1.0,0.04502900337320213,0.0,0,0.8206226044913285,65.99961422222222,1.6799109207881102,0.21779209173896544,8.217402075372048,0.0027068969613128283,7.623823036705595,1.230932995764309,0.07788476666681876,-560.653458771103,10.794653606611243
2025-01-01 02:26:00,7.17300365440533,0.1046866093387284,0.0,0.1195500609067555,0.00174477682231214,0.0,0.01086369604193682,2.499896577777778,0.14425913169672575,4.517984248888889,0.0,0.0,0.1046866093387284,0.0,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.002888664108187135,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,On,4517.984248888889,18.33333333333337,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Lower On,2499.896577777778,1.0,37.26397577606076,51.666666666666686,46.10666666666668,0.0,49.98721317357383,0.0,0.0,2499.896577777778,37.26397577606076,49.832450581017795,49.98721317357383,49.75506928473978,12.43753247303448,17.97903809688352,0.0,7.7153770022598085,2.2,9.236100170605994,3799.286426897485,-550.2363128985977,-931.4633879138889,-0.0,-0.0,213.683497663025,0.0,1.0,0.045200627066917354,0.0,0,0.8237503282244465,65.99961422222222,-0.9179317405398493,0.21651139999741617,8.262221265788543,0.002706948067380612,7.441761658928783,1.2305355350135623,0.07789206673633847,-561.0599075451297,10.82359464653205
2025-01-01 02:27:00,7.17300365440533,0.1046866093387284,0.0,0.1195500609067555,0.00174477682231214,0.0,0.01086369604193682,2.499896577777778,0.14425913169672575,4.517984248888889,0.0,0.0,0.1046866093387284,0.0,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.002888664108187135,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,On,4517.984248888889,18.33333333333337,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Lower On,2499.896577777778,1.0,37.55458277193611,51.666666666666686,46.10666666666668,0.0,50.17806043501672,0.0,0.0,2499.896577777778,37.55458277193611,50.178060435016725,50.17806043501673,50.17806043501672,12.43753247303448,18.070301588880454,0.0,7.718758435498028,2.2,9.236100170605994,3787.990856379439,-550.6025033189093,-940.2977991888281,-0.0,-0.0,213.683497663025,0.0,1.0,0.04536693456720861,0.0,0,0.8267811679901934,65.99961422222222,-3.3790909836468757,0.21527604131148367,8.305465421184161,0.002706997969118408,7.26523173855395,1.2301498690427033,0.07789916156809668,-561.4550245676503,10.852521248740999
2025-01-01 02:28:00,7.17300365440533,0.1046866093387284,0.0,0.1195500609067555,0.00174477682231214,0.0,0.01086369604193682,2.499896577777778,0.14425913169672575,4.517984248888889,0.0,0.0,0.1046866093387284,0.0,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.002888664108187135,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,On,4517.984248888889,18.33333333333337,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Lower On,2499.896577777778,1.0,37.853495563820616,51.666666666666686,46.10666666666668,0.0,50.52362950475846,0.0,0.0,2499.896577777778,37.853495563820616,50.52362950475846,50.52362950475846,50.52362950475846,12.43753247303448,18.15895640212905,0.0,7.722046484965924,2.2,9.236100170605994,3777.0478274239404,-550.9577962907834,-948.9112244163715,-0.0,-0.0,213.683497663025,0.0,1.0,0.04552818013026645,0.0,0,0.8297197574327024,65.99961422222222,-5.708694711601893,0.21408359829562953,8.347205105381361,0.0027070467023846273,7.093973586190366,1.229775458156112,0.07790605984495327,-561.839285414953,10.881489124169597
2025-01-01 02:29:00,7.17300365440533,0.1046866093387284,0.0,0.1195500609067555,0.00174477682231214,0.0,0.01086369604193682,2.499896577777778,0.14425913169672575,4.517984248888889,0.0,0.0,0.1046866093387284,0.0,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.002888664108187135,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,On,4517.984248888889,18.33333333333337,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Lower On,2499.896577777778,1.0,38.15526193599953,51.666666666666686,46.10666666666668,0.0,50.86915662459411,0.0,0.0,2499.896577777778,38.15526193599953,50.869156624594105,50.86915662459411,50.86915662459411,12.43753247303448,18.245116625492045,0.0,7.725245275774757,2.2,9.236100170605994,3766.443061492778,-551.3026183822993,-957.31200584766,-0.0,-0.0,213.683497663025,0.0,1.0,0.045684599578719384,0.0,0,0.8325703942571215,65.99961422222222,-7.912679211476039,0.21293183904551602,8.388177606783957,0.00270709430138347,6.927746181254129,1.2294118006526795,0.07791277027240778,-562.2131675938425,10.910549211543222
2025-01-01 02:30:00,7.17300365440533,0.1046866093387284,0.0,0.1195500609067555,0.00174477682231214,0.0,0.01086369604193682,2.499896577777778,0.14425913169672575,4.517984248888889,0.0,0.0,0.1046866093387284,0.0,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.002888664108187135,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,On,4517.984248888889,18.33333333333337,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Lower On,2499.896577777778,1.0,38.45975716780822,51.666666666666686,46.10666666666668,0.0,51.2146413940476,0.0,0.0,2499.896577777778,38.45975716780822,51.2146413940476,51.214641394047604,51.2146413940476,12.43753247303448,18.32888905540724,0.0,7.728358931665643,1.1,9.236100170605994,3647.0682298706556,-600.3611697003322,-1075.6125674702698,-0.0,-0.0,213.683497663025,0.0,1.0,0.04761996353989894,0.0,0,0.8678410708319223,65.99961422222222,-8.986949210988456,0.21181869261744116,8.427777907524089,0.0027071407987828405,20.026475507981523,1.2290584273140452,0.07034601404161753,-611.3009168508996,10.939747150567403
2025-01-01 02:31:00,7.17300365440533,0.1046866093387284,0.0,0.1195500609067555,0.00174477682231214,0.0,0.01086369604193682,2.499896577777778,0.14425913169672575,4.517984248888889,0.0,0.0,0.1046866093387284,0.0,1,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.002888664108187135,0.0,On,0.007975031933749684,0,On,0.004676985911754494,0,On,0.10627063282656853,0.07970297461992637,On,0,0,Off,On,4517.984248888889,18.33333333333337,0.9999999999999999,0.0,4.517984248888889,0.0,1,4517.984248888889,4517.984248888889,Lower On,2499.896577777778,1.0,38.77178894393501,51.666666666666686,46.10666666666668,0.0,51.56008343014633,0.0,0.0,2499.896577777778,38.77178894393501,51.560083430146335,51.560083430146335,51.56008343014633,12.43753247303448,18.406141124570574,0.0,7.724565696363932,1.1,9.236100170605994,3639.237730935236,-599.8744134171161,-1083.548848720749,-0.0,-0.0,213.683497663025,0.0,1.0,0.04775718493233603,0.0,0,0.8703418362945811,65.99961422222222,-8.88116689592912,0.2108050835281392,8.463902550274009,0.002707275250411654,19.909597370871637,1.228732670569215,0.07033720047308023,-610.8745400950716,11.000126677955482
