Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 05:58:00,0.4863199596790421,0.29120457163385677,0.4566180732960112,0.008105332661317369,0.004853409527230946,0.007610301221600186,0.05256850539782526,0.3837514542812169,0.0,0.05,0.4566180732960112,0.0,0.0,0.27662123830052343,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04152838333909982,0.031146287504324854,On,0.0,0,Off,0.019960879934210526,0.0,On,0.03260762546361474,0,On,0.014923136547185493,0,On,0.32729993439493155,0.24547495079619858,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,On,10550.56,0,52.82536004509893,51.666666666666686,46.10666666666668,0.0,51.006301253113094,0.0,0.0,10550.56,82.53962507046708,51.0063012531131,51.00630125311311,51.006301253113094,12.43753247303448,16.776827443145823,0.0,0.6,-967.8688090925644,-1748.8301884927623,-0.0,-0.0,743.4070353825081,0.0,5.0,0.08236317034541929,0.0,0.0,1.1501604216987293,329.99807111111113,37.55434401768965,0.29063627736530856,8.465160489110389,0.0033746462506729145,-24.376845587129395,1.2339414582385682
2025-01-01 05:59:00,0.4863199596790421,0.29120457163385677,0.0,0.008105332661317369,0.004853409527230946,0.0,0.05256850539782526,0.3837514542812169,0.0,0.05,0.0,0.0,0.0,0.27662123830052343,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04152838333909982,0.031146287504324854,On,0.0,0,Off,0.019960879934210526,0.0,On,0.03260762546361474,0,On,0.014923136547185493,0,On,0.32729993439493155,0.24547495079619858,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,53.98609181424083,51.666666666666686,46.10666666666668,0.0,52.39807921482381,0.0,0.0,0.0,84.35326845975129,52.3980792148238,52.39807921482381,52.39807921482381,12.43753247303448,16.721337109311623,0.0,0.6,-956.0746196604752,-1739.3896951828053,-0.0,-0.0,743.4070353825081,0.0,5.0,0.0822005266439313,0.0,0.0,1.147889183868695,329.99807111111113,39.908040139822,0.2916518880159473,8.438999970602021,0.003374521342387707,-23.776449222156003,1.2341777656623987
2025-01-01 06:00:00,0.4958135876981785,0.2938084972770056,0.0,0.008263559794969642,0.004896808287950093,0.0,0.057839382921835714,0.3879742047763428,0.0,0.05,0.0,0.0,0.0,0.27922516394367225,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.022519967105263158,0.0,On,0.03531941581657256,0,On,0.01567398618477973,0,On,0.3284647028447355,0.24634852713355154,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,54.05062180879686,51.666666666666686,46.10666666666668,0.0,52.38618562257393,0.0,0.0,0.0,84.45409657624509,52.386864007379074,52.387203199781645,52.38618562257393,12.43753247303448,16.667456698067824,0.0,0.6,-935.3050122867646,-1730.2426574027497,-0.0,-0.0,752.8191296101581,0.0,5.0,0.08204245422800031,0.0,0.0,1.1456817817519038,329.99807111111113,42.118515505826764,0.2926418109135928,8.413685552208435,0.003374399533893272,-23.168484263389388,1.2344073041574177
2025-01-01 06:01:00,0.4958135876981785,0.2938084972770056,0.0,0.008263559794969642,0.004896808287950093,0.0,0.057839382921835714,0.3879742047763428,0.0,0.05,0.0,0.0,0.0,0.27922516394367225,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.022519967105263158,0.0,On,0.03531941581657256,0,On,0.01567398618477973,0,On,0.3284647028447355,0.24634852713355154,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,54.112423091428894,51.666666666666686,46.10666666666668,0.0,52.37427807086337,0.0,0.0,0.0,84.55066108035764,52.375635394309825,52.37631405603307,52.37427807086337,12.43753247303448,16.61536613542524,0.0,0.6,-924.4169037433574,-1721.4178181347086,-0.0,-0.0,752.8191296101581,0.0,5.0,0.08188949424780366,0.0,0.0,1.143545772239543,329.99807111111113,44.18178478119309,0.29360236686191066,8.388772524468214,0.0033742808621191073,-22.603758244966713,1.234629299466908
2025-01-01 06:02:00,0.4958135876981785,0.2938084972770056,0.0,0.008263559794969642,0.004896808287950093,0.0,0.057839382921835714,0.3879742047763428,0.0,0.05,0.0,0.0,0.0,0.27922516394367225,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.022519967105263158,0.0,On,0.03531941581657256,0,On,0.01567398618477973,0,On,0.3284647028447355,0.24634852713355154,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,54.172001776154616,51.666666666666686,46.10666666666668,0.0,52.362357161060274,0.0,0.0,0.0,84.64375277524158,52.364393942485606,52.365412333198286,52.362357161060274,12.43753247303448,16.564731523508808,0.0,0.6,-913.9178002974932,-1712.8569397137526,-0.0,-0.0,752.8191296101581,0.0,5.0,0.08174067858822656,0.0,0.0,1.141467636088922,329.99807111111113,46.120009806101166,0.2945394415883418,8.364627734456867,0.003374165103757741,-22.054365543174498,1.2348451667382385
2025-01-01 06:03:00,0.4958135876981785,0.2938084972770056,0.0,0.008263559794969642,0.004896808287950093,0.0,0.057839382921835714,0.3879742047763428,0.0,0.05,0.0,0.0,0.0,0.27922516394367225,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.022519967105263158,0.0,On,0.03531941581657256,0,On,0.01567398618477973,0,On,0.3284647028447355,0.24634852713355154,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,54.229459567281204,51.666666666666686,46.10666666666668,0.0,52.35042338301853,0.0,0.0,0.0,84.73353057387688,52.35314011363453,52.35449847894254,52.35042338301853,12.43753247303448,16.51548611355876,0.0,0.6,-903.7889553157684,-1704.5473152908162,-0.0,-0.0,752.8191296101581,0.0,5.0,0.08159582158451198,0.0,0.0,1.1394447805847003,329.99807111111113,47.939230364889355,0.29545400635521746,8.341755395476568,0.0033740521786903956,-21.519628956792275,1.235055184160936
2025-01-01 06:04:00,0.4958135876981785,0.2938084972770056,0.0,0.008263559794969642,0.004896808287950093,0.0,0.057839382921835714,0.3879742047763428,0.0,0.05,0.0,0.0,0.0,0.27922516394367225,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.022519967105263158,0.0,On,0.03531941581657256,0,On,0.01567398618477973,0,On,0.3284647028447355,0.24634852713355154,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,54.2848927089188,51.666666666666686,46.10666666666668,0.0,52.338477204175035,0.0,0.0,0.0,84.82014485768562,52.3418743483564,52.34357292044709,52.338477204175035,12.43753247303448,16.467566743990815,0.0,0.6,-894.0120698150336,-1696.476966215251,-0.0,-0.0,752.8191296101581,0.0,5.0,0.08145474723207385,0.0,0.0,1.1374747479109868,329.99807111111113,49.64576679005916,0.2963469881834633,8.319041862994704,0.0033739420103741824,-20.9989065413088,1.2352596151787312
2025-01-01 06:05:00,0.4958135876981785,0.2938084972770056,0.0,0.008263559794969642,0.004896808287950093,0.0,0.057839382921835714,0.3879742047763428,0.0,0.05,0.0,0.0,0.0,0.27922516394367225,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.022519967105263158,0.0,On,0.03531941581657256,0,On,0.01567398618477973,0,On,0.3284647028447355,0.24634852713355154,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,54.33839231737713,51.666666666666686,46.10666666666668,0.0,52.326519070753136,0.0,0.0,0.0,84.90373799590176,52.33059706725703,52.33263606550898,52.326519070753136,12.43753247303448,16.420913621945576,0.0,0.6,-884.5696023483301,-1688.6345941177349,-0.0,-0.0,752.8191296101581,0.0,5.0,0.08131728862234337,0.0,0.0,1.1355552072732151,329.99807111111113,51.2458621592467,0.2972192719523803,8.296459928174677,0.0033738345256531907,-20.491589541654747,1.2354587093713207
2025-01-01 06:06:00,0.4958135876981785,0.2938084972770056,0.0,0.008263559794969642,0.004896808287950093,0.0,0.057839382921835714,0.3879742047763428,0.0,0.05,0.0,0.0,0.0,0.27922516394367225,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.022519967105263158,0.0,On,0.03531941581657256,0,On,0.01567398618477973,0,On,0.3284647028447355,0.24634852713355154,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,54.390044699789634,51.666666666666686,46.10666666666668,0.0,52.31454940889278,0.0,0.0,0.0,84.9844448434213,52.31930867201349,52.32168830357386,52.31454940889278,12.43753247303448,16.375470113683708,0.0,0.6,-875.44513257733,-1681.0095355503408,-0.0,-0.0,752.8191296101581,0.0,5.0,0.08118328739727348,0.0,0.0,1.1336839472805733,329.99807111111113,52.74527336285248,0.29807170251838955,8.275054203365304,0.003373729654580879,-19.99710039729652,1.2356527033032128
2025-01-01 06:07:00,0.4958135876981785,0.2938084972770056,0.0,0.008263559794969642,0.004896808287950093,0.0,0.057839382921835714,0.3879742047763428,0.0,0.05,0.0,0.0,0.0,0.27922516394367225,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.022519967105263158,0.0,On,0.03531941581657256,0,On,0.01567398618477973,0,On,0.3284647028447355,0.24634852713355154,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,54.43993166394752,51.666666666666686,46.10666666666668,0.0,52.30256862571045,0.0,0.0,0.0,85.062393224918,52.30800954637321,52.31073000670461,52.30256862571045,12.43753247303448,16.331182540950813,0.0,0.6,-866.6231827473548,-1673.5917186056965,-0.0,-0.0,752.8191296101581,0.0,5.0,0.08105259321464985,0.0,0.0,1.1318588684793378,329.99807111111113,54.1494062481838,0.2989050868918719,8.253724511097682,0.0033736273302533244,-19.514890791843044,1.2358418213515026
2025-01-01 06:08:00,0.4958135876981785,0.2938084972770056,0.0,0.008263559794969642,0.004896808287950093,0.0,0.057839382921835714,0.3879742047763428,0.0,0.05,0.0,0.0,0.0,0.27922516394367225,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.022519967105263158,0.0,On,0.03531941581657256,0,On,0.01567398618477973,0,On,0.3284647028447355,0.24634852713355154,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,54.48813079838844,51.666666666666686,46.10666666666668,0.0,52.29057711029083,0.0,0.0,0.0,85.13770437248193,52.29670005708866,52.29976153048758,52.29057711029083,12.43753247303448,16.287999996720472,0.0,0.6,-858.0891555283861,-1666.3716236722003,-0.0,-0.0,752.8191296101581,0.0,5.0,0.08092506326436787,0.0,0.0,1.1300779765979254,329.99807111111113,55.46333853365592,0.29972019620262447,8.233512977461054,0.0033735274886530515,-19.04443988676647,1.2360262764549286
2025-01-01 06:09:00,0.4958135876981785,0.2938084972770056,0.0,0.008263559794969642,0.004896808287950093,0.0,0.057839382921835714,0.3879742047763428,0.0,0.05,0.0,0.0,0.0,0.27922516394367225,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.022519967105263158,0.0,On,0.03531941581657256,0,On,0.01567398618477973,0,On,0.3284647028447355,0.24634852713355154,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,54.53471573059533,51.666666666666686,46.10666666666668,0.0,52.27857523461674,0.0,0.0,0.0,85.2104933290552,52.28538055479383,52.28878321488239,52.27857523461674,12.43753247303448,16.24587417553117,0.0,0.6,-849.8292755025832,-1659.3402474247166,-0.0,-0.0,752.8191296101581,0.0,5.0,0.08080056182223937,0.0,0.0,1.128339376316027,329.99807111111113,56.69184231197517,0.30051776752782755,8.213327622518676,0.003373430068502439,-18.58525269176434,1.236206270804195
2025-01-01 06:10:00,0.4958135876981785,0.2938084972770056,0.0,0.008263559794969642,0.004896808287950093,0.0,0.057839382921835714,0.3879742047763428,0.0,0.05,0.0,0.0,0.0,0.27922516394367225,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.022519967105263158,0.0,On,0.03531941581657256,0,On,0.01567398618477973,0,On,0.3284647028447355,0.24634852713355154,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,54.57975636496978,51.666666666666686,46.10666666666668,0.0,52.266563354442134,0.0,0.0,0.0,85.28086932026528,52.27405137482721,52.27779538501976,52.266563354442134,12.43753247303448,16.204759216988798,0.0,0.6,-841.830532652697,-1652.489069728171,-0.0,-0.0,752.8191296101581,0.0,5.0,0.08067895983768544,0.0,0.0,1.1266412655069433,329.99807111111113,57.8394074653159,0.3012985055953726,8.193677976071132,0.0033733350111259546,-18.136858558554167,1.2363819964792706
2025-01-01 06:11:00,0.4958135876981785,0.2938084972770056,0.0,0.008263559794969642,0.004896808287950093,0.0,0.057839382921835714,0.3879742047763428,0.0,0.05,0.0,0.0,0.0,0.27922516394367225,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.022519967105263158,0.0,On,0.03531941581657256,0,On,0.01567398618477973,0,On,0.3284647028447355,0.24634852713355154,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,54.62331910265503,51.666666666666686,46.10666666666668,0.0,52.25454181011272,0.0,0.0,0.0,85.34893609789849,52.26271283800513,52.26679835195134,52.25454181011272,12.43753247303448,16.164611561208243,-0.002055105458442341,0.6,-834.0806311132658,-1645.810023175067,-0.0,-0.0,752.8191296101581,0.0,5.0,0.08056013455220118,0.0,0.0,1.1249819299096382,329.99807111111113,58.91026245164293,0.3020630843733168,8.174540931132425,0.003373242260320543,-17.698809786785517,1.236553636038576
2025-01-01 06:12:00,0.4958135876981785,0.2938084972770056,0.0,0.008263559794969642,0.004896808287950093,0.0,0.057839382921835714,0.3879742047763428,0.0,0.05,0.0,0.0,0.0,0.27922516394367225,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.022519967105263158,0.0,On,0.03531941581657256,0,On,0.01567398618477973,0,On,0.3284647028447355,0.24634852713355154,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,54.66546704535186,51.666666666666686,46.10666666666668,0.0,52.24251092733806,0.0,0.0,0.0,85.41479225836228,52.25136525134958,52.25579241335535,52.24251092733806,12.43753247303448,16.125389815015502,-0.04127685165118322,0.6,-826.5679423105398,-1639.2954649946198,-0.0,-0.0,752.8191296101581,0.0,5.0,0.08044396914556128,0.0,0.0,1.1233597381881757,329.99807111111113,59.90839307392185,0.30281214855656174,8.155894526040697,0.0033731517622335536,-17.27068033109444,1.2367213630647915
2025-01-01 06:13:00,0.4958135876981785,0.2938084972770056,0.0,0.008263559794969642,0.004896808287950093,0.0,0.057839382921835714,0.3879742047763428,0.0,0.05,0.0,0.0,0.0,0.27922516394367225,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.022519967105263158,0.0,On,0.03531941581657256,0,On,0.01567398618477973,0,On,0.3284647028447355,0.24634852713355154,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,54.7062601838801,51.666666666666686,46.10666666666668,0.0,52.2304710179188,0.0,0.0,0.0,85.47853153731265,52.240008908773675,52.24477785420112,52.2304710179188,12.43753247303448,16.08705462787777,-0.0796120387889161,0.6,-819.2814619521373,-1632.9381511031957,-0.0,-0.0,752.8191296101581,0.0,5.0,0.08033035240711524,0.0,0.0,1.1217731373415218,329.99807111111113,60.837559540900514,0.30354631496057655,8.13771787901878,0.0033730634652476515,-16.852064599688646,1.2368853426714355
2025-01-01 06:14:00,0.4958135876981785,0.2938084972770056,0.0,0.008263559794969642,0.004896808287950093,0.0,0.057839382921835714,0.3879742047763428,0.0,0.05,0.0,0.0,0.0,0.27922516394367225,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.022519967105263158,0.0,On,0.03531941581657256,0,On,0.01567398618477973,0,On,0.3284647028447355,0.24634852713355154,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,54.74575557369712,51.666666666666686,46.10666666666668,0.0,52.21842238043234,0.0,0.0,0.0,85.54024308390174,52.22864409172786,52.233754947375616,52.21842238043234,12.43753247303448,16.049568576650007,-0.11709809001667892,0.6,-812.2107705101475,-1626.731212092546,-0.0,-0.0,752.8191296101581,0.0,5.0,0.08021917842983398,0.0,0.0,1.12022064843106,329.99807111111113,61.701311972240525,0.304266173830574,8.119991127388003,0.0033729773198722173,-16.44257633598224,1.2370457319738777
2025-01-01 06:15:00,0.5626985285486086,0.30822250684333047,0.0,0.009378308809143476,0.005137041780722175,0.0,0.0952753180382778,0.4174232105103308,0.0,0.05,0.0,0.0,0.0,0.29363917350999713,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.022519967105263158,0.0,On,0.07275535093301463,0,On,0.02590431249700123,0,On,0.347683382266502,0.2607625366998764,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,54.71344493030934,51.666666666666686,46.10666666666668,0.0,52.20636530087975,0.25966375078391585,719.9308521957377,0.0,85.48975770360835,52.21727106980972,52.222723954274706,52.20636530087975,12.43753247303448,16.012896058328938,-0.15377060833774792,0.6,-739.8063635453568,-1620.6681309751787,-0.0,-0.0,818.3587629010647,0.0,5.0,0.08011034632503299,0.0,0.0,1.1187008625968418,329.99807111111113,62.50300452875722,0.3049722900737295,8.102171152132954,0.003372893278640773,-15.638255307889931,1.2372026805280318
2025-01-01 06:16:00,0.5626985285486086,0.30822250684333047,0.0,0.009378308809143476,0.005137041780722175,0.0,0.0952753180382778,0.4174232105103308,0.0,0.05,0.0,0.0,0.0,0.29363917350999713,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.022519967105263158,0.0,On,0.07275535093301463,0,On,0.02590431249700123,0,On,0.347683382266502,0.2607625366998764,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,54.60671994875069,51.666666666666686,46.10666666666668,0.0,52.17994239913596,0.25983638927730734,719.9308521957378,0.0,85.32299991992295,52.110186194674185,52.17994239913596,52.07530809244331,12.43753247303448,15.978779991478266,-0.18788667518841962,0.6,-733.5204157515834,-1615.0358432055145,-0.0,-0.0,818.3587629010647,0.0,5.0,0.08000903787639073,0.0,0.0,1.1172861408526042,329.99807111111113,63.156664552866644,0.3056306816355368,8.08572848209889,0.0033728133585915524,-15.264849312565541,1.2373487251977102
2025-01-01 06:17:00,0.5626985285486086,0.30822250684333047,0.0,0.009378308809143476,0.005137041780722175,0.0,0.0952753180382778,0.4174232105103308,0.0,0.05,0.0,0.0,0.0,0.29363917350999713,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.022519967105263158,0.0,On,0.07275535093301463,0,On,0.02590431249700123,0,On,0.347683382266502,0.2607625366998764,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,54.498977064803114,51.666666666666686,46.10666666666668,0.0,52.15351244669515,0.2600093036411363,719.9308521957377,0.0,85.15465166375486,52.00312349085664,52.15351244669515,51.927929012937376,12.43753247303448,15.945357893593492,-0.22130877307319352,0.6,-727.3994301617042,-1609.5257325716886,-0.0,-0.0,818.3587629010647,0.0,5.0,0.0799097311188995,0.0,0.0,1.1158993717227295,329.99807111111113,63.76753950891974,0.3062772578212235,8.07017740578964,0.003372735356059222,-14.898958125817483,1.2374918323198123
2025-01-01 06:18:00,0.5626985285486086,0.30822250684333047,0.0,0.009378308809143476,0.005137041780722175,0.0,0.0952753180382778,0.4174232105103308,0.0,0.05,0.0,0.0,0.0,0.29363917350999713,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.022519967105263158,0.0,On,0.07275535093301463,0,On,0.02590431249700123,0,On,0.347683382266502,0.2607625366998764,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,8458.032266666667,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6616.080333333333,Off,0.0,0,54.39025904140566,51.666666666666686,46.10666666666668,0.0,52.127075678882164,0.260182492976018,719.9308521957378,0.0,84.98477975219635,51.89608316981867,52.127075678882164,51.780586915286925,12.43753247303448,15.912601716922538,-0.25406494974414784,0.6,-721.4429688637633,-1604.1327204201943,-0.0,-0.0,818.3587629010647,0.0,5.0,0.07981234616761937,0.0,0.0,1.1145394396540425,329.99807111111113,64.33098865536607,0.30691247399919824,8.054457628814246,0.00337265923201476,-14.540290206448201,1.237632119961274
