Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,1.2774877672538767,0.09876002896894409,0.9618375000000001,0.02129146278756461,0.0016460004828157348,0.016030625000000003,0.02027346435590353,0.13507055289797304,1.1221437500000002,0.0,0.9618375000000001,0.0,0.09876002896894409,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004544051535087718,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,On,18900.346333310677,16.666666666666686,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,89.60884563725168,51.666666666666686,46.10666666666668,0.0,50.853427195072555,0.0,0.0,0.0,140.01382130820573,50.28781969838591,50.853427195072555,50.00501595004259,12.43753247303448,16.75865199744286,0.0,1.1926955679904496,-0.021496109888429857,2.8,9.236100170605994,16085.733020872762,2288.5315529662234,5891.295364904004,-2932.4590362175627,-0.0,-0.0,280.4574489016411,0.0,2.0,0.16120214717156575,0.0,0,1.175658580068146,131.99922844444444,-162.61172512199312,0.2355021423835969,7.702380150385002,0.002725832832478333,-85.25445708825639,1.235701455617418,1.0873669091327998,2277.6757949206885,10.855758045534712,0.40183700946135087,1477.5665162619243,-359.01135471390813
2025-01-01 00:11:00,0.1553440172538766,0.09876002896894409,0.0,0.0025890669542312766,0.0016460004828157348,0.0,0.02027346435590353,0.13507055289797304,0.0,0.0,0.0,0.0,0.09876002896894409,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004544051535087718,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,89.11287498666984,51.666666666666686,46.10666666666668,0.0,50.83823397432417,0.0,0.0,0.0,139.2388671666716,50.273858021976324,50.83823397432417,49.9916700458024,12.43753247303448,16.93033400615913,0.0,1.3433463294219055,0.08166295999451219,2.8,9.236100170605994,-2873.7135641995333,2074.6616006765503,1058.6576651172525,-2980.956392053355,-0.0,-0.0,280.4574489016411,0.0,2.0,0.1618771476485087,0.0,0,1.1805814059497608,131.99922844444444,-173.21462104781926,0.2329300928721438,7.784349523074197,0.0027256050098475692,-85.93187218445463,1.2349702842023562,1.0873669091327998,2064.1919109934906,10.469689683059585,0.4000013424127584,1417.0409592252036,-358.38329410795114
2025-01-01 00:12:00,0.1553440172538766,0.09876002896894409,0.0,0.0025890669542312766,0.0016460004828157348,0.0,0.02027346435590353,0.13507055289797304,0.0,0.0,0.0,0.0,0.09876002896894409,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004544051535087718,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,89.34446090697331,51.666666666666686,46.10666666666668,0.0,50.82312392449565,0.0,0.0,0.0,139.6007201671458,50.25997362121606,50.82312392449565,49.97839846957627,12.43753247303448,16.829704395387598,0.0,1.4793148194283776,0.08732435372371061,2.8,9.236100170605994,-2837.677691003349,1881.651238599139,1064.5621731925612,-2952.4943038350566,-0.0,-0.0,280.4574489016411,0.0,2.0,0.16148154499076853,0.0,0,1.1776962479848674,131.99922844444444,-165.64083606993353,0.23440272043361618,7.736068302377932,0.002725375241027642,-85.34847623089028,1.235399018550821,1.0873669091327998,1871.5139513038869,10.137287295252248,0.39990035667111185,1413.7327272268371,-349.17055403427605
2025-01-01 00:13:00,0.1553440172538766,0.09876002896894409,0.0,0.0025890669542312766,0.0016460004828157348,0.0,0.02027346435590353,0.13507055289797304,0.0,0.0,0.0,0.0,0.09876002896894409,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004544051535087718,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,89.56697599540094,51.666666666666686,46.10666666666668,0.0,50.80797591272423,0.0,0.0,0.0,139.94839999281396,50.24605313777158,50.80797591272423,49.96509175029526,12.43753247303448,16.732434656194986,0.0,1.602077104272279,0.0940445706242462,2.8,9.236100170605994,-2804.468187281695,1707.4000952163512,1069.0153560179801,-2925.0791056467297,-0.0,-0.0,280.4574489016411,0.0,2.0,0.16109903865707348,0.0,0,1.1749066024309505,131.99922844444444,-159.84653053660656,0.2358356303479159,7.688959786250429,0.002725147111318085,-84.78188690120832,1.2358137255223622,1.0873669091327998,1697.5502147835289,9.849880432822324,0.3997804509413734,1409.8075900418785,-340.7922340238983
2025-01-01 00:14:00,0.1553440172538766,0.09876002896894409,0.0,0.0025890669542312766,0.0016460004828157348,0.0,0.02027346435590353,0.13507055289797304,0.0,0.0,0.0,0.0,0.09876002896894409,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004544051535087718,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,89.78113262026679,51.666666666666686,46.10666666666668,0.0,50.79279145011318,0.0,0.0,0.0,140.28301971916684,50.23209798494107,50.79279145011318,49.951751252355024,12.43753247303448,16.63825950244432,0.0,1.7129587203016792,0.10173807850556446,2.8,9.236100170605994,-2771.8802677705085,1550.024998246633,1072.4329225432405,-2898.626662135408,-0.0,-0.0,280.4574489016411,0.0,2.0,0.16072859939090142,0.0,0,1.172204962847913,131.99922844444444,-153.71105453674167,0.2372318655869314,7.6428885138508,0.0027249205721030737,-84.23083615737467,1.2362155082936617,1.0873669091327998,1540.4223129982408,9.602685248392222,0.39964313506131177,1405.3163973207836,-332.8834747775432
2025-01-01 00:15:00,0.1553440172538766,0.09876002896894409,0.0,0.0025890669542312766,0.0016460004828157348,0.0,0.02027346435590353,0.13507055289797304,0.0,0.0,0.0,0.0,0.09876002896894409,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004544051535087718,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,89.98743976655034,51.666666666666686,46.10666666666668,0.0,50.77757192911697,0.0,0.0,0.0,140.6053746352349,50.21810946503083,50.77757192911697,49.938378232987766,12.43753247303448,16.54698968122715,0.0,1.8131512236329073,0.11033088623103886,2.8,9.236100170605994,-2740.4049935833846,1407.8329309756439,1074.9161591390166,-2873.0753800245957,-0.0,-0.0,280.4574489016411,0.0,2.0,0.16036949513861926,0.0,0,1.1695859903171988,131.99922844444444,-147.78706246042998,0.23859343952671394,7.598995427107209,0.002724695578457761,-83.69441023005778,1.236605149265727,1.0873669091327998,1398.4417179564343,9.39121301920953,0.3994897124286152,1400.3032853243562,-325.3871261853393
2025-01-01 00:16:00,0.1553440172538766,0.09876002896894409,0.0,0.0025890669542312766,0.0016460004828157348,0.0,0.02027346435590353,0.13507055289797304,0.0,0.0,0.0,0.0,0.09876002896894409,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004544051535087718,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,90.18634206495406,51.666666666666686,46.10666666666668,0.0,50.76231865740607,0.0,0.0,0.0,140.91615947649072,50.204088801043774,50.76231865740607,49.92497387286263,12.43753247303448,16.458459953610618,0.0,1.9037257535773695,0.11975391415070401,2.8,9.236100170605994,-2709.997385821789,1279.3019821880605,1076.5205714073545,-2848.371301022936,-0.0,-0.0,280.4574489016411,0.0,2.0,0.16002108685110591,0.0,0,1.1670450242086894,131.99922844444444,-142.08353370049375,0.23992208874229323,7.555953549836092,0.002724472088131004,-83.1718084432086,1.2369833310366394,1.0873669091327998,1270.09054167498,9.211440513080518,0.3993213986383848,1394.8095297822158,-318.28895837486135
2025-01-01 00:17:00,0.1553440172538766,0.09876002896894409,0.0,0.0025890669542312766,0.0016460004828157348,0.0,0.02027346435590353,0.13507055289797304,0.0,0.0,0.0,0.0,0.09876002896894409,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004544051535087718,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,90.37822307732613,51.666666666666686,46.10666666666668,0.0,50.747032868583865,0.0,0.0,0.0,141.21597355832208,50.190037146706295,50.747032868583865,49.91153928576751,12.43753247303448,16.372527874834876,0.0,1.9856452390402541,0.12994191281932815,2.8,9.236100170605994,-2680.640414455915,1163.0640053909203,1077.3057598290256,-2824.467608350862,-0.0,-0.0,280.4574489016411,0.0,2.0,0.1596828239214908,0.0,0,1.1645780489078097,131.99922844444444,-136.6302550066942,0.24121927691755432,7.5136940359098645,0.0027242500612157795,-82.66233730498134,1.2373506411615698,1.0873669091327998,1154.0042387598014,9.059766631118963,0.3991393411144508,1388.8741587450825,-311.5683989160568
2025-01-01 00:18:00,0.1553440172538766,0.09876002896894409,0.0,0.0025890669542312766,0.0016460004828157348,0.0,0.02027346435590353,0.13507055289797304,0.0,0.0,0.0,0.0,0.09876002896894409,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004544051535087718,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,90.56342238653924,51.666666666666686,46.10666666666668,0.0,50.73171573235625,0.0,0.0,0.0,141.50534747896756,50.17595559598319,50.73171573235625,49.89807552779667,12.43753247303448,16.28906740533828,0.0,2.0597753677141393,0.14083340984378945,2.8,9.236100170605994,-2652.303545127692,1057.889029183385,1077.3276132672363,-2801.322719860244,-0.0,-0.0,280.4574489016411,0.0,2.0,0.15935421923345322,0.0,0,1.1621815118410248,131.99922844444444,-131.43827416908903,0.2424862802330006,7.473375914538208,0.0027240294598377913,-82.16538075180999,1.237707599069877,1.0873669091327998,1048.9560622026295,8.93296698075559,0.3989446203288448,1382.5339686729521,-305.2063554057158
2025-01-01 00:19:00,0.1553440172538766,0.09876002896894409,0.0,0.0025890669542312766,0.0016460004828157348,0.0,0.02027346435590353,0.13507055289797304,0.0,0.0,0.0,0.0,0.09876002896894409,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004544051535087718,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,90.74224593622328,51.666666666666686,46.10666666666668,0.0,50.71636836185563,0.0,0.0,0.0,141.78475927534888,50.161845189929934,50.71636836185563,49.88458360396709,12.43753247303448,16.207965046781084,0.0,2.1268944405849832,0.15237050400012458,2.8,9.236100170605994,-2624.9513019735036,962.6712545563482,1076.638986165811,-2778.8991198446884,-0.0,-0.0,280.4574489016411,0.0,2.0,0.15903483409942937,0.0,0,1.1598522136291236,131.99922844444444,-126.50963103045635,0.24372423769427592,7.433716119249239,0.002723810247929642,-81.68038212999657,1.2380546723004806,1.0873669091327998,953.8430987770854,8.828155779262753,0.398738253691268,1375.8236327969253,-299.18464663111416
2025-01-01 00:20:00,0.1553440172538766,0.09876002896894409,0.0,0.0025890669542312766,0.0016460004828157348,0.0,0.02027346435590353,0.13507055289797304,0.0,0.0,0.0,0.0,0.09876002896894409,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004544051535087718,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,90.91497327525933,51.666666666666686,46.10666666666668,0.0,50.700991819243285,0.0,0.0,0.0,142.0546457425927,50.14770692193383,50.700991819243285,49.871064473279105,12.43753247303448,16.129117134892343,-0.03754953177434217,2.1877022256752943,0.1644986796060089,2.8,9.236100170605994,-2598.545540073273,876.4164738570445,1075.2898393939988,-2757.1625349471406,-0.0,-0.0,280.4574489016411,0.0,2.0,0.1587242677210159,0.0,0,1.1575872312212039,131.99922844444444,-121.8404540277737,0.24493418593771038,7.395270954418461,0.0027235923910569593,-81.20683156538713,1.2383922878600442,1.0873669091327998,867.6737225937704,8.74275126327407,0.3985211990291639,1368.7758003234067,-293.4859609294078
2025-01-01 00:21:00,0.1553440172538766,0.09876002896894409,0.0,0.0025890669542312766,0.0016460004828157348,0.0,0.02027346435590353,0.13507055289797304,0.0,0.0,0.0,0.0,0.09876002896894409,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004544051535087718,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,91.08186260561705,51.666666666666686,46.10666666666668,0.0,50.68558712010536,0.0,0.0,0.0,142.31541032127663,50.13354174182656,50.68558712010536,49.857519052687174,12.43753247303448,16.05242795384458,-0.11423871282210385,2.2428279127692026,0.17716662967889912,2.8,9.236100170605994,-2573.0472179660283,798.2425704189934,1073.3273701442617,-2736.081353531736,-0.0,-0.0,280.4574489016411,0.0,2.0,0.15842214986144904,0.0,0,1.1553838644545467,131.99922844444444,-117.42331333593339,0.24611708290714723,7.357386303521535,0.0027233758562809907,-80.74425715726152,1.2387208401149403,1.0873669091327998,789.5563226341461,8.686247784847328,0.39829435787017986,1361.421192783736,-288.0938226394742
2025-01-01 00:22:00,0.1553440172538766,0.09876002896894409,0.0,0.0025890669542312766,0.0016460004828157348,0.0,0.02027346435590353,0.13507055289797304,0.0,0.0,0.0,0.0,0.09876002896894409,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004544051535087718,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,91.2431543698895,51.666666666666686,46.10666666666668,0.0,50.67015523700841,0.0,0.0,0.0,142.56742870295233,50.119350559210176,50.67015523700841,49.84394822031106,12.43753247303448,15.977808396353355,-0.18885827031333058,2.292837903038708,0.1903260827032095,2.8,9.236100170605994,-2548.4175135199002,727.3074501899655,1070.7960572146583,-2715.6262071063006,-0.0,-0.0,280.4574489016411,0.0,2.0,0.1581281356507093,0.0,0,1.153239598167881,131.99922844444444,-113.24875531524046,0.24727382415489094,7.3212215236060985,0.002723160612046697,-80.29221871239956,1.239040696381623,1.0873669091327998,718.688264242334,8.619185947631511,0.3980585786259117,1353.788700189534,-282.99264297487565
2025-01-01 00:23:00,0.1553440172538766,0.09876002896894409,0.0,0.0025890669542312766,0.0016460004828157348,0.0,0.02027346435590353,0.13507055289797304,0.0,0.0,0.0,0.0,0.09876002896894409,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004544051535087718,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,91.39907385502649,51.666666666666686,46.10666666666668,0.0,50.654697102457426,0.0,0.0,0.0,142.8110528984789,50.105134246224075,50.654697102457426,49.8303528181074,12.43753247303448,15.905174991676244,-0.2614916749904417,2.3382395073902584,0.2039316506086658,2.8,9.236100170605994,-2524.618517947072,662.94402600803,1067.7381521684206,-2695.7696613636795,-0.0,-0.0,280.4574489016411,0.0,2.0,0.15784190182724814,0.0,0,1.151152074792031,131.99922844444444,-109.30630548503362,0.24840525419432086,7.2855287181137705,0.0027229466280890412,-79.85030319145604,1.239352200966484,1.0873669091327998,654.350648279437,8.593377728593051,0.3978146593669631,1345.9054664823811,-278.16731431396033
2025-01-01 00:24:00,1.2774877672538767,0.09876002896894409,0.9618375000000001,0.02129146278756461,0.0016460004828157348,0.016030625000000003,0.02027346435590353,0.13507055289797304,1.1221437500000002,0.0,0.9618375000000001,0.0,0.09876002896894409,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004544051535087718,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,On,18900.346333310677,16.666666666666686,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,91.5498331279686,51.666666666666686,46.10666666666668,0.0,50.63921361142039,0.0,0.0,0.0,143.04661426245093,50.09089363990641,50.63921361142039,49.81673365414943,12.43753247303448,15.834449183330907,-0.3322174833357785,2.3794918185323506,0.2179406745534547,2.8,9.236100170605994,16398.73269548171,604.4434049541303,5836.933306281524,-2676.4859820623515,-0.0,-0.0,280.4574489016411,0.0,2.0,0.1575631439537564,0.0,0,1.1491190740443218,131.99922844444444,-105.58510466825584,0.2495121745257451,7.250272003446545,0.0027227338753525528,-79.41812131759362,1.239655678154535,1.0873669091327998,595.8929045554266,8.550500398703678,0.39756335061296894,1337.7969776138648,-273.6038746883282
2025-01-01 00:25:00,1.2774877672538767,0.09876002896894409,0.9618375000000001,0.02129146278756461,0.0016460004828157348,0.016030625000000003,0.02027346435590353,0.13507055289797304,1.1221437500000002,0.0,0.9618375000000001,0.0,0.09876002896894409,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004544051535087718,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,On,18900.346333310677,16.666666666666686,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,90.98125068346508,51.666666666666686,46.10666666666668,0.0,50.623705623530405,0.0,0.0,0.0,142.15820419291418,50.07662954425386,50.623705623530405,49.803091504615594,12.43753247303448,16.03301339848922,-0.13365326817746492,2.417005362909308,0.3281678719349825,2.8,9.236100170605994,16330.6216130202,551.282071445228,5769.063712367588,-2730.7538994596534,-0.0,-0.0,280.4574489016411,0.0,2.0,0.15834565773484033,0.0,0,1.1548260020033756,131.99922844444444,-119.42826973246572,0.2463456076277065,7.347306070395089,0.0027225223259208227,-80.2251485211983,1.2388046409090685,1.0873669091327998,542.7332850661355,8.548786379092485,0.39558040787401494,1274.2991651919172,-277.9756561803165
2025-01-01 00:26:00,1.2774877672538767,0.09876002896894409,0.9618375000000001,0.02129146278756461,0.0016460004828157348,0.016030625000000003,0.02027346435590353,0.13507055289797304,1.1221437500000002,0.0,0.9618375000000001,0.0,0.09876002896894409,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004544051535087718,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,On,18900.346333310677,16.666666666666686,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,90.4294812594967,51.666666666666686,46.10666666666668,0.0,50.60829290159847,0.0,0.0,0.0,141.2960644679636,50.06245403766911,50.60829290159847,49.789534605704446,12.43753247303448,16.225371823499714,0.0,2.4511556198541427,0.4360559906711285,2.8,9.236100170605994,16265.413569845603,502.8833649270748,5703.543504049724,-2783.7062379403974,-0.0,-0.0,280.4574489016411,0.0,2.0,0.1591033881430418,0.0,0,1.160352183083535,131.99922844444444,-131.68397442631704,0.24332010986972694,7.440586442033936,0.0027223084799687675,-81.00106250654612,1.2379813218066553,1.0873669091327998,494.339706298781,8.543658628293786,0.39362987081305556,1212.6707030019065,-281.8674023081702
2025-01-01 00:27:00,1.2774877672538767,0.09876002896894409,0.9618375000000001,0.02129146278756461,0.0016460004828157348,0.016030625000000003,0.02027346435590353,0.13507055289797304,1.1221437500000002,0.0,0.9618375000000001,0.0,0.09876002896894409,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004544051535087718,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,On,18900.346333310677,16.666666666666686,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,89.89351934112065,51.666666666666686,46.10666666666668,0.0,50.59297264320668,0.0,0.0,0.0,140.458623970501,50.04836450056758,50.59297264320668,49.776060429248034,12.43753247303448,16.411898286120238,0.0,2.482278865657445,0.5416799808925463,2.8,9.236100170605994,16201.731132467537,458.78947498734505,5639.968221184334,-2835.4100219653296,-0.0,-0.0,280.4574489016411,0.0,2.0,0.15983781090641963,0.0,0,1.1657083798731696,131.99922844444444,-143.66262777945133,0.2404252979284286,7.530335046469974,0.00272209242216803,-81.74766002353671,1.2371840153875449,1.0873669091327998,450.2356385106279,8.553836476717152,0.39171085847162446,1152.8392307137187,-285.6112128853721
2025-01-01 00:28:00,1.2774877672538767,0.09876002896894409,0.9618375000000001,0.02129146278756461,0.0016460004828157348,0.016030625000000003,0.02027346435590353,0.13507055289797304,1.1221437500000002,0.0,0.9618375000000001,0.0,0.09876002896894409,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004544051535087718,0.0,On,0.0004421219381452754,0.0,On,0.015287290882670536,0,On,0.0033905142727142317,0,On,0.0983685256668561,0.07377639425014205,On,On,18900.346333310677,16.666666666666686,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,89.37255250466737,51.666666666666686,46.10666666666668,0.0,50.57774221343276,0.0,0.0,0.0,139.64461328854276,50.03435847003081,50.57774221343276,49.762666598329844,12.43753247303448,16.592894479942682,0.0,2.5106784192530998,0.6451054116854302,2.8,9.236100170605994,16139.733287005503,418.566458319718,5578.2294909432385,-2885.9161020779147,-0.0,-0.0,280.4574489016411,0.0,2.0,0.1605501204396837,0.0,0,1.170903303322638,131.99922844444444,-155.15439312889933,0.23765242923800842,7.617351767645332,0.002721874232411549,-82.46640549624475,1.2364113357995867,1.0873669091327998,409.9912551049883,8.575203214729704,0.3898226364346488,1094.7393698053245,-289.2500822180737
