Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 02:41:00,0.23242804574749024,0.13425140319949122,0.0,0.0038738007624581705,0.002237523386658187,0.0,0.02499998490207655,0.16742806084541367,0.0,0.04000000000000001,0.0,0.0,0.0,0.12258473653282453,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.005340810032894736,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,83.82438853363563,51.666666666666686,46.10666666666668,0.0,49.53941250165837,0.0,0.0,0.0,130.97560708380567,49.589096013183195,49.61393776894562,49.53941250165837,12.43753247303448,18.348599532727977,0.0,4.728306597927899,1.1,9.236100170605994,-4544.063745737241,-2208.4069535132094,-4746.93805273365,-0.0,-0.0,381.4900545881012,0.0,3.0,0.20991824661313044,0.0,0,1.0078358951830453,197.99884266666666,-178.61574759169304,0.2116189277921027,8.437507490790257,0.0027079381650189378,8.448372131982055,1.2289747296745122,0.3406696521827566,-1620.4922583193218,-587.9146951938875
2025-01-01 02:42:00,0.23242804574749024,0.13425140319949122,0.0,0.0038738007624581705,0.002237523386658187,0.0,0.02499998490207655,0.16742806084541367,0.0,0.04000000000000001,0.0,0.0,0.0,0.12258473653282453,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.005340810032894736,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,84.05017377063425,51.666666666666686,46.10666666666668,0.0,49.525480880602444,0.0,0.0,0.0,131.328396516616,49.57603559510041,49.6013129523494,49.525480880602444,12.43753247303448,18.25136597804026,0.0,4.669838603854873,1.1,9.236100170605994,-4490.971014620365,-2168.7556462813213,-4703.929580257512,-0.0,-0.0,381.4900545881012,0.0,3.0,0.2091956080684606,0.0,0,1.0043664442119566,197.99884266666666,-168.53148895095396,0.21291553298255086,8.391954911794512,0.0027079531085299007,8.947582835415844,1.2293847975886374,0.33861592521974626,-1584.7672797057662,-583.9883665755552
2025-01-01 02:43:00,0.23242804574749024,0.13425140319949122,0.0,0.0038738007624581705,0.002237523386658187,0.0,0.02499998490207655,0.16742806084541367,0.0,0.04000000000000001,0.0,0.0,0.0,0.12258473653282453,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.005340810032894736,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,84.26826811917947,51.666666666666686,46.10666666666668,0.0,49.51151209315305,0.0,0.0,0.0,131.66916893621791,49.56293999811989,49.588653950603316,49.51151209315305,12.43753247303448,18.15696333592023,0.0,4.612504200106143,1.1,9.236100170605994,-4439.6735381639555,-2130.2732950051577,-4662.322368280531,-0.0,-0.0,381.4900545881012,0.0,3.0,0.20849279330844223,0.0,0,1.0009921689679548,197.99884266666666,-158.8412244715249,0.21418303656016976,8.347227802852004,0.0027079689297675284,9.432306614910473,1.2297831874887117,0.33658984769940437,-1549.9846588430767,-580.288636162081
2025-01-01 02:44:00,0.23242804574749024,0.13425140319949122,0.0,0.0038738007624581705,0.002237523386658187,0.0,0.02499998490207655,0.16742806084541367,0.0,0.04000000000000001,0.0,0.0,0.0,0.12258473653282453,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.005340810032894736,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,84.47904953850859,51.666666666666686,46.10666666666668,0.0,49.4975074207247,0.0,0.0,0.0,131.99851490391967,49.54981042053511,49.57596192044033,49.4975074207247,12.43753247303448,18.065251953616848,0.0,4.556263968342082,1.1,9.236100170605994,-4390.128920350386,-2092.8997778824087,-4622.042234699814,-0.0,-0.0,381.4900545881012,0.0,3.0,0.20780886045559618,0.0,0,0.997708547414734,197.99884266666666,-149.5767402386724,0.21542263190462302,8.303926431701832,0.0027079856026973655,9.90322752009341,1.2301704663488613,0.33459051640533094,-1516.1077437744252,-576.7920341079833
2025-01-01 02:45:00,0.23242804574749024,0.13425140319949122,0.0,0.0038738007624581705,0.002237523386658187,0.0,0.02499998490207655,0.16742806084541367,0.0,0.04000000000000001,0.0,0.0,0.0,0.12258473653282453,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.005340810032894736,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,84.68285484185326,51.666666666666686,46.10666666666668,0.0,49.483468081765466,0.0,0.0,0.0,132.31696069039572,49.53664800175092,49.563237961743646,49.483468081765466,12.43753247303448,17.97610745324329,0.0,4.501081097155977,1.1,9.236100170605994,-4342.281590901144,-2056.5810647671933,-4583.02284552464,-0.0,-0.0,381.4900545881012,0.0,3.0,0.20714297305384166,0.0,0,0.9945115636533596,197.99884266666666,-140.7487999646056,0.2166353643706678,8.261984669022683,0.0027080031025352143,10.36095412123366,1.2305471386731988,0.3326170933091367,-1483.1022253314388,-573.4788394357544
2025-01-01 02:46:00,0.23242804574749024,0.13425140319949122,0.0,0.0038738007624581705,0.002237523386658187,0.0,0.02499998490207655,0.16742806084541367,0.0,0.04000000000000001,0.0,0.0,0.0,0.12258473653282453,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.005340810032894736,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,84.87998931207095,51.666666666666686,46.10666666666668,0.0,49.469395238609295,0.0,0.0,0.0,132.62498330011084,49.52345382869429,49.5504831237368,49.469395238609295,12.43753247303448,17.889417154698865,0.0,4.446921111373134,1.1,9.236100170605994,-4296.070047422716,-2021.2668103420058,-4545.203993078873,-0.0,-0.0,381.4900545881012,0.0,3.0,0.2064943745156355,0.0,0,0.991397585240744,197.99884266666666,-132.35610893194405,0.21782217189998795,8.221342694229017,0.0027080214056102387,10.806037635016324,1.2309136613324139,0.33066879844263136,-1450.9359057525726,-570.3309045894332
2025-01-01 02:47:00,0.23242804574749024,0.13425140319949122,0.0,0.0038738007624581705,0.002237523386658187,0.0,0.02499998490207655,0.16742806084541367,0.0,0.04000000000000001,0.0,0.0,0.0,0.12258473653282453,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.005340810032894736,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,85.07073336748412,51.666666666666686,46.10666666666668,0.0,49.45529000272726,0.0,0.0,0.0,132.92302088669393,49.510228940727075,49.537698409726985,49.45529000272726,12.43753247303448,17.805077596435343,-0.028255736898028516,4.393751656825605,1.1,9.236100170605994,-4251.430190182011,-1986.9107162461314,-4508.530391752275,-0.0,-0.0,381.4900545881012,0.0,3.0,0.20586237048422942,0.0,0,0.9883632785092985,197.99884266666666,-124.38985301783705,0.21898391268932743,8.181287582656408,0.002708040489260472,11.23898445021105,1.2312704538270385,0.32874490443605464,-1419.5785089199067,-567.3322073262249
2025-01-01 02:48:00,0.23242804574749024,0.13425140319949122,0.0,0.0038738007624581705,0.002237523386658187,0.0,0.02499998490207655,0.16742806084541367,0.0,0.04000000000000001,0.0,0.0,0.0,0.12258473653282453,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.005340810032894736,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,85.25534722187044,51.666666666666686,46.10666666666668,0.0,49.44115343886879,0.0,0.0,0.0,133.21148003417255,49.49697433351997,49.524884780845575,49.44115343886879,12.43753247303448,17.722992802759215,-0.11034053057415605,4.341542298854147,1.1,9.236100170605994,-4208.297551782749,-1953.470038598254,-4472.9508252892165,-0.0,-0.0,381.4900545881012,0.0,3.0,0.20524631658291248,0.0,0,0.9854055497499733,197.99884266666666,-116.8367810816338,0.22012138402059442,8.142431554428303,0.0027080603317507623,11.660264840978513,1.231617905440215,0.3268447312825627,-1389.0015058804217,-564.4685327178322
2025-01-01 02:49:00,0.23242804574749024,0.13425140319949122,0.0,0.0038738007624581705,0.002237523386658187,0.0,0.02499998490207655,0.16742806084541367,0.0,0.04000000000000001,0.0,0.0,0.0,0.12258473653282453,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.005340810032894736,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,85.43407420113968,51.666666666666686,46.10666666666668,0.0,49.426986568427004,0.0,0.0,0.0,133.49074093928076,49.48369096220061,49.512043159087426,49.426986568427004,12.43753247303448,17.64307305095456,-0.1902602823788122,4.290264344433782,1.1,9.236100170605994,-4166.608686667107,-1920.9052208838552,-4438.417529864318,-0.0,-0.0,381.4900545881012,0.0,3.0,0.2046456097691448,0.0,0,0.9825215037026955,197.99884266666666,-109.68121139089045,0.22123533518291766,8.104073786481823,0.002708080912206364,12.070319127913805,1.2319563803087308,0.3249676417141035,-1359.1779606957307,-561.7272601881245
2025-01-01 02:50:00,0.23242804574749024,0.13425140319949122,0.0,0.0038738007624581705,0.002237523386658187,0.0,0.02499998490207655,0.16742806084541367,0.0,0.04000000000000001,0.0,0.0,0.0,0.12258473653282453,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.005340810032894736,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,85.60714315332598,51.666666666666686,46.10666666666668,0.0,49.412790372251735,0.0,0.0,0.0,133.76116117707184,49.47037974398475,49.499174429851266,49.412790372251735,12.43753247303448,17.56523397568769,-0.2680993576456814,4.239890684145649,1.1,9.236100170605994,-4126.302003681487,-1888.8257176028178,-4404.885736872971,-0.0,-0.0,381.4900545881012,0.0,3.0,0.2040596821179168,0.0,0,0.9797084137097318,197.99884266666666,-102.90632139661756,0.22232647642835918,8.06747802768129,0.0027081022105576416,12.469562118222669,1.2322862210904288,0.3231130370852801,-1330.0823935158282,-558.7433240869894
2025-01-01 02:51:00,1.887067629080824,0.13425140319949122,1.4182625,0.03145112715134706,0.002237523386658187,0.023637708333333333,0.02499998490207655,0.16742806084541367,1.6546395833333336,0.04000000000000001,0.0,1.4182625,0.0,0.12258473653282453,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.005340810032894736,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,On,24903.3611836083,18.33333333333337,0.8,10003.419737502816,41.56517667222222,1.6546395833333336,1,33252.14133777778,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,85.77477024284923,51.666666666666686,46.10666666666668,0.0,49.39856579306117,0.0,0.0,0.0,134.02307850445192,49.457041560432046,49.486279444117486,49.39856579306117,12.43753247303448,17.489395902761864,-0.3439374305715077,4.19040057189971,1.1,9.236100170605994,20816.042953685945,8145.115081716955,-4372.3133250196315,-0.0,-0.0,381.4900545881012,0.0,3.0,0.2034879962527318,0.0,0,0.9769636997794365,197.99884266666666,-96.49495949082697,0.22339548525742317,8.031297966401924,0.002708124207492809,12.858386377842763,1.2326077516784204,0.3212805364130176,-1301.6934714341553,-556.6111843517065
2025-01-01 02:52:00,1.887067629080824,0.13425140319949122,1.4182625,0.03145112715134706,0.002237523386658187,0.023637708333333333,0.02499998490207655,0.16742806084541367,1.6546395833333336,0.04000000000000001,0.0,1.4182625,0.0,0.12258473653282453,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.005340810032894736,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,On,24903.3611836083,18.33333333333337,0.8,10003.419737502816,41.56517667222222,1.6546395833333336,1,33252.14133777778,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,85.3142067173473,51.666666666666686,46.10666666666668,0.0,49.38431373755478,0.0,0.0,0.0,133.30344799585515,49.44367725942224,49.47335902035597,49.38431373755478,12.43753247303448,17.647639151266645,-0.18569418206672594,4.28183464414793,1.1,9.236100170605994,20730.981603746197,8079.508629321637,-4440.387671360305,-0.0,-0.0,381.4900545881012,0.0,3.0,0.20467995434122743,0.0,0,0.982686395002561,197.99884266666666,-113.4819630899003,0.22117698121363746,8.106732332554596,0.0027081468844166318,12.002918541880902,1.2319369870917325,0.3246580239548234,-1354.2950218636684,-569.6160863175106
2025-01-01 02:53:00,1.887067629080824,0.13425140319949122,1.4182625,0.03145112715134706,0.002237523386658187,0.023637708333333333,0.02499998490207655,0.16742806084541367,1.6546395833333336,0.04000000000000001,0.0,1.4182625,0.0,0.12258473653282453,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.005340810032894736,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,On,24903.3611836083,18.33333333333337,0.8,10003.419737502816,41.56517667222222,1.6546395833333336,1,33252.14133777778,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,84.86665825230308,51.666666666666686,46.10666666666668,0.0,49.370138793074524,0.0,0.0,0.0,132.60415351922356,49.430384717387376,49.46050767954381,49.370138793074524,12.43753247303448,17.801104026070004,-0.0322293072633677,4.3711791716064505,1.1,9.236100170605994,20649.642151890876,8019.10221750973,-4506.805469577845,-0.0,-0.0,381.4900545881012,0.0,3.0,0.20583257001339308,0.0,0,0.9882202038376738,197.99884266666666,-128.40361672767938,0.21904901999965912,8.179334637033563,0.002708168064171457,11.176015151596957,1.2312871746915919,0.3279247241026437,-1406.3325509774925,-577.9849690155936
2025-01-01 02:54:00,1.887067629080824,0.13425140319949122,1.4182625,0.03145112715134706,0.002237523386658187,0.023637708333333333,0.02499998490207655,0.16742806084541367,1.6546395833333336,0.04000000000000001,0.0,1.4182625,0.0,0.12258473653282453,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.005340810032894736,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,On,24903.3611836083,18.33333333333337,0.8,10003.419737502816,41.56517667222222,1.6546395833333336,1,33252.14133777778,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,84.4313301064136,51.666666666666686,46.10666666666668,0.0,49.35603879015239,0.0,0.0,0.0,131.92395329127123,49.417161906491245,49.44772346466068,49.35603879015239,12.43753247303448,17.950084670325477,0.0,4.4585475487469886,1.1,9.236100170605994,20570.174895937365,7957.490171854712,-4571.657251560945,-0.0,-0.0,381.4900545881012,0.0,3.0,0.2069483844273175,0.0,0,0.9935773266074164,197.99884266666666,-143.01909069809224,0.2170051536524919,8.249938435019292,0.0027081877952211454,10.375876024086935,1.2306570057816748,0.3310880021819595,-1457.8219313274299,-588.1076343206743
2025-01-01 02:55:00,1.887067629080824,0.13425140319949122,1.4182625,0.03145112715134706,0.002237523386658187,0.023637708333333333,0.02499998490207655,0.16742806084541367,1.6546395833333336,0.04000000000000001,0.0,1.4182625,0.0,0.12258473653282453,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.005340810032894736,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,On,24903.3611836083,18.33333333333337,0.8,10003.419737502816,41.56517667222222,1.6546395833333336,1,33252.14133777778,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,84.00759217961638,51.666666666666686,46.10666666666668,0.0,49.342011691704826,0.0,0.0,0.0,131.2618627806506,49.40400692272381,49.43500453823331,49.342011691704826,12.43753247303448,18.094813994551952,0.0,4.543961021533681,1.1,9.236100170605994,20492.77104733586,7897.023453119287,-4635.0108575136655,-0.0,-0.0,381.4900545881012,0.0,3.0,0.2080294425045927,0.0,0,0.9987675811595301,197.99884266666666,-157.06933334687483,0.21504004447362043,8.31869353878649,0.002708206123019995,9.60105068571788,1.2300454373989977,0.3341515539207321,-1508.7290323820025,-597.667252001526
2025-01-01 02:56:00,1.887067629080824,0.13425140319949122,1.4182625,0.03145112715134706,0.002237523386658187,0.023637708333333333,0.02499998490207655,0.16742806084541367,1.6546395833333336,0.04000000000000001,0.0,1.4182625,0.0,0.12258473653282453,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.005340810032894736,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,On,24903.3611836083,18.33333333333337,0.8,10003.419737502816,41.56517667222222,1.6546395833333336,1,33252.14133777778,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,83.5948931408706,51.666666666666686,46.10666666666668,0.0,49.328055565617674,0.0,0.0,0.0,130.6170205326103,49.39091796024896,49.42234915756461,49.328055565617674,12.43753247303448,18.235495652834278,0.0,4.627472793330952,1.1,9.236100170605994,20417.414065399935,7837.500749871591,-4696.924582253143,-0.0,-0.0,381.4900545881012,0.0,3.0,0.20907753962029801,0.0,0,1.0037995872470826,197.99884266666666,-170.51259054332252,0.21314897471376973,8.385061157290036,0.0027082230906104138,8.850264273280985,1.2294515557425212,0.33711998090496476,-1559.0415919954726,-606.8773956357527
2025-01-01 02:57:00,1.887067629080824,0.13425140319949122,1.4182625,0.03145112715134706,0.002237523386658187,0.023637708333333333,0.02499998490207655,0.16742806084541367,1.6546395833333336,0.04000000000000001,0.0,1.4182625,0.0,0.12258473653282453,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.005340810032894736,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,On,24903.3611836083,18.33333333333337,0.8,10003.419737502816,41.56517667222222,1.6546395833333336,1,33252.14133777778,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,83.19274302911312,51.666666666666686,46.10666666666668,0.0,49.31416857162873,0.0,0.0,0.0,129.98866098298924,49.377893299131784,49.40975566288331,49.31416857162873,12.43753247303448,18.372310514677032,0.0,4.709131763839305,1.1,9.236100170605994,20344.07539124023,7778.920853392916,-4757.449524516342,-0.0,-0.0,381.4900545881012,0.0,3.0,0.2100942745757579,0.0,0,1.0086810208553212,197.99884266666666,-183.3263224398304,0.21132772552682172,8.449147426633537,0.002708238738918301,8.122380198291054,1.2288745480064456,0.33999749052932055,-1608.7478677746278,-615.7510163352724
2025-01-01 02:58:00,1.887067629080824,0.13425140319949122,1.4182625,0.03145112715134706,0.002237523386658187,0.023637708333333333,0.02499998490207655,0.16742806084541367,1.6546395833333336,0.04000000000000001,0.0,1.4182625,0.0,0.12258473653282453,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.005340810032894736,0.0,On,0.01965917486918181,0,On,0.003981745468314239,0,On,0.12766905465793765,0.09575179099345321,On,0,0,Off,On,24903.3611836083,18.33333333333337,0.8,10003.419737502816,41.56517667222222,1.6546395833333336,1,33252.14133777778,33252.14133777778,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,15550.939297777779,Off,0.0,0,82.80069816123317,51.666666666666686,46.10666666666668,0.0,49.300348951107374,0.0,0.0,0.0,129.37609087692684,49.36493129577666,49.39722246811131,49.300348951107374,12.43753247303448,18.50542227972348,0.0,4.788985450703191,1.1,9.236100170605994,20272.710692029756,7721.280250630642,-4816.631680703301,-0.0,-0.0,381.4900545881012,0.0,3.0,0.2110810950639554,0.0,0,1.0134188324851046,197.99884266666666,-195.50886546334556,0.20957247542538393,8.511728046530557,0.002708253106984795,7.416368107074462,1.2283136780398862,0.34278802618838555,-1657.838116741985,-624.3013701301894
