Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 04:01:00,0.9027083802500216,0.11728425212019433,0.594775,0.015045139670833693,0.001954737535336572,0.009912916666666667,0.017767796860176557,0.1410364167231785,0.6939041666666665,0.05,0.0,0.594775,0.0,0.102700918786861,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004606846217105263,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,On,10548.93485483932,21.111111111111143,0.8,4089.878920716235,17.43113701111111,0.6939041666666665,1,13944.90960888889,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,71.37790259488898,51.666666666666686,46.10666666666668,0.0,47.927154480743994,0.0,0.0,0.0,111.52797280451404,47.29200391559705,47.927154480743994,46.974428633023585,12.43753247303448,20.713408739312758,0.0,10.04989778417692,1.7247288155745644,2.2,9.236100170605994,9704.544691150186,828.0858762248881,-98.0382824599452,-1137.445853584702,-0.0,-0.0,415.3158767018496,0.0,4.0,0.0470275130690627,0.0,0,0.6085850389645597,263.9984568888889,-122.26018680628232,0.21790216647896693,10.113937428425452,0.00323266681976117,47.834546533322026,1.2186990075262651,0.3232247227023661,-3314.8272681101125,53.03422361876573,0.1221802087085402,75.86381457810872,-173.9020970380539
2025-01-01 04:02:00,0.9027083802500216,0.11728425212019433,0.594775,0.015045139670833693,0.001954737535336572,0.009912916666666667,0.017767796860176557,0.1410364167231785,0.6939041666666665,0.05,0.0,0.594775,0.0,0.102700918786861,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004606846217105263,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,On,10548.93485483932,21.111111111111143,0.8,4089.878920716235,17.43113701111111,0.6939041666666665,1,13944.90960888889,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,70.94554838543675,51.666666666666686,46.10666666666668,0.0,47.9149615171903,0.0,0.0,0.0,110.85241935224492,47.28088274589848,47.9149615171903,46.963843360252575,12.43753247303448,20.863376058564324,0.0,10.158139543635922,1.7294993896771065,2.2,9.236100170605994,9684.215701627889,776.1595840052469,-98.62817382328583,-1151.6415781790981,-0.0,-0.0,415.3158767018496,0.0,4.0,0.04723183292033952,0.0,0,0.6112291508160185,263.9984568888889,-128.39345173418283,0.21591475733208015,10.180889120080321,0.0032328968036403017,47.10770338173484,1.2180772172117071,0.3236586099861797,-3365.046300991914,51.32696428092612,0.12214114873956546,75.07831564822371,-173.70648947150954
2025-01-01 04:03:00,0.9027083802500216,0.11728425212019433,0.594775,0.015045139670833693,0.001954737535336572,0.009912916666666667,0.017767796860176557,0.1410364167231785,0.6939041666666665,0.05,0.0,0.594775,0.0,0.102700918786861,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004606846217105263,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,On,10548.93485483932,21.111111111111143,0.8,4089.878920716235,17.43113701111111,0.6939041666666665,1,13944.90960888889,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,70.52499583131323,51.666666666666686,46.10666666666668,0.0,47.90284105776333,0.0,0.0,0.0,110.19530598642692,47.26982893996878,47.90284105776333,46.953322881071514,12.43753247303448,21.00901280073414,0.0,10.259770657601136,1.7342818285124222,2.2,9.236100170605994,9664.488371428544,727.3022175292958,-99.22881407296717,-1165.494828121242,-0.0,-0.0,415.3158767018496,0.0,4.0,0.047429879269581615,0.0,0,0.6137920770118666,263.9984568888889,-134.2675319913834,0.21400448645045453,10.245396783704436,0.0032331234085434665,46.40233497111748,1.2174739866224615,0.3240654696948773,-3412.3044415839468,49.72773839700788,0.12210197908407777,74.29134420090628,-173.52015827387345
2025-01-01 04:04:00,0.9027083802500216,0.11728425212019433,0.594775,0.015045139670833693,0.001954737535336572,0.009912916666666667,0.017767796860176557,0.1410364167231785,0.6939041666666665,0.05,0.0,0.594775,0.0,0.102700918786861,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004606846217105263,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,On,10548.93485483932,21.111111111111143,0.8,4089.878920716235,17.43113701111111,0.6939041666666665,1,13944.90960888889,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,70.11568173014756,51.666666666666686,46.10666666666668,0.0,47.89079113511649,0.0,0.0,0.0,109.55575270335557,47.258840659028635,47.89079113511649,46.94286542098472,12.43753247303448,21.150527011005337,0.0,10.355262211938683,1.7390721571560204,2.2,9.236100170605994,9645.360873562338,681.3123853825737,-99.83931961474312,-1179.0194520625173,-0.0,-0.0,415.3158767018496,0.0,4.0,0.047621969083884316,0.0,0,0.6162779194367131,263.9984568888889,-139.87040591631435,0.21216672494983707,10.308272913614642,0.0032333467309686435,45.71737209079171,1.2168884012690464,0.32444728600858347,-3456.801202567039,48.23466723337788,0.12206273220804113,73.50355753971544,-173.34287715445856
2025-01-01 04:05:00,0.9027083802500216,0.11728425212019433,0.594775,0.015045139670833693,0.001954737535336572,0.009912916666666667,0.017767796860176557,0.1410364167231785,0.6939041666666665,0.05,0.0,0.594775,0.0,0.102700918786861,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004606846217105263,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,On,10548.93485483932,21.111111111111143,0.8,4089.878920716235,17.43113701111111,0.6939041666666665,1,13944.90960888889,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,69.71709868516726,51.666666666666686,46.10666666666668,0.0,47.87880987573266,0.0,0.0,0.0,108.93296669557384,47.24791615204953,47.87880987573266,46.93246929020797,12.43753247303448,21.288106025446986,0.0,10.445036231940524,1.7438665754672689,2.2,9.236100170605994,9626.820726371829,638.0068055066686,-100.45884275101926,-1192.2278663771474,-0.0,-0.0,415.3158767018496,0.0,4.0,0.0478083879978445,0.0,0,0.6186903744999775,263.9984568888889,-145.20213879219457,0.21039730204835255,10.369635143114667,0.003233566862724631,45.05185096430378,1.2163196371618117,0.3248058318334339,-3498.716202795154,46.844087585587495,0.12202343918630662,72.71558265425838,-173.17442540527765
2025-01-01 04:06:00,0.20880421358335505,0.11728425212019433,0.0,0.0034800702263892507,0.001954737535336572,0.0,0.017767796860176557,0.1410364167231785,0.0,0.05,0.0,0.0,0.0,0.102700918786861,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004606846217105263,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,69.32878173916464,51.666666666666686,46.10666666666668,0.0,47.86689549063025,0.0,0.0,0.0,108.32622146744474,47.237053747058866,47.86689549063025,46.92213287527318,12.43753247303448,21.421921443427568,0.0,10.529475308257059,1.748661465602454,2.2,9.236100170605994,-940.0846938715456,-3492.6616862242477,-101.08657383936936,-1205.1314622706045,-0.0,-0.0,415.3158767018496,0.0,4.0,0.04798939746734245,0.0,0,0.621032825713283,263.9984568888889,-150.2691083027906,0.2086924159563638,10.42888746382477,0.0032337838913959103,44.40488908860456,1.2157669396421964,0.3251427097487445,-3538.213175999832,45.55148977558393,0.1219841296389301,71.92801506808946,-173.01458890745883
2025-01-01 04:07:00,0.20880421358335505,0.11728425212019433,0.0,0.0034800702263892507,0.001954737535336572,0.0,0.017767796860176557,0.1410364167231785,0.0,0.05,0.0,0.0,0.0,0.102700918786861,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004606846217105263,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,69.660598410656,51.666666666666686,46.10666666666668,0.0,47.85504626829481,0.0,0.0,0.0,108.84468501664999,47.226251844527596,47.85504626829481,46.911854632643994,12.43753247303448,21.287425684947724,0.0,10.40493922331496,1.7534533968234962,2.2,9.236100170605994,-920.8467464818925,-3432.335119671997,-101.72174071033979,-1192.1624045614083,-0.0,-0.0,415.3158767018496,0.0,4.0,0.04780746693556491,0.0,0,0.6186784549939962,263.9984568888889,-144.00021862233388,0.21043398370906594,10.370035438361569,0.0032339979006983078,44.989302128741286,1.2163221316271662,0.324645738501549,-3479.9852594328795,47.650139760882595,0.12194483168946402,71.14141813819799,-172.86315884853778
2025-01-01 04:08:00,0.20880421358335505,0.11728425212019433,0.0,0.0034800702263892507,0.001954737535336572,0.0,0.017767796860176557,0.1410364167231785,0.0,0.05,0.0,0.0,0.0,0.102700918786861,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004606846217105263,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,69.98048089456147,51.666666666666686,46.10666666666668,0.0,47.84314231229943,0.0,0.0,0.0,109.34450139775228,47.21539824266953,47.84314231229943,46.90152620785458,12.43753247303448,21.15732563093636,0.0,10.288417566394042,1.7582391256874568,2.2,9.236100170605994,-902.9514729614123,-3376.284389298908,-102.36359078588028,-1179.6707750709763,-0.0,-0.0,415.3158767018496,0.0,4.0,0.047631188792422736,0.0,0,0.6163972320755052,263.9984568888889,-138.5965745922855,0.21213481578554208,10.312666042768958,0.00323421462760807,45.554372973333074,1.2168596540629424,0.32418005957778484,-3425.6437061432102,49.35931684430215,0.12190557196099734,70.35632311773729,-172.71991390361757
2025-01-01 04:09:00,0.20880421358335505,0.11728425212019433,0.0,0.0034800702263892507,0.001954737535336572,0.0,0.017767796860176557,0.1410364167231785,0.0,0.05,0.0,0.0,0.0,0.102700918786861,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004606846217105263,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,70.28932133383923,51.666666666666686,46.10666666666668,0.0,47.83118561103012,0.0,0.0,0.0,109.82706458412379,47.20449480091342,47.83118561103012,46.89114939585508,12.43753247303448,21.031290670716544,0.0,10.179184659440704,1.763015589166751,2.2,9.236100170605994,-885.5362932936821,-3323.821435765967,-103.01136980564682,-1167.619793338224,-0.0,-0.0,415.3158767018496,0.0,4.0,0.04746014186055007,0.0,0,0.6141837064836752,263.9984568888889,-133.2323766573075,0.21379786007818846,10.256623537584877,0.0032344339796958757,46.10153776989702,1.217380827610735,0.3237429018489056,-3374.823779683695,51.00234391772851,0.12186637563014904,69.57323037982646,-172.58460018547328
2025-01-01 04:10:00,0.20880421358335505,0.11728425212019433,0.0,0.0034800702263892507,0.001954737535336572,0.0,0.017767796860176557,0.1410364167231785,0.0,0.05,0.0,0.0,0.0,0.102700918786861,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004606846217105263,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,70.58778642483786,51.666666666666686,46.10666666666668,0.0,47.819178004278314,0.0,0.0,0.0,110.29341628880915,47.19354323968603,47.819178004278314,46.88072585738989,12.43753247303448,20.909074071422765,0.0,10.07664545645423,1.7677798960439959,2.2,9.236100170605994,-868.7150253503905,-3274.681138132913,-103.66432317215074,-1155.9813139936457,-0.0,-0.0,415.3158767018496,0.0,4.0,0.04729401557181064,0.0,0,0.612033859143097,263.9984568888889,-128.04958805859454,0.21542512500445993,10.203172038501888,0.00323465587144077,46.63185688834716,1.2178866315752221,0.3233319949562571,-3327.226059108205,52.5449209752917,0.12182726649528305,68.79261092168028,-172.45693409383102
2025-01-01 04:11:00,0.20880421358335505,0.11728425212019433,0.0,0.0034800702263892507,0.001954737535336572,0.0,0.017767796860176557,0.1410364167231785,0.0,0.05,0.0,0.0,0.0,0.102700918786861,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004606846217105263,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,70.87644160548486,51.666666666666686,46.10666666666668,0.0,47.80712122077983,0.0,0.0,0.0,110.74444000857008,47.18254517553818,47.80712122077983,46.87025715291737,12.43753247303448,20.790466732001768,0.0,9.980286503579045,1.7725293185850413,2.2,9.236100170605994,-852.4913318041033,-3228.6036535902776,-104.32170436011026,-1144.7312564631766,-0.0,-0.0,415.3158767018496,0.0,4.0,0.04713254799499774,0.0,0,0.6099443003909282,263.9984568888889,-123.07595204277641,0.21701824467019953,10.150140674659504,0.003234880222455028,47.14622525556521,1.2183778938519432,0.3229453777647289,-3282.5926469730157,53.988993382737824,0.12178826704253157,68.01490781950096,-172.33661217961122
2025-01-01 04:12:00,0.20880421358335505,0.11728425212019433,0.0,0.0034800702263892507,0.001954737535336572,0.0,0.017767796860176557,0.1410364167231785,0.0,0.05,0.0,0.0,0.0,0.102700918786861,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004606846217105263,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,71.15577871706829,51.666666666666686,46.10666666666668,0.0,47.7950168950768,0.0,0.0,0.0,111.18090424541919,47.17150213692161,47.7950168950768,46.85974475784402,12.43753247303448,20.675286890263962,0.0,9.889657398109476,1.7772612842367463,2.2,9.236100170605994,-836.8586364827017,-3185.361690621435,-104.9827795537817,-1133.8485406693712,-0.0,-0.0,415.3158767018496,0.0,4.0,0.046975512287395695,0.0,0,0.6079120946459748,263.9984568888889,-118.32597251518021,0.21857859282269032,10.099503908193427,0.0032351069566939027,47.64541835532293,1.21885533277447,0.3225813273580958,-3240.6978795255086,55.33618890407294,0.12174939851171274,67.24053767546611,-172.2233172292478
2025-01-01 04:13:00,0.20880421358335505,0.11728425212019433,0.0,0.0034800702263892507,0.001954737535336572,0.0,0.017767796860176557,0.1410364167231785,0.0,0.05,0.0,0.0,0.0,0.102700918786861,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004606846217105263,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,71.4262371856663,51.666666666666686,46.10666666666668,0.0,47.78286657977364,0.0,0.0,0.0,111.60349560260359,47.160415575655755,47.78286657977364,46.849190073596816,12.43753247303448,20.563372240785043,-0.047738870326099914,9.804356684905095,1.781973367585598,2.2,9.236100170605994,-821.8003525770728,-3144.751390383726,-105.6468296260677,-1123.314277850836,-0.0,-0.0,415.3158767018496,0.0,4.0,0.04682270628673621,0.0,0,0.6059346257177584,263.9984568888889,-113.80195142808637,0.2201073719303471,10.04981402874942,0.0032353360018828846,48.13012757851459,1.2193195892121749,0.32223830498172634,-3201.341269733405,56.58987934967949,0.12171068096020844,66.46989201795138,-172.11672164401907
2025-01-01 04:14:00,0.20880421358335505,0.11728425212019433,0.0,0.0034800702263892507,0.001954737535336572,0.0,0.017767796860176557,0.1410364167231785,0.0,0.05,0.0,0.0,0.0,0.102700918786861,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004606846217105263,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,71.68821708324133,51.666666666666686,46.10666666666668,0.0,47.77067175426616,0.0,0.0,0.0,112.01283919256457,47.149286875094454,47.77067175426616,46.838594435508604,12.43753247303448,20.454575075627936,-0.1565360354832066,9.72402212350386,1.786663282730813,2.2,9.236100170605994,-807.2951464373818,-3106.5883434167654,-106.3131519005223,-1113.1112653765674,-0.0,-0.0,415.3158767018496,0.0,4.0,0.04667394612594056,0.0,0,0.6040095141746231,263.9984568888889,-109.49975776266396,0.2216056667322432,10.001007260351813,0.0032355672891118486,48.600981920878695,1.219771246299996,0.3219149189309092,-3164.3425972949567,57.75425387819155,0.12167213332354196,65.70333862983033,-172.01649053035263
2025-01-01 04:15:00,0.20880421358335505,0.11728425212019433,0.0,0.0034800702263892507,0.001954737535336572,0.0,0.017767796860176557,0.1410364167231785,0.0,0.05,0.0,0.0,0.0,0.102700918786861,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004606846217105263,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,71.94208758539969,51.666666666666686,46.10666666666668,0.0,47.758433831295925,0.0,0.0,0.0,112.40951185218702,47.138117356257574,47.758433831295925,46.8279591187384,12.43753247303448,20.348759138447324,-0.2623519726638186,9.64832376089395,1.791328876063708,2.2,9.236100170605994,-793.3195289011057,-3070.7044634019444,-106.98106199833113,-1103.22365448147,-0.0,-0.0,415.3158767018496,0.0,4.0,0.04652906212518495,0.0,0,0.602134564182781,263.9984568888889,-105.41175112148528,0.22307447776286685,9.954367718924553,0.003235800752531926,49.058561950323934,1.2202108421635127,0.32160989829211184,-3129.53838220855,58.83391880660556,0.12163377347271973,64.94122280628257,-171.9222848046137
2025-01-01 04:16:00,0.9027083802500216,0.11728425212019433,0.594775,0.015045139670833693,0.001954737535336572,0.009912916666666667,0.017767796860176557,0.1410364167231785,0.6939041666666665,0.05,0.0,0.594775,0.0,0.102700918786861,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004606846217105263,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,On,10548.93485483932,21.111111111111143,0.8,4089.878920716235,17.43113701111111,0.6939041666666665,1,13944.90960888889,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,72.18819256517051,51.666666666666686,46.10666666666668,0.0,47.74615416209623,0.0,0.0,0.0,112.79405088307891,47.12690828264486,47.74615416209623,46.817285342919185,12.43753247303448,20.245797544729715,-0.36531356638142753,9.576958906449692,1.795968119421804,2.2,9.236100170605994,9769.085449181333,1052.933247447273,-107.6498953864906,-1093.6367257304523,-0.0,-0.0,415.3158767018496,0.0,4.0,0.04638789610065417,0.0,0,0.6003077286787778,263.9984568888889,-101.52855662938433,0.22451474240864253,9.908485779003465,0.003236036329118747,49.503408963885875,1.2206388782867224,0.321322074028889,-3096.7792992654026,59.83362599644079,0.1215956182685945,64.18386854736947,-171.83376393386007
2025-01-01 04:17:00,0.9027083802500216,0.11728425212019433,0.594775,0.015045139670833693,0.001954737535336572,0.009912916666666667,0.017767796860176557,0.1410364167231785,0.6939041666666665,0.05,0.0,0.594775,0.0,0.102700918786861,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.004606846217105263,0.0,On,0.013160950643071294,0,On,0.004101858340697126,0,On,0.10695419671991893,0.08021564753993918,On,0,0,Off,On,10548.93485483932,21.111111111111143,0.8,4089.878920716235,17.43113701111111,0.6939041666666665,1,13944.90960888889,13944.90960888889,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10061.424315555556,Off,0.0,0,71.71655568254772,51.666666666666686,46.10666666666668,0.0,47.73383404060663,0.0,0.0,0.0,112.0571182539808,47.1156608641783,47.73383404060663,46.80657427596414,12.43753247303448,20.410278038389972,-0.20083307272117068,9.71363859513537,1.8005791037058265,2.2,9.236100170605994,9746.391032426645,987.7835848105697,-108.31901014122937,-1108.9677769586478,-0.0,-0.0,415.3158767018496,0.0,4.0,0.04661331834167392,0.0,0,0.6032249274499102,263.9984568888889,-108.89192215587735,0.22226082491936844,9.982257226981975,0.0032362739584794156,48.70196892088816,1.2199547851153134,0.321873096419658,-3159.565108195323,57.46977228965741,0.12155768361252135,63.431579671117795,-171.75058981234716
