Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 14:39:00,0.4704110712165034,0.1930532681974615,0.0,0.007840184520275056,0.0032175544699576913,0.0,0.06039201173139887,0.41001905948510453,0.0,0.0,0.0,0.0,0.1930532681974615,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0030157757675438593,0.0,On,0.05737623596385501,0,On,0.049070623185078176,0,On,0.22058636958995978,0.16543977719246977,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,71.03620626309393,51.666666666666686,46.10666666666668,0.0,50.037871145794306,0.0,0.0,0.0,110.99407228608426,47.6954873329212,50.037871145794306,46.52429542648466,12.43753247303448,21.302754519007127,0.0,11.139451234415743,9.26215117552461,4.4,9.236100170605994,-1045.1464626387315,-3020.0813393902927,-1147.5251998649646,-1712.7629309962524,-0.0,-0.0,417.4255608640175,1239.096327353368,1.0,0.0784122131367385,0.0,0,0.7338607351108437,65.99961422222222,250.19090749350372,0.19282372958119487,10.071710787388618,0.002970665529744902,12.80472432751926,1.214089903717791,0.35405921722956285,-3083.589080940571,63.50774155027827,0.19393880133346575,-1218.5664705111658,71.04127064620116
2025-01-01 14:40:00,0.4704110712165034,0.1930532681974615,0.0,0.007840184520275056,0.0032175544699576913,0.0,0.06039201173139887,0.41001905948510453,0.0,0.0,0.0,0.0,0.1930532681974615,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0030157757675438593,0.0,On,0.05737623596385501,0,On,0.049070623185078176,0,On,0.22058636958995978,0.16543977719246977,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,71.23958376336111,51.666666666666686,46.10666666666668,0.0,50.02490357749041,0.0,0.0,0.0,111.31184963025173,47.68441940186868,50.02490357749041,46.51417731405781,12.43753247303448,21.21582887762286,0.0,11.05284571274084,9.259684105037802,4.4,9.236100170605994,-1025.5597528165254,-2973.34233109521,-1148.9886535564128,-1698.8410287585323,-0.0,-0.0,417.4255608640175,1239.2764633491417,1.0,0.07817689238678083,0.0,0,0.7316583657140047,65.99961422222222,255.85571507798932,0.19385761329590606,10.032855660886916,0.0029707102219988127,12.92292581690048,1.2144483893034042,0.35345234296558237,-3038.7458290250306,65.40349792982033,0.1939101989261369,-1217.7685411689863,68.7798876125735
2025-01-01 14:41:00,0.4704110712165034,0.1930532681974615,0.0,0.007840184520275056,0.0032175544699576913,0.0,0.06039201173139887,0.41001905948510453,0.0,0.0,0.0,0.0,0.1930532681974615,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0030157757675438593,0.0,On,0.05737623596385501,0,On,0.049070623185078176,0,On,0.22058636958995978,0.16543977719246977,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,71.43552803547476,51.666666666666686,46.10666666666668,0.0,50.011903074319605,0.0,0.0,0.0,111.61801255542932,47.673319783198394,50.011903074319605,46.50402813763779,12.43753247303448,21.131641643306267,0.0,10.971197456201313,9.256787407789421,4.4,9.236100170605994,-1006.2002957933705,-2929.3850419416053,-1150.3364342370196,-1685.4010090688275,-0.0,-0.0,417.4255608640175,1239.421636617525,1.0,0.07794865684802973,0.0,0,0.7295223068840592,65.99961422222222,261.7751524114397,0.19486499156812664,9.995406276923887,0.002970755313496472,13.03720299970324,1.2147957821187623,0.35287925015231447,-2996.585670554149,67.20062861254443,0.19387661018090724,-1216.8318557974615,66.49542156044176
2025-01-01 14:42:00,0.4704110712165034,0.1930532681974615,0.0,0.007840184520275056,0.0032175544699576913,0.0,0.06039201173139887,0.41001905948510453,0.0,0.0,0.0,0.0,0.1930532681974615,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0030157757675438593,0.0,On,0.05737623596385501,0,On,0.049070623185078176,0,On,0.22058636958995978,0.16543977719246977,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,71.62445434069635,51.666666666666686,46.10666666666668,0.0,49.99887087443831,0.0,0.0,0.0,111.91320990733804,47.66218963505859,49.99887087443831,46.49384901536873,12.43753247303448,21.0500392217697,0.0,10.894134621117878,9.253460134551279,4.4,9.236100170605994,-987.5728257614401,-2887.998660969394,-1151.5541192237629,-1672.4143747406415,-0.0,-0.0,417.4255608640175,1239.53072564834,1.0,0.07772711919791135,0.0,0,0.7274489336649269,65.99961422222222,267.41598811518395,0.19584717849844419,9.959283282254628,0.002970800790728616,13.147769871723575,1.2151326973396566,0.3523374875159954,-2956.897018485408,68.89835751601382,0.1938380214956907,-1215.7562032511028,64.20208402733982
2025-01-01 14:43:00,0.4704110712165034,0.1930532681974615,0.0,0.007840184520275056,0.0032175544699576913,0.0,0.06039201173139887,0.41001905948510453,0.0,0.0,0.0,0.0,0.1930532681974615,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0030157757675438593,0.0,On,0.05737623596385501,0,On,0.049070623185078176,0,On,0.22058636958995978,0.16543977719246977,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,71.80673559719024,51.666666666666686,46.10666666666668,0.0,49.98580814682768,0.0,0.0,0.0,112.19802437060976,47.65103005089693,49.98580814682768,46.483641002931556,12.43753247303448,20.97088373381248,0.0,10.821336020377275,9.249704956153508,4.4,9.236100170605994,-969.6213303997247,-2849.000472148594,-1152.6311699533435,-1659.8555335175927,-0.0,-0.0,417.4255608640175,1239.6025728755412,1.0,0.07751193189558683,0.0,0,0.7254349934182078,65.99961422222222,272.80864225385085,0.1968053503433849,9.923693500268296,0.0029708466409311845,13.254818513626063,1.215459687159813,0.3518249367767804,-2919.497273491707,70.49680134311275,0.19379446086920732,-1214.5425567862292,61.91138683288571
2025-01-01 14:44:00,0.4704110712165034,0.1930532681974615,0.0,0.007840184520275056,0.0032175544699576913,0.0,0.06039201173139887,0.41001905948510453,0.0,0.0,0.0,0.0,0.1930532681974615,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0030157757675438593,0.0,On,0.05737623596385501,0,On,0.049070623185078176,0,On,0.22058636958995978,0.16543977719246977,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,71.98269627181584,51.666666666666686,46.10666666666668,0.0,49.97271599834538,0.0,0.0,0.0,112.47296292471225,47.63984206605785,49.97271599834538,46.47340509991409,12.43753247303448,20.894055298317188,0.0,10.752518413911055,9.245527509145195,4.4,9.236100170605994,-952.3332892405149,-2812.227569095907,-1153.5598893279523,-1647.7021009733742,-0.0,-0.0,417.4255608640175,1239.6359823672701,1.0,0.07730279381118262,0.0,0,0.7234776678662187,65.99961422222222,277.9432508688418,0.1977405105324193,9.889301918004273,0.0029708928520090472,13.358515445527203,1.2157772310786954,0.351339727378883,-2884.2257621852464,71.99819308933951,0.19374599035640083,-1213.1928608661215,59.63297153816922
2025-01-01 14:45:00,0.4704110712165034,0.1930532681974615,0.0,0.007840184520275056,0.0032175544699576913,0.0,0.06039201173139887,0.41001905948510453,0.0,0.0,0.0,0.0,0.1930532681974615,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0030157757675438593,0.0,On,0.05737623596385501,0,On,0.049070623185078176,0,On,0.22058636958995978,0.16543977719246977,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,72.1526280301188,51.666666666666686,46.10666666666668,0.0,49.95959548179416,0.0,0.0,0.0,112.73848129706063,47.628626665331616,49.95959548179416,46.46314225710035,12.43753247303448,20.819446207546687,0.0,10.68742789572094,9.240935849934031,4.4,9.236100170605994,-935.6858599730322,-2777.5329863516936,-1154.3350797912024,-1635.9339243631316,-0.0,-0.0,417.4255608640175,1239.6297173547625,1.0,0.07709943476361089,0.0,0,0.7215744283812908,65.99961422222222,282.82250352608196,0.19865355338605778,9.856052955791561,0.002970939412447705,13.459010126729247,1.2160857597203627,0.35088017896528456,-2850.9389180311314,73.40593167943801,0.19369269978640977,-1211.7098528707438,57.374773079541455
2025-01-01 14:46:00,0.4704110712165034,0.1930532681974615,0.0,0.007840184520275056,0.0032175544699576913,0.0,0.06039201173139887,0.41001905948510453,0.0,0.0,0.0,0.0,0.1930532681974615,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0030157757675438593,0.0,On,0.05737623596385501,0,On,0.049070623185078176,0,On,0.22058636958995978,0.16543977719246977,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,72.31679768387234,51.666666666666686,46.10666666666668,0.0,49.946447601384605,0.0,0.0,0.0,112.99499638105053,47.617384788064996,49.946447601384605,46.45285338140519,12.43753247303448,20.746957970460397,0.0,10.625833930095569,9.235939981614559,4.4,9.236100170605994,-919.6539015131254,-2744.7828448157074,-1154.953636943933,-1624.532576509834,-0.0,-0.0,417.4255608640175,1239.5824975903588,1.0,0.07690160774496178,0.0,0,0.7197229632137734,65.99961422222222,287.453114132691,0.19954529519417752,9.823180673035562,0.002970986311254014,13.556439232117505,1.2163856668737247,0.35044476178462086,-2819.5069141539516,74.72406933824433,0.1936347013258257,-1210.0969082220265,55.14327127809357
2025-01-01 14:47:00,0.4704110712165034,0.1930532681974615,0.0,0.007840184520275056,0.0032175544699576913,0.0,0.06039201173139887,0.41001905948510453,0.0,0.0,0.0,0.0,0.1930532681974615,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0030157757675438593,0.0,On,0.05737623596385501,0,On,0.049070623185078176,0,On,0.22058636958995978,0.16543977719246977,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,72.47545248123947,51.666666666666686,46.10666666666668,0.0,49.933273316874555,0.0,0.0,0.0,113.24289450193668,47.60611733203362,49.933273316874555,46.442539339613155,12.43753247303448,20.676499345131983,0.0,10.56752516006195,9.23055144836286,4.4,9.236100170605994,-904.2113180337724,-2713.8542938791825,-1155.414216618691,-1613.4810150424523,-0.0,-0.0,417.4255608640175,1239.4929964465323,1.0,0.07670908377260019,0.0,0,0.717921129312754,65.99961422222222,291.8441361446626,0.20041649444555465,9.792070543002318,0.0029710335379115648,13.650929484962163,1.2166773174860215,0.35003206908708223,-2789.811268567654,75.95697468847189,0.19357212482596586,-1208.3579073386643,52.9436907199733
2025-01-01 14:48:00,0.4704110712165034,0.1930532681974615,0.0,0.007840184520275056,0.0032175544699576913,0.0,0.06039201173139887,0.41001905948510453,0.0,0.0,0.0,0.0,0.1930532681974615,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0030157757675438593,0.0,On,0.05737623596385501,0,On,0.049070623185078176,0,On,0.22058636958995978,0.16543977719246977,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,72.62882358631744,51.666666666666686,46.10666666666668,0.0,49.92007354682761,0.0,0.0,0.0,113.48253685362099,47.594825156490174,49.92007354682761,46.432200961321456,12.43753247303448,20.607985045020428,-0.003126066090715085,10.512306402878165,9.224782987911214,4.4,9.236100170605994,-889.3321555285602,-2684.6441016316353,-1155.7169435594358,-1602.7633539379751,-0.0,-0.0,417.4255608640175,1239.3598381609963,1.0,0.07652164853441559,0.0,0,0.7161669209289151,65.99961422222222,296.00563754539735,0.20126786461025786,9.761250346527994,0.0029710810823457942,13.74259950420106,1.2169610528977457,0.34964079753398924,-2761.7431030140083,77.09900138237285,0.19350511384264601,-1206.49712140948,50.780177850044396
2025-01-01 14:49:00,0.4704110712165034,0.1930532681974615,0.0,0.007840184520275056,0.0032175544699576913,0.0,0.06039201173139887,0.41001905948510453,0.0,0.0,0.0,0.0,0.1930532681974615,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0030157757675438593,0.0,On,0.05737623596385501,0,On,0.049070623185078176,0,On,0.22058636958995978,0.16543977719246977,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,72.77712845643158,51.666666666666686,46.10666666666668,0.0,49.90684917129227,0.0,0.0,0.0,113.71426321317435,47.58350908467036,49.90684917129227,46.42183904135941,12.43753247303448,20.54133485559985,-0.06977625551129307,10.459995992209928,9.218648234673756,4.4,9.236100170605994,-874.9911750092951,-2657.0146865090855,-1155.8631599060009,-1592.3647037987741,-0.0,-0.0,417.4255608640175,1239.1815942415728,1.0,0.07633910012391805,0.0,0,0.7144584484172742,65.99961422222222,299.9479679254614,0.20210008242167513,9.731393768645912,0.0029711289348954666,13.831561052533203,1.2172371943993678,0.34926972977085813,-2735.201615150775,78.18692864168945,0.19343382224114483,-1204.5191146267343,48.65595472073344
2025-01-01 14:50:00,0.4704110712165034,0.1930532681974615,0.0,0.007840184520275056,0.0032175544699576913,0.0,0.06039201173139887,0.41001905948510453,0.0,0.0,0.0,0.0,0.1930532681974615,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0030157757675438593,0.0,On,0.05737623596385501,0,On,0.049070623185078176,0,On,0.22058636958995978,0.16543977719246977,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,72.92057252784406,51.666666666666686,46.10666666666668,0.0,49.89360103408516,0.0,0.0,0.0,113.93839457475633,47.57216990592856,49.89360103408516,46.41145434185026,12.43753247303448,20.47647300824405,-0.13463810286709332,10.410425913160452,9.21216146688998,4.4,9.236100170605994,-861.1641551063885,-2630.916752909396,-1155.8552080341096,-1582.2710555410154,-0.0,-0.0,417.4255608640175,1238.9567802121574,1.0,0.07616124745653374,0.0,0,0.7127939234152766,65.99961422222222,303.68133957060945,0.20291379337069188,9.701754743913003,0.00297117708628848,13.917919909837444,1.2175060457375304,0.3489177365964641,-2710.0939951847768,79.17724227538065,0.19335841130858497,-1202.4286607666816,46.57345273257192
2025-01-01 14:51:00,0.4704110712165034,0.1930532681974615,0.0,0.007840184520275056,0.0032175544699576913,0.0,0.06039201173139887,0.41001905948510453,0.0,0.0,0.0,0.0,0.1930532681974615,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0030157757675438593,0.0,On,0.05737623596385501,0,On,0.049070623185078176,0,On,0.22058636958995978,0.16543977719246977,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,73.05935046390643,51.666666666666686,46.10666666666668,0.0,49.88032994479354,0.0,0.0,0.0,114.15523509985378,47.560808377610726,49.88032994479354,46.401047594019325,12.43753247303448,20.413327717025627,-0.1977833940855156,10.363437331500677,9.205337391999459,4.4,9.236100170605994,-847.8280304754526,-2606.18714345692,-1155.6962434077386,-1572.46919190332,-0.0,-0.0,417.4255608640175,1238.6838518567215,1.0,0.07598790911514912,0.0,0,0.7111716480382305,65.99961422222222,307.21560056385,0.2037096154702655,9.673711857387076,0.0029712255276207146,14.001776510381553,1.2177678949575506,0.348583746276632,-2686.333028878892,80.14588542197224,0.19327904730603274,-1200.230672268546,44.534428860807424
2025-01-01 14:52:00,0.4704110712165034,0.1930532681974615,0.0,0.007840184520275056,0.0032175544699576913,0.0,0.06039201173139887,0.41001905948510453,0.0,0.0,0.0,0.0,0.1930532681974615,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0030157757675438593,0.0,On,0.05737623596385501,0,On,0.049070623185078176,0,On,0.22058636958995978,0.16543977719246977,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,73.19364711958563,51.666666666666686,46.10666666666668,0.0,49.867036680569974,0.0,0.0,0.0,114.36507362435255,47.54942522673296,49.867036680569974,46.39061949981445,12.43753247303448,20.351830820837563,-0.2592802902735798,10.318884055212733,9.19819096519007,4.4,9.236100170605994,-834.9609363407014,-2582.8274133892282,-1155.3900736125022,-1562.9466172450263,-0.0,-0.0,417.4255608640175,1238.3612012411259,1.0,0.07581891247114898,0.0,0,0.7095900066530941,65.99961422222222,310.5601200403075,0.20448814193591844,9.645817918520724,0.0029712742503371172,14.083226428343686,1.2180230158183156,0.34826677004454043,-2663.838736179472,81.01132279024405,0.19319589940129306,-1197.9301401905184,42.54006657801613
2025-01-01 14:53:00,1.4761069045498365,0.1930532681974615,0.862025,0.024601781742497275,0.0032175544699576913,0.014367083333333334,0.06039201173139887,0.41001905948510453,1.0056958333333332,0.0,0.862025,0.0,0.1930532681974615,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0030157757675438593,0.0,On,0.05737623596385501,0,On,0.049070623185078176,0,On,0.22058636958995978,0.16543977719246977,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,On,15326.30462859854,21.111111111111143,0.8,5890.161169179238,25.263462455555555,1.0056958333333332,1,20210.769964444444,20210.769964444444,Off,0.0,0,73.32363831916525,51.666666666666686,46.10666666666668,0.0,49.85372198776633,0.0,0.0,0.0,114.5681848736957,47.53802115150964,49.85372198776633,46.380170733381306,12.43753247303448,20.291917495231445,-0.31919361587969775,10.276625917035124,9.190737236700773,4.4,9.236100170605994,14503.762429587274,3329.448356244625,-1154.9410202123775,-1553.6914997231358,-0.0,-0.0,417.4255608640175,1237.9871524540763,1.0,0.07565409298599093,0.0,0,0.7080474593419023,65.99961422222222,313.72373984785116,0.2052499431795954,9.618746140341925,0.0029713232462144977,14.162360763865749,1.2182716689254203,0.34796585585526346,-2642.5349265945406,81.82211365992761,0.19310913793096207,-1195.532083621138,40.59106340876059
2025-01-01 14:54:00,1.4761069045498365,0.1930532681974615,0.862025,0.024601781742497275,0.0032175544699576913,0.014367083333333334,0.06039201173139887,0.41001905948510453,1.0056958333333332,0.0,0.862025,0.0,0.1930532681974615,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0030157757675438593,0.0,On,0.05737623596385501,0,On,0.049070623185078176,0,On,0.22058636958995978,0.16543977719246977,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,On,15326.30462859854,21.111111111111143,0.8,5890.161169179238,25.263462455555555,1.0056958333333332,1,20210.769964444444,20210.769964444444,Off,0.0,0,72.70259615850969,51.666666666666686,46.10666666666668,0.0,49.84038658343826,0.0,0.0,0.0,113.5978064976714,47.52659682276056,49.84038658343826,46.36970194242171,12.43753247303448,20.511871130896893,-0.09923998021425007,10.449123523353569,9.18299122403965,4.4,9.236100170605994,14454.850335150324,3238.374946114802,-1154.3538011364244,-1587.7764486637493,-0.0,-0.0,417.4255608640175,1237.5599570345735,1.0,0.07625833470735734,0.0,0,0.7137025640263386,65.99961422222222,298.8965943515163,0.20248429390197586,9.71821760981711,0.002971372507345695,13.817474746458082,1.217359143564283,0.349192555614527,-2729.691004052058,77.90478098762212,0.1930189329471678,-1193.0415073063773,38.68770616995282
2025-01-01 14:55:00,1.4761069045498365,0.1930532681974615,0.862025,0.024601781742497275,0.0032175544699576913,0.014367083333333334,0.06039201173139887,0.41001905948510453,1.0056958333333332,0.0,0.862025,0.0,0.1930532681974615,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0030157757675438593,0.0,On,0.05737623596385501,0,On,0.049070623185078176,0,On,0.22058636958995978,0.16543977719246977,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,On,15326.30462859854,21.111111111111143,0.8,5890.161169179238,25.263462455555555,1.0056958333333332,1,20210.769964444444,20210.769964444444,Off,0.0,0,72.09931701969096,51.666666666666686,46.10666666666668,0.0,49.827155506426,0.0,0.0,0.0,112.65518284326711,47.51526925666501,49.827155506426,46.35932613178451,12.43753247303448,20.72530205194847,0.0,10.611785975811893,9.174967806230544,4.4,9.236100170605994,14408.365329771355,3152.417692142528,-1153.6334369577678,-1621.132598391897,-0.0,-0.0,417.4255608640175,1237.0777890685358,1.0,0.07684245905116809,0.0,0,0.7191693899606809,65.99961422222222,285.7677387006946,0.1998407076149443,9.813855570098298,0.002971420604881817,13.48377740832786,1.2164749846957534,0.3503453788581824,-2812.3472044646855,74.60372742797549,0.19292545301561456,-1190.4633665555425,36.8299295977746
2025-01-01 14:56:00,1.4761069045498365,0.1930532681974615,0.862025,0.024601781742497275,0.0032175544699576913,0.014367083333333334,0.06039201173139887,0.41001905948510453,1.0056958333333332,0.0,0.862025,0.0,0.1930532681974615,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0030157757675438593,0.0,On,0.05737623596385501,0,On,0.049070623185078176,0,On,0.22058636958995978,0.16543977719246977,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,On,15326.30462859854,21.111111111111143,0.8,5890.161169179238,25.263462455555555,1.0056958333333332,1,20210.769964444444,20210.769964444444,Off,0.0,0,71.51267487216394,51.666666666666686,46.10666666666668,0.0,49.81402579570167,0.0,0.0,0.0,111.73855448775615,47.50403568562163,49.81402579570167,46.34904063058161,12.43753247303448,20.932627121446913,0.0,10.765387075781412,9.166681637739538,4.4,9.236100170605994,14362.887724004202,3070.791115370885,-1152.785171362259,-1653.7992881444018,-0.0,-0.0,417.4255608640175,1236.5387399247743,1.0,0.07740782606213321,0.0,0,0.7244606658178075,65.99961422222222,272.9568226860454,0.19730990323582948,9.907339388706252,0.0029714675749579296,13.160525266545271,1.215617348556593,0.35143051083397553,-2890.815275418257,71.44522160990444,0.19282886423790008,-1187.8025386587494,35.017367296490434
2025-01-01 14:57:00,1.4761069045498365,0.1930532681974615,0.862025,0.024601781742497275,0.0032175544699576913,0.014367083333333334,0.06039201173139887,0.41001905948510453,1.0056958333333332,0.0,0.862025,0.0,0.1930532681974615,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0030157757675438593,0.0,On,0.05737623596385501,0,On,0.049070623185078176,0,On,0.22058636958995978,0.16543977719246977,On,0.05395163904464596,0,On,0.04959243965876499,0,On,0,0,Off,On,15326.30462859854,21.111111111111143,0.8,5890.161169179238,25.263462455555555,1.0056958333333332,1,20210.769964444444,20210.769964444444,Off,0.0,0,70.9417994478704,51.666666666666686,46.10666666666668,0.0,49.80099467780301,0.0,0.0,0.0,110.84656163729748,47.492893517472396,49.80099467780301,46.338842937307085,12.43753247303448,21.134168063353847,0.0,10.910570479734176,9.158147078591083,4.4,9.236100170605994,14318.578543397303,2993.2831726757163,-1151.8143969220298,-1685.8037170132104,-0.0,-0.0,417.4255608640175,1235.940812602679,1.0,0.07795551080546691,0.0,0,0.7295864531444701,65.99961422222222,260.65207094795653,0.19488424885640948,9.997437952578077,0.002971513451344743,12.847131186816668,1.2147847976267279,0.3524531037922913,-2965.3532963235543,68.47529982003222,0.19272932945782426,-1185.063799680078,33.24940275804822
