Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 22:21:00,1.163601885884934,0.44300015865108006,0.0,0.0193933647647489,0.007383335977518001,0.0,0.3214530322583854,0.0,0.7921488536265486,0.0,0.05,0.0,0.0,0.0,0.4284168253177467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.28328299936364854,0,On,0.22092641986955286,0,On,0.5023763209701727,0.3767822407276294,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.978042522789764,51.666666666666686,46.10666666666668,0.0,50.79767018228034,0.0,0.0,0.0,38.978042522789764,50.04737152018114,50.79767018228034,49.672222189131546,12.43753247303448,16.574664808548608,0.0,7.543843165371037,-0.6,9.236100170605994,-1749.4141405017663,-1644.314378046256,-2795.9962026536714,-0.0,-0.0,1210.5007714756887,0.0,2.0010000000000003,0.12377873073926501,0.0,0.0,0.9027269758924777,132.0652280586667,-163.9187093237835,0.2513429165221311,7.7801357805375915,0.0028844875523394275,-21.187348155293463,1.2327667330603445,0.13159710565701246,-1409.5420008913975,-234.7723771548586
2025-01-01 22:22:00,1.163601885884934,0.44300015865108006,0.0,0.0193933647647489,0.007383335977518001,0.0,0.3214530322583854,0.0,0.7921488536265486,0.0,0.05,0.0,0.0,0.0,0.4284168253177467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.28328299936364854,0,On,0.22092641986955286,0,On,0.5023763209701727,0.3767822407276294,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,39.06107279874516,51.666666666666686,46.10666666666668,0.0,50.79402829972295,0.0,0.0,0.0,39.06107279874516,50.04408937515281,50.79402829972295,49.669119912867735,12.43753247303448,16.500007569318434,0.0,7.333593951575819,-0.6,9.236100170605994,-1725.617748434819,-1592.6825635027162,-2776.315841064069,-0.0,-0.0,1210.5007714756887,0.0,2.0010000000000003,0.12344408532569076,0.0,0.0,0.9002863833901317,132.0652280586667,-159.80267884643925,0.2525348490370849,7.744202450349407,0.0028844307993131564,-20.801926296273408,1.2330845206925685,0.130406739542728,-1360.7310291141778,-231.95153438853856
2025-01-01 22:23:00,1.163601885884934,0.44300015865108006,0.0,0.0193933647647489,0.007383335977518001,0.0,0.3214530322583854,0.0,0.7921488536265486,0.0,0.05,0.0,0.0,0.0,0.4284168253177467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.28328299936364854,0,On,0.22092641986955286,0,On,0.5023763209701727,0.3767822407276294,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,39.14192040927466,51.666666666666686,46.10666666666668,0.0,50.79037896659916,0.0,0.0,0.0,39.14192040927466,50.040800238562305,50.79037896659916,49.66601087454388,12.43753247303448,16.4272192518613,0.0,7.132040398099124,-0.6,9.236100170605994,-1702.5682544582228,-1543.7625125776428,-2757.1812867964923,-0.0,-0.0,1210.5007714756887,0.0,2.0010000000000003,0.12311736487907901,0.0,0.0,0.8979035882283898,132.0652280586667,-155.88773913741906,0.2537030289803896,7.709262516536833,0.0028843750930488974,-20.42563203503893,1.2333945110688664,0.12925531412608085,-1314.4522201648067,-229.31029241283605
2025-01-01 22:24:00,1.163601885884934,0.44300015865108006,0.0,0.0193933647647489,0.007383335977518001,0.0,0.3214530322583854,0.0,0.7921488536265486,0.0,0.05,0.0,0.0,0.0,0.4284168253177467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.28328299936364854,0,On,0.22092641986955286,0,On,0.5023763209701727,0.3767822407276294,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,39.22068308066517,51.666666666666686,46.10666666666668,0.0,50.78672238032257,0.0,0.0,0.0,39.22068308066517,50.037504294200915,50.78672238032257,49.66289525114009,12.43753247303448,16.3562160478892,0.0,6.938730512227146,-0.6,9.236100170605994,-1680.2419321371858,-1497.379545413753,-2738.5666298879933,-0.0,-0.0,1210.5007714756887,0.0,2.0010000000000003,0.12279822462885444,0.0,0.0,0.8955760759712341,132.0652280586667,-152.17607372488115,0.2548483827008623,7.674678939518646,0.0028843204082247068,-20.058074113035147,1.2336970494625632,0.12814126296068068,-1270.5433904977779,-226.83615491597521
2025-01-01 22:25:00,1.163601885884934,0.44300015865108006,0.0,0.0193933647647489,0.007383335977518001,0.0,0.3214530322583854,0.0,0.7921488536265486,0.0,0.05,0.0,0.0,0.0,0.4284168253177467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.28328299936364854,0,On,0.22092641986955286,0,On,0.5023763209701727,0.3767822407276294,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,39.29745027196741,51.666666666666686,46.10666666666668,0.0,50.78305872946894,0.0,0.0,0.0,39.29745027196741,50.03420171763089,50.78305872946894,49.65977321171187,12.43753247303448,16.286921246238588,0.0,6.753240135784279,-0.6,9.236100170605994,-1658.610555023462,-1453.3715152360298,-2720.448136879229,-0.0,-0.0,1210.5007714756887,0.0,2.0010000000000003,0.12248634922896155,0.0,0.0,0.8933015467777363,132.0652280586667,-148.6631896199219,0.25597175471520833,7.641597259076794,0.002884266720619368,-19.69889409449779,1.2339924518618595,0.1270630932188071,-1228.854473955915,-224.51704128011488
2025-01-01 22:26:00,1.163601885884934,0.44300015865108006,0.0,0.0193933647647489,0.007383335977518001,0.0,0.3214530322583854,0.0,0.7921488536265486,0.0,0.05,0.0,0.0,0.0,0.4284168253177467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.28328299936364854,0,On,0.22092641986955286,0,On,0.5023763209701727,0.3767822407276294,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,39.372304656527824,51.666666666666686,46.10666666666668,0.0,50.77938819452368,0.0,0.0,0.0,39.372304656527824,50.03089267688158,50.77938819452368,49.65664491806053,12.43753247303448,16.21926396046601,0.0,6.575170978822607,-0.6,9.236100170605994,-1637.6456359341591,-1411.5883773675052,-2702.8038824170194,-0.0,-0.0,1210.5007714756887,0.0,2.0010000000000003,0.12218144730930318,0.0,0.0,0.8910778756653156,132.0652280586667,-145.34252499282863,0.2570739247105405,7.60879720579691,0.002884214007020206,-19.34776037833278,1.2342810102857151,0.1260193817159678,-1189.2464983347097,-222.34187903279545
2025-01-01 22:27:00,1.163601885884934,0.44300015865108006,0.0,0.0193933647647489,0.007383335977518001,0.0,0.3214530322583854,0.0,0.7921488536265486,0.0,0.05,0.0,0.0,0.0,0.4284168253177467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.28328299936364854,0,On,0.22092641986955286,0,On,0.5023763209701727,0.3767822407276294,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,39.44532322303974,51.666666666666686,46.10666666666668,0.0,50.77571094849553,0.0,0.0,0.0,39.44532322303974,50.02757733302081,50.77571094849553,49.65351052528346,12.43753247303448,16.153178182599024,-0.013488484067661233,6.404148769488664,-0.6,9.236100170605994,-1617.318925000226,-1371.8911148759544,-2685.613472749981,-0.0,-0.0,1210.5007714756887,0.0,2.0010000000000003,0.12188324744232512,0.0,0.0,0.8889030830937577,132.0652280586667,-142.20622372593346,0.25815561994491704,7.576835619609095,0.0028841622451474995,-19.004363758040384,1.234562996729386,0.12500877094504403,-1151.590648996133,-220.30046587982142
2025-01-01 22:28:00,1.163601885884934,0.44300015865108006,0.0,0.0193933647647489,0.007383335977518001,0.0,0.3214530322583854,0.0,0.7921488536265486,0.0,0.05,0.0,0.0,0.0,0.4284168253177467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.28328299936364854,0,On,0.22092641986955286,0,On,0.5023763209701727,0.3767822407276294,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,39.516578081818366,51.666666666666686,46.10666666666668,0.0,50.772027157430514,0.0,0.0,0.0,39.516578081818366,50.0242558406336,50.772027157430514,49.65037018223516,12.43753247303448,16.088602091311103,-0.07806457535558309,6.239821561030394,-0.6,9.236100170605994,-1597.602924577136,-1334.1508133620214,-2668.8578405275625,-0.0,-0.0,1210.5007714756887,0.0,2.0010000000000003,0.12159149521685819,0.0,0.0,0.8867753136245388,132.0652280586667,-139.2458555252623,0.2592175240122207,7.545679383168867,0.002884111413591221,-18.668414192248278,1.234838666039861,0.12402996541641548,-1115.7674221929549,-218.38339116906644
2025-01-01 22:29:00,1.163601885884934,0.44300015865108006,0.0,0.0193933647647489,0.007383335977518001,0.0,0.3214530322583854,0.0,0.7921488536265486,0.0,0.05,0.0,0.0,0.0,0.4284168253177467,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.28328299936364854,0,On,0.22092641986955286,0,On,0.5023763209701727,0.3767822407276294,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,39.5861370716516,51.666666666666686,46.10666666666668,0.0,50.768336980853185,0.0,0.0,0.0,39.5861370716516,50.02092834823292,50.768336980853185,49.647224031922796,12.43753247303448,16.02547753020313,-0.1411891364635558,6.081858177487724,-0.6,9.236100170605994,-1578.471165074076,-1298.2478239502161,-2652.5190875956782,-0.0,-0.0,1210.5007714756887,0.0,2.0010000000000003,0.12130595104998627,0.0,0.0,0.8846928199626268,132.0652280586667,-136.45284895408628,0.2602602832058391,7.514715198860955,0.002884061491756777,-18.339638382916107,1.2351082580768364,0.12308172825684598,-1081.6658578172837,-216.58196613293242
2025-01-01 22:30:00,0.8781857454384552,0.41744552718217137,0.0,0.01463642909064092,0.006957425453036189,0.0,0.19144392627023749,0.0,0.6367418191682176,0.0,0.05,0.0,0.0,0.0,0.40286219384883803,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.15327389337550065,0,On,0.09959222736976668,0,On,0.4683034790116278,0.3512276092587207,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,39.65406423057017,51.666666666666686,46.10666666666668,0.0,50.76464057215284,0.0,0.0,0.0,39.65406423057017,50.01759499861936,50.76464057215284,49.644072211852624,12.43753247303448,15.963749603931303,-0.20291706273538246,5.929946785006879,-3.3,9.236100170605994,-2611.8705712483134,-1901.9529729585286,-3402.8090651774123,-0.0,-0.0,927.4697299663078,0.0,2.0010000000000003,0.1329618243021942,0.0,0.0,0.9696999221481873,132.0652280586667,-136.5312360372087,0.26128451124181246,7.485079852627017,0.0028840124598175205,-60.21868608920971,1.2353719993794932,0.13758236760450357,-1687.0648122788798,-214.8881606796488
2025-01-01 22:31:00,0.8781857454384552,0.41744552718217137,0.0,0.01463642909064092,0.006957425453036189,0.0,0.19144392627023749,0.0,0.6367418191682176,0.0,0.05,0.0,0.0,0.0,0.40286219384883803,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.15327389337550065,0,On,0.09959222736976668,0,On,0.4683034790116278,0.3512276092587207,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,39.73834186629055,51.666666666666686,46.10666666666668,0.0,50.76093807892723,0.0,0.0,0.0,39.73834186629055,50.0142559292012,50.76093807892723,49.640914854338185,12.43753247303448,15.887963239132588,-0.27870342753409716,5.736763965110307,-3.3,9.236100170605994,-2576.9422048420092,-1851.9953147811325,-3381.078354968845,-0.0,-0.0,927.4697299663078,0.0,2.0010000000000003,0.1326345188712046,0.0,0.0,0.967312860654296,132.0652280586667,-123.33357983947221,0.26253907233689866,7.447994940450184,0.002883851496524037,-59.7247111837238,1.2356960365283758,0.1365369671800663,-1639.2039131880347,-212.7914015930977
2025-01-01 22:32:00,2.1339274121051215,0.41744552718217137,1.0763500000000001,0.03556545686841869,0.006957425453036189,0.01793916666666667,0.19144392627023749,0.0,0.6367418191682176,1.2557416666666665,0.05,1.0763500000000001,0.0,0.0,0.40286219384883803,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.15327389337550065,0,On,0.09959222736976668,0,On,0.4683034790116278,0.3512276092587207,On,0,0,Off,On,17068.51191204661,16.666666666666686,0.8,9422.996990175609,31.544709044444446,1.2557416666666665,1,25235.767235555555,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,39.820444357936054,51.666666666666686,46.10666666666668,0.0,50.75722802293608,0.0,0.0,0.0,39.820444357936054,50.01090976318697,50.75722802293608,49.63775063331242,12.43753247303448,15.814039226393,-0.352627440273686,5.551313684789429,-3.3,9.236100170605994,14519.145180598314,7618.286904086673,-3359.9348570987368,-0.0,-0.0,927.4697299663078,0.0,2.0010000000000003,0.1323148512804519,0.0,0.0,0.9649815024656354,132.0652280586667,-116.90160431586725,0.26376910088111194,7.411904169062437,0.0028836918954784204,-59.24156653913599,1.236012276572605,0.13552582510312744,-1593.6743527165597,-211.03573337237634
2025-01-01 22:33:00,2.1339274121051215,0.41744552718217137,1.0763500000000001,0.03556545686841869,0.006957425453036189,0.01793916666666667,0.19144392627023749,0.0,0.6367418191682176,1.2557416666666665,0.05,1.0763500000000001,0.0,0.0,0.40286219384883803,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.15327389337550065,0,On,0.09959222736976668,0,On,0.4683034790116278,0.3512276092587207,On,0,0,Off,On,17068.51191204661,16.666666666666686,0.8,9422.996990175609,31.544709044444446,1.2557416666666665,1,25235.767235555555,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,39.619011295578694,51.666666666666686,46.10666666666668,0.0,50.753510600914105,0.0,0.0,0.0,39.619011295578694,50.007556683734634,50.753510600914105,49.6345797251449,12.43753247303448,15.983797909376186,-0.18286875729049967,6.067593023926737,-3.3,9.236100170605994,14459.175566259775,7483.203365380216,-3408.5668721925326,-0.0,-0.0,927.4697299663078,0.0,2.0010000000000003,0.13304833863075619,0.0,0.0,0.970330877222033,132.0652280586667,-128.23920356061114,0.26090680171001585,7.494151665189529,0.002883533626034128,-60.12450482033478,1.2352866965343754,0.1383224140245262,-1721.4339568961682,-218.35966789922395
2025-01-01 22:34:00,2.1339274121051215,0.41744552718217137,1.0763500000000001,0.03556545686841869,0.006957425453036189,0.01793916666666667,0.19144392627023749,0.0,0.6367418191682176,1.2557416666666665,0.05,1.0763500000000001,0.0,0.0,0.40286219384883803,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.15327389337550065,0,On,0.09959222736976668,0,On,0.4683034790116278,0.3512276092587207,On,0,0,Off,On,17068.51191204661,16.666666666666686,0.8,9422.996990175609,31.544709044444446,1.2557416666666665,1,25235.767235555555,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,39.42319298431846,51.666666666666686,46.10666666666668,0.0,50.74981144826458,0.0,0.0,0.0,39.42319298431846,50.004220565947925,50.74981144826458,49.6314251247896,12.43753247303448,16.148747905509207,-0.017918761157478258,6.56154792424038,-3.3,9.236100170605994,14401.312755980201,7351.316424938897,-3456.086300764962,-0.0,-0.0,927.4697299663078,0.0,2.0010000000000003,0.13375903908222275,0.0,0.0,0.9755140655249515,132.0652280586667,-138.58258526775444,0.25815828061530366,7.573525411971122,0.0028833729033872625,-60.97610076553477,1.2345824905722913,0.14094614375304665,-1846.5797945869801,-225.1007706497308
2025-01-01 22:35:00,2.1339274121051215,0.41744552718217137,1.0763500000000001,0.03556545686841869,0.006957425453036189,0.01793916666666667,0.19144392627023749,0.0,0.6367418191682176,1.2557416666666665,0.05,1.0763500000000001,0.0,0.0,0.40286219384883803,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.15327389337550065,0,On,0.09959222736976668,0,On,0.4683034790116278,0.3512276092587207,On,0,0,Off,On,17068.51191204661,16.666666666666686,0.8,9422.996990175609,31.544709044444446,1.2557416666666665,1,25235.767235555555,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,39.23270559181131,51.666666666666686,46.10666666666668,0.0,50.74613005713514,0.0,0.0,0.0,39.23270559181131,50.00090093703688,50.74613005713514,49.62828637698775,12.43753247303448,16.309132685433532,0.0,7.033989259143294,-3.3,9.236100170605994,14344.801823892665,7222.633085910806,-3502.5402747325784,-0.0,-0.0,927.4697299663078,0.0,2.0010000000000003,0.13444819040961467,0.0,0.0,0.9805400945526626,132.0652280586667,-148.63954338767422,0.2555163181745208,7.6507598562904615,0.0028832098113102827,-61.79801273357401,1.233898549126367,0.14341069611109297,-1968.8804244988946,-231.48347976590878
2025-01-01 22:36:00,2.1339274121051215,0.41744552718217137,1.0763500000000001,0.03556545686841869,0.006957425453036189,0.01793916666666667,0.19144392627023749,0.0,0.6367418191682176,1.2557416666666665,0.05,1.0763500000000001,0.0,0.0,0.40286219384883803,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.15327389337550065,0,On,0.09959222736976668,0,On,0.4683034790116278,0.3512276092587207,On,0,0,Off,On,17068.51191204661,16.666666666666686,0.8,9422.996990175609,31.544709044444446,1.2557416666666665,1,25235.767235555555,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,39.04730916757402,51.666666666666686,46.10666666666668,0.0,50.74246594534109,0.0,0.0,0.0,39.04730916757402,49.997597348111626,50.74246594534109,49.6251630494969,12.43753247303448,16.465158028672853,0.0,7.48570946762066,-3.3,9.236100170605994,14289.818144263163,7097.275168544695,-3547.9671704619127,-0.0,-0.0,927.4697299663078,0.0,2.0010000000000003,0.13511684948321706,0.0,0.0,0.9854166721343768,132.0652280586667,-158.19632728784282,0.2529746366465696,7.725395766158598,0.002883044429255447,-62.59166213140111,1.2332339298806418,0.14572818078258376,-2088.1517300395676,-237.57009159134566
2025-01-01 22:37:00,2.1339274121051215,0.41744552718217137,1.0763500000000001,0.03556545686841869,0.006957425453036189,0.01793916666666667,0.19144392627023749,0.0,0.6367418191682176,1.2557416666666665,0.05,1.0763500000000001,0.0,0.0,0.40286219384883803,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.15327389337550065,0,On,0.09959222736976668,0,On,0.4683034790116278,0.3512276092587207,On,0,0,Off,On,17068.51191204661,16.666666666666686,0.8,9422.996990175609,31.544709044444446,1.2557416666666665,1,25235.767235555555,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.866784218088796,51.666666666666686,46.10666666666668,0.0,50.738818652397626,0.0,0.0,0.0,38.866784218088796,49.994309370487315,50.738818652397626,49.62205472953217,12.43753247303448,16.617012152967177,0.0,7.917491086223716,-3.3,9.236100170605994,14236.292040463011,6975.383150565225,-3592.4021171134464,-0.0,-0.0,927.4697299663078,0.0,2.0010000000000003,0.1357659815935454,0.0,0.0,0.9901508382016131,132.0652280586667,-167.28748443646134,0.2505275219566502,7.798145034997285,0.002882876832986055,-63.35834958703529,1.2325877709436082,0.1479094350848557,-2204.2528085621057,-243.3610310482775
2025-01-01 22:38:00,2.1339274121051215,0.41744552718217137,1.0763500000000001,0.03556545686841869,0.006957425453036189,0.01793916666666667,0.19144392627023749,0.0,0.6367418191682176,1.2557416666666665,0.05,1.0763500000000001,0.0,0.0,0.40286219384883803,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.03817003289473684,0.0,On,0.15327389337550065,0,On,0.09959222736976668,0,On,0.4683034790116278,0.3512276092587207,On,0,0,Off,On,17068.51191204661,16.666666666666686,0.8,9422.996990175609,31.544709044444446,1.2557416666666665,1,25235.767235555555,25235.767235555555,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,19545.205471111112,Off,0.0,0.0,38.69093046818049,51.666666666666686,46.10666666666668,0.0,50.735187737670024,0.0,0.0,0.0,38.69093046818049,49.99103659396155,50.735187737670024,49.61896102210732,12.43753247303448,16.76486677693212,0.0,8.33010793988998,-3.3,9.236100170605994,14184.166484468307,6857.050774654567,-3635.8770858783223,-0.0,-0.0,927.4697299663078,0.0,2.0010000000000003,0.13639646699961844,0.0,0.0,0.9947490125452131,132.0652280586667,-175.9380716662882,0.24816977226633574,7.869123269953976,0.0028827070948890007,-64.09926364426894,1.231959285664649,0.14996423099532363,-2317.0810300867593,-248.86518543428218
