Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 19:19:00,1.8346128138233162,0.244537052371487,0.0,0.0305768802303886,0.0040756175395247835,0.0,0.28032319284981444,0.0,0.5234066578965785,1.0308829630769232,0.0,0.0,0.0,0.244537052371487,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.02909171600877193,0.0,On,0.2512314768410425,0,On,0.19735725473459567,0,On,0.2760999865346766,0.2070749899010074,On,On,1030.882963076923,22.00000000000003,1.0,0.0,0.8203060400000001,0.21057692307692308,1,820.30604,820.30604,Off,0.0,0.0,34.16943238589315,51.666666666666686,46.10666666666668,0.0,51.334618832123304,0.0,0.0,0.0,34.16943238589315,51.367780358582415,51.38436112181198,51.334618832123304,12.43753247303448,Off,0.0,23.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3067.9264452064976,21.99832104864654,0.0,0.6,1525.6339654375943,-359.0148049331849,-0.0,-0.0,850.4024659111878,0.0,1.0,0.012807355481712824,0.0,0.0,0.3266924088108239,65.99961422222222,3.3633413826685103,0.23385961683266876,11.227034224919183,0.00376791049746281,-3.487617960239251,1.209469312110998
2025-01-01 19:20:00,1.8346128138233162,0.244537052371487,0.0,0.0305768802303886,0.0040756175395247835,0.0,0.28032319284981444,0.0,0.5234066578965785,1.0308829630769232,0.0,0.0,0.0,0.244537052371487,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.02909171600877193,0.0,On,0.2512314768410425,0,On,0.19735725473459567,0,On,0.2760999865346766,0.2070749899010074,On,On,1030.882963076923,22.00000000000003,1.0,0.0,0.8203060400000001,0.21057692307692308,1,820.30604,820.30604,Off,0.0,0.0,34.122380238127754,51.666666666666686,46.10666666666668,0.0,51.32954758516468,0.0,0.0,0.0,34.122380238127754,51.36298496501517,51.37970365494043,51.32954758516468,12.43753247303448,Off,0.0,23.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3068.2150051627686,22.03395862602661,0.0,0.6,1524.4918365727137,-359.99666425330935,-0.0,-0.0,850.4024659111878,0.0,1.0,0.012821029322202096,0.0,0.0,0.32704120368057776,65.99961422222222,3.2030718379123133,0.23334981817388617,11.24236314032343,0.0037678771934501246,-3.5508621493548445,1.2093233170498758
2025-01-01 19:21:00,1.8346128138233162,0.244537052371487,0.0,0.0305768802303886,0.0040756175395247835,0.0,0.28032319284981444,0.0,0.5234066578965785,1.0308829630769232,0.0,0.0,0.0,0.244537052371487,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.02909171600877193,0.0,On,0.2512314768410425,0,On,0.19735725473459567,0,On,0.2760999865346766,0.2070749899010074,On,On,1030.882963076923,22.00000000000003,1.0,0.0,0.8203060400000001,0.21057692307692308,1,820.30604,820.30604,Off,0.0,0.0,34.07608453123473,51.666666666666686,46.10666666666668,0.0,51.324483393279195,0.0,0.0,0.0,34.07608453123473,51.35819617482267,51.37505256559442,51.324483393279195,12.43753247303448,Off,0.0,23.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3068.497114092256,22.06895266242868,0.0,0.6,1523.3840871630323,-360.9618233100627,-0.0,-0.0,850.4024659111878,0.0,1.0,0.01283444869361452,0.0,0.0,0.3273835075057282,65.99961422222222,3.060481484984269,0.2328503672724409,11.25735629013888,0.0037678432814115762,-3.6128761825816254,1.209179993536833
2025-01-01 19:22:00,1.8346128138233162,0.244537052371487,0.0,0.0305768802303886,0.0040756175395247835,0.0,0.28032319284981444,0.0,0.5234066578965785,1.0308829630769232,0.0,0.0,0.0,0.244537052371487,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.02909171600877193,0.0,On,0.2512314768410425,0,On,0.19735725473459567,0,On,0.2760999865346766,0.2070749899010074,On,On,1030.882963076923,22.00000000000003,1.0,0.0,0.8203060400000001,0.21057692307692308,1,820.30604,820.30604,Off,0.0,0.0,34.03051411264117,51.666666666666686,46.10666666666668,0.0,51.319426143934905,0.0,0.0,0.0,34.03051411264117,51.35341388184478,51.37040775079972,51.319426143934905,12.43753247303448,Off,0.0,23.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3068.773039665377,22.103329827065657,0.0,0.6,1522.3089481431482,-361.9109619347177,-0.0,-0.0,850.4024659111878,0.0,1.0,0.012847624242654877,0.0,0.0,0.32771959186440364,65.99961422222222,2.9344810897551508,0.23236081802045158,11.272027434465663,0.003767808773026442,-3.6737108459745214,1.2090392304679374
2025-01-01 19:23:00,1.8346128138233162,0.244537052371487,0.0,0.0305768802303886,0.0040756175395247835,0.0,0.28032319284981444,0.0,0.5234066578965785,1.0308829630769232,0.0,0.0,0.0,0.244537052371487,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.02909171600877193,0.0,On,0.2512314768410425,0,On,0.19735725473459567,0,On,0.2760999865346766,0.2070749899010074,On,On,1030.882963076923,22.00000000000003,1.0,0.0,0.8203060400000001,0.21057692307692308,1,820.30604,820.30604,Off,0.0,0.0,33.98563946986651,51.666666666666686,46.10666666666668,0.0,51.314375729231564,0.0,0.0,0.0,33.98563946986651,51.34863798429335,51.36576911182424,51.314375729231564,12.43753247303448,Off,0.0,23.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3069.0430352823764,22.137115383710153,0.0,0.6,1521.264757163603,-362.8447251906614,-0.0,-0.0,850.4024659111878,0.0,1.0,0.01286056604658367,0.0,0.0,0.3280497138092416,65.99961422222222,2.8240533661535636,0.23188074919579985,11.28638960804929,0.0037677736794937407,-3.7334142156034273,1.2089009226290912
2025-01-01 19:24:00,1.8346128138233162,0.244537052371487,0.0,0.0305768802303886,0.0040756175395247835,0.0,0.28032319284981444,0.0,0.5234066578965785,1.0308829630769232,0.0,0.0,0.0,0.244537052371487,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.02909171600877193,0.0,On,0.2512314768410425,0,On,0.19735725473459567,0,On,0.2760999865346766,0.2070749899010074,On,On,1030.882963076923,22.00000000000003,1.0,0.0,0.8203060400000001,0.21057692307692308,1,820.30604,820.30604,Off,0.0,0.0,33.941432627322634,51.666666666666686,46.10666666666668,0.0,51.30933204565677,0.0,0.0,0.0,33.941432627322634,51.343868384522075,51.36113655395473,51.30933204565677,12.43753247303448,Off,0.0,23.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3069.3073409856734,22.170333279602975,0.0,0.6,1520.249951235894,-363.7637254990963,-0.0,-0.0,850.4024659111878,0.0,1.0,0.012873283649839029,0.0,0.0,0.32837411680154754,65.99961422222222,2.7282477468797612,0.23140976278915343,11.300455166180889,0.0037677380115577128,-3.7920318315560833,1.2087649703210197
2025-01-01 19:25:00,0.8037298507463929,0.244537052371487,0.0,0.013395497512439881,0.0040756175395247835,0.0,0.28032319284981444,0.0,0.5234066578965785,0.0,0.0,0.0,0.0,0.244537052371487,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.02909171600877193,0.0,On,0.2512314768410425,0,On,0.19735725473459567,0,On,0.2760999865346766,0.2070749899010074,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,33.89786704949342,51.666666666666686,46.10666666666668,0.0,51.30429499385749,0.0,0.0,0.0,33.89786704949342,51.33910498881079,51.35650998628744,51.30429499385749,12.43753247303448,Off,0.0,23.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3069.566184305143,22.20300622788702,0.0,0.6,488.3800968642425,-364.66854461606766,-0.0,-0.0,850.4024659111878,0.0,1.0,0.012885786097940865,0.0,0.0,0.32869303157612795,65.99961422222222,2.646175569122345,0.23094748246123684,11.314235827254944,0.003767701779531673,-3.8496068590433863,1.2086312790117761
2025-01-01 19:26:00,0.8037298507463929,0.244537052371487,0.0,0.013395497512439881,0.0040756175395247835,0.0,0.28032319284981444,0.0,0.5234066578965785,0.0,0.0,0.0,0.0,0.244537052371487,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.02909171600877193,0.0,On,0.2512314768410425,0,On,0.19735725473459567,0,On,0.2760999865346766,0.2070749899010074,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,33.91420378298826,51.666666666666686,46.10666666666668,0.0,51.29926447842596,0.0,0.0,0.0,33.91420378298826,51.33434770716336,51.35188932153207,51.29926447842596,12.43753247303448,Off,0.0,23.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3069.819781041832,22.18419952424173,0.0,0.6,489.77256071962495,-364.14761803716846,-0.0,-0.0,850.4024659111878,0.0,1.0,0.012878590418653253,0.0,0.0,0.32850948284876913,65.99961422222222,3.5177128456055673,0.23120993021806965,11.306669901462456,0.0037676649933203583,-3.8140982690749707,1.2087082706865262
2025-01-01 19:27:00,0.8037298507463929,0.244537052371487,0.0,0.013395497512439881,0.0040756175395247835,0.0,0.28032319284981444,0.0,0.5234066578965785,0.0,0.0,0.0,0.0,0.244537052371487,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.02909171600877193,0.0,On,0.2512314768410425,0,On,0.19735725473459567,0,On,0.2760999865346766,0.2070749899010074,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,33.92934699202528,51.666666666666686,46.10666666666668,0.0,51.29423159589262,0.0,0.0,0.0,33.92934699202528,51.32958813279227,51.34726640124209,51.29423159589262,12.43753247303448,Off,0.0,23.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3069.6805841620385,22.166416354830634,0.0,0.6,490.82916619760726,-363.6553128310562,-0.0,-0.0,850.4024659111878,0.0,1.0,0.012871784387478954,0.0,0.0,0.328335873338051,65.99961422222222,4.082013117475688,0.2314583026667163,11.29894770498596,0.0037676285487448767,-3.7804461528557978,1.2087810824020273
2025-01-01 19:28:00,0.8037298507463929,0.244537052371487,0.0,0.013395497512439881,0.0040756175395247835,0.0,0.28032319284981444,0.0,0.5234066578965785,0.0,0.0,0.0,0.0,0.244537052371487,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.02909171600877193,0.0,On,0.2512314768410425,0,On,0.19735725473459567,0,On,0.2760999865346766,0.2070749899010074,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,33.943383288336015,51.666666666666686,46.10666666666668,0.0,51.28919652366952,0.0,0.0,0.0,33.943383288336015,51.32482643319864,51.342641387963205,51.28919652366952,12.43753247303448,Off,0.0,23.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3069.5384648729137,22.14958244498729,0.0,0.6,492.0141322626137,-363.1895290479719,-0.0,-0.0,850.4024659111878,0.0,1.0,0.012865339894778076,0.0,0.0,0.32817148601804413,65.99961422222222,4.801195399397814,0.23169359531633024,11.291704459625079,0.003767592427898905,-3.748516826763729,1.2088500167126597
2025-01-01 19:29:00,0.8037298507463929,0.244537052371487,0.0,0.013395497512439881,0.0040756175395247835,0.0,0.28032319284981444,0.0,0.5234066578965785,0.0,0.0,0.0,0.0,0.244537052371487,0.0,0.0,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.02909171600877193,0.0,On,0.2512314768410425,0,On,0.19735725473459567,0,On,0.2760999865346766,0.2070749899010074,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,33.9563673612068,51.666666666666686,46.10666666666668,0.0,51.28415942629325,0.0,0.0,0.0,33.9563673612068,51.32006276372842,51.338014432446016,51.28415942629325,12.43753247303448,Off,0.0,23.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3069.405165651396,22.133650945185053,0.0,0.6,493.118544821176,-362.74893152575584,-0.0,-0.0,850.4024659111878,0.0,1.0,0.012859239287139654,0.0,0.0,0.328015870582254,65.99961422222222,5.465010435744038,0.23191642360746995,11.284916590591852,0.003767556614168904,-3.718226070789316,1.2089152641082908
2025-01-01 19:30:00,1.0744768418789987,0.2732102910821659,0.0,0.017907947364649977,0.0045535048513694314,0.0,0.3547621489508641,0.0,0.7047146929281346,0.0,0.015,0.0,0.0,0.26883529108216586,0.0,0.004375000000000002,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.02909171600877193,0.0,On,0.3256704329420922,0,On,0.34626763815191336,0,On,0.30849763814891507,0.23137322861168624,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,33.923007425086894,51.666666666666686,46.10666666666668,0.0,51.2791204601698,0.21042932470649897,569.822839892579,0.0,33.923007425086894,51.31529727205236,51.33338567799365,51.2791204601698,12.43753247303448,Off,0.0,23.00000000000003,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3049.9044098224936,22.118567950611304,0.0,-1.1,733.6506860124884,-411.40272536337176,-0.0,-0.0,1139.1254154254634,0.0,1.534,0.013442770007004917,0.0,0.0,0.34290068085866887,101.2434082168889,5.927995950396731,0.2321275080375631,11.277886832265569,0.003767521091757334,23.385214197356184,1.2089770441185856
2025-01-01 19:31:00,1.0744768418789987,0.2732102910821659,0.0,0.017907947364649977,0.0045535048513694314,0.0,0.3547621489508641,0.0,0.7047146929281346,0.0,0.015,0.0,0.0,0.26883529108216586,0.0,0.004375000000000002,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.02909171600877193,0.0,On,0.3256704329420922,0,On,0.34626763815191336,0,On,0.30849763814891507,0.23137322861168624,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,33.82987898528472,51.666666666666686,46.10666666666668,0.0,51.26208343970856,0.21052166547081963,569.822839892579,0.0,33.82987898528472,51.23056660050423,51.26208343970856,51.214808180902075,12.43753247303448,Off,0.0,23.00000000000003,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3049.774997445844,22.115880098548587,0.0,-1.1,735.2754494281537,-411.3242785238874,-0.0,-0.0,1139.1254154254634,0.0,1.534,0.01344176278041917,0.0,0.0,0.34287498833533836,101.2434082168889,7.4743125265777,0.23217921839231764,11.276927039671717,0.0037677444931153875,23.380180358423054,1.2089878870530506
2025-01-01 19:32:00,1.0744768418789987,0.2732102910821659,0.0,0.017907947364649977,0.0045535048513694314,0.0,0.3547621489508641,0.0,0.7047146929281346,0.0,0.015,0.0,0.0,0.26883529108216586,0.0,0.004375000000000002,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.02909171600877193,0.0,On,0.3256704329420922,0,On,0.34626763815191336,0,On,0.30849763814891507,0.23137322861168624,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,33.73622801850922,51.666666666666686,46.10666666666668,0.0,51.245045135269486,0.2106140942811516,569.822839892579,0.0,33.73622801850922,51.14584899875241,51.245045135269486,51.09625093049388,12.43753247303448,Off,0.0,23.00000000000003,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3049.7573296973387,22.11365400209926,0.0,-1.1,735.8769144743341,-411.25931280952165,-0.0,-0.0,1139.1254154254634,0.0,1.534,0.01344092855819612,0.0,0.0,0.3428537088395111,101.2434082168889,8.010811858392254,0.23222440196543082,11.276200923643337,0.0037679678443814923,23.374356102251433,1.2089968394979254
2025-01-01 19:33:00,1.0744768418789987,0.2732102910821659,0.0,0.017907947364649977,0.0045535048513694314,0.0,0.3547621489508641,0.0,0.7047146929281346,0.0,0.015,0.0,0.0,0.26883529108216586,0.0,0.004375000000000002,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.02909171600877193,0.0,On,0.3256704329420922,0,On,0.34626763815191336,0,On,0.30849763814891507,0.23137322861168624,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,33.64214231966946,51.666666666666686,46.10666666666668,0.0,51.228005627723874,0.21070661082340683,569.822839892579,0.0,33.64214231966946,51.06114454012918,51.228005627723874,50.977713996331836,12.43753247303448,Off,0.0,23.00000000000003,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3049.7439651945965,22.111814275355172,0.0,-1.1,736.3634730804424,-411.2056258431562,-0.0,-0.0,1139.1254154254634,0.0,1.534,0.013440239105767342,0.0,0.0,0.34283612215855735,101.2434082168889,8.443683498135064,0.23226412127703228,11.275670303244254,0.0037681911383549063,23.367870973868676,1.2090042100551808
2025-01-01 19:34:00,1.0744768418789987,0.2732102910821659,0.0,0.017907947364649977,0.0045535048513694314,0.0,0.3547621489508641,0.0,0.7047146929281346,0.0,0.015,0.0,0.0,0.26883529108216586,0.0,0.004375000000000002,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.02909171600877193,0.0,On,0.3256704329420922,0,On,0.34626763815191336,0,On,0.30849763814891507,0.23137322861168624,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,33.54765349643026,51.666666666666686,46.10666666666668,0.0,51.210964984892236,0.21079921485314315,569.822839892579,0.0,33.54765349643026,50.97645328564553,51.210964984892236,50.85919743602219,12.43753247303448,Off,0.0,23.00000000000003,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3049.7342008201167,22.110333812892613,0.0,-1.1,736.7141734224278,-411.1624249453841,-0.0,-0.0,1139.1254154254634,0.0,1.534,0.01343968427674615,0.0,0.0,0.34282196947655597,101.2434082168889,8.751182942348407,0.23229875666832486,11.27532144416014,0.003768414369015327,23.36077150413395,1.2090101096599613
2025-01-01 19:35:00,1.0744768418789987,0.2732102910821659,0.0,0.017907947364649977,0.0045535048513694314,0.0,0.3547621489508641,0.0,0.7047146929281346,0.0,0.015,0.0,0.0,0.26883529108216586,0.0,0.004375000000000002,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.02909171600877193,0.0,On,0.3256704329420922,0,On,0.34626763815191336,0,On,0.30849763814891507,0.23137322861168624,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,33.452792552513756,51.666666666666686,46.10666666666668,0.0,51.19392326989565,0.21089190615042774,569.8228398925789,0.0,33.452792552513756,50.89177529187662,51.19392326989565,50.74070130286711,12.43753247303448,Off,0.0,23.00000000000003,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3049.727783650792,22.109186023984055,0.0,-1.1,737.0036031993352,-411.128932918786,-0.0,-0.0,1139.1254154254634,0.0,1.534,0.01343925411446068,0.0,0.0,0.3428109968168667,101.2434082168889,9.007120692657777,0.23232868186014655,11.275140873431125,0.003768637530766339,23.35310336370754,1.2090146471552377
2025-01-01 19:36:00,1.0744768418789987,0.2732102910821659,0.0,0.017907947364649977,0.0045535048513694314,0.0,0.3547621489508641,0.0,0.7047146929281346,0.0,0.015,0.0,0.0,0.26883529108216586,0.0,0.004375000000000002,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.02909171600877193,0.0,On,0.3256704329420922,0,On,0.34626763815191336,0,On,0.30849763814891507,0.23137322861168624,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,33.35758431983709,51.666666666666686,46.10666666666668,0.0,51.176880541245616,0.21098468451945662,569.822839892579,0.0,33.35758431983709,50.80711061104645,51.176880541245616,50.62222564594686,12.43753247303448,Off,0.0,23.00000000000003,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3049.7244655764803,22.108349618021403,0.0,-1.1,737.2795132375086,-411.1045276009367,-0.0,-0.0,1139.1254154254634,0.0,1.534,0.013438940645983983,0.0,0.0,0.3428030008045842,101.2434082168889,9.258625412981774,0.2323541960902678,11.275117802306696,0.0037688606184275567,23.344903123600517,1.2090179096939024
2025-01-01 19:37:00,1.0744768418789987,0.2732102910821659,0.0,0.017907947364649977,0.0045535048513694314,0.0,0.3547621489508641,0.0,0.7047146929281346,0.0,0.015,0.0,0.0,0.26883529108216586,0.0,0.004375000000000002,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.02909171600877193,0.0,On,0.3256704329420922,0,On,0.34626763815191336,0,On,0.30849763814891507,0.23137322861168624,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,33.26204939337106,51.666666666666686,46.10666666666668,0.0,51.159836853761405,0.21107754978366067,569.822839892579,0.0,33.26204939337106,50.72245929189408,51.159836853761405,50.50377051096042,12.43753247303448,Off,0.0,23.00000000000003,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3049.724047917839,22.10780694273277,0.0,-1.1,737.5455201387381,-411.0886932956305,-0.0,-0.0,1139.1254154254634,0.0,1.534,0.01343873725987888,0.0,0.0,0.34279781279393756,101.2434082168889,9.508798008905053,0.2323755475249116,11.275243284732516,0.003769083627151682,23.33620110981056,1.209019969540741
2025-01-01 19:38:00,1.0744768418789987,0.2732102910821659,0.0,0.017907947364649977,0.0045535048513694314,0.0,0.3547621489508641,0.0,0.7047146929281346,0.0,0.015,0.0,0.0,0.26883529108216586,0.0,0.004375000000000002,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.02909171600877193,0.0,On,0.3256704329420922,0,On,0.34626763815191336,0,On,0.30849763814891507,0.23137322861168624,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,33.166206920807326,51.666666666666686,46.10666666666668,0.0,51.14279225919989,0.21117050178235483,569.822839892579,0.0,33.166206920807326,50.637821380268264,51.14279225919989,50.385335940802456,12.43753247303448,Off,0.0,23.00000000000003,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3049.7263659295327,22.10754158672786,0.0,-1.1,737.7936894986216,-411.0809507641695,-0.0,-0.0,1139.1254154254634,0.0,1.534,0.0134386378080489,0.0,0.0,0.34279527595813697,101.2434082168889,9.749224837327597,0.2323929671300239,11.275509003412473,0.0037693065523675784,23.327025526955147,1.2090208938876774
2025-01-01 19:39:00,1.0744768418789987,0.2732102910821659,0.0,0.017907947364649977,0.0045535048513694314,0.0,0.3547621489508641,0.0,0.7047146929281346,0.0,0.015,0.0,0.0,0.26883529108216586,0.0,0.004375000000000002,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.02909171600877193,0.0,On,0.3256704329420922,0,On,0.34626763815191336,0,On,0.30849763814891507,0.23137322861168624,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,33.07007534885554,51.666666666666686,46.10666666666668,0.0,51.12574680647065,0.21126354036963407,569.822839892579,0.0,33.07007534885554,50.55319691933051,51.12574680647065,50.26692197576045,12.43753247303448,Off,0.0,23.00000000000003,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3049.7312664450687,22.10753773846956,0.0,-1.1,738.0210983451691,-411.0808384804895,-0.0,-0.0,1139.1254154254634,0.0,1.534,0.013438636365771002,0.0,0.0,0.3427952391682437,101.2434082168889,9.976521400195077,0.23240667769600082,11.275237396105481,0.0037695293897609308,23.317403560016686,1.2090207474772723
2025-01-01 19:40:00,1.0744768418789987,0.2732102910821659,0.0,0.017907947364649977,0.0045535048513694314,0.0,0.3547621489508641,0.0,0.7047146929281346,0.0,0.015,0.0,0.0,0.26883529108216586,0.0,0.004375000000000002,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.02909171600877193,0.0,On,0.3256704329420922,0,On,0.34626763815191336,0,On,0.30849763814891507,0.23137322861168624,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,820.30604,Off,0.0,0.0,32.97367218557099,51.666666666666686,46.10666666666668,0.0,51.108700541740234,0.2113566654138693,569.822839892579,0.0,32.97367218557099,50.4685859496535,51.108700541740234,50.14852865361014,12.43753247303448,Off,0.0,23.00000000000003,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3049.726227299975,22.10778039061698,0.0,-1.1,738.2289861012162,-411.08791855801405,-0.0,-0.0,1139.1254154254634,0.0,1.534,0.013438727308523952,0.0,0.0,0.34279755895292274,101.2434082168889,10.19148923376677,0.23241689089794296,11.27575997282722,0.0037697521352649506,23.307361020885878,1.209019591764789
